Millions gal evaporated at all plants_jan,Millions gal evaporated at all plants_feb,Millions gal evaporated at all plants_mar,Millions gal evaporated at all plants_apr,Millions gal evaporated at all plants_may,Millions gal evaporated at all plants_jun,Millions gal evaporated at all plants_jul,Millions gal evaporated at all plants_aug,Millions gal evaporated at all plants_sep,Millions gal evaporated at all plants_oct,Millions gal evaporated at all plants_nov,Millions gal evaporated at all plants_dec,Plant_ID,Evaporative cooling_jan (MGD/month),Evaporative cooling_feb (MGD/month),Evaporative cooling_mar (MGD/month),Evaporative cooling_apr (MGD/month),Evaporative cooling_may (MGD/month),Evaporative cooling_jun (MGD/month),Evaporative cooling_jul (MGD/month),Evaporative cooling_aug (MGD/month),Evaporative cooling_sep (MGD/month),Evaporative cooling_oct (MGD/month),Evaporative cooling_nov (MGD/month),Evaporative cooling_dec (MGD/month),Plant_ID,Maximum Consumption with 22 pct cushion_jan (MGD),Maximum Consumption with 22 pct cushion_feb (MGD),Maximum Consumption with 22 pct cushion_mar (MGD),Maximum Consumption with 22 pct cushion_apr (MGD),Maximum Consumption with 22 pct cushion_may (MGD),Maximum Consumption with 22 pct cushion_jun (MGD),Maximum Consumption with 22 pct cushion_jul (MGD),Maximum Consumption with 22 pct cushion_aug (MGD),Maximum Consumption with 22 pct cushion_sep (MGD),Maximum Consumption with 22 pct cushion_oct (MGD),Maximum Consumption with 22 pct cushion_nov (MGD),Maximum Consumption with 22 pct cushion_dec (MGD),Plant_ID,Minimum Consumption with 22 pct cushion_jan (MGD),Minimum Consumption with 22 pct cushion_feb (MGD),Minimum Consumption with 22 pct cushion_mar (MGD),Minimum Consumption with 22 pct cushion_apr (MGD),Minimum Consumption with 22 pct cushion_may (MGD),Minimum Consumption with 22 pct cushion_jun (MGD),Minimum Consumption with 22 pct cushion_jul (MGD),Minimum Consumption with 22 pct cushion_aug (MGD),Minimum Consumption with 22 pct cushion_sep (MGD),Minimum Consumption with 22 pct cushion_oct (MGD),Minimum Consumption with 22 pct cushion_nov (MGD),Minimum Consumption with 22 pct cushion_dec (MGD),Plant_ID,Estimated MGD Withdrawal_jan (MGD),Estimated MGD Withdrawal_feb (MGD),Estimated MGD Withdrawal_mar (MGD),Estimated MGD Withdrawal_apr (MGD),Estimated MGD Withdrawal_may (MGD),Estimated MGD Withdrawal_jun (MGD),Estimated MGD Withdrawal_jul (MGD),Estimated MGD Withdrawal_aug (MGD),Estimated MGD Withdrawal_sep (MGD),Estimated MGD Withdrawal_oct (MGD),Estimated MGD Withdrawal_nov (MGD),Estimated MGD Withdrawal_dec (MGD),Plant_ID,Estimated Maximum Withdrawal_jan (MGD),Estimated Maximum Withdrawal_feb (MGD),Estimated Maximum Withdrawal_mar (MGD),Estimated Maximum Withdrawal_apr (MGD),Estimated Maximum Withdrawal_may (MGD),Estimated Maximum Withdrawal_jun (MGD),Estimated Maximum Withdrawal_jul (MGD),Estimated Maximum Withdrawal_aug (MGD),Estimated Maximum Withdrawal_sep (MGD),Estimated Maximum Withdrawal_oct (MGD),Estimated Maximum Withdrawal_nov (MGD),Estimated Maximum Withdrawal_dec (MGD),Plant_ID,Estimated Minimum Withdrawal_jan (MGD),Estimated Minimum Withdrawal_feb (MGD),Estimated Minimum Withdrawal_mar (MGD),Estimated Minimum Withdrawal_apr (MGD),Estimated Minimum Withdrawal_may (MGD),Estimated Minimum Withdrawal_jun (MGD),Estimated Minimum Withdrawal_jul (MGD),Estimated Minimum Withdrawal_aug (MGD),Estimated Minimum Withdrawal_sep (MGD),Estimated Minimum Withdrawal_oct (MGD),Estimated Minimum Withdrawal_nov (MGD),Estimated Minimum Withdrawal_dec (MGD),Plant_ID,Maximum Withdrawal with 0 pct cushion_jan (MGD),Maximum Withdrawal with 0 pct cushion_feb (MGD),Maximum Withdrawal with 0 pct cushion_mar (MGD),Maximum Withdrawal with 0 pct cushion_apr (MGD),Maximum Withdrawal with 0 pct cushion_may (MGD),Maximum Withdrawal with 0 pct cushion_jun (MGD),Maximum Withdrawal with 0 pct cushion_jul (MGD),Maximum Withdrawal with 0 pct cushion_aug (MGD),Maximum Withdrawal with 0 pct cushion_sep (MGD),Maximum Withdrawal with 0 pct cushion_oct (MGD),Maximum Withdrawal with 0 pct cushion_nov (MGD),Maximum Withdrawal with 0 pct cushion_dec (MGD),Plant_ID,Minimum Withdrawal with 0 pct cushion_jan (MGD),Minimum Withdrawal with 0 pct cushion_feb (MGD),Minimum Withdrawal with 0 pct cushion_mar (MGD),Minimum Withdrawal with 0 pct cushion_apr (MGD),Minimum Withdrawal with 0 pct cushion_may (MGD),Minimum Withdrawal with 0 pct cushion_jun (MGD),Minimum Withdrawal with 0 pct cushion_jul (MGD),Minimum Withdrawal with 0 pct cushion_aug (MGD),Minimum Withdrawal with 0 pct cushion_sep (MGD),Minimum Withdrawal with 0 pct cushion_oct (MGD),Minimum Withdrawal with 0 pct cushion_nov (MGD),Minimum Withdrawal with 0 pct cushion_dec (MGD)
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,1740,1.95873853606334,1.87988704151564,1.95754370028335,2.06181910925162,2.85797189432876,3.46559513265657,4.18689441760253,3.93766702458279,3.20094905034923,2.93180424106698,1.34074181505537,1.07813353522539,1740,2.38966101399728,2.29346219064908,2.38820331434569,2.51541931328698,3.48672571108109,4.22802606184102,5.10801118947508,4.803953769991,3.90515784142606,3.57680117410171,1.63570501436755,1.31532291297497,1740,1.52781605812941,1.4663118923822,1.52688408622102,1.60821890521627,2.22921807757644,2.70316420347212,3.26577764572997,3.07138027917457,2.4967402592724,2.28680730803224,1.04577861574319,0.8409441574758,1740,275.01435977633,267.725551267938,278.716402721425,267.698910375216,290.34492922261,310.748226827609,357.543671265467,341.312809316128,279.129083722797,278.217274590671,139.195180429012,131.597933116367,1740,2100.02382310594,2044.36610573391,2128.29281380586,2036.68447225719,2174.48884257737,2299.30735167083,2624.66251768378,2510.96387704275,2059.83066511481,2072.35954347388,1044.33548611616,998.197317414788,1740,124.36334528097,121.067296994788,126.037434028191,121.178993854477,132.015215223529,141.784346840143,163.512589898297,155.990817456776,127.456440987044,126.697958710562,63.257762490791,59.6206223458709,1740,2100.02382310594,2044.36610573391,2128.29281380586,2036.68447225719,2174.48884257737,2299.30735167083,2624.66251768378,2510.96387704275,2059.83066511481,2072.35954347388,1044.33548611616,998.197317414788,1740,124.36334528097,121.067296994788,126.037434028191,121.178993854477,132.015215223529,141.784346840143,163.512589898297,155.990817456776,127.456440987044,126.697958710562,63.257762490791,59.6206223458709
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,1743,5.2174995404833,4.54269697577463,3.71743153155566,5.43235573493811,6.08483981294368,9.27599967823881,9.99766357410777,9.93944769797659,7.19461074071981,4.19396536676822,4.92729688403553,4.66755641343601,1743,6.36534943938963,5.54209031044505,4.53526646849791,6.6274739966245,7.42350457179129,11.3167196074514,12.1971495604115,12.1261261915314,8.77742510367817,5.11663774745722,6.01130219852335,5.69441882439193,1743,4.06964964157697,3.54330364110421,2.89959659461342,4.23723747325173,4.74617505409607,7.23527974902627,7.79817758780406,7.75276920442174,5.61179637776146,3.27129298607921,3.84329156954772,3.64069400248009,1743,735.177098370528,648.036840213744,529.883026029045,662.864372344118,621.807368402028,814.337340415195,844.651900684794,831.762697585241,624.78475859379,398.681995843905,537.780802389753,598.383937090922,1743,5613.85020780609,4948.44270606807,4046.21409233131,5026.42213223357,4658.74620230286,6009.67826534362,6188.20299009446,6084.85560998158,4607.7088094875,2969.39633126014,4048.5135951266,4549.88669825928,1743,332.452034147144,293.046622655763,239.616672300931,300.337417128051,282.694316916224,371.839143557586,386.50141874207,380.767157541794,285.342293694687,181.561383178738,244.161059201819,270.914570082701,1743,5613.85020780609,4948.44270606807,4046.21409233131,5026.42213223357,4658.74620230286,6009.67826534362,6188.20299009446,6084.85560998158,4607.7088094875,2969.39633126014,4048.5135951266,4549.88669825928,1743,332.452034147144,293.046622655763,239.616672300931,300.337417128051,282.694316916224,371.839143557586,386.50141874207,380.767157541794,285.342293694687,181.561383178738,244.161059201819,270.914570082701
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,1745,0.728281698806169,0.961671857255168,1.00308955010787,3.05301128292602,3.20466921294335,4.25566539488873,5.60806719962305,5.14255653436892,4.10473762836126,4.01144617155327,2.97940416138016,3.00888652133221,1745,0.888503672543526,1.17323966585131,1.2237692511316,3.72467376516974,3.90969643979089,5.19191178176425,6.84184198354012,6.27391897193009,5.00777990660074,4.89396432929499,3.6348730768838,3.67084155602529,1745,0.568059725068812,0.750104048659031,0.782409849084138,2.38134880068229,2.49964198609582,3.31941900801321,4.37429241570598,4.01119409680776,3.20169535012179,3.12892801381155,2.32393524587653,2.34693148663912,1745,99.3441383023782,132.56182068024,124.170221781107,314.785177400211,301.704666567418,368.335183995747,472.779079703718,432.665014416356,361.134185594648,390.255625464164,325.581918214386,387.763045838357,1745,757.639283697625,1010.8034715881,941.747564137204,2362.20578280516,2244.56864775514,2713.35544868108,3463.58843581633,3168.53491086806,2668.12467574422,2913.70864589969,2451.62813418522,2949.59807230386,1745,44.9398866085742,59.9691974343324,56.2573147369056,143.047074828123,137.44213353456,168.275876361878,216.340127754566,198.005813057945,164.845422751916,177.600196943191,147.809357275196,175.53742209253,1745,757.639283697625,1010.8034715881,941.747564137204,2362.20578280516,2244.56864775514,2713.35544868108,3463.58843581633,3168.53491086806,2668.12467574422,2913.70864589969,2451.62813418522,2949.59807230386,1745,44.9398866085742,59.9691974343324,56.2573147369056,143.047074828123,137.44213353456,168.275876361878,216.340127754566,198.005813057945,164.845422751916,177.600196943191,147.809357275196,175.53742209253
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,1825,0.227630477132067,0.212664645134052,0.226381748403897,0.280677929632612,0.35895884615776,0.412799214440757,0.483886118626799,0.497194772682182,0.365241514257129,0.0381591068876123,0.201381519231496,0.248529825613251,1825,0.277709182101121,0.259450867063543,0.276185733052755,0.342427074151787,0.437929792312468,0.503615041617723,0.590341064724695,0.606577622672262,0.445594647393698,0.0465541104028871,0.245685453462425,0.303206387248167,1825,0.177551772163012,0.16587842320456,0.17657776375504,0.218928785113437,0.279987900003053,0.32198338726379,0.377431172528904,0.387811922692102,0.284888381120561,0.0297641033723376,0.157077585000567,0.193853263978336,1825,29.6941481181457,28.5369152374124,28.1940899600692,28.799239370407,34.4580083778383,37.0786301314606,42.114112314301,43.0310573476126,32.8794381758086,3.7144129130949,21.9004371070592,31.7673405248361,1825,226.005168750468,217.274466185855,213.846386737258,216.155816681019,256.896168637518,274.412648416922,310.180598844699,316.797285770172,243.631760591181,27.7297898805978,165.010397144523,241.499847679775,1825,13.4401470764151,12.9150808840339,12.7735645923802,13.0864628961829,15.6878998236869,16.9167389553102,19.2410421787601,19.6624489834346,14.9956157069946,1.69042559745871,9.94076151929259,14.3832479904931,1825,226.005168750468,217.274466185855,213.846386737258,216.155816681019,256.896168637518,274.412648416922,310.180598844699,316.797285770172,243.631760591181,27.7297898805978,165.010397144523,241.499847679775,1825,13.4401470764151,12.9150808840339,12.7735645923802,13.0864628961829,15.6878998236869,16.9167389553102,19.2410421787601,19.6624489834346,14.9956157069946,1.69042559745871,9.94076151929259,14.3832479904931
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,1866,0.242615563236384,0.220387662030414,0.214631721185576,0.220226734663759,0.231268489132381,0.417294919819793,0.564712614164578,0.514483850148492,0.363346825952008,0.291881151993571,0.323395792716828,0.261542224080662,1866,0.295990987148388,0.268872947677106,0.261850699846402,0.268676616289786,0.282147556741504,0.509099802180147,0.688949389280785,0.62767029718116,0.44328312766145,0.356095005432157,0.39454286711453,0.319081513378408,1866,0.189240139324379,0.171902376383723,0.167412742524749,0.171776853037732,0.180389421523257,0.325490037459438,0.440475839048371,0.401297403115823,0.283410524242566,0.227667298554986,0.252248718319126,0.204002934782917,1866,34.0289973998254,31.3344498636609,30.556405261731,24.5579925945638,23.4920528987885,37.4531664878963,48.0843991050607,43.6546361784445,31.481932503482,27.313744795327,33.5818762103328,32.8821440153632,1866,259.847177704334,239.271473864581,233.330285190577,185.279628340601,175.942240214084,277.170023867446,352.829373222129,320.132870585511,232.141148618257,203.199804222814,251.973404487479,249.81906879542,1866,15.3881417560944,14.1696492166919,13.8178122087898,11.1428640970316,10.6814187719313,17.087876157781,21.992778228359,19.9702086965575,14.3785693693521,12.4429010132179,15.2610683896719,14.8905911436069,1866,259.847177704334,239.271473864581,233.330285190577,185.279628340601,175.942240214084,277.170023867446,352.829373222129,320.132870585511,232.141148618257,203.199804222814,251.973404487479,249.81906879542,1866,15.3881417560944,14.1696492166919,13.8178122087898,11.1428640970316,10.6814187719313,17.087876157781,21.992778228359,19.9702086965575,14.3785693693521,12.4429010132179,15.2610683896719,14.8905911436069
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,1897,0.237241099362188,0.236607119861155,0.260577640703822,0.31566448317782,0.0902604167802654,0.296274876539107,0.427964830450883,0.417943036022535,0.432163041229939,0.457301111124592,0.453007653223091,0.205457235665268,1897,0.289434141221869,0.288660686230609,0.317904721658663,0.38511066947694,0.110117708471924,0.36145534937771,0.522117093150078,0.509890503947492,0.527238910300525,0.557907355572002,0.552669336932171,0.250657827511627,1897,0.185048057502507,0.184553553491701,0.203250559748981,0.246218296878699,0.070403125088607,0.231094403700503,0.333812567751689,0.325995568097577,0.337087172159352,0.356694866677182,0.353345969514011,0.160256643818909,1897,31.1640336844351,31.5806306084149,32.0963461747945,32.3320990877237,8.59756137237776,26.6042928601868,36.69424678087,35.8761021696505,40.5018181286319,45.6646808174406,54.1917201133564,26.6450641506038,1897,237.288803729494,240.377212035777,243.412656127594,242.599479180318,64.0697850822124,196.86368389864,269.921576536778,264.228050057356,301.489894140483,341.961408847561,410.701350427455,202.677009260997,1897,14.1038490975721,14.2937758791554,14.5420425323115,14.6930553748095,3.91475217176651,12.1384702356359,16.7709823872409,16.3911743833734,18.4476592566564,20.7636338174629,24.5575692072939,12.0620882450554,1897,237.288803729494,240.377212035777,243.412656127594,242.599479180318,64.0697850822124,196.86368389864,269.921576536778,264.228050057356,301.489894140483,341.961408847561,410.701350427455,202.677009260997,1897,14.1038490975721,14.2937758791554,14.5420425323115,14.6930553748095,3.91475217176651,12.1384702356359,16.7709823872409,16.3911743833734,18.4476592566564,20.7636338174629,24.5575692072939,12.0620882450554
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,1904,1.14325197114619,1.0702695211073,0.630537897234838,1.36340804011184,1.61423957856355,2.06089083572508,2.24539489187376,2.06801862571366,1.11016488991362,0.197058171308921,0.598167605156028,0.686496481704752,1904,1.39476740479835,1.30572881575091,0.769256234626502,1.66335780893645,1.96937228584753,2.5142868195846,2.73938176808598,2.52298272337067,1.35440116569462,0.240410968996884,0.729764478290355,0.837525707679798,1904,0.891736537494024,0.834810226463696,0.491819559843173,1.06345827128724,1.25910687127957,1.60749485186556,1.75140801566153,1.61305452805666,0.865928614132627,0.153705373620958,0.466570732021702,0.535467255729707,1904,161.400151995927,150.338325946583,80.8392453858114,136.238919101296,151.749195141867,178.535749507218,187.953147338366,172.40390853723,101.846042301864,19.7907993939365,73.0303259799363,96.5733629927628,1904,1231.86150829774,1146.55941464495,614.298193738353,1019.66881272783,1129.0885482052,1315.45795438064,1376.94808523241,1263.71829306266,756.197138360686,148.062227338043,553.952396154405,737.158168455844,1904,72.9960967313433,68.0076224054289,36.6056771462488,61.9572626270424,69.1273114428444,81.5601721286855,86.0059411840735,78.8781995257005,46.4226192607149,9.00129286191564,33.0864482916928,43.6757554506703,1904,1231.86150829774,1146.55941464495,614.298193738353,1019.66881272783,1129.0885482052,1315.45795438064,1376.94808523241,1263.71829306266,756.197138360686,148.062227338043,553.952396154405,737.158168455844,1904,72.9960967313433,68.0076224054289,36.6056771462488,61.9572626270424,69.1273114428444,81.5601721286855,86.0059411840735,78.8781995257005,46.4226192607149,9.00129286191564,33.0864482916928,43.6757554506703
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,1912,0.234588810697155,0.245376096535484,0.127711039293191,0.277691190920127,0.29631933085943,0.24706546980633,0.882635748933232,0.852556358433631,0.256213486535238,0.384776562677656,0.0413603181818461,0.194537039814632,1912,0.286198349050529,0.29935883777329,0.155807467937693,0.338783252922555,0.361509583648505,0.301419873163723,1.07681561369854,1.04011875728903,0.31258045357299,0.469427406466741,0.0504595881818523,0.237335188573851,1912,0.182979272343781,0.191393355297678,0.0996146106486889,0.216599128917699,0.231129078070356,0.192711066448938,0.688455884167921,0.664993959578232,0.199846519497486,0.300125718888572,0.03226104818184,0.151738891055413,1912,33.372798803962,34.7224490011965,16.3951466127102,27.7908597187926,27.7516157565989,21.3486465073475,73.8271078398098,71.1148994623255,23.5597953398995,38.6151330257989,5.06208361836725,27.3562724738487,1912,254.792362070213,264.887865563762,124.590788376242,208.012033768879,206.395107868537,157.234486138662,540.78457138027,521.307094859486,174.961959096229,288.864603820084,38.4009363720004,208.806408406872,1912,15.0921299823823,15.7059227163593,7.42399518089956,12.6381897945815,12.6434713078848,9.7538048033543,33.7840855799301,32.5358177176112,10.7382516141458,17.5635255164314,2.29331695730018,12.3721324704121,1912,254.792362070213,264.887865563762,124.590788376242,208.012033768879,206.395107868537,157.234486138662,540.78457138027,521.307094859486,174.961959096229,288.864603820084,38.4009363720004,208.806408406872,1912,15.0921299823823,15.7059227163593,7.42399518089956,12.6381897945815,12.6434713078848,9.7538048033543,33.7840855799301,32.5358177176112,10.7382516141458,17.5635255164314,2.29331695730018,12.3721324704121
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,1926,0.159893281350963,0.0499261470793676,0.179888028875843,0.219988742662414,0.238797210007161,0.286599570831648,0.346305920927161,0.308058452598706,0.304204143395304,0.225686168315334,0.202121795224848,0.169478719532508,1926,0.195069803248174,0.0609098994368285,0.219463395228528,0.268386266048145,0.291332596208737,0.34965147641461,0.422493223531137,0.375831312170422,0.37112905494227,0.275337125344708,0.246588590174314,0.20676403782966,1926,0.124716759453751,0.0389423947219068,0.140312662523157,0.171591219276683,0.186261823805586,0.223547665248685,0.270118618323186,0.240285593026991,0.237279231848337,0.176035211285961,0.157655000275381,0.132193401235357,1926,21.8886411645895,6.85463953915959,22.7875764913087,21.8373021431169,22.4251293898909,24.8224402814309,28.9221549062728,25.6938654587078,27.6231164558122,22.3006739333128,23.7372057492478,23.4555023509058,1926,166.929799988447,52.2541806603329,173.12027838349,163.460801167421,166.967492858927,182.955615859176,211.851122565583,188.324963900993,204.907148775438,166.720546205456,179.755484752556,178.997621962725,1926,9.90170460428749,3.10116993931191,10.3193973204735,9.93056226947426,10.2134705363608,11.3384554706551,13.2351662441493,11.7556479836411,12.5943397715074,10.1449061772025,10.7591444341049,10.6085459594903,1926,166.929799988447,52.2541806603329,173.12027838349,163.460801167421,166.967492858927,182.955615859176,211.851122565583,188.324963900993,204.907148775438,166.720546205456,179.755484752556,178.997621962725,1926,9.90170460428749,3.10116993931191,10.3193973204735,9.93056226947426,10.2134705363608,11.3384554706551,13.2351662441493,11.7556479836411,12.5943397715074,10.1449061772025,10.7591444341049,10.6085459594903
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,1927,0.30551290456766,0.274871942614227,0.120781776852772,0.112796340840307,0.520074959784087,0.301272239106782,0.96746092002312,0.997301895893204,0.161232734265947,0.456569124672605,0.251510513692429,0.187234972022471,1927,0.372725743572545,0.335343769989357,0.147353767760382,0.137611535825174,0.634491450936586,0.367552131710273,1.18030232242821,1.21670831298971,0.196703935804455,0.557014332100579,0.306842826704764,0.228426665867415,1927,0.238300065562775,0.214400115239097,0.0942097859451621,0.0879811458554391,0.405658468631588,0.23499234650329,0.754619517618034,0.777895478796699,0.125761532727438,0.356123917244632,0.196178200680095,0.146043278177528,1927,43.470756240077,38.9671157707626,15.5433802164472,11.3438225634082,48.7921335444231,26.0763563837872,81.153520966426,83.5020497651962,14.9396660925559,46.0028517560207,30.9731559911148,26.3321106003804,1927,331.886031816658,297.265325352358,118.127264790979,84.9273249894904,362.870308812734,192.060754559845,594.735918464373,612.462471981338,111.007151795759,344.230827815697,235.028136922071,200.982244983195,1927,19.6587390263214,17.625967414066,7.03814678068926,5.15838017812446,22.2295461363492,11.9136946957814,37.1315063214964,38.196644706723,6.80823272078625,20.9219573288285,14.0309166670844,11.9090591387329,1927,331.886031816658,297.265325352358,118.127264790979,84.9273249894904,362.870308812734,192.060754559845,594.735918464373,612.462471981338,111.007151795759,344.230827815697,235.028136922071,200.982244983195,1927,19.6587390263214,17.625967414066,7.03814678068926,5.15838017812446,22.2295461363492,11.9136946957814,37.1315063214964,38.196644706723,6.80823272078625,20.9219573288285,14.0309166670844,11.9090591387329
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,2039,0.141770829917444,,0.12160290064606,0.167339382859014,0.179765607993438,0.228432021764293,0.203573624953771,0.259401453041559,0.142583158487139,0.221664132727196,0.147725058416486,0.171303644058394,2039,0.172960412499282,0,0.148355538788193,0.204154047087997,0.219314041751994,0.278687066552437,0.248359822443601,0.316469772710702,0.173951453354309,0.27043024192718,0.180224571268113,0.20899044575124,2039,0.110581247335607,0,0.0948502625039269,0.130524718630031,0.140217174234882,0.178176976976148,0.158787427463942,0.202333133372416,0.111214863619968,0.172898023527213,0.115225545564859,0.133616842365547,2039,19.8477012227195,0,15.6944008778093,16.8676965132807,17.0144339282206,20.023450537309,17.2147222516849,21.9484377027257,13.2890056950551,22.390609778363,18.2056460240141,23.8693037091804,2039,151.427885541409,0,119.290273001306,126.291890732887,126.629067402523,147.667344967406,126.285991256238,161.237944290007,98.7783569203132,167.593200772448,138.147993125135,182.100220304293,2039,8.97741060997063,0,7.1062753393296,7.67009368038557,7.75011089316423,9.14486446596285,7.87420605682259,10.0353459995106,6.05536231184525,10.1823418178326,8.24718114698471,10.7966137742458,2039,151.427885541409,0,119.290273001306,126.291890732887,126.629067402523,147.667344967406,126.285991256238,161.237944290007,98.7783569203132,167.593200772448,138.147993125135,182.100220304293,2039,8.97741060997063,0,7.1062753393296,7.67009368038557,7.75011089316423,9.14486446596285,7.87420605682259,10.0353459995106,6.05536231184525,10.1823418178326,8.24718114698471,10.7966137742458
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,2046,,,,,,,,0.0766631672345706,,0.00344682952870158,0.00402240028019242,0.0328411705637484,2046,0,0,0,0,0,0,0,0.0935290640261762,0,0.00420513202501593,0.00490732834183475,0.040066228087773,2046,0,0,0,0,0,0,0,0.0597972704429651,0,0.00268852703238723,0.00313747221855008,0.0256161130397237,2046,0,0,0,0,0,0,0,6.25906803601996,0,0.306004818999919,0.385220410440822,3.56488184370372,2046,0,0,0,0,0,0,0,45.3582182612418,0,2.25197155930661,2.86044221239585,26.7826377144697,2046,0,0,0,0,0,0,0,2.87331572201183,0,0.139840157598783,0.175584127880516,1.61944576046292,2046,0,0,0,0,0,0,0,45.3582182612418,0,2.25197155930661,2.86044221239585,26.7826377144697,2046,0,0,0,0,0,0,0,2.87331572201183,0,0.139840157598783,0.175584127880516,1.61944576046292
