"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling"
6051,8809873.984,4154514.564,8476991.28,8161937.148,7284290.352,8658852.144,8957349.172,8966643.472,8596680.84,8687205.216,8800779.636,8872340.552,100,"tower"
6072,3436423.88,4437198.8,7077356.296,1294391.436,20123.976,21928.924,884876.68,5928327.976,4956254.456,7187206.216,6866691.352,5300078.768,100,"tower"
6103,13010953.4,11238944.02,11581044.876,6200337.376,11824791.108,12329210.128,12558162.02,10705591.708,12154421.444,12827075.776,12547610.988,12896005.812,100,"tower"
6105,11875968.72,10372271.752,10013269.892,7869276.692,11560995.164,11056289.228,11582739.84,11486817.124,11213010.08,11822810.208,11612664.072,11685462.556,100,"tower"
6118,6201335.684,5607007.388,6093809.584,2116898.82,3502525.044,5728761.364,5904068.856,5998919.076,5725952.636,6147979.18,6040247.72,6170290.32,100,"tower"
6149,4629727.132,4011987.688,755134.752,4501789.236,4626337.204,4460664.972,4598470.02,4588896.172,4454637.776,4635194.252,4515695.316,4654957.048,100,"tower"
6152,5888310.598,5146846.35,5871678.326,3374290.16,5064081.718,5593244.766,5686180.906,5695180.922,5490836.968,5296819.032,2959165.316,4423141.894,50,"tower"
6153,6281924.128,5664422.964,6180288.644,6045318.856,6108324.376,5870413.736,6063857.84,6066058.836,5899469.852,6196893.404,6104360.616,6332108.84,100,"tower"
6462,905111.608,2438314.72,3560316.46,4823800.092,4782648.316,4580409.556,4919477.16,4310415.936,4544587.34,4757514.692,3343446.472,4868819.336,100,"tower"
7722,6064042.076,5419234.784,6034678.9,5797519.94,5866922.108,5631307.776,5793345.412,5795887.368,2509363.216,49549.064,5468778.844,6048120.216,100,"tower"
8011,4329413.296,3904823.672,4310517.636,4153796.784,4199766.68,4064905.96,4178179.708,4165093.108,4063696.884,4261542,4177317.98,4320706.584,100,"tower"
8055,5039610.36,4628087.192,5113651.82,4951437.316,5055129.848,4858712.924,5017148.884,5028738.512,2369214.204,7932.9,1328060.312,5133278.036,100,"tower"
46,16589446.76,11030001.552,10534834.584,15028847.616,15625621.576,16280617.816,17208785.856,16366365.34,15132109.284,9379574.688,12479049.424,17901892.272,100,"tower"
869,9537449.592,8577601.924,9392879.424,9084077.992,9132432.14,8757003.368,9140297.268,9178865.82,8717321.052,8134740.088,7223628.796,9304412.096,100,"tower"
1922,3351415.26,3028973.54,3342005.504,3231150.888,3290541.956,3121677.788,3211081.032,3155141.304,3159870.5,3350970.64,2805099.172,3343153.168,100,"tower"
1925,5641940.364,5100702.78,5521143.428,5372049.424,5379627.636,5196071.808,5406175.696,5361449.756,4185360.956,3069414.904,5483039.64,5670936.048,100,"tower"
3166,13620745.18,12133961.992,13389852.676,12952505.616,13503016.376,12392619,12772420.292,12968318.408,10831677.916,6655964.996,13245651.96,13685541.956,100,"tower"
6152,11776621.196,10293692.7,11743356.652,6748580.32,10128163.436,11186489.532,11372361.812,11390361.844,10981673.936,10593638.064,5918330.632,8846283.788,100,"tower"
46,13271557.408,8824001.2416,8427867.6672,12023078.0928,12500497.2608,13024494.2528,13767028.6848,13093092.272,12105687.4272,7503659.7504,9983239.5392,14321513.8176,80,"lake"
2589,3160901.728,2855668.072,2781250.772,3052979.644,3145369.464,2810368.3,3045340.02,3006832.88,2957529.06,3086027.032,3028946.028,3135884.54,100,"lake"
3166,12258670.662,10920565.7928,12050867.4084,11657255.0544,12152714.7384,11153357.1,11495178.2628,11671486.5672,9748510.1244,5990368.4964,11921086.764,12316987.7604,90,"lake"
3251,4066709.992,3650696.888,4034736.08,3845972.536,3805545.908,2652342.08,3750187.38,3747494.108,2538153.54,6905.888,62370.276,3914267.328,100,"lake"
4046,6150849.32,5546106.572,6130178.12,5925916.212,6133369.076,5910212.488,6096133.404,6035205.076,5815711.576,3864484.988,5967142.176,5642610.488,100,"lake"
6000,11732517.724,10348381.104,5550268.324,5374031.304,8967394.172,10905404.948,11107835.312,10996099.804,10910482.472,11415208.552,11284004.532,11752834.208,100,"lake"
6038,12159827.152,10653916.412,12094054.172,11750169.428,12103669.288,11624240.924,11858713,11856977.748,8390574.612,9336127.584,11748857.672,12151422.092,100,"lake"
6110,4333178.084,3871161.184,4304600.488,4179969.984,3745478.328,4022292.092,3932663.344,3599472.6,962602.352,3121697.932,4198946.22,4335891.5,100,"lake"
6122,2950360.588,2664540.42,2651795.76,2858291.584,2951453.228,2839294.224,2818636.78,2853371.764,2793954.164,1758594.596,1985967.96,2919287.712,100,"lake"
6127,5043580.508,4554714.876,5036850.268,4879869.032,4941890.98,4846924.324,4987661.904,4983978.672,4824306.124,715521.216,505730.776,5017613.648,100,"lake"
6145,12421176.452,11210311.4,12447587.932,12059251.388,12360944.78,11900719.136,12148265.036,11816816.912,11785826.572,12290744.256,11974268.32,7659042.612,100,"lake"
6152,5888310.598,5146846.35,5871678.326,3374290.16,5064081.718,5593244.766,5686180.906,5695180.922,5490836.968,5296819.032,2959165.316,4423141.894,50,"lake"
6168,10201172.688,8917790.66,6485153.828,6980546.3,9841973.816,9391388.84,9346254.14,9609612.832,9370691.108,9834553.308,9635975.676,9944080.452,100,"lake"
46,16589446.76,11030001.552,10534834.584,15028847.616,15625621.576,16280617.816,17208785.856,16366365.34,15132109.284,9379574.688,12479049.424,17901892.272,100,"lake"
3166,13620745.18,12133961.992,13389852.676,12952505.616,13503016.376,12392619,12772420.292,12968318.408,10831677.916,6655964.996,13245651.96,13685541.956,100,"lake"
6152,11776621.196,10293692.7,11743356.652,6748580.32,10128163.436,11186489.532,11372361.812,11390361.844,10981673.936,10593638.064,5918330.632,8846283.788,100,"lake"
210,6234840.468,5623831.264,5981575.412,26449.824,2400586.772,5911292.352,6053901.764,6067862.868,5951520.988,6211244.104,6042769.532,6225560.904,100,"pond"
869,5722469.7552,5146561.1544,5635727.6544,5450446.7952,5479459.284,5254202.0208,5484178.3608,5507319.492,5230392.6312,4880844.0528,4334177.2776,5582647.2576,60,"pond"
6022,12234626.68,11054267.06,12190687.3,7244423.8,11876911.024,11292095.164,11922258.452,11945609.168,11508862.472,7234897.608,11454207.968,12225757.836,100,"pond"
6026,11923352.072,8705259.292,8384629.952,11483934.208,11676550.484,11212518.784,11496200.348,11487049.996,10622967.34,11826452.172,11528850.772,11852604.248,100,"pond"
6251,13604516.26,12245013.62,11727269.72,7015799.112,13312149.108,12727483.584,13167421.236,13166225.916,12730735.952,7544744.024,10539221.84,13589501.824,100,"pond"
869,9537449.592,8577601.924,9392879.424,9084077.992,9132432.14,8757003.368,9140297.268,9178865.82,8717321.052,8134740.088,7223628.796,9304412.096,100,"pond"
204,5471716.784,4779546.284,5447519.076,4997242.14,1428199.804,5256883.7,5411431.068,5065987.94,4644173.144,4687477.28,4368391.588,5478974.18,100,"river"
869,1907489.9184,1715520.3848,1878575.8848,1816815.5984,1826486.428,1751400.6736,1828059.4536,1835773.164,1743464.2104,1626948.0176,1444725.7592,1860882.4192,20,"river"
880,9229140.436,8154905.256,6977053.692,7939136.256,9301529.18,8924035.992,9208768.928,9245213.612,8604327.832,9453848.04,9199647.068,9521630.412,100,"river"
1922,2345990.682,2120281.478,2339403.8528,2261805.6216,2303379.3692,2185174.4516,2247756.7224,2208598.9128,2211909.35,2345679.448,1963569.4204,2340207.2176,70,"river"
1925,5359843.3458,4845667.641,5245086.2566,5103446.9528,5110646.2542,4936268.2176,5135866.9112,5093377.2682,3976092.9082,2915944.1588,5208887.658,5387389.2456,95,"river"
3265,13303210.504,12013350.272,13244653.652,10784587.868,10552438.632,12782125.312,13150023.528,13044137.368,12536854.596,11179635.488,10745301.536,12179091.284,100,"river"
4270,6007822.8,5437200.916,6019091.612,5806185.384,5982894.536,5755835.6,4919477.16,5912549.084,5741403.344,5979586.164,5816141.46,6000074.108,100,"river"
8036,4105614.096,3555088.6,3216315.28,3930497.228,3716176.564,3136923.136,3929130.448,3927524.408,3312142.684,0,1578189.436,4079940.54,100,"river"
8055,4350077.128,3925515.996,3183617.2,7690.648,696844.672,2149351.252,3794502.6,3963107.364,4141428.944,4337557.972,4214267.716,3680368.104,100,"river"
869,9537449.592,8577601.924,9392879.424,9084077.992,9132432.14,8757003.368,9140297.268,9178865.82,8717321.052,8134740.088,7223628.796,9304412.096,100,"river"
1922,3351415.26,3028973.54,3342005.504,3231150.888,3290541.956,3121677.788,3211081.032,3155141.304,3159870.5,3350970.64,2805099.172,3343153.168,100,"river"
1925,5641940.364,5100702.78,5521143.428,5372049.424,5379627.636,5196071.808,5406175.696,5361449.756,4185360.956,3069414.904,5483039.64,5670936.048,100,"river"
566,10675366.804,9622739.72,10643974.092,10274387.3,10598551.496,10252151.328,10510199.624,10444952.82,9548239.884,6203310.196,6066100.104,10520641.588,100,"OS"
621,8613334.236,7701245.76,8551306.88,8195504.324,8470745.948,8054363.392,8299832.1,8144929.036,7977698.42,4266624.404,6975105.712,8763447.672,100,"OS"
1590,2686557.276,3112923.42,566966.164,782326.404,3028775.548,2985683.16,3355761.248,2671906.884,2104844.428,2542936.78,3067200.152,3445785.98,100,"OS"
2388,3157669.504,2910164.872,3214368.28,3100452.9,3161640.632,3002213.732,2615933.256,1980951.848,1049545.196,0,0,0,100,"OS"
2410,11923263.148,10781191.552,11860018.368,11525727.616,11311926.74,11278189.084,11555658.236,11490001.692,9507094.496,7147133.324,8838520.36,11902037.28,100,"OS"
2497,5216442.336,4723141.792,2856624.132,1342411.012,5218793.668,4928824.524,5062585.236,5051726.164,4939943,5076621.508,5148208.956,5229398.744,100,"OS"
3806,8840399.56,8027145.208,8877895.616,6895139.736,4401698.38,8310239.184,8597090.58,8546617.972,8282760.616,7223696.596,4330301.556,8000719.972,100,"OS"
6011,9200274.944,6560459.388,6644136.108,8798032.32,9115368.024,8723164.012,8908893.324,8769379.556,8517268.552,9023279.856,8920065.844,9240538.46,100,"OS"
6014,9203939.012,7655352.012,4974719.252,8072213.088,9562918.768,7747939.824,8997878.48,9480662.872,6197488.36,9452660.088,9348303.82,9260117.02,100,"OS"
6045,10328372.66,9267668.7,6904733.728,7948142.66,10214580.104,9867305.432,10063005.556,8587660.68,4871131.756,8203444.62,9877371.556,10261075.196,100,"OS"
6099,11385810.496,6715048.024,7154233.996,10567663.836,11499405.06,11188628.136,11524313.18,11076298.652,11033008.272,11397229.644,10755401.56,10166055.476,100,"OS"
6115,6359395.804,5744512.744,6350122.628,6155735.24,6362990.112,6153569.124,6354003.852,6339448.772,6026327.884,424548.356,6143414.076,6343090.736,100,"OS"
8907,5296217.688,2637328.624,5273905.568,5122891.096,5287456.932,5107939.052,5105383.34,5050748.98,2345358.436,5295048.9,5131754.532,5067764.46,100,"OS"
