"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
55710,"55710^NGCC","gas","NGCC",704955,699212,702325,588147,371659,586348,722541,681912,647704,696437,687786,705622,2130306.583,2288753.517,2296383.54,1910107.922,1198320.928,1918794.348,2327206.178,2292448.08,2040249.528,2263385.096,2247867.342,2359537.656,280388,318293,319125,264284,165015,266797,320246,324208,276580,313307,312295,332596,0.44910113781496,0.474520418626625,0.474180013282973,0.472106312619125,0.46986935548204,0.474437876330455,0.469543350636464,0.482559711939038,0.462556010060746,0.472322340934952,0.474046773753075,0.480968851060371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,468667.44826,503525.77374,505204.3788,420223.74284,263630.60416,422134.75656,511985.35916,504338.5776,448854.89616,497944.72112,494530.81524,519098.28432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55714,"55714^NGCC","gas","NGCC",741234,709229,351265,0,27702,0,25580,0,56823,259954,0,177629,2510222.055,2435053.14,1175581.578,0,83742.204,0,74762.22,0,164086.032,826737.488,0,545242.05,356606,348802,165794,0,11025,0,9594,0,20857,112808,0,72585,0.484733848312874,0.488761923396875,0.481219125704945,0,0.449222037432882,0,0.437869169214076,0,0.433717624300891,0.465585140031778,0,0.454238960292956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,552248.8521,535711.6908,258627.94716,0,18423.28488,0,16447.6884,0,36098.92704,181882.24736,0,119953.251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55736,"55736^NGCC","gas","NGCC",1368280,1261080,1519911,939400,1461769,1334987,1515860,2056878,1486617,2158509,2433052,2071315,4534897.005,4288129.2,4822461.405,2653933.545,4556970.45,4291640.955,4534526.475,5682906.585,2969636.49,5321996.91,6336787.5,5599457.64,635680,610686,656978,331380,613326,589828,592342,696304,243171,584012,735534,672996,0.478297335707628,0.485933616002055,0.464845796504617,0.426052474196372,0.45924242884656,0.468952489973617,0.445725445208697,0.418075978378941,0.279405745024368,0.374432894152131,0.396059514818826,0.410103391984942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,997677.3411,943388.424,1060941.5091,583865.3799,1002533.499,944161.0101,997595.8245,1250239.4487,653320.0278,1170839.3202,1394093.25,1231880.6808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55801,"55801^NGCC","gas","NGCC",1067735,1080852,311082,773722,848230,895115,1291660,1156567,829786,791905,911926,879869,3352515.075,3467518.065,1019580.57,2421503.595,2683598.715,2824790.31,3926353.3,3747310.683,2670857.52,2424456.384,2746608.101,2701932.337,453466.27,475912.07,141908.09,326802.7,364881.99,383417.72,519019.84,517683.18,367374.89,322148.64,360617.87,359800.16,0.461531227720967,0.468311506988443,0.474911237483272,0.460497587978183,0.463939867909275,0.463140550464718,0.451046612860233,0.471380046981069,0.469337861633518,0.453386692267919,0.447999355457301,0.454374264347982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,737553.3165,762853.9743,224307.7254,532730.7909,590391.7173,621453.8682,863797.726,824408.35026,587588.6544,533380.40448,604253.78222,594425.11414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55818,"55818^NGCC","gas","NGCC",0,59794,99694,0,0,45038,271394,369928,320110,174889,99978,383577,0,196109.603,318657.774,0,0,143417.715,891866.56,1223358.689,1046761.924,576977.48,330526.188,1266040.198,0,27307,43628,0,0,19586,124344,171246,145476,80643,46258,177003,0,0.475118533486603,0.467162128359059,0,0,0.46598269983593,0.475720421853242,0.477632056480207,0.474209528698906,0.476908051974576,0.477537870978018,0.477045687312371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,43144.11266,70104.71028,0,0,31551.8973,196210.6432,269138.91158,230287.62328,126935.0456,72715.76136,278528.84356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55821,"55821^NGCC","gas","NGCC",71582,213384,283096,267623,419425,370381,367677,460038,497780,494685,135982,81784,185816.24,672462.875,954125.375,825414.24,1303447.736,1164894.185,1136322.848,1396353.824,1610954.442,1578273.147,442191.6,242647.8,21499,91189,135147,110258,175048,157748,152009,184384,222381,215817,61233,31501,0.394785718729429,0.462701579563035,0.483312252941601,0.455790212826956,0.458237232091061,0.462066226830723,0.456451254300574,0.450562035886973,0.471022075830994,0.466584519783381,0.472500085076243,0.44297051998823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40879.5728,147941.8325,209907.5825,181591.1328,286758.50192,256276.7207,249991.02656,307197.84128,354409.97724,347220.09234,97282.152,53382.516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55835,"55835^NGCC","gas","NGCC",418375,443469,167055,0,340368,412210,676964,652208,639642,105554,160130,422318,1194343.526,1318560.256,512391.033,0,1042813.184,1242470.28,2084333.44,2015245.683,1994928.48,334275.854,448916.39,1275114.209,150414,171456,68174,0,138636,163223,278082,269544,268582,45481,55693,167723,0.429720272925898,0.443689905848338,0.453987711295486,0,0.453624338757881,0.448251951121117,0.455231728892667,0.456382004397029,0.459384581787112,0.464249922580409,0.423313376951998,0.448818116197464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,262755.57572,290083.25632,112726.02726,0,229418.90048,273343.4616,458553.3568,443354.05026,438884.2656,73540.68788,98761.6058,280525.12598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55853,"55853^NGCC","gas","NGCC",121,360349,248580,102,132080,309452,669869,595076,874917,58381,173445,109,154.624,1262799.2,861839.314,130.81,399293.44,968947.218,2222923.758,2073737.785,3042845.46,209118.36,551776.766,139.185,0,183070,124166,0,52570,130811,311844,299660,439186,30695,75305,0,0,0.494663339824732,0.49159021682782,0,0.449234026484382,0.460649906670148,0.478673810710156,0.493062276145005,0.492487751264239,0.500843815435431,0.465679634470147,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.01728,277815.824,189604.64908,28.7782,87844.5568,213168.38796,489043.22676,456222.3127,669426.0012,46006.0392,121390.88852,30.6207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
55927,"55927^NGCC","gas","NGCC",1003217,978506,1069250,952322,847922,1022347,1218349,1075609,1018797,695464,210063,730893,3205985.19,3120981.14,3437254.66,3141212.06,2649495.68,3301388.57,3835944.34,3399747.65,3205907.3,2196116.1,624198.31,2297000.15,438878.002,426688,472394.003,438987.003,357176,455081,519838.005,461956.003,434293.998,298214,81129,310893.001,0.467099221298736,0.466494069336158,0.468942406902263,0.47684940838296,0.459987357533642,0.470347567520657,0.462405054183007,0.463639869293363,0.462231681600937,0.463339765124439,0.443486471567025,0.461824281740748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,705316.7418,686615.8508,756196.0252,691066.6532,582889.0496,726305.4854,843907.7548,747944.483,705299.606,483145.542,137323.6282,505340.033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55952,"55952^NGCC","gas","NGCC",84277,91019,130449,101902,172012,183016,207796,146641,86076,7251,24175,25819,210351.197,225980.064,323861.328,257854.48,438991.998,483466.425,547317.147,379357.414,222450.939,17533.264,58958.475,62527.989,23387,24984,35804,29081,49942,56884,64218,43745,25626,1883,6393,6727,0.379364221920734,0.377240824925158,0.377223984457941,0.384823421877332,0.388182692751497,0.401467737413203,0.400354360759686,0.393465525626975,0.393073187432129,0.366449716379107,0.369986011680255,0.367091060293015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46277.26334,49715.61408,71249.49216,56727.9856,96578.23956,106362.6135,120409.77234,83458.63108,48939.20658,3857.31808,12970.8645,13756.15758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55965,"55965^NGCC","gas","NGCC",978698,1334498,640401,517681,744240,1017586,774667,1007150,866663,621960,457751,232792,3349805.787,4630709.56,2258869.887,1710451.62,2438116.275,3352597.326,2555547.848,3299844.645,2798795.187,2102990.229,1513353.6,842079.36,478942,667484,328698,239294,339241,468183,357169,459182,385814,298468,211801,124276,0.487854299560323,0.491835824780166,0.496515359372711,0.477362013407898,0.474767260942057,0.476498006256538,0.476888207205268,0.474808191911107,0.470363600764617,0.484269773333312,0.477545144862377,0.503571433742302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,736957.27314,1018756.1032,496951.37514,376299.3564,536385.5805,737571.41172,562220.52656,725965.8219,615734.94114,462657.85038,332937.792,185257.4592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55970,"55970^NGCC","gas","NGCC",714293,610099,640417,152660,602890,618199,644438,666107,658964,674016,551736,724469,2551039.38,2177891.76,2318416.14,506039.34,2181681.06,2288068.08,2277185.7,2396627.7,2384875.26,2408450.52,1976328.54,2587632.9,373833,319067,342306,70941,322046,341880,331702,352656,352063,353041,290094,379216,0.50001993015882,0.499887686512024,0.503790486396459,0.478343489539766,0.503678589225136,0.509837287359037,0.497022997412991,0.502085344269366,0.503711143709881,0.500166105857969,0.500848579133508,0.500047005214689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,561228.6636,479136.1872,510051.5508,111328.6548,479969.8332,503374.9776,500980.854,527258.094,524672.5572,529859.1144,434792.2788,569279.238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55985,"55985^NGCC","gas","NGCC",688675,608899,706037,294909,596357,599964,710136,686312,671807,720466,674586,697698,2398063.404,2098201.053,2428524.544,1002755.88,2027507.986,2030998.55,2423022.558,2336553.395,2292887.267,2497100.8,2348622.679,2438419.242,346370,301201,348245,142802,288716,288457,345786,333001,327270,359693,339197,352951,0.492840568697491,0.489819590296431,0.489293261307883,0.485921275555123,0.485886822169094,0.484616627609114,0.486941501285024,0.486291490094537,0.487023969242532,0.491499130920145,0.492794207400226,0.493893012487965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,527573.94888,461604.23166,534275.39968,220606.2936,446051.75692,446819.681,533064.96276,514041.7469,504435.19874,549362.176,516696.98938,536452.23324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56031,"56031^NGCC","gas","NGCC",338684,387490,146313,444213,266179,234386,424393,303826,139175,485564,438581,288485,1049590.775,1301287.736,522796.894,1446239.744,964390.959,777059.66,1316967.978,980168.58,467377.506,1603331.73,1370118.056,861949.98,140679,183914.005,76632,200426,142452,108945,176683,135025,66055,224219,184675,112496,0.45733675875724,0.482245636887106,0.500154296019976,0.472868744257107,0.504013608530729,0.478387453931143,0.457769013135413,0.470045880781039,0.482241667188836,0.477173004403774,0.45991434952668,0.445329903528741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230909.9705,286283.30192,115015.31668,318172.74368,212166.01098,170953.1252,289732.95516,215637.0876,102823.05132,352732.9806,301425.97232,189628.9956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56046,"56046^NGCC","gas","NGCC",0,0,0,9217,298665,277059,327660,328666,265255,317441,317525,341136,0,0,0,27783,983626.2,912786,1092997.8,1106692.5,882770.4,1065556.8,1065485.19,1135597.32,0,0,0,3650,137328,127466,153833,156669,124064,150555,150514,159622,0,0,0,0.448270921066839,0.476382554592385,0.476488286673985,0.480238599400658,0.483039834154474,0.479540021912833,0.482109201217617,0.48201030364392,0.479617731996761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,6112.26,216397.764,200812.92,240459.516,243472.35,194209.488,234422.496,234406.7418,249831.4104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56078,"56078^NGCC","gas","NGCC",315559,376742,414146,375207,255324,90718,398106,399931,390933,140223,211628,420979,896616.7,1095753.424,1217311.08,1082911.881,733401.724,251652.491,1162796.712,1181763.765,1156322.286,413074.782,610400.7,1221968.1,112486,140078,156904,137592,92828,30941,149143,152944,149765,53334,77516,155966,0.428073646230323,0.436198269109858,0.439804108708186,0.433537737573312,0.431880811777312,0.419527036352682,0.437648980916623,0.441599544355635,0.441934876882586,0.44055721310046,0.433314451048303,0.435508772479413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197255.674,241065.75328,267808.4376,238240.61382,161348.37928,55363.54802,255815.27664,259988.0283,254390.90292,90876.45204,134288.154,268832.982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56104,"56104^NGCC","gas","NGCC",80868,36181,34932,132345,214997,144246,213952,271713,229246,116389,109874,140761,158054.71,99875.928,92097.558,359834.664,623971.485,408898.433,610563.492,776057.24,662825.385,333005.111,307812.105,394237.219,12431,12228,10816,43472,79631,51200,76872,97776,84337,42015,38165,48870,0.268364747497876,0.417754795930407,0.400724047862377,0.412224182159393,0.435455989371053,0.427249296893246,0.429599917972167,0.429897929487778,0.434156050284646,0.430507092427179,0.423064333678495,0.4229719411652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34772.0362,21972.70416,20261.46276,79163.62608,137273.7267,89957.65526,134323.96824,170732.5928,145821.5847,73261.12442,67718.6631,86732.18818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56150,"56150^NGCC","gas","NGCC",1470649,1431900,1486197,1118106,1159636,1394505,1332838,1485489,1394838,1531680,1063205,1259423,5113169.022,4988522.652,5240086.468,3934001.596,3868368,4629716.455,4458711.285,4999896.132,4669614.06,5278943.976,3673313.534,4468035.034,737873,720735,762330,571634.006,544458,649670,628651,707629,658693,757883,528130,652299,0.492400303488344,0.492981368324355,0.496399573191165,0.495804388899094,0.480245654012235,0.478812258881629,0.481090854740105,0.482915875113223,0.481314452145538,0.489871252920453,0.490579821602563,0.498146387152971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1124897.18484,1097474.98344,1152819.02296,865480.35112,851040.96,1018537.6201,980916.4827,1099977.14904,1027315.0932,1161367.67472,808128.97748,982967.70748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56164,"56164^NGCC","gas","NGCC",87753,82139,88069,0,66401,95551,186050,135081,156565,98621,155911,194400,230817.418,242018.304,292139.008,0,206530.45,301141.697,604164.969,430978.68,497625.24,318900.484,492434.228,613741.784,27047,31253,40973,0,27753,40838,83587,58934,67873,43998,66878,83329,0.399831829762518,0.440626223957011,0.478558523139779,0,0.458514090391998,0.462722282261696,0.472073954655256,0.466591662399634,0.465394758151737,0.470765468389819,0.46340624990024,0.463273352853551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50779.83196,53244.02688,64270.58176,0,45436.699,66251.17334,132916.29318,94815.3096,109477.5528,70158.10648,108335.53016,135023.19248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56227,"56227^NGCC","gas","NGCC",449871,470550,416844,109182,156392,152265,468955,532655,517891,526888,541421,580084,1545586.152,1621938.94,1424653.77,342969.528,507399.31,489698.32,1567827.04,1813422.38,1767766.408,1796221.122,1873701.376,1988206.503,221479,232873,203513,46405,70158,67321,220970,258445,252335,256203,269656,284501,0.488951944918823,0.489904557208547,0.487427094528378,0.461674708022457,0.471795907881704,0.469082019599332,0.480908006153536,0.486290746174645,0.487056628638007,0.486688689779253,0.491062255504262,0.488257754249987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,340028.95344,356826.5668,313423.8294,75453.29616,111627.8482,107733.6304,344921.9488,398952.9236,388908.60976,395168.64684,412214.30272,437405.43066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56237,"56237^NGCC","gas","NGCC",621616,361981,466197,508634,162524,166576,410836,567982,541133,517366,541324,614033,1985185.28,1166075.04,1466684.96,1670795.96,544494.05,481768.08,1301424.57,1936590.55,1850196.21,1708740.13,1804755.7,2084280.19,271638,160480,198657,232880,76841,61314,177103,276248,264367,238995,253923,296514,0.466891878888,0.469592614897237,0.462161619206895,0.47559317967228,0.481533727944318,0.434258641543873,0.464337499345045,0.486730068325491,0.487546785851431,0.477243078091693,0.480076514078886,0.485418076136875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436740.7616,256536.5088,322670.6912,367575.1112,119788.691,105988.9776,286313.4054,426049.921,407043.1662,375922.8286,397046.254,458541.6418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56259,"56259^NGCC","gas","NGCC",552081,198943,360103,590139,716840,643842,854991,792828,734563,412088,443429,206983,1655036.966,584689.664,1239789.775,1968806.28,2257177.356,2059956.772,2754234.02,2650260.04,2491894.032,1313060.48,1315647.84,605809.95,216543.999,75356,177882,277119,305908,282217,379048,373498,354371,179396,170802,77828,0.446442258346428,0.439763583438342,0.489565489020104,0.480275197344454,0.462436378933796,0.467468020430868,0.469591484720677,0.480868837957501,0.485238717382184,0.466181319721084,0.442975938211551,0.438355348769032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,364108.13252,128631.72608,272753.7505,433137.3816,496579.01832,453190.48984,605931.4844,583057.2088,548216.68704,288873.3056,289442.5248,133278.189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56298,"56298^NGCC","gas","NGCC",103564,0,13279,0,117887,197211,227844,188259,129032,98862,172869,155382,294922.563,0,33384.689,0,338079.646,579078.357,650778.637,526080.366,414142.659,330989.169,562770.39,507000.914,37068,0,3740,0,42736,74581,81994,65089,56858,46691,77987,70363,0.428862424879985,0,0.382253181990103,0,0.431322076810267,0.439458339728625,0.429908099703033,0.422165119273811,0.46845562007173,0.481333661827466,0.472843928729086,0.473546299800162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64882.96386,0,7344.63158,0,74377.52212,127397.23854,143171.30014,115737.68052,91111.38498,72817.61718,123809.4858,111540.20108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56349,"56349^NGCC","gas","NGCC",76167,20212,162857,97823,222104,237693,346835,365083,293486,50375,276111,193787,176396.77,44136.53,424705.05,251094.43,567092.25,602248.21,898990.18,947585.58,726750.49,118152.33,721779.71,499134.91,18002,4166,49359,28731,64545,68013,103862,109623,80123,12246,84079,57309,0.348222613600011,0.322068255932218,0.39655713597001,0.39042759467026,0.388361111089069,0.385339257081395,0.394210851869372,0.3947390411112,0.376182605972512,0.353654188960979,0.39747490139339,0.391770495996764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38807.2894,9710.0366,93435.111,55240.7746,124760.295,132494.6062,197777.8396,208468.8276,159885.1078,25993.5126,158791.5362,109809.6802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56350,"56350^NGCC","gas","NGCC",250116,54985,146269,275483,303086,725257,709701,724637,577373,487602,647561,418003,630230.475,142311.25,318020.6,715734.95,821186.95,1994355.825,1984163.225,2012817.1,1565255.975,1323484.1,1771585.4,1144484.25,70769,16418,29832,82881,98898,243359,245588,247761,188607,159647,215204,139125,0.383151474323738,0.39364782840429,0.320076625476463,0.39512053357182,0.410934223589403,0.416362500538238,0.4223345276042,0.420005979947209,0.411149038405683,0.411593848826745,0.414490984493324,0.414784194277903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138650.7045,31308.475,69964.532,157461.689,180661.129,438758.2815,436515.9095,442819.762,344356.3145,291166.502,389748.788,251786.535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
