"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
58870,"58870^ST","other","ST",-28944,0,-27695,-23147,-23802,-26992,-28071,-21687,-25781,-22772,-28644,-28241,0,0,0,0,0,0,0,0,0,0,0,0,8483,0,8117,6784,6976,7911,8227,6356,7556,6674,8395,8277,9999,0,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
59035,"59035^ST","biomass","ST",29723,27208,29936,28152,29020,26606,28551,28912,27143,27490,26947,28716,58174,53252.5,58590.5,55097,56797,52071,55879,56584.5,53125,53805,52742.5,56202,4273.869,3912.25,4304.189,4047.476,4172.566,3825.156,4104.918,4156.711,3903.056,3952.968,3874.965,4128.876,0.250679674247258,0.250676394817145,0.250663425887473,0.250658924417663,0.250671326852475,0.250657137251829,0.2506586536001,0.250656626311799,0.250687501173459,0.250684513177586,0.250688213017965,0.250672626501548,45468.588649287,41621.9619941238,45794.123547565,43063.6165436409,44392.3304141636,40698.5058541105,43674.8249240813,44226.2411803483,41522.3084538346,42053.7940020436,41223.3478329669,43927.2805594806,1163.48,1065.05,1171.81,1101.94,1135.94,1041.42,1117.58,1131.69,1062.5,1076.1,1054.85,1124.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60421,"60421^ST","other","ST",-16381,-17784,-17303,-16185,-11805,-10117,-13982,-14137,-12981,-16743,-15496,-18621,0,0,0,0,0,0,0,0,0,0,0,0,4800.907,5212.235,5071.235,4743.6,3459.99,2965.208,4097.832,4143.442,3804.427,4906.981,4541.521,5457.622,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
64408,"64408^ST","biomass","ST",22770,20524,20957,20343,19911,20836,23216,22832,20109,19131,21072,22153,87091,78506,80172,77826,76168.5,79713,88808,87346,76925,73193.5,80614,84753.5,4718.576,4253.165,4343.15,4215.988,4126.361,4318.131,4811.222,4731.747,4167.334,3964.998,4367.039,4591.289,0.184869181805698,0.184857137328357,0.184845530122736,0.184842357236913,0.184849661245003,0.184838953625381,0.184854551786776,0.184843990664484,0.184849230221124,0.184840570210743,0.18484318422929,0.18484334981399,68070.0115868782,61360.0065407385,62662.1461338508,60828.5209925295,59533.0249687698,62303.3933888097,69412.0125961061,68269.3186674566,60124.3026411524,57207.7756953551,63007.6117401867,66243.0300149095,1741.82,1570.12,1603.44,1556.52,1523.37,1594.26,1776.16,1746.92,1538.5,1463.87,1612.28,1695.07,27458,24754,25283,24544,24020,25140,28004,27546,24258,23084,25423,26729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10805,"10805^NGCC","gas","NGCC",29656,26001,26387,23985,20266,33676,51356,44983,28448,31377,27563,20021,128996.936,113104.356,114778.402,104332.934,88151.868,146497.386,223389.762,195670.29,123750.42,136492.402,119897.736,87085.814,12171.103,10671.376,10829.66,9843.807,8317.377,13822.033,21077.218,18461.699,11675.933,12877.92,11312.348,8216.706,0.321941812559176,0.321934805982539,0.321944855726428,0.321935234918056,0.321945018303866,0.321935516860485,0.321941426422756,0.321939021125077,0.321937638891407,0.321931955954589,0.321935312479295,0.321941656431437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28379.32592,24882.95832,25251.24844,22953.24548,19393.41096,32229.42492,49145.74764,43047.4638,27225.0924,30028.32844,26377.50192,19158.87908,29434,25810,26189,23808,20114,33431,50973,44649,28239,31148,27360,19871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50748,"50748^NGCC","gas","NGCC",3868,3416,3793,2682,2522,3547,4962,6171,5374,5581,4458,4941,9320.476,8230.64,9137.458,6461.466,6075.784,8547.044,11956.142,14867.886,12947.748,13447.17,10741.192,11905.476,996.989,880.437,977.343,691.177,649.894,914.213,1278.887,1590.385,1384.978,1438.335,1148.891,1273.471,0.364988445489265,0.364998870705073,0.364962678243774,0.364993437832838,0.364978299616971,0.36497094736145,0.364979061655507,0.364989096223902,0.364985388418125,0.364969014811295,0.364966657028382,0.364980059423076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2050.50472,1810.7408,2010.24076,1421.52252,1336.67248,1880.34968,2630.35124,3270.93492,2848.50456,2958.3774,2363.06224,2619.20472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50850,"50850^NGCC","gas","NGCC",1394,1231,1367,966,909,1278,1788,2224,1937,2012,1607,1782,6360.236,5618.02,6235.848,4410.12,4146.952,5832.872,8160.264,10147.388,8836.688,9176.956,7330.668,8125.312,564.195,498.238,553.077,391.136,367.773,517.351,723.72,899.996,783.756,813.95,650.154,720.654,0.302679386000771,0.302608002342462,0.302633443724093,0.302624597752442,0.302606098218643,0.302642341738341,0.30261692033493,0.302630820013978,0.302634335153623,0.302639715500434,0.302621325854615,0.302631128448975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1399.25192,1235.9644,1371.88656,970.2264,912.32944,1283.23184,1795.25808,2232.42536,1944.07136,2018.93032,1612.74696,1787.56864,1642,1451,1610,1139,1071,1506,2108,2620,2281,2369,1893,2097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56356,"56356^NGCC","gas","NGCC",1189,1051,1167,825,775,1091,1526,1897,1652,1715,1370,1519,5502.544,4859.403,5394.488,3815.208,3586.628,5046.423,7058.966,8778.511,7644.962,7938.999,6341.017,7028.835,599.17,529.127,587.367,415.386,390.576,549.427,768.59,955.795,832.348,864.415,690.464,765.335,0.371546674374617,0.37153852063309,0.371523383753936,0.371501419068108,0.371574635741426,0.371495184565384,0.371518531552638,0.371510197036832,0.371497975362075,0.371521018972291,0.37154289808086,0.371531010032246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1210.55968,1069.06866,1186.78736,839.34576,789.05816,1110.21306,1552.97252,1931.27242,1681.89164,1746.57978,1395.02374,1546.3437,1059,934,1037,734,690,971,1358,1689,1471,1528,1220,1352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,"46^1",NA,"ST",6102591.88,5743860.032,6304866.676,6135898.78,6348437.728,6111567.36,4182812.608,6052987.716,5435797.476,287717.508,3954418.076,5952925.028,9340219,8791168,9649807,9391196,9716494,9353956,6401933,9264298,8319668,440361,6052368,9111149,894145,841584,923782,899025,930166,895460,612861,886877,796447,42156,579397,872216,0.326646293871696,0.326646292023995,0.326646275255039,0.326646272050972,0.326646279536631,0.326646275051967,0.326646269578266,0.326646280892519,0.32664628763792,0.326646033231826,0.326646310928218,0.326646299192341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,"46^2",NA,"ST",6345229.568,5792918.856,6317806.424,6150313.396,4873364.6,4427312.8,4188962.156,6076670.136,5726490.272,6370830.496,6181421.26,6474414.792,9711584,8866254,9669612,9413258,7458846,6776149,6411345,9300545,8764583,9750767,9460870,9909306,929696,848772,925678,901137,714040,648685,613762,890347,839039,933447,905695,948624,0.326646292658335,0.326646280614113,0.326646294693107,0.326646268824248,0.326646299655469,0.326646305431005,0.326646260758078,0.326646300037256,0.326646291496127,0.326646288089952,0.326646295456972,0.326646275264887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,"46^3",NA,"ST",5696658.304,3856206.096,514124.752,4846166.96,6497558.26,6158960.692,6007375.332,6232589.216,5893253.724,6477138.044,6322658.952,6347734.684,8718924,5902051,786885,7417219,9944728,9426493,9194487,9539184,9019820,9913474,9677039,9715418,834668,565007,75329,710055,952015,902404,880194,913192,863473,949023,926389,930063,0.326646277627836,0.326646276858672,0.326646325778227,0.326646289896523,0.326646285559545,0.326646270735044,0.326646299588003,0.32664627822254,0.326646292522467,0.326646273467808,0.326646297742522,0.326646281695754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,"204^1",NA,"ST",5508566.232,5143726.104,5425171.24,5321729.912,5478215.456,5263880.824,5406811.52,5389721.308,5288382.724,5535341.356,5297992.468,5522448.284,8431043,7872643,8303404,8145084,8384590,8056544,8275304,8249147,8094045,8472023,8108753,8452290,807109,753653,794890,779734,802662,771258,792200,789696,774848,811032,776256,809143,0.326646288396347,0.326646279708098,0.32664627237215,0.32664630232911,0.32664627807442,0.326646297980871,0.326646284897812,0.326646295603655,0.326646300424571,0.326646271909318,0.326646297875888,0.326646293018815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,"210^1",NA,"ST",6221211.3,5405078.228,6220808.928,6022554.404,6188786.272,5923304.808,6071619.616,6094061.02,5947881.876,6202066.98,5737519.86,6191167.584,9521770,8272651,9521154,9217719,9472142,9065814,9292815,9327162,9103430,9492469,8781464,9475787,911525,791946,911466,882418,906774,867876,889607,892895,871477,908720,840655,907123,0.32664629722205,0.3266462739018,0.326646286494263,0.326646294437919,0.326646268221063,0.326646279599383,0.326646299208582,0.326646277324228,0.326646278466468,0.326646298323439,0.326646280358264,0.326646290510751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,"371^2",NA,"ST",5878587.072,4946822.644,5827357.704,5699613.448,5379108.828,2869363.488,5227455.668,5791225.852,5576660.308,5859694.788,5426522.304,5857757.116,8997372,7571276,8918964,8723447,8232904,4391656,8000794,8863663,8535263,8968457,8305472,8965491,861324,724803,853818,835101,788141,420416,765921,848524,817086,858556,795088,858272,0.326646277753104,0.326646302211146,0.326646295524906,0.326646281698049,0.32664627593617,0.326646315248735,0.326646290473171,0.32664629525739,0.326646270189917,0.326646297109971,0.326646284319543,0.326646273146669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,"566^2",NA,"ST",4380629.88,4130662.06,4417068.792,3226997.288,0,3416460.568,4395194.832,4354468.876,4241814.768,4405670.732,4265648.504,4428445.728,6704699,6322115,6760470,4939026,0,5229006,6726991,6664659,6492238,6743025,6528716,6777883,641845,605220,647184,472816,0,500576,643979,638012,621506,645514,624998,648851,0.326646281704816,0.326646283846466,0.326646285503819,0.326646263097218,0,0.32664628662503,0.326646268006007,0.326646309388072,0.326646294057612,0.326646295981403,0.326646261794815,0.326646306987005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,"566^3",NA,"ST",6238219.956,5839765.868,6229285.744,3496763.836,6225607.412,6006467.908,6143037.308,5964057.296,5945875.424,126276.756,3483605.952,5892782.572,9547802,8937955,9534128,5351913,9528498,9193098,9402122,9128187,9100359,193271,5331774,9019099,914017,855636,912708,512342,912169,880061,900071,873847,871183,18502,510414,863404,0.326646275905177,0.326646287773881,0.326646283238488,0.32664630981109,0.326646270131977,0.326646288393749,0.32664628920365,0.326646277358253,0.326646274242588,0.326647113534881,0.326646258067202,0.326646300762415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,"621^3",NA,"ST",4431749.2,4135706.192,3949702.128,577283.764,4401760.508,4234935.644,4376288.792,3327694.24,4231598.272,4414721.38,3594362.676,3072157.092,6782939,6329835,6045150,883552,6737040,6481709,6698055,5093146,6476601,6756877,5501291,4702038,649335,605959,578706,84583,644941,620498,641209,487570,620009,646840,526642,450129,0.326646299915125,0.326646262068443,0.32664630171956,0.326646352020028,0.326646269539739,0.326646266550998,0.326646299151022,0.326646261426631,0.326646262331121,0.326646265367862,0.32664627882437,0.326646268290473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,"621^4",NA,"ST",4303663.984,3995177.932,4249315.38,4098126.984,4228259.92,4050297.38,2085744.368,4155382.096,4010677.82,155918.1,1566644.264,4478126.04,6586900,6114752,6503718,6272319,6471492,6199114,3192301,6359950,6138475,238638,2397801,6853920,630568,585369,622605,600453,619520,593445,305601,608842,587640,22845,229543,656130,0.326646266911597,0.326646277667516,0.326646300577608,0.326646284957764,0.326646308579227,0.326646263046622,0.326646326940975,0.326646300974064,0.326646267941142,0.326646796821965,0.326646311357782,0.326646272235451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
649,"649^1",NA,"ST",6014691.708,5589579.912,1273057.736,5624994.964,5969755.836,5731847.852,5875214.82,5853102.58,5685539.792,5923679.668,5782305.396,5940490.332,9205685,8555037,1948457,8609241,9136909,8772783,8992211,8958367,8701907,9066388,8850010,9092117,881266,818979,186527,824168,874682,839824,860830,857590,833039,867931,847217,870394,0.326646302718375,0.32664627926916,0.326646283587475,0.32664628618481,0.326646291374906,0.3266462949511,0.326646302694632,0.326646267405655,0.326646296433644,0.326646298651679,0.326646299199662,0.326646278656555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
649,"649^2",NA,"ST",6062235.376,5667664.98,5995499.732,5819187.948,5972670.692,5097247.564,5877774.96,2844391.416,3534479.624,6020063.044,4456797.42,6093439.532,9278452,8674549,9176311,8906460,9141370,7801506,8996129,4353435,5409638,9213906,6821276,9326211,888232,830420,878454,852621,875109,746843,861205,416757,517868,882053,653005,892804,0.326646291480519,0.326646295824717,0.326646299538017,0.326646301554153,0.326646271101596,0.326646274965372,0.326646275159016,0.32664625289685,0.326646277906211,0.326646302167615,0.326646287395496,0.326646291892817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869,"869^2",NA,"ST",4009059.984,4455985.308,4728325.752,4348647.512,4612443.34,4456210.812,4600717.096,4616285.764,4538991.684,4685477.888,4600048.932,4719869.08,6135999,6820033,7236859,6655749,7059497,6820378,7041550,7065378,6947077,7171279,7040527,7223916,587403,652886,692789,637159,675810,652919,674092,676373,665048,686511,673994,691550,0.32664628407208,0.326646283975459,0.326646278234798,0.326646288833909,0.326646265789191,0.326646270435451,0.326646303282658,0.326646269770704,0.326646283425389,0.32664628492909,0.326646270536282,0.326646297797483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869,"869^3",NA,"ST",4755727.772,4431053.524,4690781.424,4519021.496,4587989.096,4450217.988,4543727.776,3819650.748,4270971.204,3093246.452,3390982.464,4718886.488,7278799,6781874,7179396,6916512,7022069,6811206,6954326,5846102,6536863,4734316,5190011,7222412,696804,649233,687288,662122,672227,652041,665742,559651,625778,453219,496843,691406,0.32664630532592,0.326646276327163,0.326646263323544,0.326646286608048,0.326646268468738,0.326646291088539,0.32664630733158,0.326646295795044,0.326646304950861,0.326646273434219,0.326646296899949,0.326646287810776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,"880^1",NA,"ST",4754186.084,4435107.696,4689203.876,4573083.184,4652526.684,4459615.984,4547577.568,4557856.456,4489653.312,4690214.96,4548730.64,4721193.612,7276439,6788079,7176982,6999255,7120846,6825590,6960218,6975950,6871563,7178529,6961983,7225943,696578,649827,687057,670043,681683,653418,666306,667812,657819,687205,666475,691744,0.326646269819619,0.326646272057234,0.326646307874257,0.326646267641342,0.326646276526694,0.326646296440308,0.326646285337614,0.32664626863438,0.326646284500339,0.32664626258388,0.326646302712891,0.326646276086042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,"880^2",NA,"ST",4729151.62,4432984.808,4057319.472,2044630.776,4680639.116,4412905.552,4560913.3,4601120.448,4542172.332,4709795.552,4598662.988,4749114.44,7238123,6784830,6209862,3129375,7163873,6754098,6980629,7042167,6951945,7208498,7038406,7268677,692910,649516,594474,299577,685802,646574,668260,674151,665514,690074,673791,695835,0.326646276583031,0.326646286530392,0.326646311038796,0.326646267954464,0.3266462758734,0.326646283243151,0.326646305999073,0.32664627140197,0.326646275245273,0.326646285864267,0.326646292177519,0.326646298480453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1060,"1060^1",NA,"ST",3114704.284,2902205.624,3089580.896,2865568.72,2680999.236,1973171.816,2449172.02,750456.168,0,NA,NA,NA,4767158,4441922,4728706,4385848,4103358,3020005,3748539,1148598,0,0,0,0,456363,425228,452682,419860,392817,289107,358850,109956,0,0,0,0,0.326646284184413,0.326646318400008,0.326646308626504,0.326646317975452,0.326646273218179,0.32664633302925,0.326646311803078,0.326646281675573,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1715,"1715^1",NA,"ST",4144169.252,3874217.488,4139227.8,3995621.572,4095144.328,3896303.196,3984203.368,3496266.152,0,1163412.816,3986346.4,4142155.432,6342788,5929618,6335225,6115431,6267754,5963421,6097955,5351151,0,1780642,6101235,6339706,607199,567646,606475,585434,600016,570882,583761,512269,0,170462,584075,606904,0.32664626278854,0.326646273409181,0.326646268522428,0.326646277058804,0.326646290559585,0.326646283648262,0.326646270518559,0.326646275849812,0,0.326646349283011,0.326646272516958,0.326646285263071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
