"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
50385,"50385^1","gas","NGCC",6913,3218,3135,0,15246,20840,24962,33952,7835,0,10518,0,16012.36,7269.575,7404.773,0,35262.214,49041.542,60392.94,82183.185,19035.576,0,24584.934,0,1634.45,718.77,774.06,0,3592.88,5103.17,6490.27,8836.7,2055.43,0,2537.52,0,0.348291708592612,0.337371011070111,0.356689001593972,0,0.347664204045724,0.355060827487847,0.366693687669453,0.366888403485458,0.368437231434447,0,0.352182092203298,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3522.7192,1599.3065,1629.05006,0,7757.68708,10789.13924,13286.4468,18080.3007,4187.82672,0,5408.68548,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50407,"50407^1","other","ST",125660,107129,131514,148640,157610,146643,163681,143914,147887,131300,159796,136679,638204.09,547390.378,564252.548,594252.018,562713.808,543344.472,594891.564,582652.226,597037.728,475398.108,529885.98,474338.046,25938,22281,26489,29530,28984,28110,29938,28913,29806,25295,30398,25768,0.138676778646154,0.138887884032189,0.160183904849642,0.169558522559363,0.175750913437688,0.176527525985394,0.1717164160694,0.169320907769088,0.170344753891332,0.181553270506495,0.195744434906543,0.185361524890205,573542.539397924,492163.347968936,505224.070748666,534826.8162,505498.968202888,486995.761341049,535402.4076,523218.539851251,537333.9552,427856.588234889,476897.382,426904.2414,12764.0818,10947.80756,11285.05096,11885.04036,11254.27616,10866.88944,11897.83128,11653.04452,11940.75456,9507.96216,10597.7196,9486.76092,346618,298064,272045,273545,237741,233575,257675,269000,275808,200742,202786,192818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50449,"50449^1","gas","NGCC",11154,0,2261,31419,22500,27533,71105,63291,60926,32190,4213,1904,25748.371,0,5557.55,74718.4,53261.486,62874.624,162560,146757.534,141358.896,79329.668,9622.338,4427.787,2617.06,0,524.77,7872.52,5154.58,6304.03,16322.19,15000.08,14458.82,8700.9,953.51,433.59,0.346809322749,0,0.32219030108591,0.359511718569991,0.330222641576317,0.342113106301837,0.342603330380167,0.348754653857839,0.349008937327864,0.374244462059264,0.338120487079128,0.334133006533512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5664.64162,0,1222.661,16438.048,11717.52692,13832.41728,35763.2,32286.65748,31098.95712,17452.52696,2116.91436,974.11314,0,0,283,0,1457,0,0,0,0,0,39,70,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50450,"50450^1","gas","NGCC",64778,10442,-54,3652,9136,19398,48200,41756,33189,33088,1642,1515,157955.394,24192.415,242.52,8904.966,20880.964,47921.577,114764.169,99993.855,79273.103,80512.96,3763.219,3529.94,17124,2470,0,850,2096,5270,12109,10621,8395,8708,379,363,0.369911301414626,0.348373066516923,0,0.325696807826105,0.342505520339003,0.375237605390157,0.360021804889294,0.362425660456835,0.361344695943087,0.369045121679789,0.343642254144656,0.35088608304957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34750.18668,5322.3313,53.3544,1959.09252,4593.81208,10542.74694,25248.11718,21998.6481,17440.08266,17712.8512,827.90818,776.5868,0,0,243,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
50451,"50451^1","gas","NGCC",48765,1277,6988,1458,21641,18698,108967,36380,11563,11508,4460,2931,107553.644,2757.24,15507.932,3141.995,47648.04,41932.541,249012.312,81399.674,25939.663,25711.448,9904.686,6739.992,10295,256,1497,291,4550,4106,24989,7946,2541,2505,957,550,0.326608936653044,0.316805152979066,0.32937812598095,0.316019834531882,0.325831597690062,0.334113948401076,0.342416669180599,0.333083206696872,0.334246737900951,0.332435991158491,0.329684149502569,0.278439054527068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23661.80168,606.5928,3411.74504,691.2389,10482.5688,9225.15902,54782.70864,17907.92828,5706.72586,5656.51856,2179.03092,1482.79824,0,0,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50458,"50458^1","gas","NGCC",240933,158961,98362,197136,17738,76476,170195,203396,155549,225412,102254,142124,757832.69,492648.44,304904.8,609876.761,60490.3,249032.095,536946.41,648855.519,491060.05,698812.907,325774.349,450004.94,93365,61144,37834,75732,7072,29887,65693,79569,60673,87404,40179,55686,0.420375704695452,0.423490406586896,0.423394137317615,0.423705579560524,0.398917745159141,0.409499940881114,0.417460120498804,0.418429927325624,0.421587482467776,0.426773291638702,0.420832313780481,0.422236315983553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166723.1918,108382.6568,67079.056,134172.88742,13307.866,54787.0609,118128.2102,142748.21418,108033.211,153738.83954,71670.35678,99001.0868,31615,16681,10374,20170,5315,15795,24479,31222,20462,21440,14759,18879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50472,"50472^1","biomass","ST",-144816,-129279,-143029,-116388,-117801,-119475,-125798,-126040,-115465,-123056,-130004,-144520,803939.092,723587.044,800376.588,663069.471,656096.891,692057.718,740625.664,724895.801,663491.2,700585.804,737842.348,821951.576,13024,12422,13252,11279,10059,14670,16890,14945,12545,12875,13945,15602,0.0552774604472151,0.0585770619187593,0.0564955046886004,0.0580414703785993,0.0523134871248765,0.0723293628523626,0.0778139988948587,0.0703472585020533,0.0645152434576374,0.0627065268082423,0.0644884268692043,0.0647680591344228,628355.895644606,565553.024643131,625571.45536308,518252.707786972,512802.964399132,540909.817122877,578870.348601111,566575.94439551,518582.329652797,547575.338391825,576694.918850965,642434.388193646,16078.78184,14471.74088,16007.53176,13261.38942,13121.93782,13841.15436,14812.51328,14497.91602,13269.824,14011.71608,14756.84696,16439.03152,712655,637976,707377,582895,583161,596490,632227,627126,577974,612690,644362,717281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50497,"50497^1","gas","NGCC",2694,0,0,10769,0,0,0,0,0,0,0,0,6038.28,0,0,25831.94,0,0,0,0,0,0,0,0,590.73,0,0,2748.98,0,0,0,0,0,0,0,0,0.333812519823526,0,0,0.363112666613502,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1328.4216,0,0,5683.0268,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50498,"50498^1","gas","NGCC",25860,15898,524,82389,0,2983,17044,40772,37832,72509,0,2455,52483.89,32105.592,1012.662,167043.06,0,6803.406,36496.872,82441.152,74534.796,157643.874,0,4779.108,4419,2680,78,14040,0,681,3348,6897,5951,14787,0,373,0.287292856150716,0.284826867543822,0.262819104498836,0.286790996285628,0,0.341544711575349,0.313008871554801,0.285458524160361,0.272431753083486,0.32005883197212,0,0.266310830389269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11546.4558,7063.23024,222.78564,36749.4732,0,1496.74932,8029.31184,18137.05344,16397.65512,34681.65228,0,1051.40376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50555,"50555^1","oil","NGCC",44252,5866,0,52316,0,6256,4194,9878,0,0,0,2953,101591.784,11212.992,0,123994.696,0,12845.25,9632.77,19112.352,0,0,0,6480.85,10255,844,0,13013,0,1103,973,1474,0,0,0,616,0.344432338150495,0.256831197239773,0,0.358097396520896,0,0.292994719448823,0.344658101459912,0.263154129852778,0,0,0,0.324321383769104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22350.19248,2466.85824,0,27278.83312,0,2825.955,2119.2094,4204.71744,0,0,0,1425.787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50558,"50558^1","gas","NGCC",29183,41903,12550,10537,34972,19827,58756,68747,29774,42971,45759,7116,72780.474,105396.532,31491.299,25695.908,85545.484,51980.253,145769.14,172675.512,74623.557,107031.6,116096.148,17084.676,8085,11813,3521,2786,9077,6072,16103,19326,8333,11874,13129,1820,0.379046059798951,0.382437724042002,0.381506807324779,0.369950812401726,0.362052949282513,0.398584325474522,0.376936369522383,0.381889805197161,0.381023952262152,0.378540079378427,0.38586970224025,0.363489175914135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16011.70428,23187.23704,6928.08578,5653.09976,18820.00648,11435.65566,32069.2108,37988.61264,16417.18254,23546.952,25541.15256,3758.62872,0,0,0,0,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50560,"50560^1","biomass","ST",108736,93961,115195,67938,121538,118452,96320,122211,104753,106693,65916,109520,201561.6,175450.5,207085.79,121869.3,219392,210998.62,172750.26,217905.4,194503.68,199219.2,121647,203750.4,13122,11624,12462,7291,13350,12381,10330,12821,12714,13198,7834,13381,0.22213606698895,0.226062139235853,0.20533561805472,0.204136010791889,0.20762866923133,0.200217922467929,0.204036776558252,0.200761646751297,0.223039214270907,0.226049616302043,0.219739942292042,0.224087144565115,157539.819814558,137131.478200085,161857.506800678,95252.6054711134,171475.996165716,164915.760620676,135020.980352002,170314.074965764,152023.374990418,155709.008420257,95078.8565926327,159250.578002676,4031.232,3509.01,4141.7158,2437.386,4387.84,4219.9724,3455.0052,4358.108,3890.0736,3984.384,2432.94,4075.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50561,"50561^1","gas","NGCC",8357,12106,5483,161172,165196,137063,396769,378468,280311,164203,4072,7021,20307.48,24501.64,13538.32,395843.42,421002.2,346798.94,1040390.64,1056240.28,771787.24,427664.24,10053.83,19622.53,2193,2053,1488,43255,47827,39109,121552,130539,94280,49641,1105,2428,0.368476197932978,0.285904266816425,0.375029126213592,0.3728547911697,0.387628425172125,0.384791785292077,0.398650684977327,0.421700773861796,0.416820261501084,0.396063139952969,0.375022722683793,0.422202229783825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4467.6456,5390.3608,2978.4304,87085.5524,92620.484,76295.7668,228885.9408,232372.8616,169793.1928,94086.1328,2211.8426,4316.9566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50572,"50572^1","gas","NGCC",47999,40497,45453,48995,51014,53204,55732,53463,5932,49923,50156,51645,77000.112,65296.231,73202.136,79917.78,83529.345,87820.25,91511.816,87754.335,9665.08,82126.592,82062.216,83525.64,3535,3058,3413,3910,4144,4483,4586,4392,471,4143,4060,3958,0.156648017602883,0.159799791813405,0.15908871593583,0.166939914997639,0.169280725953256,0.174181053003151,0.170995120892367,0.170773545033416,0.166280872998465,0.172130556933374,0.168814456582552,0.161689872953982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16940.02464,14365.17082,16104.46992,17581.9116,18376.4559,19320.455,20132.59952,19305.9537,2126.3176,18067.85024,18053.68752,18375.6408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50629,"50629^1","biomass","ST",89721,79495,88836,88644,88101,65826,71092,84972,87342,85520,84050,90793,153705.126,136094.04,151929.221,152694.599,149585.018,109620.138,118067.577,143961.871,148807.732,145917.75,141930.712,154606.182,8013,7079,7876,8103,7568,5176,5518,7230,7617,7506,7047,7900,0.177882667491519,0.177484179762758,0.176885094671814,0.181071043776735,0.172631429706416,0.161113067016938,0.159469593587069,0.171363236867073,0.174656719988179,0.175520269741001,0.169416120310874,0.174352057927412,120135.372286259,106370.610966748,118747.331341417,119345.54802659,116915.110728817,85678.7046171842,92281.1924817103,112520.079308294,116307.58679378,114048.787282626,110932.53275739,120839.634407034,3074.10252,2721.8808,3038.58442,3053.89198,2991.70036,2192.40276,2361.35154,2879.23742,2976.15464,2918.355,2838.61424,3092.12364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50630,"50630^1","biomass","ST",81442,71816,74488,78725,81914,80173,79243,78024,71271,60614,95765,114581,140504.992,122597.805,127163.463,135409.395,141227.929,138010.283,135677.822,133566.098,120053.464,100684.351,142462.264,150448.156,7493,6317,6553,7152,7516,7308,7060,6946,5909,4709,3732,0,0.181966239462865,0.175814635343594,0.175834731867911,0.180221064276965,0.181590457507877,0.180681602688982,0.177550818880333,0.17744566020039,0.167944635566701,0.159585547311121,0.0893858213568753,0,109818.19514593,95822.0023524341,99390.5041834123,105835.494903287,110383.240098527,107868.339586391,106045.296478653,104394.780614232,93833.3546006461,78694.5257166333,111347.99188404,117589.736277508,2810.09984,2451.9561,2543.26926,2708.1879,2824.55858,2760.20566,2713.55644,2671.32196,2401.06928,2013.68702,2849.24528,3008.96312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50632,"50632^1","biomass","ST",83073,129342,144642,132131,154916,137527,168126,152682,126616,153093,153218,153388,140585.702,222520.155,249691.898,230456.296,270574.786,239888.706,281204.648,260167.98,214998.089,263482.072,258601.664,257305.5,7033,11761,13342,12715,14992,13239,13493,13324,10881,13943,12817,12478,0.170697163926386,0.180344016657727,0.182323784810991,0.188258515185022,0.189059755479212,0.188309496571298,0.16372419640802,0.174746151928458,0.172687559748496,0.180564346025031,0.169114914821275,0.165471328518046,109881.277790925,173920.950834919,195158.287193965,180123.810026168,211480.277159949,187496.147672908,219788.538972385,203346.355112867,168041.731170691,205936.63747086,202122.128174737,201109.051065753,2811.71404,4450.4031,4993.83796,4609.12592,5411.49572,4797.77412,5624.09296,5203.3596,4299.96178,5269.64144,5172.03328,5146.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50648,"50648^1","biomass","ST",88569,50337,19035,72208,105678,102080,101069,104230,98502,104631,103454,104751,151058.749,80560.206,24993.421,113649.688,181000.804,174121.482,170514.281,178065.112,171722.607,181279.002,178228.157,181419.228,7760,3229,0,4205,9429,8948,8439,9198,9461,9798,9462,9794,0.175284163117225,0.136764795015544,0,0.126248025423528,0.177750967669735,0.17534785696345,0.168871775965791,0.176254985423534,0.187990720057028,0.184423718969945,0.181147969116911,0.184205938523782,118066.973564769,62965.566543745,19534.7677379491,88828.1863683399,141469.575794448,136092.722523159,133273.347227592,139175.049512105,134217.770472482,141687.014348184,139302.484896234,141796.614484189,3021.17498,1611.20412,499.86842,2272.99376,3620.01608,3482.42964,3410.28562,3561.30224,3434.45214,3625.58004,3564.56314,3628.38456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
50650,"50650^1","biomass","ST",216021,158911,111952,30366,81501,140363,166911,155815,136570,116810,167037,78468,425992,305680,259320,60592,159224,270600,333240,316896,282488,243792,335000,167696,31774,21657,25072,4625,11654,19263,25464,25068,23028,20182,25820,14434,0.25450556902477,0.241745341468202,0.329898095326238,0.260449358001056,0.249743000803899,0.242897460532151,0.26073320417717,0.269916709330506,0.278152558409561,0.282469521067139,0.262989417313433,0.293691136103425,332953.811253946,238918.385847871,202683.577002322,47358.4887310069,124448.904305945,211499.984331438,260459.182478227,247684.771007743,220791.602268364,190546.948189689,261834.792132416,131070.588959515,8519.84,6113.6,5186.4,1211.84,3184.48,5412,6664.8,6337.92,5649.76,4875.84,6700,3353.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50657,"50657^1","biomass","ST",256455,240771,272126,296051,233639,311731,344601,324983,297787,314617,295743,298966,442542.958,420184.239,476967.568,523515.43,408665.602,554261.194,574414.904,579282.011,527708.461,564496.266,472916.687,527263.037,23618,23224,26709,30087,22743,32354,27219,34055,30514,33793,18883,30069,0.182101920419667,0.188592364979211,0.191071371250969,0.196099389429649,0.189891930322044,0.199177533543869,0.161686331627635,0.200593882588217,0.197302199329338,0.204264321953903,0.136242685849654,0.194589095878534,345889.980351028,328414.486196663,372796.131406519,409177.772513917,319411.561048771,433208.550800162,448960.617870452,452764.731152933,412455.03042523,441208.246172044,369629.977422673,412106.888632839,8850.85916,8403.68478,9539.35136,10470.3086,8173.31204,11085.22388,11488.29808,11585.64022,10554.16922,11289.92532,9458.33374,10545.26074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50658,"50658^1","biomass","ST",556793,542990,601980,526005,542950,695225,560595,589294,291089,574281,558385,609325,942263.339,962305.332,1067129.745,922701.057,948583.748,1188582.319,1004443.528,1050289.14,519191.646,1009985.806,996174.386,1091805.063,47137,55656,61765,51794,52605,61546,59902,61724,30576,57128,58704,65120,0.170693304645274,0.197344914888199,0.19749316152742,0.191533734376117,0.189224857666442,0.176684075711882,0.203489797666355,0.200526618184398,0.200946208290878,0.193001458794759,0.20107550382248,0.203514862066545,736469.628361375,752134.377827269,834064.761075799,721179.819283448,741409.637247068,928991.655007849,785069.439888448,820902.204927861,405798.318529244,789401.26439015,778606.308316259,853350.900655892,18845.26678,19246.10664,21342.5949,18454.02114,18971.67496,23771.64638,20088.87056,21005.7828,10383.83292,20199.71612,19923.48772,21836.10126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50666,"50666^1","biomass","ST",175442,154186,144924,163340,180325,169350,178206,182088,172492,155720,174288,177935,306521.342,268500.198,249789.111,285026.854,315912.324,289639.615,308188.613,314455.492,301317.702,255851.033,303927.054,309163.566,17000,14743,13281,15749,17665,15017,16562,16823,16703,11470,16759,16859,0.189240917521495,0.187356212005475,0.181419562920819,0.188535894445932,0.190798042750621,0.176909869114417,0.183367782897287,0.182545487931882,0.189145788786083,0.152968879355668,0.188150589121296,0.186067423805042,239575.975721549,209858.786659231,195234.268524256,222775.961400735,246915.933392861,226381.27876668,240879.108723679,245777.278754377,235508.829459663,199972.244902743,237548.289574649,241641.128473213,6130.42684,5370.00396,4995.78222,5700.53708,6318.24648,5792.7923,6163.77226,6289.10984,6026.35404,5117.02066,6078.54108,6183.27132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50707,"50707^1","gas","NGCC",355471,312226,250987,165191,322995,178244,242779,268629,383107,203503,182575,144002,864892.148,746039.118,598893.654,391604.121,808890.162,422442.426,578515.021,649445.96,935483.504,510685.305,444319.344,336902.72,93536,79040,63350,41108,90252,44332,61097,69736,101574,57102,48064,34813,0.369014712155763,0.361503222944939,0.360930638613846,0.358183797355902,0.380709858701434,0.358077174947386,0.360356274275547,0.366387674564948,0.370487247373204,0.381526580797151,0.369106362742559,0.352584953365767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190276.27256,164128.60596,131756.60388,86152.90662,177955.83564,92937.33372,127273.30462,142878.1112,205806.37088,112350.7671,97750.25568,74118.5984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50744,"50744^1","gas","NGCC",12598,0,0,0,10428,15728,37765,24960,6936,0,0,0,30215.16,0,0,0,23911.75,31607.95,88336.62,59265.79,16066.07,0,0,0,3215,0,0,0,2410,2616,9126,6233,1640,0,0,0,0.363063776594266,0,0,0,0.343900274969419,0.282402314607559,0.352506012115927,0.358855734817675,0.348306063648422,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6647.3352,0,0,0,5260.585,6953.749,19434.0564,13038.4738,3534.5354,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50770,"50770^1","biomass","ST",71151,65065,64311,67489,52863,58489,62803,62725,55829,60839,62641,63673,151570.5,138162.9,142858.4,144655.8,112715,131378.9,137925.95,137227.45,126564.55,136346.3,137331.65,138889.1,12979,11770,13039,12509,9666,12183,12380,12247,11888,12603,12295,12340,0.292181955327719,0.290677799901421,0.31143351360508,0.29506220462643,0.292611855032604,0.316413835250561,0.306267915501035,0.304519821508015,0.320496697692995,0.315396900539289,0.305481375196468,0.303161353914742,118466.956301213,107987.624483319,111657.610353342,113062.451712681,88097.6375976275,102685.274543539,107802.42521766,107256.480136154,98922.395942038,106567.776473206,107337.922480453,108555.21978495,3031.41,2763.258,2857.168,2893.116,2254.3,2627.578,2758.519,2744.549,2531.291,2726.926,2746.633,2777.782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
