"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
47,"47^2","coal","ST",578169,586873,634434,602776,600984,385422,615589,513874,474344,486049,624050,366697,1092821.97,1124364.36,1234795.98,1161673.8,1166408.54,773633.64,1155696.06,985422.88,930874.28,928430.9,1182734.74,682254.96,104007,109349,123043,114024,115734,80627,108773,95976,93912,89870,113059,63249,0.324743146388245,0.331844471537678,0.340007538751462,0.33491833194482,0.338561144931261,0.355608388202974,0.321147330224523,0.332327932795715,0.344236486671433,0.330287393278272,0.32617046173853,0.316325209068469,954897.217580728,982458.65144067,1078952.7278463,1015059.27754768,1019196.44734851,675993.55662922,1009835.98642605,861052.936419633,813388.899831016,811253.89813125,1033462.12225406,596147.754043279,21856.4394,22487.2872,24695.9196,23233.476,23328.1708,15472.6728,23113.9212,19708.4576,18617.4856,18568.618,23654.6948,13645.0992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,"47^3","coal","ST",1126017,562498,608245,610208,578168,249867,448396,503531,512631,481673,576059,399891,1318844.58,1096591.23,1192816.02,1170646.38,1121822.04,517631.28,876600.72,962741.76,973744.2,940066.61,1142042.44,796966.72,0,109543,120214,114091,111264,56296,87936,93332,93418,94064,116942,82225,0,0.340852673078555,0.343881194653975,0.332546592541464,0.338421185734593,0.37109394439996,0.342288040831178,0.330786368381901,0.327350134172815,0.341422122162173,0.349393736961299,0.352038804706927,1152393.57776036,958190.760339883,1042271.04675039,1022899.43075811,980237.196930381,452301.182236253,765965.190521621,841234.394173804,850848.219326495,821421.068455961,997905.585952949,696381.775187444,26376.8916,21931.8246,23856.3204,23412.9276,22436.4408,10352.6256,17532.0144,19254.8352,19474.884,18801.3322,22840.8488,15939.3344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
47,"47^4","coal","ST",653153,589656,618079,534872,542936,513803,554569,422153,427038,463917,546461,529718,1237346.15,1116798.54,1193364.78,1080183.32,1062297.92,1008114.47,1078548.78,787985.76,874604.28,925451.22,1102137.61,1007548.14,118195,106640,117469,113534,106695,101675,107352,73453,93696,95611,115631,96869,0.325937804308035,0.325815799866644,0.335874395136749,0.358637182770051,0.342708265210573,0.344136846384121,0.339623075073155,0.318066559248482,0.365541167303686,0.352517896664505,0.357985388358174,0.328054389202684,1081181.04161031,975847.711447657,1042750.54790566,943853.688030369,928225.599316781,880880.627249716,942425.442862472,688534.299614452,764220.720650589,808650.282703129,963037.133285373,880385.773599188,24746.923,22335.9708,23867.2956,21603.6664,21245.9584,20162.2894,21570.9756,15759.7152,17492.0856,18509.0244,22042.7522,20150.9628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,"47^5","coal","ST",-431717,1473061,1685639,1519186,1764865,1452622,1274011,1054372,1525262,1347647,1490674,786852,0,2787639.48,3215866.14,2824123.64,3247888.52,2855799.16,2409077.42,1972307.31,2932369.84,2554979.28,2782648.35,1441236.88,126529,265826,310679,261437,295472,288872,229436,184515,286743,244364,259415,130030,9999,0.325377630123103,0.329640661927551,0.315871314040627,0.310414542824272,0.345147417887748,0.324965792523181,0.31921547362718,0.333657523915878,0.326344790929185,0.318099948956899,0.307847079378096,0,2435812.28795225,2809992.58204708,2467691.79241515,2837973.42650458,2495369.55397537,2105028.43870769,1723382.96102624,2562276.27006222,2232516.06613327,2431451.08706097,1259338.78011871,0,55752.7896,64317.3228,56482.4728,64957.7704,57115.9832,48181.5484,39446.1462,58647.3968,51099.5856,55652.967,28824.7376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,"50^1","coal","ST",447750,294967,398971,348347,383842,238614,387323,352577,347771,311210,340494,160475,756295.54,514631.09,699830.28,635298.04,677606.35,427027.36,679850.06,603254.95,605294.32,551606.36,599305.01,272173.56,58021,42327,58188,56877,57061,36922,56602,47619,49538,46819,50172,21074,0.261770385344332,0.280639185207407,0.283705361134131,0.305482269046509,0.287335147523337,0.295023328434974,0.284083152511599,0.269343326001718,0.279253556055177,0.289614105718433,0.285654024617615,0.264197001207612,660843.69333709,449679.645369444,611504.897866157,555117.253664374,592085.843799455,373132.357409363,594046.375793572,527118.313010125,528900.294697973,481988.276977844,523666.89382278,237822.611804777,15125.9108,10292.6218,13996.6056,12705.9608,13552.127,8540.5472,13597.0012,12065.099,12105.8864,11032.1272,11986.1002,5443.4712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,"50^2","coal","ST",321139,374322,378539,224953,368929,375220,543411,238154,288047,194392,94781,138878,563931.76,662575.68,685206.84,408921.52,655244.06,680951.84,870056.34,405528.44,506278.28,363719.36,166660.22,253715.72,46993,56090,60517,36395,55836,60425,58451,31677,42265,34041,13925,22785,0.284337053511581,0.288852939184245,0.30135787374802,0.303688676741689,0.2907622680929,0.302779943292319,0.229229977382844,0.266532129731764,0.284851440002522,0.319346921043741,0.285095324487151,0.306428036465379,492758.091722299,578952.190418224,598727.078101553,357311.650365962,572545.892109307,595009.100450714,760246.774874477,354346.810035173,442381.041162228,317814.442222683,145626.080668375,221694.330582035,11278.6352,13251.5136,13704.1368,8178.4304,13104.8812,13619.0368,17401.1268,8110.5688,10125.5656,7274.3872,3333.2044,5074.3144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,"50^3","coal","ST",499805,401321,346167,306807,361944,373004,376728,274507,328117,353842,369538,293372,862263.22,695533.68,613051.12,537054.64,635350.6,659062.4,658595.95,457549.51,570234.46,603013.38,661249.12,503051.598,69281,56424,51949,44468,52905,55597,54389,34040,46525,47188,57160,39897,0.274158129277508,0.276804118759569,0.289139445434828,0.282524402954604,0.284125436727375,0.287840343463684,0.281785641803597,0.253850661101134,0.278393932032799,0.267012420719421,0.294953772339236,0.270616672566459,753437.222350315,607750.570539577,535678.111159084,469273.125452282,555163.180081607,575882.320495512,575474.741018372,399802.315471774,498265.329734036,526907.23149165,577793.055181445,439561.597786819,17245.2644,13910.6736,12261.0224,10741.0928,12707.012,13181.248,13171.919,9150.9902,11404.6892,12060.2676,13224.9824,10061.03196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,"50^4","coal","ST",429144,356669,338369,333813,361975,343588,381109,401130,179461,284518,345355,337421,775873.36,648061.92,609764.2,652211.91,667940.41,623625.89,699166.76,690521.85,333171.93,520155.82,644249.79,606848.04,68373,57632,53412,65369,61051,55351,63257,55226,30773,46772,59994,52960,0.300691144003191,0.303440838616162,0.298884751974616,0.341987283948863,0.311875963815395,0.302850417483469,0.308712816925107,0.272893382939294,0.315157955293533,0.306816930511323,0.317746207041837,0.297779546919192,677950.60220011,566270.207971775,532806.032404655,569896.428905078,583639.83935895,544918.242421778,610925.120538099,603371.282189447,291122.394741937,454507.100755324,562939.205823222,530257.920135261,15517.4672,12961.2384,12195.284,13044.2382,13358.8082,12472.5178,13983.3352,13810.437,6663.4386,10403.1164,12884.9958,12136.9608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,"50^5","coal","ST",345612,350051,305665,353636,362287,330643,387518,323951,287656,328763,356206,215261,621752.75,660092.96,566911.85,666090.36,680118.96,634116.08,698857.06,566521.46,550370.5,596139.11,670194.7,376373.25,54289,62582,52274,63032,64007,61770,61301,46817,53413,52818,63306,31091,0.297934618640609,0.323497686568268,0.314627761547055,0.32289013832898,0.321121535826615,0.332380607348737,0.299299536503216,0.281977241215187,0.331145353575455,0.302316032444172,0.322307733618305,0.281866059131461,543281.510892544,576782.813808755,495362.065404435,582023.283647332,594281.33800046,554084.468502403,610654.507687696,495020.94641616,480908.394519662,520900.561168304,585609.616054252,328871.288336943,12435.055,13201.8592,11338.237,13321.8072,13602.3792,12682.3216,13977.1412,11330.4292,11007.41,11922.7822,13403.894,7527.465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,"50^6","coal","ST",372147,314763,231688,310591,291855,310368,358878,176204,305093,288451,278670,328764,702050.18,597841.64,444395.48,585929.35,562973.52,611392.77,665651.4,316344.62,570122.72,538481.76,572324.36,583656.56,66605,57347,43298,55589,55336,62026,61386,27517,53245,50205,61540,49694,0.323717009373888,0.32730405426427,0.332449010777517,0.323720684857313,0.33538731811045,0.346162738627086,0.314665643368286,0.296802444056106,0.318667170990835,0.318128674776282,0.366895261281557,0.290518254707871,613444.624913653,522388.21533749,388308.451885765,511979.372096523,491920.790922266,534229.061044567,581639.724665049,276418.854788061,498167.692407901,470520.129039841,500091.464044845,509993.430281,14041.0036,11956.8328,8887.9096,11718.587,11259.4704,12227.8554,13313.028,6326.8924,11402.4544,10769.6352,11446.4872,11673.1312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,"50^7","coal","ST",1627273,1364352,1424038,1527233,1678580,919988,1344699,1611139,1568807,1621961,1243219,297938,3000618.15,2575736.45,2647761.2,2937312.25,3081227.61,1642574,2415368.91,2950578,2849008.96,2938907.49,2301510.52,509694.26,273923,244662,245192,287402,279057,141391,210293,266130,253121,260038,211544,40221,0.311490359151497,0.3241096334526,0.315976165403436,0.333861631591943,0.309026684328588,0.293713334522524,0.297076423418897,0.30776099401541,0.303152535167878,0.301910170476308,0.313627827414841,0.269258835561538,2621910.98011805,2250653.47956563,2313588.00619483,2566594.89989096,2692346.74292092,1435265.19902455,2110525.88153036,2578186.3833273,2489436.34320105,2567988.80510076,2011037.52679933,445365.89129048,60012.363,51514.729,52955.224,58746.245,61624.5522,32851.48,48307.3782,59011.56,56980.1792,58778.1498,46030.2104,10193.8852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,"50^8","coal","ST",981073,1515951,1964438,498900,402206,1641722,1634929,1653411,1616301,1459716,1272781,1653262,1793690.49,2814204.15,3623454.52,1008514.8,650341.36,3054310.75,3053013,3104560.06,3028572.75,2655105.76,2428793.04,3138210.08,161302,259903,330959,106143,44856,283124,284790,292272,284134,236573,234730,300736,0.306845026691311,0.315124765351512,0.311657959559542,0.359116966870491,0.235345560429987,0.316293528862445,0.318289948519708,0.321228439072298,0.320119431425248,0.304025628048805,0.329765282183121,0.326986820155775,1567309.3194695,2459024.23844859,3166139.34763621,881230.431713397,568261.960492675,2668827.05222508,2667693.09088633,2712734.41099126,2646337.43794135,2320005.61135,2122255.7558716,2742137.47146371,35873.8098,56284.083,72469.0904,20170.296,13006.8272,61086.215,61060.26,62091.2012,60571.455,53102.1152,48575.8608,62764.2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,"51^1","coal","ST",2815280,2745854,2760963,989559,2286905,2579117,2955415,2878630,1859415,2847644,2817328,3019152,5188618.912,5001098.11,5010362.384,1781513.828,4079765.72,4662120.52,5313914.832,5154633.604,3354261.29,5215555.264,5145734.476,5431355.06,473245,446669,444559,155768,350633,410714,463527,446174,294379,470500,461914,474234,0.311215416219028,0.304752501978011,0.302752062626055,0.298343024435957,0.293254310843124,0.300595761509829,0.297637253848257,0.295347500776507,0.299458591390774,0.307812263265858,0.306295484796406,0.297928009287612,4533764.78344002,4369910.92893863,4378005.96153163,1556669.47054404,3564859.63986361,4073715.60490683,4643247.14073763,4504068.75157142,2930920.91922323,4557301.50605603,4496292.7800048,4745865.27070554,103772.37824,100021.9622,100207.24768,35630.27656,81595.3144,93242.4104,106278.29664,103092.67208,67085.2258,104311.10528,102914.68952,108627.1012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,"56^1","coal","ST",313795,281881,335989,291010,299936,273230,279039,290744,277824,220192,159551,255982,581338.086,524180.886,601709.019,523291.34,537047.406,488064,500642.786,520298.172,507332.727,398333.252,282880.565,459043.14,53501,48552,52094,45654,46480,42050,43495,44983,45525,35141,24024,39843,0.314021920352901,0.316047810411767,0.295411927604828,0.29768854871552,0.295311485407305,0.293978836791896,0.296440962399087,0.295000639786987,0.306185004895219,0.301019337798091,0.289780428570623,0.296159297838543,507967.570230224,458024.164311412,525767.493525345,457246.887661026,469266.80445338,426465.580300623,437456.801269528,454631.486549579,443302.406703942,348059.724682039,247178.28872544,401107.434851004,11626.76172,10483.61772,12034.18038,10465.8268,10740.94812,9761.28,10012.85572,10405.96344,10146.65454,7966.66504,5657.6113,9180.8628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,"56^2","coal","ST",817048,680809,783332,652911,451410,753144,769202,659234,704581,784087,774035,758607,1548401.862,1300821.393,1496750.751,1237334.672,871651.431,1446479.525,1462418.04,1266932.516,1370669.751,1508952.708,1477402.047,1451003.964,147996,125973,144953,118263,85814,141221,140503,123816,136484,147785,142836,140752,0.326131790353014,0.330435457575535,0.330449093871876,0.326128348256615,0.335924856595572,0.333130068287693,0.327824119579378,0.333464901172368,0.339762744030965,0.334180857509021,0.32988747377849,0.330988433660819,1352978.49998442,1136645.09210516,1307846.26112684,1081171.01224545,761640.549889531,1263919.75237283,1277846.67189283,1107033.32070726,1197677.90855446,1318508.21257748,1290939.55159812,1267873.16320352,30968.03724,26016.42786,29935.01502,24746.69344,17433.02862,28929.5905,29248.3608,25338.65032,27413.39502,30179.05416,29548.04094,29020.07928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,"56^3","coal","ST",814869,755200,56060,306547,815724,768241,801090,764699,796303,812459,765526,714741,1527885.681,1414179.492,92067.252,564624.32,1549260.594,1456768.3,1510261.254,1420114.292,1498871.387,1530126.764,1460513.875,1354811.112,143501,132536,6608,51443,148599,139371,143129,131237,141682,144768,141104,129538,0.320472603565162,0.319783584473024,0.244901641248074,0.310880548007567,0.327279086438831,0.326444063850099,0.323371989294244,0.315326040800102,0.322535224618308,0.322828601617742,0.329655616972485,0.326246062941946,1335051.66039839,1235696.2974221,80447.4701081492,493363.243920152,1353728.85166105,1272909.98398377,1319651.60735612,1240882.06798901,1309699.25225576,1337009.89694543,1276182.83102009,1183820.78390706,30557.71362,28283.58984,1841.34504,11292.4864,30985.21188,29135.366,30205.22508,28402.28584,29977.42774,30602.53528,29210.2775,27096.22224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,"59^1","coal","ST",363623,332909,352979,240421,323701,338761,371920,354785,235835,336982,341666,332282,669510.4,614075.44,654790.71,438691.12,599146.38,626404.35,687021.3,657608.4,436325.4,622174.77,633251.64,613220.6,60961,56091,60397,39311,55054,57461,62911,60573,40063,56924,58323,56061,0.310685937873407,0.311672365108756,0.314731129248917,0.305760999994712,0.313532655508993,0.313000662495399,0.312451942232359,0.314295797042739,0.313299580588249,0.312183435789272,0.314260917223996,0.311939912879639,585011.68136413,536573.152020966,572149.759284863,383324.03755149,523528.284470311,547346.033769311,600312.535617027,574611.829425167,381256.894405041,543650.267867446,553329.129230842,535826.201136115,13390.208,12281.5088,13095.8142,8773.8224,11982.9276,12528.087,13740.426,13152.168,8726.508,12443.4954,12665.0328,12264.412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,"60^1","coal","ST",296811,287692,299311,296560,204406,286216,306192,296161,237405,148918,253385,299105,547110.37,523018.08,547005.36,537149.6,365913.085,519271.75,555220.68,539862.94,437536.56,268184.5,472837.44,546032.52,49914,46558,49155,47495,31655,46053,49194,48291,39906,23463,44056,48972,0.311296523149433,0.303741725563292,0.306621751750294,0.301702894873235,0.295182916730075,0.30261473577178,0.30232450124156,0.305217566406762,0.31120795674766,0.298522251733415,0.317921609253277,0.306024483816458,478059.724606894,457008.115728507,477967.967889358,469356.100577481,319731.297809542,453734.608980524,485146.434670672,471726.990701836,382315.194243252,234337.009941591,413160.760141009,477117.909751204,10942.2074,10460.3616,10940.1072,10742.992,7318.2617,10385.435,11104.4136,10797.2588,8750.7312,5363.69,9456.7488,10920.6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,"79^1","coal","ST",156779,156779,156779,156779,156779,156779,156779,156779,156779,156779,156779,156779,95835,95835,95835,95835,95835,95835,95835,95835,95835,95835,95835,95835,9957.351,9957.351,9957.351,9957.351,9957.351,9957.351,9957.351,9957.351,9957.351,9957.351,9957.351,9957.351,0.354524710608233,0.354524710608233,0.354524710608233,0.354524710608233,0.354524710608233,0.354524710608233,0.354524710608233,0.354524710608233,0.354524710608233,0.354524710608233,0.354524710608233,0.354524710608233,83739.6916963969,83739.6916963969,83739.6916963969,83739.6916963969,83739.6916963969,83739.6916963969,83739.6916963969,83739.6916963969,83739.6916963969,83739.6916963969,83739.6916963969,83739.6916963969,1916.7,1916.7,1916.7,1916.7,1916.7,1916.7,1916.7,1916.7,1916.7,1916.7,1916.7,1916.7,24425,24425,24425,24425,24425,24425,24425,24425,24425,24425,24425,24425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,"79^2","coal","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175380,175380,175380,175380,175380,175380,175380,175380,175380,175380,175380,175380,4801.5,4801.5,4801.5,4801.5,4801.5,4801.5,4801.5,4801.5,4801.5,4801.5,4801.5,4801.5,0.0934165253164557,0.0934165253164557,0.0934165253164557,0.0934165253164557,0.0934165253164557,0.0934165253164557,0.0934165253164557,0.0934165253164557,0.0934165253164557,0.0934165253164557,0.0934165253164557,0.0934165253164557,153245.339695457,153245.339695457,153245.339695457,153245.339695457,153245.339695457,153245.339695457,153245.339695457,153245.339695457,153245.339695457,153245.339695457,153245.339695457,153245.339695457,3507.6,3507.6,3507.6,3507.6,3507.6,3507.6,3507.6,3507.6,3507.6,3507.6,3507.6,3507.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,"87^1","coal","ST",991857,722595,361755,918094,965048,937303,1010736,1010614,938936,959741,890342,948278,1801302.218,1309740.174,649204.392,1665460.45,1760778.532,1701638.276,1812072.298,1834456.268,1730962.14,1764981.04,1654040.334,1760347.178,160046,115958,56427,147673,157763,151096,157208,162845,157955,160370,152949,162570,0.303169203359078,0.302094215306554,0.296573507746694,0.302547532857955,0.305722402356051,0.302979024808913,0.296023346150177,0.302896257595605,0.311367049137193,0.310034430624819,0.315520359529516,0.315114885706937,1573960.37342678,1144438.23627219,567268.488903081,1455263.15662902,1538551.17040032,1486874.98941961,1583371.1646695,1602930.06013297,1512497.8968199,1542223.28105166,1445284.37024642,1538174.25746692,36026.04436,26194.80348,12984.08784,33309.209,35215.57064,34032.76552,36241.44596,36689.12536,34619.2428,35299.6208,33080.80668,35206.94356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,"108^1","coal","ST",1310216,1290462,1368274,844428,1042192,1292403,1377655,1248109,1307461,1376133,1228382,1429876,2506310.959,2471877.048,2623434.27,1603381.292,1999835.686,2478530.801,2622040.624,2359312.974,2497734.033,2613420.489,2350239.588,2698510.77,243156,240329,255448,153729,194973,241425,252350,224575,241817,250639,228086,256180,0.331037260504593,0.331746352320999,0.332245541154725,0.327149176978173,0.332664916861575,0.332364600499471,0.328390613447643,0.324790033770229,0.33034480352136,0.327239860963683,0.331141287898347,0.323927565869971,2189990.16019159,2159902.14338102,2292331.37116463,1401018.99164032,1747436.9884603,2165716.1280927,2291113.61683298,2061544.74939291,2182495.72560148,2283581.42663857,2053616.51287929,2357932.48728759,50126.21918,49437.54096,52468.6854,32067.62584,39996.71372,49570.61602,52440.81248,47186.25948,49954.68066,52268.40978,47004.79176,53970.2154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"113^1","coal","ST",406056,313937,407820,387700,349954,358331,423958,426980,426881,415598,368737,441120,779970.48,604554.6,777620.25,737873.4,660378.9,686950.53,819152.63,814432.54,810743.34,783772.9,701696,837139.5,76165,59269,75060,71011,62682,66876,80723,78656,77762,74320,67516,80194,0.333199332236266,0.334517553352501,0.329357714642848,0.328375400902106,0.323874308340257,0.332178613560426,0.336247687100754,0.329536543124861,0.327273524911102,0.323550667291507,0.328310328461328,0.326866854520662,681530.625841193,528253.93455041,679477.017706215,644746.606427424,577032.665402053,600250.697478755,715767.607747615,711643.238974419,708419.651865259,684853.143486106,613135.145871497,731484.35996114,15599.4096,12091.092,15552.405,14757.468,13207.578,13739.0106,16383.0526,16288.6508,16214.8668,15675.458,14033.92,16742.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
