"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
2094,"2094^1","coal","ST",229611,214531,230808,215553,227707,216642,225180,229296,169111,169782,199498,313854,403846.3,373291.63,367570.874,378809.28,398954.4,379484.522,393677.142,396639.664,297155.382,295263.876,351120.46,471360.828,33760,30534,24332,31615,33094,31465,32514,32049,24794,24124,29392,25964,0.285241802141062,0.279101577391382,0.225872604040983,0.284773398634796,0.283043278028767,0.282917955478564,0.281810418040476,0.275705343628972,0.284701554421114,0.278782716243961,0.28562738519994,0.187951135727384,352876.972449842,326178.598727453,321179.857727711,330999.867678135,348602.477768258,331589.887575881,343991.261011099,346579.883945557,259651.485100486,257998.705538928,306805.645836042,411870.510924802,8076.926,7465.8326,7351.41748,7576.1856,7979.088,7589.69044,7873.54284,7932.79328,5943.10764,5905.27752,7022.4092,9427.21656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2094,"2094^2","coal","ST",246341,225653,245454,141212,219717,224776,232531,211088,189773,235330,131994,217633,425311.52,388688.388,422050.904,243837.54,377452.03,388032.848,402327.208,367868.8,332232.858,403730.572,227762.416,379510.56,34228,31127,33672,19629,30055,31220,32524,30186,27516,32055,18308,31181,0.274600433865511,0.273251491577876,0.272226826174503,0.274678361912608,0.271695101759024,0.274530909816171,0.275836282392316,0.279988023012552,0.282598310128615,0.270913711483806,0.274274659608458,0.280345130159224,371633.073091521,339632.136245521,368783.978516676,213062.872892032,329813.915817594,339059.331763916,351549.604622446,321440.182571331,290301.842754034,352775.850448062,199016.585755376,331612.639327249,8506.2304,7773.76776,8441.01808,4876.7508,7549.0406,7760.65696,8046.54416,7357.376,6644.65716,8074.61144,4555.24832,7590.2112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2094,"2094^3","coal","ST",877157,954936,1093304,1197508,674668,1162968,1220182,1076400,1069052,331879,780703,1213896,1629022.408,1836953.172,2142895.31,2314976.752,1294224.004,2247003.53,2346314.108,2065181.564,2058801.384,634911.88,1500749.256,2343830.91,150553,179788,215791,228311,126122,221425,229507,201299,201856,61607,146724,230728,0.315347358573597,0.333956159400671,0.343604794552469,0.336517027597347,0.332512702399236,0.336240281518383,0.333761797838536,0.332590790966406,0.334544622513232,0.331088007016029,0.333595254076208,0.335892932617737,1423423.94962636,1605111.8305838,1872441.09768931,2022804.18945903,1130880.35770894,1963409.84862436,2050186.46660225,1804535.58163972,1798960.64235692,554779.830808992,1311340.11593924,2048016.67232102,32580.44816,36739.06344,42857.9062,46299.53504,25884.48008,44940.0706,46926.28216,41303.63128,41176.02768,12698.2376,30014.98512,46876.6182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2098,"2098^1","other","ST",264820,248399,249429,223829,200300,191160,189544,192252,181882,237732,237439,269509,311440.014,291269.322,292577.012,262526.22,234868.718,224151.304,222256.062,225431.86,213356.464,278760.558,278417.624,316022.16,229,0,25,17,0,0,0,0,21,0,0,0,0.00250892635780578,0,0.000291559133155683,0.000220954615504691,0,0,0,0,0.00033584611713475,0,0,0,271830.018483593,254224.703390116,255366.076948077,229137.246426619,204997.319179281,195642.982180965,193988.783475814,196760.672732922,186221.066483493,243306.846350311,243007.527857605,275829.391640166,6228.80028,5825.38644,5851.54024,5250.5244,4697.37436,4483.02608,4445.12124,4508.6372,4267.12928,5575.21116,5568.35248,6320.4432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1
2098,"2098^2","coal","ST",360525,331650,257732,221031,239642,261429,273544,286875,248958,15594,247830,308584,654529.08,608512.974,464709.336,399163.608,433202.528,475945.232,497891.282,522293.2,449825.2,24067.63,449402.672,558833.81,58120,55068,40748,35103,38166,42476,44417,46616,39595,1452,39820,49397,0.302986655382829,0.308785076980134,0.299193215950368,0.300068312890889,0.300616286431274,0.304518353994142,0.304397823097453,0.304542196298937,0.300347075486211,0.205854389484964,0.302337799184247,0.301609309536944,571921.149533326,531712.723284996,406058.501852948,348785.28168562,378528.159198829,415876.318589765,435052.563812843,456374.722628732,393052.888456932,21030.0612100272,392683.687596567,488303.552553064,13090.5816,12170.25948,9294.18672,7983.27216,8664.05056,9518.90464,9957.82564,10445.864,8996.504,481.3526,8988.05344,11176.6762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2103,"2103^1","coal","ST",1965636,1649821,1940990,2058194,1998801,1890202,2195660,2197335,1916433,2161745,2160152,2270265,3777515.5,3264966.05,3734214.42,3951028.016,3758854.332,3557606.44,4239868.524,4248288.474,3745168.148,4170476.7,4216195.682,4365593.652,369159,333463,365547,385450,354769,336239,417438,419054,375485,410014,421921,427033,0.333452553738032,0.348494417214537,0.334018725303942,0.332877761856903,0.322045333162967,0.322490573594757,0.335943647605427,0.336575758522749,0.342096092156554,0.335459294128175,0.34145794681358,0.333768210413368,3300756.33482924,2852895.60626288,3262920.27191568,3452369.8851533,3284450.387576,3108601.93522947,3704755.91415472,3712113.18464148,3272491.53299615,3644122.01267811,3684070.81486263,3814613.30923178,75550.31,65299.321,74684.2884,79020.56032,75177.08664,71152.1288,84797.37048,84965.76948,74903.36296,83409.534,84323.91364,87311.87304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2103,"2103^2","coal","ST",2021350,1632278,1871280,1568450,2117287,2165275,1998531,1953274,1492718,1977573,2282634,1861441,3872771.4,3347303.55,3533265.918,2966217.298,4006585.236,4084247.598,3758081.898,3666067.23,2789466.66,3692628.366,4296929.914,3495829.428,376666,359208,335694,282555,382033,387402,354655,344894,260522,344419,406226,329210,0.331864959868274,0.36616577098901,0.324185881205446,0.325032565331631,0.325351890409652,0.323650765180667,0.322008020193497,0.321005191484173,0.318676523303562,0.318257276437767,0.322579146363056,0.321328781205054,3383990.01457321,2924841.31362503,3087333.42364175,2591851.84994041,3500915.24409637,3568775.8613061,3283775.44225314,3203373.9195332,2437408.86008012,3226582.78205468,3754615.60222659,3054621.78247938,77455.428,66946.071,70665.31836,59324.34596,80131.70472,81684.95196,75161.63796,73321.3446,55789.3332,73852.56732,85938.59828,69916.58856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2103,"2103^3","coal","ST",2215250,2257711,2097175,1076635,1272189,1920301,2265133,2182652,1908599,1824307,2170678,2174886,4252398.5,3675415.8,4041710.652,2064661.91,2420630.028,3614535.066,4304078.22,4160592.564,3670856.91,3523207.56,4182598.542,4191063.072,414832,258008,396717,201100,232861,341663,413144,401413,359186,346944,410429,411314,0.332862703361409,0.239526482179241,0.334921042333933,0.332345625536338,0.328242781155816,0.322531658299867,0.327527776240089,0.329202471222799,0.333871068278714,0.336006743854739,0.334825633872657,0.334869919122992,3715704.48541995,3211542.60915183,3531607.49125605,1804081.51302441,2115122.99531237,3158345.61540831,3760861.72254371,3635485.35069319,3207559.09537213,3078544.52816627,3654713.9604203,3662110.18447784,85047.97,73508.316,80834.21304,41293.2382,48412.60056,72290.70132,86081.5644,83211.85128,73417.1382,70464.1512,83651.97084,83821.26144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2103,"2103^4","coal","ST",2103764,1692926,2058278,2065370,352932,1888690,2170356,2003535,2100879,2234827,1642659,2060362,4044392.65,3495646.1,3924194.868,3932221.852,659230.926,3617010.132,4135768.254,3843249.726,4066634.598,4353499.608,3185899.826,4016217.674,395457,378553,378711,378641,61522,351547,398805,374500,401868,434393,315777,401127,0.333635916379187,0.369509897875532,0.329294287110311,0.32856134530733,0.318434206892775,0.33163511762593,0.329026775468837,0.332491126287014,0.337190333794529,0.340463963358648,0.338201259181713,0.340793650364281,3533950.99504538,3054461.59225452,3428923.34118958,3435937.2418043,576029.576876613,3160508.30402696,3613794.10985241,3358194.26271719,3553385.79306538,3804045.65111186,2783808.30807998,3509331.97481484,80887.853,69912.922,78483.89736,78644.43704,13184.61852,72340.20264,82715.36508,76864.99452,81332.69196,87069.99216,63717.99652,80324.35348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2104,"2104^1","coal","ST",459904,395781,335310,441910,457554,440272,443946,390527,400018,502197,350337,398351,854392.5,744178.14,609990.09,802554.398,821565.043,803376.82,799588.169,717107.367,725605.99,906170.862,626075.112,725467.602,79006,70220,54365,71308,71480,71994,69969,64986,64331,79567,53986,64785,0.315521885831161,0.3219665533309,0.30410492586855,0.303173068051644,0.296872133591984,0.305776319461146,0.298583737123804,0.309216360400325,0.302514562124825,0.299605465994337,0.294226342030347,0.304707597266349,746559.863700254,650255.626971337,533003.412891505,701264.233924009,717875.550783712,701982.858275492,698672.371848975,626601.448591798,634027.462781435,791803.293245038,547058.348804374,633906.54069186,17087.85,14883.5628,12199.8018,16051.08796,16431.30086,16067.5364,15991.76338,14342.14734,14512.1198,18123.41724,12521.50224,14509.35204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2104,"2104^2","coal","ST",464400,345118,405878,294441,409988,356880,441671,458791,287804,477123,332163,335915,872578.5,656461.18,743587.65,547223.628,751030.655,653668.16,793466.445,837115.765,519848.11,865512.762,613081.478,625931.856,82239,63119,67113,50637,67771,58973,69104,75009,45732,76742,56061,58177,0.321588237001026,0.328078599651544,0.307964974700696,0.315740264746024,0.307902398391448,0.307838356728282,0.297167604308711,0.305741714540521,0.30017226854975,0.302542561330829,0.312010699073835,0.317140063853852,762450.613772677,573609.3997376,649739.66254759,478158.688346677,656243.287987093,571168.886003559,693323.268907352,731463.620548791,454238.226747583,756276.640571576,535704.637684472,546933.173103704,17451.57,13129.2236,14871.753,10944.47256,15020.6131,13073.3632,15869.3289,16742.3153,10396.9622,17310.25524,12261.62956,12518.63712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2104,"2104^3","coal","ST",719902,909999,830744,979297,1033078,933669,776550,617443,709470,265625,306577,917068,1340690.34,1725582.6,1555403.61,1812415.386,1914678.007,1739731.6,1444764.824,1195677.357,1311468.49,481958.678,567033.214,1748600.793,124492,165090,145734,166508,176335,161693,133932,118234,120237,42751,52037,168778,0.316839854966062,0.326446379674899,0.319701463699187,0.31347593466082,0.314245896542541,0.317128891042733,0.316310811897231,0.337407878804549,0.312829076953271,0.30266577571615,0.313134265852723,0.329345707279455,1171482.19055603,1507797.3070451,1359096.55934536,1583670.95162984,1673027.03609382,1520160.56574821,1262421.46330212,1044771.25521514,1145948.42199759,421130.80926721,495468.112088246,1527910.38040272,26813.8068,34511.652,31108.0722,36248.30772,38293.56014,34794.632,28895.29648,23913.54714,26229.3698,9639.17356,11340.66428,34972.01586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2104,"2104^4","coal","ST",1187045,1149396,1045472,1176130,1231777,819207,1047030,1000062,1160771,1030604,476237,697140,2231848.62,2192043.74,1991000.9,2212830.202,2266136.998,1545647.14,1985212.887,1903494.479,2219513.74,2006148.172,921050.87,1396410.169,210576,211650,191801,209016,206046,146674,189896,183213,215190,199949,90899,145106,0.321937064279924,0.329454845184795,0.328704956456825,0.322298499720133,0.310245055378598,0.32379461612435,0.32638904456195,0.328421444200049,0.330819491390038,0.34008155049676,0.336745910527179,0.354567732197602,1950167.63553847,1915386.5182096,1739717.23830802,1933549.5267069,1980128.4870279,1350571.45067061,1734659.72879526,1663254.97800651,1939389.53726214,1752952.77738373,804805.29963477,1220169.6356631,44636.9724,43840.8748,39820.018,44256.60404,45322.73996,30912.9428,39704.25774,38069.88958,44390.2748,40122.96344,18421.0174,27928.20338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2107,"2107^1","coal","ST",1565221,1380076,1438947,1367420,810699,1413775,1442551,1505216,1138477,1293907,1136803,1525206,3033917.186,2691351.04,2779273.752,2645284.396,1533053.168,2679224.732,2749338.722,2920112.706,2176889.228,2428915.702,2129683.062,2937223.914,300442,268984,273731,261166,146016,256073,265184,289551,211058,228569,199736,287974,0.337896555189625,0.341022427813802,0.336062071491833,0.336876804848472,0.324990055556899,0.326123044395665,0.32911366159415,0.338339183658893,0.330820436270724,0.321093657971667,0.320013436365491,0.334536158335255,2651007.35418208,2351676.38479029,2428502.39612217,2311423.79892867,1339566.96032248,2341080.5347007,2402345.45781026,2551566.10548517,1902144.65289224,2122362.9367352,1860896.36378065,2566517.71275259,60678.34372,53827.0208,55585.47504,52905.68792,30661.06336,53584.49464,54986.77444,58402.25412,43537.78456,48578.31404,42593.66124,58744.47828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2107,"2107^2","coal","ST",1559488,1371403,1100513,1152363,1481797,1445730,788341,1267836,1428314,1316046,748282,1529306,3023125.978,2673268.7,2119983.282,2170513.854,2809072.988,2705794.22,1460105.218,2410180.946,2720586.754,2442893.033,1380485.02,2952392.658,299422,267001,207945,205393,268629,253356,134315,231522,262162,225578,126132,290568,0.337951441823772,0.340798061990551,0.334690116815742,0.322886522805857,0.326299729475025,0.319494415151792,0.313882573974885,0.32777019434623,0.328801662128507,0.315078763794567,0.311760023647341,0.335815323491432,2641578.10149829,2335876.21181852,1852420.79027699,1896573.91304553,2454540.6789565,2364296.69511862,1275825.75050473,2105992.68900266,2377222.2675772,2134576.19273435,1206254.39522402,2579772.01385325,60462.51956,53465.374,42399.66564,43410.27708,56181.45976,54115.8844,29202.10436,48203.61892,54411.73508,48857.86066,27609.7004,59047.85316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2123,"2123^1","coal","ST",64175,60109,13506,0,38703,60618,102481,121234,61441,63718,10588,62467,104754,97110,21658,0,61776,98046,165776,194506,102674,104234,16302,108628,7404,6683,1461,0,4115,6768,11447,13140,7685,7408,976,8874,0.241169640872902,0.234819602718567,0.230175295041093,0,0.227288204156954,0.23553600881219,0.235611708449957,0.230509699443719,0.255393730642616,0.2425037235451,0.204284666912035,0.278743329160069,91533.0272235025,84853.7743062253,18924.5499322853,0,53979.2684743217,85671.6420103817,144853.457825032,169957.452633165,89715.5434364883,91078.656276749,14244.5291807238,94918.0907768164,2095.08,1942.2,433.16,0,1235.52,1960.92,3315.52,3890.12,2053.48,2084.68,326.04,2172.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2132,"2132^1","coal","ST",89941,22200,55049,42607,14312,69288,77213,53307,49488,23858,41918,74342,144347.048,35101.806,87034.668,67203.552,22625.393,112185.052,125994.48,84040,75343.192,35472.269,63242.712,113764.108,9760,2277,5645,4329,1467,7765,8898,5406,4349,1884,3540,6679,0.23071123976155,0.221340257535467,0.221308712293818,0.219797222325391,0.221238560585445,0.236174665230801,0.240972634039206,0.219491061875297,0.196957368888751,0.18122527656745,0.190993953579979,0.200324016604604,126129.047809308,30671.6169711143,76050.0471145016,58721.8106681565,19769.8485347714,98026.2082477618,110092.752237156,73433.3353176313,65834.1490009124,30995.3239404357,55260.8671667347,99405.9720356404,2886.94096,702.03612,1740.69336,1344.07104,452.50786,2243.70104,2519.8896,1680.8,1506.86384,709.44538,1264.85424,2275.28216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2132,"2132^2","coal","ST",-1149,81149,52832,46737,14006,75849,81396,63766,23521,45588,25554,25070,35811.552,128678.032,80917.193,74593.944,21859.474,121651.352,131165.673,102348.68,37135.84,69508.301,38246.08,38162.614,9298,8416,4764,4968,1365,8211,8966,6922,2399,4032,2081,2202,0.885917419049585,0.223166066450255,0.200889753553364,0.227250506019631,0.213068763685714,0.23030637209852,0.233241263055159,0.230768321389196,0.220426516809637,0.197929575058956,0.185657284092906,0.196882013375708,31291.7861287576,112437.613896584,70704.6569077878,65179.4633795408,19100.595955605,106297.769196326,114611.290428032,89431.281981877,32448.936114016,60735.677947309,33419.0530369461,33346.1212572505,716.23104,2573.56064,1618.34386,1491.87888,437.18948,2433.02704,2623.31346,2046.9736,742.7168,1390.16602,764.9216,763.25228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2132,"2132^3","coal","ST",16180,7592,0,0,51302,41036,11853,40411,0,0,0,0,86359.982,12077.55,0,0,79936.878,67125.612,49713.412,63756.276,0,0,0,0,16868,797,0,0,4967,4770,8966,4110,0,0,0,0,0.666465835066987,0.225167817976328,0,0,0.212018530170768,0.242469413910148,0.615392225341523,0.219961018425857,0,0,0,0,75460.5130441528,10553.2458230064,0,0,69848.0671872749,58653.7074535604,43439.0963015178,55709.6143992319,0,0,0,0,1727.19964,241.551,0,0,1598.73756,1342.51224,994.26824,1275.12552,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2144,"2144^1","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2144,"2144^2","coal","ST",86741,77346,46981,0,0,2,52928,70431,7496,0,0,0,146190.324,129886.635,78144.694,0,0,2.014,88326.961,117215.48,12436.846,0,0,0,11159,9833,5785,0,0,0,6590,8689,915,0,0,0,0.260455474878077,0.258314280141294,0.252598466890151,0,0,0,0.254576885080423,0.252936595575943,0.251036967089566,0,0,0,127739.684465554,113493.679453044,68282.0742241277,0,0,1.75981362838778,77179.2401796804,102421.747349561,10867.1951762463,0,0,0,2923.80648,2597.7327,1562.89388,0,0,0.04028,1766.53922,2344.3096,248.73692,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2161,"2161^1","coal","ST",94109,74063,56079,0,0,87674,86566,92613,9659,0,0,70285,159946.864,125282.326,94903.118,0,0,146575.59,143862.444,154118.106,16084.832,0,0,119702.66,12442,9643,7312,0,0,10982,10628,11422,1194,0,0,9354,0.265424684287652,0.262632943293214,0.262895131432879,0,0,0.255650490508003,0.252075683630121,0.252880495948996,0.2532880144474,0,0,0.266636995034196,139760.015434502,109470.478992513,82925.4222606227,0,0,128076.326152423,125705.605543384,134666.9033367,14054.769892715,0,0,104595.021063689,3198.93728,2505.64652,1898.06236,0,0,2931.5118,2877.24888,3082.36212,321.69664,0,0,2394.0532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2161,"2161^2","coal","ST",82788,73503,55171,0,0,74486,86329,90745,9470,0,0,66421,140760.196,124411.258,93484.006,0,0,124530.89,143517.48,150899.106,15779.557,0,0,112502.95,10959,9589,7223,0,0,9331,10611,11164,1173,0,0,8685,0.26565494594793,0.262990753296619,0.263637474200667,0,0,0.255668921502127,0.25227740579057,0.252441064561377,0.253647185405775,0,0,0.263410300796557,122994.891387952,108709.348238962,81685.4159856432,0,0,108813.881518004,125404.179352468,131854.172418239,13788.0235643108,0,0,98303.9844308985,2815.20392,2488.22516,1869.68012,0,0,2490.6178,2870.3496,3017.98212,315.59114,0,0,2250.059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2161,"2161^3","coal","ST",163607,86135,70109,153671,150563,164458,160624,171719,84224,59871,136893,168534,284098.464,148093.65,120927.541,266630.399,260524.77,280615.3,272456.168,291809.774,143457.457,104155.884,237560.569,294057.47,23140,11813,9712,21681,21064,22019,21101,22692,11213,8516,19324,24188,0.277920966161929,0.272176489808982,0.274037687411505,0.277457512787205,0.275879015112459,0.267739893940209,0.264261098100741,0.265338202414015,0.266701547762693,0.278983607301533,0.27755529310927,0.280669089345018,248242.477036364,129402.792228248,105665.310178363,232979.051590205,227644.012303174,245198.922181791,238069.551928854,254980.544777537,125351.731838359,91010.3992750632,207578.116630465,256944.559699718,5681.96928,2961.873,2418.55082,5332.60798,5210.4954,5612.306,5449.12336,5836.19548,2869.14914,2083.11768,4751.21138,5881.1494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
