"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
3936,"3936^2","coal","ST",567023,431065,608546,205266,582779,368321,241644,238546,73848,159702,501056,487422,1053454.878,809560.068,1123859.174,354961.744,1068964.834,667320.017,431082.458,431570.117,151545.888,272409.244,951617.833,922046.834,101810,79611,107551,30141,101138,61815,38844,39876,16909,22494,95237,91710,0.329762556189901,0.335545054996463,0.326534745304308,0.289736326458887,0.322832898093259,0.316072392145851,0.307461284263161,0.315273206555217,0.380715544456079,0.281755038973641,0.341483698509042,0.33938336737459,935467.931664,718889.340384,997986.946512,315206.028672,949240.772592,592580.175096,382801.222704,383234.263896,134572.748544,241899.408672,845036.635704,818777.588592,21069.09756,16191.20136,22477.18348,7099.23488,21379.29668,13346.40034,8621.64916,8631.40234,3030.91776,5448.18488,19032.35666,18440.93668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3938,"3938^1","coal","ST",290419,249239,26600,184829,142433,541,57068,247414,55860,191635,301058,0,517211.958,455759.89,54066.288,331836.269,250231.492,7171.242,100315.763,432326.881,90376.96,339266.376,539385.949,0,46763,43163,5990,30442,22060,1670,8853,37723,6673,30342,49299,0,0.308503893523668,0.323148662380097,0.378030735159773,0.31302294409536,0.300808694374887,0.794600684232941,0.301125909992829,0.297728785502005,0.251936004707394,0.305161840971827,0.311864056102804,0,460318.64262,405626.3021,48118.99632,295334.27941,222706.02788,6382.40538,89281.02907,384770.92409,80435.4944,301947.07464,480053.49461,0,10344.23916,9115.1978,1081.32576,6636.72538,5004.62984,143.42484,2006.31526,8646.53762,1807.5392,6785.32752,10787.71898,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3938,"3938^2","coal","ST",169706,215366,168271,119036,316175,393935,374152,146767,291834,76357,275196,374187,329653.504,401487.568,314246.888,209353.201,602035.71,729390.097,679225.764,256805.396,539788.927,133848.56,532900.379,689980.52,34318,39252,30810,18494,60843,70526,63533,22466,52105,11750,55225,66265,0.355214851652237,0.333592693659695,0.334539616506878,0.301424181042257,0.344838072844549,0.329925764868179,0.319162643865788,0.298502829122796,0.32936865839043,0.299537365213343,0.353603485615085,0.32769831980184,293391.61856,357323.93552,279679.73032,186324.34889,535811.7819,649157.18633,604510.92996,228556.80244,480412.14503,119125.2184,474281.33731,614082.6628,6593.07008,8029.75136,6284.93776,4187.06402,12040.7142,14587.80194,13584.51528,5136.10792,10795.77854,2676.9712,10658.00758,13799.6104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3938,"3938^3","coal","ST",359333,393175,224117,2281,0,0,-219,89011,168498,328141,258515,1308,680075.661,742588.125,398604.062,2622.05,0,0,1662.57,159629.402,291494.285,600067.622,478430.911,1503.308,68093,74114,35952,0,0,0,488,14615,24942,56834,46225,0,0.341642647052473,0.340548596787755,0.307757168014008,0,0,0,1.00153636839351,0.312401258635298,0.291963171353428,0.323172851942343,0.329673873225135,0,605267.33829,660903.43125,354757.61518,2333.6245,0,0,1479.6873,142070.16778,259429.91365,534060.18358,425803.51079,1337.94412,13601.51322,14851.7625,7972.08124,52.441,0,0,33.2514,3192.58804,5829.8857,12001.35244,9568.61822,30.06616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3938,"3938^4","coal","ST",227295,223942,286160,201407,11303,34981,29841,121600,0,26641,366240,193411,402582.658,412559.863,511689.42,364958.836,12999.266,64739.364,47536.558,217528.681,0,58498.074,675849.478,371117.43,36035,39562,46603,34029,2,6255,3375,19827,0,7108,64991,37943,0.305419179034781,0.327203624944,0.310766559175681,0.31815015998133,0.000524974256238775,0.329674781791183,0.242255076608618,0.311004964811973,0,0.414603241809294,0.328118017337582,0.348856770268106,358298.56562,367178.27807,455403.5838,324813.36404,11569.34674,57618.03396,42307.53662,193600.52609,0,52063.28586,601506.03542,330294.5127,8051.65316,8251.19726,10233.7884,7299.17672,259.98532,1294.78728,950.73116,4350.57362,0,1169.96148,13516.98956,7422.3486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3938,"3938^5","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3943,"3943^1","coal","ST",2115287,1776542,1492108,0,129460,1175138,1888310,1938143,1709257,1975662,1348938,0,3812366.826,3274376.176,2709289.302,0,164857.622,2240767.508,3552282.438,3603115.838,3194024.814,3691604.172,2513528.886,0,347662,310395,250333,0,3900,224316,348173,346470,309721,357933,242608,0,0.311164027708387,0.323454343170129,0.315275021382711,0,0.0807202350644121,0.341578317923378,0.334437095291577,0.328106061240654,0.330871384689249,0.330836527893056,0.32934272835725,0,3377757.007836,2901097.291936,2400430.321572,0,146063.853092,1985320.012088,3147322.240068,3192360.632468,2829905.985204,3270761.296392,2226986.592996,0,76247.33652,65487.52352,54185.78604,0,3297.15244,44815.35016,71045.64876,72062.31676,63880.49628,73832.08344,50270.57772,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3943,"3943^2","coal","ST",1992715,1435243,2087731,1413767,1347952,1891646,1879590,1572405,1853113,1912978,1444429,0,3590672.072,2669805.836,3767139.624,2567591.514,2535759.408,3463925.094,3427922.302,2873586.506,3376769.524,3510935.946,2638983.644,0,349417,273410,367445,253132,264146,346089,340263,286186,334725,352058,262705,0,0.33204361146684,0.349431102749301,0.332818506198272,0.336393782955929,0.355437163950374,0.340915028014171,0.338696414484835,0.339821576973956,0.338231126934324,0.34215126752415,0.339671009609334,0,3256739.569304,2421513.893252,3416795.638968,2328805.503198,2299933.783056,3141780.060258,3109125.527914,2606342.960942,3062729.958268,3184418.903022,2393558.165108,0,71813.44144,53396.11672,75342.79248,51351.83028,50715.18816,69278.50188,68558.44604,57471.73012,67535.39048,70218.71892,52779.67288,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3944,"3944^1","coal","ST",2410014,2190300,1931354,1888961,2345144,2016901,1616429,2106263,2166191,1687626,2234739,1151482,4442716.76,4178920.922,3657254.562,3589227.577,4433625.374,3787127.258,2999941.26,3831539.736,4001371.46,3188078.27,4214214.464,2155426.838,426480,423611,366488,361567,443174,374531,291184,359665,385405,318289,419586,212116,0.327549458093295,0.345883558104812,0.341925436996693,0.34372777900341,0.341068900685157,0.337446333138246,0.33119334268565,0.320296125750528,0.328651271156915,0.340658709254337,0.3397278867201,0.335789401653539,3954017.9164,3719239.62058,3254956.56018,3194412.54353,3945926.58286,3370543.25962,2669947.7214,3410070.36504,3561220.5994,2837389.6603,3750650.87296,1918329.88582,88854.3352,83578.41844,73145.09124,71784.55154,88672.50748,75742.54516,59998.8252,76630.79472,80027.4292,63761.5654,84284.28928,43108.53676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3944,"3944^2","coal","ST",2245568,2159372,1760484,1831022,1976833,1170042,2147707,1993339,2048459,1947804,1699568,2166635,4256961.45,4155101.05,3339435.788,3495272.142,3707018.404,2204503.228,4036426.556,3718323.752,3842637.92,3677946.57,3202138.176,4037040.384,427312,426602,335529,354591,365848,219190,399761,363893,379436,366943,318374,394370,0.342509178155701,0.350322586806884,0.342833938048459,0.346157347864675,0.336746263081137,0.339263266708176,0.337932693588195,0.333928389197456,0.336927074575894,0.340423892568945,0.339253523942872,0.333324793364267,3788695.6905,3698039.9345,2972097.85132,3110792.20638,3299246.37956,1962007.87292,3592419.63484,3309308.13928,3419947.7488,3273372.4473,2849902.97664,3592965.94176,85139.229,83102.021,66788.71576,69905.44284,74140.36808,44090.06456,80728.53112,74366.47504,76852.7584,73558.9314,64042.76352,80740.80768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3944,"3944^3","coal","ST",1932386,2214154,2291333,1750405,2282004,2210843,1771497,2056931,1838922,0,1169365,2190590,3710201.18,4258036.58,4391010.214,3333995.561,4364438.164,4159643.506,3341964.28,3786249.376,3447732.32,0,2158851.836,4125175.244,379686,436793,448079,337096,444038,412675,332946,362575,340154,0,207748,409822,0.349183703305275,0.350020212137304,0.348190554006304,0.344997083647887,0.347151171442281,0.338515758013615,0.339937315081058,0.326749914662779,0.336642454179853,0,0.328352899860609,0.338984396145087,3302079.0502,3789652.5562,3907999.09046,2967256.04929,3884349.96596,3702082.72034,2974348.2092,3369761.94464,3068481.7648,0,1921378.13404,3671405.96716,74204.0236,85160.7316,87820.20428,66679.91122,87288.76328,83192.87012,66839.2856,75724.98752,68954.6464,0,43177.03672,82503.50488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3947,"3947^1","coal","ST",124740,250879,0,322408,586188,119215,77394,289460,450457,546103,574112,606190,232461.626,488736.71,0,628187.775,1063831.691,219791.75,141972.882,563503.214,774206.688,965802.846,981772.899,1065870.716,22510,50661,0,65132,98521,20910,13393,58352,64707,85360,81209,93177,0.330408389210871,0.353692327592908,0,0.353778776544959,0.315996832754628,0.324615675520123,0.321883942737741,0.353334618744517,0.285181394583871,0.301573216113716,0.282240910848365,0.298284739422375,206193.462262,433509.46177,0,557202.556425,943618.709917,194955.28225,125929.946334,499827.350818,686721.332256,856667.124402,870832.561413,945427.325092,4649.23252,9774.7342,0,12563.7555,21276.63382,4395.835,2839.45764,11270.06428,15484.13376,19316.05692,19635.45798,21317.41432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3947,"3947^2","coal","ST",472573,261506,640388,186132,569,179627,420797,63326,40991,112,459,341,820163.866,491193.926,1183074.444,328788.252,656.298,341494.183,743656.846,97899.858,62217.432,129.73,529.347,393.645,69903,48171,112936,28994,0,34129,65637,6317,3796,0,0,0,0.290818496532009,0.334625872266995,0.325722058315377,0.300897573311105,0,0.341009984524392,0.301163949992064,0.220168739979173,0.208180939386891,0,0,0,727485.349142,435689.012362,1049387.031828,291635.179524,582.136326,302905.340321,659623.622402,86837.174046,55186.862184,115.07051,469.530789,349.163115,16403.27732,9823.87852,23661.48888,6575.76504,13.12596,6829.88366,14873.13692,1957.99716,1244.34864,2.5946,10.58694,7.8729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
3947,"3947^3","oil","ST",-3,0,0,85,0,0,0,0,0,0,0,0,0,0,0,97.529,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.508223,0,0,0,0,0,0,0,0,0,0,0,1.95058,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3948,"3948^1","coal","ST",1458740,599832,2128858,1998018,1729647,1590701,2041533,2463763,2525687,28572,1567357,633519,2768450.05,1102043.715,3868986.459,4033383.348,3304747.888,2951006.016,3880045.288,4621076.356,4672767.014,52198.166,2846972.226,1097110.66,276751,104555,360323,440492,333785,284517,388730,453497,448498,4905,264893,93427,0.341098137977964,0.323722455692241,0.317776382587231,0.372645058304535,0.344631780849481,0.328976569724485,0.341851984641062,0.334856023655801,0.327501448528245,0.320634765213782,0.317478334620044,0.290568686826906,2458383.6444,978614.81892,3435659.975592,3581644.413024,2934616.124544,2620493.342208,3445480.215744,4103515.804128,4149417.108432,46351.971408,2528111.336688,974234.26608,55369.001,22040.8743,77379.72918,80667.66696,66094.95776,59020.12032,77600.90576,92421.52712,93455.34028,1043.96332,56939.44452,21942.2132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3948,"3948^2","coal","ST",2103419,2397389,2043962,1746975,1531650,2180215,2357918,1577677,1845057,2398190,2356448,1763050,4106076.051,4718003.054,4319486.063,3216111.066,3115226.432,4226493.476,4598078.786,3022164.956,3690627.82,4645052.005,4714960.275,3539209.598,426890,496225,498544,305215,342688,434981,477320,305551,397045,477453,507451,382604,0.35474463368628,0.358878354278403,0.393820445152343,0.323818515196763,0.375349740329887,0.35116961087674,0.354209386267789,0.344978783196505,0.367084732564553,0.350725132391709,0.367234028316389,0.368867222019779,3642089.457237,4184868.708898,3831384.137881,2852690.515542,2763205.845184,3748899.713212,4078495.883182,2680660.315972,3273586.87634,4120161.128435,4182169.763925,3139278.913426,82121.52102,94360.06108,86389.72126,64322.22132,62304.52864,84529.86952,91961.57572,60443.29912,73812.5564,92901.0401,94299.2055,70784.19196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3954,"3954^1","coal","ST",1438731,1944740,2059468,941614,1771919,1684871,1775743,1652547,1618421,1194629,1636810,1691557,2648304.92,3626741.76,3831348.56,1775818.84,3409850.64,3307478.52,3251412.65,3123378.72,3027588.48,2223913.05,3096806.73,3152250.27,261365,365414,384560,182036,360126,359235,318142,321227,306523,223451,318986,317240,0.33674897643584,0.343791702985768,0.342483211289969,0.349772343354573,0.360367787147416,0.37060259212205,0.333868739755318,0.350924941878326,0.345456258711884,0.342839885372317,0.351466844700379,0.343395099019216,2383474.428,3264067.584,3448213.704,1598236.956,3068865.576,2976730.668,2926271.385,2811040.848,2724829.632,2001521.745,2787126.057,2837025.243,52966.0984,72534.8352,76626.9712,35516.3768,68197.0128,66149.5704,65028.253,62467.5744,60551.7696,44478.261,61936.1346,63045.0054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3954,"3954^2","coal","ST",1554064,1776903,0,0,514743,1758815,1824603,1655621,1614816,1519692,1562003,1813131,2853281.57,3274730.76,0,0,971231.88,3306772.08,3298289.3,3112387.2,3013341.12,2858857.44,2950347.93,3367385.28,280429,323816,0,0,99631,337381,315912,317491,303905,291941,303137,337095,0.335355268866788,0.337403471374239,0,0,0.35002446618618,0.348131403522676,0.326816683933699,0.348068434653632,0.344125130678866,0.348441146383291,0.350584374358857,0.341575209742557,2567953.413,2947257.684,0,0,874108.692,2976094.872,2968460.37,2801148.48,2712007.008,2572971.696,2655313.137,3030646.752,57065.6314,65494.6152,0,0,19424.6376,66135.4416,65965.786,62247.744,60266.8224,57177.1488,59006.9586,67347.7056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3954,"3954^3","coal","ST",1748799,1889330,1582166,1800381,1874139,1590465,1845788,1771202,681966,789917,1352199,1538198,3110917.58,3413023.56,2919623.08,3278058.96,3462930.38,2888900.76,3306226.31,3226960.56,1242831.48,1445681.49,2490499.01,2800660.6,287068,323532,286736,314911,340812,276407,308843,310329,119577,140078,243836,269045,0.314864081201406,0.323448244371334,0.335106055895407,0.32779166959828,0.335813351719765,0.326469982644887,0.31873666688594,0.328137259310043,0.328293474494225,0.330616218182333,0.334070628295492,0.327786668009683,2790493.06926,3061482.13332,2618901.90276,2940418.88712,3106248.55086,2591343.98172,2965685.00007,2894583.62232,1114819.83756,1296776.29653,2233977.61197,2512192.5582,62218.3516,68260.4712,58392.4616,65561.1792,69258.6076,57778.0152,66124.5262,64539.2112,24856.6296,28913.6298,49809.9802,56013.212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3982,"3982^1","other","ST",270588,259082,178496,129638,150325,147269,185003,205130,51587,41536,90066,177734,425334.662,413155.311,285250.271,203366.612,232440.975,236539.265,278948.882,306278.304,81622.314,67320.474,142605.925,263575.725,27006,27334,18983,12836,14040,15960,15501,16433,5282,4653,9247,13789,0.216648820499844,0.225744247445968,0.227073066023485,0.215365878446163,0.206101551587451,0.230227122756976,0.189610303367339,0.183074334315238,0.22080877883467,0.235837427704386,0.221253489853244,0.178506569449823,371239.159503674,360608.819603137,248971.175676802,177501.757686492,202878.344754359,206455.400355349,243471.218666326,267324.792238943,71241.3117323248,58758.428169555,124468.820594838,230053.271827095,8506.69324,8263.10622,5705.00542,4067.33224,4648.8195,4730.7853,5578.97764,6125.56608,1632.44628,1346.40948,2852.1185,5271.5145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3992,"3992^2","gas","ST",8333,10050,5858,0,0,2563,2565,0,0,0,0,1408,12511.772,15958.001,8546.72,0,0,3140.352,3143.23,0,0,0,0,1725.732,550,871,327,0,0,0,0,0,0,0,0,0,0.149992902683968,0.186237232345079,0.130549471610162,0,0,0,0,0,0,0,0,0,10459.841392,13340.888836,7145.05792,0,0,2625.334272,2627.74028,0,0,0,0,1442.711952,250.23544,319.16002,170.9344,0,0,62.80704,62.8646,0,0,0,0,34.51464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
3992,"3992^3","gas","ST",8435,12633,1794,0,0,0,1836,0,0,0,0,0,13314.672,20745.713,2198.092,0,0,0,2249.946,0,0,0,0,0,712,1259,0,0,0,0,0,0,0,0,0,0,0.182463652127518,0.207073348599781,0,0,0,0,0,0,0,0,0,0,11131.065792,17343.416068,1837.604912,0,0,0,1880.954856,0,0,0,0,0,266.29344,414.91426,43.96184,0,0,0,44.99892,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
4005,"4005^1","biomass","ST",59661,50928,57510,50558,53622,60430,63398,54581,29021,36821,56131,71422,101252.359,86456.873,95233.549,87830.388,92220.235,101204.202,107601.51,91275.515,49624.273,65663.125,94403.872,119893.065,5115,4372,4402,4787,4869,4879,5437,4377,2571,3865,4621,5829,0.172372241717351,0.172547023300276,0.157720051785532,0.185971103531958,0.180152540925535,0.16449742926682,0.172412126744318,0.163624787874382,0.176780664172148,0.200842118007634,0.167021739743895,0.165892531482117,79138.4787214379,67574.3802100706,74434.1985267081,68647.9145817594,72079.0031690373,79100.8393838716,84100.9522506986,71340.613423296,38786.1528527679,51322.061746686,73785.7259749706,93707.9873205767,2025.04718,1729.13746,1904.67098,1756.60776,1844.4047,2024.08404,2152.0302,1825.5103,992.48546,1313.2625,1888.07744,2397.8613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4041,"4041^1","coal","ST",344368,446060,594907,562903,698904,989003,679911,762800,724360,627792,3186,194209,619342.36,847661.67,1100332.26,1209958.65,1296928.38,1665353.95,1355332.91,1449920.04,1380677.1,1178784.43,3654.18,339843.48,57356,85903,106853,144250,126617,135752,147110,146990,140560,117265,0,29934,0.315991145575768,0.345790157551892,0.331352091249238,0.406791748627112,0.333121656555931,0.278141970528247,0.370359128518469,0.345915943475062,0.347373327478235,0.339438311973632,0,0.300547177659551,552453.38512,756114.20964,981496.37592,1079283.1158,1156860.11496,1485495.7234,1208956.95572,1293328.67568,1231563.9732,1051475.71156,3259.52856,303140.38416,12386.8472,16953.2334,22006.6452,24199.173,25938.5676,33307.079,27106.6582,28998.4008,27613.542,23575.6886,73.0836,6796.8696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4041,"4041^2","coal","ST",869587,645698,641752,351575,719976,924398,760218,705122,630347,319085,3187,784,1584171.2,1194428.44,1157586.74,738881.24,1338919.74,1617990.06,1463666.25,1316509.02,1143090.43,592907.6,3655.19,898.9,150003,116015,107756,85794,131173,142582,151260,129799,107394,58010,0,0,0.32309086064688,0.33142163133691,0.317625060079731,0.396195116768698,0.334284891654521,0.300687722074139,0.352621573668177,0.336414223626056,0.320572505501599,0.333843319599884,0,0,1413080.7104,1065430.16848,1032567.37208,659082.06608,1194316.40808,1443247.13352,1305590.295,1174326.04584,1019636.66356,528873.5792,3260.42948,801.8188,31683.424,23888.5688,23151.7348,14777.6248,26778.3948,32359.8012,29273.325,26330.1804,22861.8086,11858.152,73.1038,17.978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
