"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
728,"728^2","coal","ST",221258,206639,64456,99630,233437,234086,243652,228667,210680,226442,216768,237582,384887.335,361086.873,113310.493,167816.169,398544.752,399652.179,419313.009,396754.824,366299.368,387965.475,377014.954,418257.636,31464,29793,9463,12793,31312,31399,33515,32262,29913,30715,30810,35030,0.278937660965124,0.281533045428655,0.284961083171706,0.260115025149931,0.268077617742662,0.268077567168725,0.272726745045966,0.277457144868893,0.278644608035469,0.270137130372232,0.27884313946868,0.285774254698843,336310.813071924,315514.200664017,99009.607656772,146636.137671315,348244.531326728,349212.190277594,366391.632471941,346680.509634457,320068.828141128,339000.461891232,329432.003056204,365469.457800426,7697.7467,7221.73746,2266.20986,3356.32338,7970.89504,7993.04358,8386.26018,7935.09648,7325.98736,7759.3095,7540.29908,8365.15272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728,"728^3","coal","ST",202129,208840,238517,164755,1961,235200,239731,242553,227945,233262,232609,146449,342316.866,364348.451,417147.072,284156.697,2296.759,404042.697,406499.406,406348.92,386581.246,394827.051,389266.77,256544.878,26418,29964,34478,22818,0,32171,31458,30593,29928,30433,29233,21274,0.263328872962982,0.280614238044339,0.282019869769097,0.273997450498237,0,0.271684049124145,0.264057212718289,0.256891537991537,0.264157992599569,0.263005425684473,0.256243523227015,0.28295192219741,299113.150950246,318364.135825114,364499.057769444,248293.360465868,2006.88569479757,353048.582239899,355195.230690337,355063.737485927,337790.936042667,344996.040320734,340137.520816531,224166.421349296,6846.33732,7286.96902,8342.94144,5683.13394,45.93518,8080.85394,8129.98812,8126.9784,7731.62492,7896.54102,7785.3354,5130.89756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
728,"728^4","coal","ST",195005,110669,0,212040,65555,285086,289854,159189,0,245544,127662,188679,351552.645,219202.131,0,410436.725,113783.32,514607.465,532492.125,292172.151,0,426084.985,245602.99,324826.144,30817,22416,0,40559,9259,45217,48295,26455,0,34655,24042,25983,0.299107174630986,0.348931508517132,0,0.337184705535305,0.277659363955982,0.299814411708932,0.309468053259943,0.308955399722542,0,0.277521423807037,0.334013319137524,0.272938725092276,307183.284889162,191536.691909357,0,358635.621770531,99422.7592945424,449659.002074027,465286.444182806,255297.186278636,0,372308.919292157,214605.505945774,283829.928037663,7031.0529,4384.04262,0,8208.7345,2275.6664,10292.1493,10649.8425,5843.44302,0,8521.6997,4912.0598,6496.52288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728,"728^5","coal","ST",241217,220251,251730,97535,210264,242705,257304,73043,0,0,28475,0,428893.599,398322.225,456189.287,137280.891,375750.783,441669.381,462712.884,147226.169,0,0,33350.786,0,36626,35121,40375,5766,32400,39387,40374,15433,0,0,0,0,0.291384716235879,0.300856345487626,0.301991205023629,0.1433149151108,0.294219841985,0.304286337159514,0.29772618209611,0.357677965661118,0,0,0,0,374763.05891186,348050.089396597,398613.765832724,119954.708490078,328327.382721341,385926.4130712,404314.021496433,128644.795760439,0,0,29141.5927111443,0,8577.87198,7966.4445,9123.78574,2745.61782,7515.01566,8833.38762,9254.25768,2944.52338,0,0,667.01572,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
728,"728^6","coal","ST",834239,732514,575279,724077,766180,724414,804493,796064,725693,440678,802081,800958,1632377.684,1454218.672,1100267.241,1408873.62,1473708.34,1408657.602,1551460.324,1520794.584,1384223.252,865131.891,1582031.861,1528948.625,163971,149204,106717,140330,144214,140177,152441,147238,133688,87328,160798,147844,0.342746665446328,0.350088295771793,0.330949909995548,0.339864129331913,0.333904847115135,0.339545641255127,0.335264799037168,0.330351432471961,0.329543786857295,0.344427670531914,0.346810517060756,0.329942038542989,1426355.75718932,1270682.14381409,961402.823029011,1231060.07802981,1287712.02631616,1230871.32360062,1355650.95435855,1328855.52874952,1209520.8260183,755943.839192997,1382364.06630163,1335980.45053613,32647.55368,29084.37344,22005.34482,28177.4724,29474.1668,28173.15204,31029.20648,30415.89168,27684.46504,17302.63782,31640.63722,30578.9725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728,"728^7","coal","ST",0,65553,748231,552550,758777,733064,816118,789989,711215,413948,324649,353426,0,95133.681,1462987.956,1098419.448,1459043.685,1412458.342,1566250.397,1511737.947,1362802.152,795571.848,636859.246,662710.691,0,4593,146792,112916,142714,138593,152735,146752,132571,77756,64213,62248,0,0.164736178136532,0.342364305068824,0.35076327257454,0.333752959535273,0.33480542750053,0.332739390775714,0.331233578064043,0.331926986816205,0.333488871567009,0.344037944327811,0.320500172404794,0,83126.8859694618,1278344.65895531,959788.23946206,1274898.19328507,1234192.37327786,1368574.37641925,1320941.92734934,1190803.27700387,695162.949588905,556481.420295715,579070.161718017,0,1902.67362,29259.75912,21968.38896,29180.8737,28249.16684,31325.00794,30234.75894,27256.04304,15911.43696,12737.18492,13254.21382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733,"733^1","other","ST",149723,118024,142850,108859,90246,97494,102155,101913,110071,126105,123549,108851,269278.568,207287.739,249897.856,188163.16,163269.18,171264.48,180962.25,176846.174,189696.42,206821.22,202051.758,188974.44,23424,17220,20594,15126,14359,14233,15291,14333,15154,14735,14292,15331,0.296815182707002,0.283456470138834,0.281193333487423,0.274294020359777,0.300086754034044,0.28356719747142,0.288319982427274,0.276546568771117,0.272580629407766,0.243098280244164,0.24135550891866,0.276817956650645,235030.807944529,180924.182477696,218115.00051978,164231.93219074,142504.052858157,149482.483532071,157946.858306821,154354.278789535,165570.186992322,180516.996943749,176354.131270307,164940.030853346,5385.57136,4145.75478,4997.95712,3763.2632,3265.3836,3425.2896,3619.245,3536.92348,3793.9284,4136.4244,4041.03516,3779.4888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733,"733^2","other","ST",142792,122437,126040,100618,102731,94846,106043,101657,97929,97840,113233,47544,262127.8,224512.724,223068.42,178611.688,178805.099,167718.625,187866,175125.504,172174.392,180963.98,195229.166,82015.596,23668,20232,18815,15154,14583,14123,15877,13978,14333,16556,15610,6565,0.308088381011095,0.307485541353995,0.287801447197232,0.289497121599343,0.278287576239646,0.287324399541196,0.288368021781483,0.272346927378436,0.284050386656803,0.312169249593206,0.272825554149015,0.273127309835071,228789.498831269,195958.435561597,194697.82303473,155895.248740984,156064.061075115,146387.602377236,163972.566005724,152852.449426323,150276.669842949,157948.368279564,170399.259622164,71584.5747959119,5242.556,4490.25448,4461.3684,3572.23376,3576.10198,3354.3725,3757.32,3502.51008,3443.48784,3619.2796,3904.58332,1640.31192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733,"733^3","other","ST",181730,180481,186098,107567,211767,192326,213099,185364,132997,142144,178980,161729,336940.222,335055.954,357385.674,172337.12,346288.144,319799.238,356751.15,303753.17,230778.288,264005.252,320745.444,268441.632,30955,30850,34785,11549,24488,23565,26713,21595,18703,24327,27713,19696,0.313476358129781,0.31416996995075,0.332109814508122,0.228661154718148,0.241291784797576,0.251429864570221,0.255496011211176,0.242582368111582,0.276530582547696,0.314414691189553,0.294815211217778,0.250354272320919,294087.023686448,292442.40327082,311932.153872788,150418.701544912,302246.045314424,279126.08807094,311378.330783606,265120.813331166,201427.123916877,230428.170128857,279951.952388007,234300.316298874,6738.80444,6701.11908,7147.71348,3446.7424,6925.76288,6395.98476,7135.023,6075.0634,4615.56576,5280.10504,6414.90888,5368.83264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733,"733^4","gas","ST",0,0,0,0,0,0,0,8101,0,0,0,0,0,0,0,0,0,0,0,10930.7,0,0,0,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0.100203732606329,0,0,0,0,0,0,0,0,0,0,0,9415.07829451118,0,0,0,0,0,0,0,0,0,0,0,218.614,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
753,"753^1","gas","ST",0,0,0,0,0,870,1284,1211,0,0,0,0,0,0,0,0,0,1123,1781.8,1671.1,0,0,0,0,0,0,0,0,0,22,63,57,0,0,0,0,0,0,0,0,0,0.0668451291184328,0.120644752497474,0.116385602297888,0,0,0,0,0,0,0,0,0,967.287815486295,1534.74036476712,1439.38973148633,0,0,0,0,0,0,0,0,0,22.46,35.636,33.422,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762,"762^1","gas","ST",0,0,0,0,0,0,7866,5864,0,0,0,0,0,0,0,0,0,0,12029.68,9313.5,0,0,0,0,0,0,0,0,0,0,661,578,0,0,0,0,0,0,0,0,0,0,0.187488323878939,0.211758943469158,0,0,0,0,0,0,0,0,0,0,10361.6766591266,8022.11493279752,0,0,0,0,0,0,0,0,0,0,240.5936,186.27,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764,"764^1","oil","ST",60289,32083,45303,64881,33133,41640,47550,78065,53603,28836,30255,47549,99641.553,51531.293,73392.615,107269.695,54121.05,68367.992,78000.517,129018.408,87369.592,46203.534,48367.95,78617.7,7643,3688,5367,8235,4038,5164,5879,9896,6485,3286,3420,6036,0.261728016423028,0.244200593220123,0.249520409921352,0.261946982323386,0.254581559670406,0.257727197253358,0.257177411529208,0.261718757527996,0.2532657803873,0.242671741083702,0.241265523967834,0.261972520691905,88360.1094605432,45696.9060902064,65083.0833095857,95124.5911632778,47993.450103287,60627.3494825752,69169.2774007543,114410.909004048,77477.5831990796,40972.3574029795,42891.7176389461,69716.5827748203,1992.83106,1030.62586,1467.8523,2145.3939,1082.421,1367.35984,1560.01034,2580.36816,1747.39184,924.07068,967.359,1572.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764,"764^2","oil","ST",20831,11775,50664,18136,21037,13053,42798,33119,7813,20767,8756,11169,32007.921,17587.537,82529.415,27631.51,32886.65,19409.236,68747.286,52525.855,10533.208,31937.49,12058.65,15920.1,2026,1017,6117,1704,2189,1105,4921,3637,386,2027,497,771,0.215977652531697,0.197307126063189,0.25290449932306,0.210422324368086,0.227118738454662,0.194258789990497,0.244244419190599,0.236263706321392,0.125041301757261,0.216560781075783,0.140632125486684,0.165247701961671,28383.9755404497,15596.2713112405,73185.4123461383,24503.0629757456,29163.2146057636,17211.7170584998,60963.6997134646,46578.863511979,9340.63534568423,28321.51875729,10693.3663904895,14117.6219786819,640.15842,351.75074,1650.5883,552.6302,657.733,388.18472,1374.94572,1050.5171,210.66416,638.7498,241.173,318.402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765,"765^1","oil","ST",211628,193198,262026,-141448,218686,204968,-59785,186657,185569,186243,176991,189104,388639.822,373069.386,472654.325,0,411068.7,383405.4,66867.976,309330.687,340988.064,343746.18,328595.88,353726.75,36705,38151,43277,41456,40334,37327,34509,23876,32237,32740,31603,34437,0.322258789785057,0.348933892796017,0.312421097130551,9999,0.334798671754867,0.33219393827004,1.76092572713731,0.263369455614341,0.322583599817734,0.324988232887417,0.328165588746883,0.332188236202097,344637.916398654,330830.369367463,419140.274680375,0,364527.390774441,339996.13707108,59297.1656991835,274308.183081259,302381.303308056,304827.14466969,291392.165727119,313677.711838977,7772.79644,7461.38772,9453.0865,0,8221.374,7668.108,1337.35952,6186.61374,6819.76128,6874.9236,6571.9176,7074.535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765,"765^2","oil","ST",233978,206924,276475,-152776,256887,235005,-73705,193932,217897,234433,183697,224184,434602.998,402064.416,495547.78,0,474597.9,434630.7,79327.808,316748.462,406362.848,439351.576,340907.12,414324.8,41831,41494,44858,44776,45277,41537,41754,23628,39370,42904,32765,39550,0.328422097861368,0.35214092947733,0.308873901362246,9999,0.325520746678399,0.326093069771648,1.79597164162156,0.254530182754289,0.330581283355904,0.333205711682709,0.327944946119049,0.325710980853668,385397.129199303,356542.574240582,439441.726522761,0,420863.797594001,385421.694771382,70346.2921552914,280886.115592545,360354.336608724,389608.071915761,302309.523809595,367414.834253112,8692.05996,8041.28832,9910.9556,0,9491.958,8692.614,1586.55616,6334.96924,8127.25696,8787.03152,6818.1424,8286.496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765,"765^3","oil","ST",210166,213448,125277,-142168,253412,245891,267201,348854,203491,247162,237381,259791,392220.792,423994.234,338829.158,0,479505.6,464373,496330.352,584735.312,365030.384,466594.11,448681.238,490442.25,38043,45153,49359,41667,47542,45902,47775,46302,33092,46094,44410,48451,0.330956554745828,0.363373709039638,0.497064122976099,9999,0.338306705656827,0.337280699523874,0.328440499040848,0.270188755557831,0.309329145817078,0.337079225367847,0.337730051016753,0.337086772479329,347813.448008191,375989.492324343,300466.829228401,0,425215.846474647,411796.563533296,440135.695509582,518531.422064095,323701.545344883,413766.198859272,397881.42706459,434914.24600814,7844.41584,8479.88468,6776.58316,0,9590.112,9287.46,9926.60704,11694.70624,7300.60768,9331.8822,8973.62476,9808.845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765,"765^4","oil","ST",0,0,0,-100982,191665,231036,218755,337957,262464,256500,244600,190387,0,0,0,0,366376.5,399583.8,414749.776,578851.596,503859.696,493526.278,470346.482,361505.5,0,0,0,29596,36900,33797,41249,48001,51076,50199,47798,36037,0,0,0,9999,0.343657319724382,0.288600527799175,0.339354885775755,0.282950126201259,0.34588688879771,0.347065644719327,0.346751754209995,0.340142236231537,0,0,0,0,324895.253727837,354342.814254007,367791.694355624,513313.861978547,446812.565148558,437649.099525119,417093.726288082,320575.749663279,0,0,0,0,7327.53,7991.676,8294.99552,11577.03192,10077.19392,9870.52556,9406.92964,7230.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765,"765^5","oil","ST",296795,285529,384875,-209756,327789,320513,262826,417566,381292,249962,325591,363718,549289.108,552977.546,690574.04,0,608586.3,597649.5,470727.264,709063.534,711881.344,463971.834,611310.18,683469.55,52555,56794,62632,61476,58535,57889,42553,57748,69095,44607,59871,67028,0.326467456004971,0.350446560736121,0.309465951659579,9999,0.32818618312637,0.330503702353972,0.308452058175241,0.277893660118756,0.331181334202797,0.328048639650828,0.334180978206514,0.334629274881376,487098.446853434,490369.278906989,612387.060697554,0,539681.994761633,529983.462211181,417431.396047209,628783.169193675,631281.945984509,411440.817656154,542097.476332433,606086.942973964,10985.78216,11059.55092,13811.4808,0,12171.726,11952.99,9414.54528,14181.27068,14237.62688,9279.43668,12226.2036,13669.391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765,"765^6","oil","ST",365271,332179,403450,-106280,373851,321679,381276,487763,360446,355954,322998,375820,685815.966,651775.426,730579.265,0,707918.4,605820.6,709248.568,819585.225,678253.856,667749.282,601562.724,704024.5,67169,68220,67351,31149,70269,59623,68431,65251,66662,65310,58155,68703,0.334185908497791,0.357141710954902,0.314560037698305,9999,0.338693930910681,0.33581232335117,0.329216247835977,0.271656370013259,0.335361273169083,0.333728345963238,0.329862529347812,0.332977409763439,608167.69712078,577981.236252431,647862.883319404,0,627767.687574406,537229.428062527,628947.253594226,726791.564491612,601461.771257173,592146.527962276,533453.629933111,624314.655983977,13716.31932,13035.50852,14611.5853,0,14158.368,12116.412,14184.97136,16391.7045,13565.07712,13354.98564,12031.25448,14080.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766,"766^1","oil","ST",38692,29760,85313,41431,9336,9948,40867,45296,18244,16064,7664,37454,61833.024,47776.716,142159.104,66559.83,13463.1,13725,66857.409,73336.998,29310.786,25107.168,10900.362,66324.75,4368,3415,11110,4766,684,571,5007,5355,2099,1670,523,5872,0.241039925849333,0.243894078027464,0.266665126139231,0.244325432321567,0.173355598636272,0.141954968306011,0.255537646994367,0.249151317865506,0.244349703211644,0.226958046403322,0.163714674797039,0.302090638562528,54832.2723243424,42367.4233120923,126063.811854204,59023.9080725201,11938.8041822094,12171.0517934817,59287.7950977772,65033.7632813454,25992.2108935271,22264.5276586992,9666.2200706521,58815.4438936049,1236.66048,955.53432,2843.18208,1331.1966,269.262,274.5,1337.14818,1466.73996,586.21572,502.14336,218.00724,1326.495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766,"766^2","oil","ST",18765,34754,53910,24207,9458,14117,46871,63091,42116,48207,10344,10650,30222.72,58466.772,92144.352,40271.547,15233.4,23037.5,79315.272,106522.766,74932.068,85962.27,17468.088,18038.04,2178,4667,7608,3136,1098,1715,6412,8570,6692,7709,1406,1461,0.245895833333333,0.272367651492715,0.281727100538946,0.265707970940376,0.245941793690181,0.254012809549647,0.275843997357785,0.274514462007117,0.304729890545661,0.30599688979828,0.274641897842511,0.276367972351763,26800.8954797739,51847.1482848588,81711.7435824271,35711.9915730881,13508.6703381293,20429.1880285855,70335.1754845968,94462.2296663705,66448.2390251872,76229.5985759753,15490.3463592784,15995.7682399195,604.4544,1169.33544,1842.88704,805.43094,304.668,460.75,1586.30544,2130.45532,1498.64136,1719.2454,349.36176,360.7608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766,"766^3","oil","ST",79428,62871,65426,77558,70884,50881,82285,92845,76495,62171,4401,30222,135412.992,107146.962,111215.856,131656.737,120418.2,86937.5,139877.316,157847.89,136382.778,110972.079,6711.001,52435.23,11121,8793,9078,10715,9816,7173,11418,12888,12227,9970,415,4463,0.280227239495602,0.28001677751722,0.278516104034662,0.277700032167742,0.278143721131855,0.281527306628325,0.278528467903974,0.278595173619362,0.305905455159448,0.306554910988015,0.211002516614138,0.290422695199392,120081.496476672,95015.7540266826,98623.9667491735,116750.525682171,106784.418876345,77094.4127720086,124040.368507775,139976.309266434,120941.483043856,98407.7902469469,5951.17965443408,46498.4990989528,2708.25984,2142.93924,2224.31712,2633.13474,2408.364,1738.75,2797.54632,3156.9578,2727.65556,2219.44158,134.22002,1048.7046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766,"766^4","oil","ST",30577,76577,111956,72354,112372,121140,129907,128533,106687,108659,39703,44914,52994.304,133347.708,197141.376,125893.707,179335.8,213593.75,226550.889,223351.12,195943.578,199316.781,72674.811,81772.83,4501,11432,17269,10776,12624,18757,19479,19069,18509,18788,6826,7610,0.28980552589199,0.2925253464424,0.298893346772623,0.292065596575054,0.240191057000331,0.299641304953914,0.29337812512402,0.291317534740815,0.322313698181014,0.321635167888849,0.320486112306505,0.317542946722035,46994.2745896915,118250.044488895,174820.976170073,111639.987495112,159031.352293295,189410.607942731,200900.736165999,198063.245876295,173758.793183106,176750.081228492,64446.549272313,72514.4881041586,1059.88608,2666.95416,3942.82752,2517.87414,3586.716,4271.875,4531.01778,4467.0224,3918.87156,3986.33562,1453.49622,1635.4566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766,"766^5","oil","ST",172537,169117,186367,182444,183786,172331,184850,134659,0,3804,128691,142490,320056.704,316241.172,347896.176,339398.136,341844.3,322306.25,342012.312,244570.744,0,5034.033,250513.472,280621.02,30739,30772,33758,32749,32977,31371,32708,22664,0,164,25923,29527,0.327709965606594,0.332019930915257,0.331095970770314,0.329242152526141,0.329161962858529,0.332113460226105,0.326316542429034,0.316197839918253,0,0.111161559727558,0.353086420917115,0.359026055068861,283819.797539894,280436.261103342,308507.277001839,300971.387385585,303140.596036904,285814.649334271,303289.585672891,216880.378316529,0,4464.07842426931,222150.2690475,248849.032332217,6401.13408,6324.82344,6957.92352,6787.96272,6836.886,6446.125,6840.24624,4891.41488,0,100.68066,5010.26944,5612.4204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
