"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","eia_id","WT_multsrc","t_source","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","nsegment_v","prms_id","water_source_aeg","nsegment_v11_new","cmplxcoo_flg","coolty_1","coolty_2","coolty_3"
201,0,0,18533,0,0,88488,62599,37674,0,0,0,43446,100,"river",2.8209732,7.5214353,11.541943,14.950009,19.520975,26.225008,26.051622,25.088718,21.391672,13.15484,12.00001,1.9951655,-0.026059454,4.2991757,7.774595,10.5457535,16.741467,22.20235,21.70166,21.15285,18.34018,10.614995,8.78355,-0.39836955,7.5983677,8.859866,9.539452,9.693391,6.5015473,6.248509,6.2922854,6.934503,6.680983,7.9158688,6.7555475,7.699391,201,"","sntemp",2.5173064516129,3.94624285714286,7.89432903225806,12.88605,16.0270387096774,20.06457,23.4988322580645,23.8754161290323,21.23917,14.7881967741935,11.57168,6.21629677419355,35525,35499,"sw","35525",1,"river_once_through_fresh","tower_recirculating",""
202,36465,0,0,0,0,93686,29026,0,0,0,0,0,100,"river",2.9564583,7.651792,11.679035,15.848337,20.280647,26.688343,25.291945,24.651619,22.060007,13.732263,12.110004,2.9500062,0.13312666,4.19638,8.0712805,11.341903,17.263784,22.522577,21.56207,20.971582,19.04031,11.178444,8.673538,0.5822903,9.626042,11.392398,11.141386,10.610535,8.558085,6.867395,7.02831,7.670527,8.217013,8.586949,7.560845,8.644677,202,"","sntemp",4.99072580645161,5.68431071428571,14.0123161290323,13.7296633333333,18.6515548387097,23.11818,26.0405548387097,25.4144451612903,23.4308433333333,17.7316290322581,13.3671866666667,7.75084838709677,35893,35914,"sw","35893",0,"river_once_through_fresh","",""
203,100426,29421,78760,0,16509,149981,171111,173348,101576,0,0,123329,100,"river",5.600012,9.387507,12.767751,16.523338,20.861292,26.775005,26.541937,25.548393,22.64167,14.740325,12.7816725,4.424199,2.576004,5.9521527,9.116363,12.172591,18.060024,22.77867,22.568464,21.719578,19.459776,12.320928,9.616839,1.8428632,10.181668,12.0634775,11.927922,12.131651,8.904449,8.30649,8.117914,8.471495,7.560845,9.589963,8.254295,9.582747,203,"","sntemp",6.61139677419355,14.3906035714286,11.9035774193548,16.8248566666667,23.3009774193548,24.0721,29.3745612903226,29.9391129032258,26.52726,19.0870870967742,15.27217,8.71193225806452,23034,23073,"sw","23034",0,"river_once_through_fresh","",""
207,3979527,3391190,1983753,1901230,3404222,3870816,3831518,3149950,3676928,4556064,3805206,4572530,100,"tower",11.959679,12.533931,16.967747,20.016668,24.200008,27.910004,27.629038,27.65162,26.020008,23.651619,17.22667,14.050002,8.161053,8.185588,12.997195,15.5161705,20.906366,23.973783,24.039711,24.32574,22.777729,20.124393,13.783921,10.989062,9.2508135,8.963724,8.954961,9.872346,8.954961,6.725722,7.1293325,7.6344476,8.940289,8.0168915,8.79116,10.65792,207,"","sntemp",13.6287096774194,15.3058357142857,13.5238774193548,19.7550966666667,22.4464032258064,25.7525866666667,27.4473096774194,27.4185580645161,27.2971433333333,25.6065483870968,26.5866633333333,15.3358161290323,8101,8164,"sw","8101",0,"tower_recirculating","",""
228,93354,118422,113501,31839,66285,56565,148041,99591,398453,11261,0,91220,100,"river",8.800008,10.46965,12.720975,15.051676,20.40001,21.293343,23.688715,23.709682,23.310003,17.098392,11.823338,7.24678,5.70184,7.769446,8.618985,9.56799,14.294413,15.27916,16.663858,16.897997,16.650433,11.658561,7.9447203,5.0247874,5.743875,7.6375403,8.659109,9.074506,9.510588,10.946075,10.542465,10.073429,9.603913,8.096267,6.121749,5.404727,228,"","sntemp",6.93643225806452,7.09061428571429,7.91867741935484,10.8092,13.9378258064516,15.6126,16.5953612903226,15.5507870967742,11.2609333333333,14.6849838709677,13.63547,8.07952903225807,53804,53618,"sw","53804",1,"river_once_through_fresh","tower_recirculating",""
246,325487,311254,354747,406874,421173,310243,281217,291232,257256,335902,325781,403410,100,"OS",8.746776,9.091072,8.738715,9.863339,12.32904,14.173338,13.796779,15.164523,15.375004,12.662909,10.19501,8.116136,6.3965135,6.7568016,6.8433404,7.4394264,10.356907,12.135725,11.930306,13.061584,12.91347,10.53388,7.9434767,6.085054,10.441442,12.72657,13.977244,12.116739,14.222586,11.132487,9.864168,10.528033,10.312277,12.519628,12.034718,11.79082,246,"","noaa",9.73806476593018,9.84035682678223,10.1412906646729,9.41100025177002,10.4264516830444,12.0503339767456,11.4367723464966,13.0470952987671,13.2940006256104,11.6945161819458,12.0303344726562,10.0232248306274,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
259,45187,0,1880,12004,25548,43506,515029,203341,345786,0,0,46922,100,"OS",14.587103,13.0071535,13.3483925,12.276674,15.229033,14.510009,15.359683,16.454845,17.613337,15.719368,13.660009,11.856459,8.879732,9.673678,9.607283,8.62662,11.913226,12.04533,12.654748,12.883856,14.199035,11.859236,9.642523,8.520531,8.976609,9.299265,9.359053,9.551718,8.413767,8.470532,7.511777,7.244787,7.7398,9.395133,8.373598,7.677743,259,"","noaa",12.6900005340576,12.707142829895,11.9041929244995,11.1410007476807,12.1080656051636,14.3890008926392,14.4841938018799,14.1538705825806,14.3493318557739,14.4806442260742,13.3193330764771,13.6300010681152,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
260,0,0,55031,167206,203572,202442,645075,1126582,1114182,0,0,128986,100,"OS",11.637103,11.087506,11.385489,12.1633415,13.869361,15.256673,15.377431,16.614523,16.65167,14.532264,12.545007,9.801615,7.622987,8.127005,8.513391,8.451581,11.085292,12.257349,12.447782,13.336315,13.311558,11.021759,8.744199,7.040285,6.2995014,7.8372664,7.9302998,8.209557,7.093253,7.7994514,7.353026,6.9994464,7.2924123,7.7210383,6.777917,5.5273976,260,"compare SNTemp / NOAA sst","sntemp",8.91021935483871,7.53629285714286,13.7828064516129,10.2034533333333,12.4194290322581,14.0131866666667,15.3932161290323,11.2776516129032,16.5501633333333,14.3061322580645,13.4299233333333,9.77626129032258,55430,55461,"saline","55430",0,"saline_once_through","",""
271,0,0,0,3663,77245,134665,45077,0,0,0,0,0,100,"tower",8.916132,10.35179,12.504844,14.756675,19.570972,20.828335,22.677422,23.10323,22.960005,16.919365,11.776671,7.558074,5.746404,7.6866393,8.551933,9.494848,13.843666,14.939574,16.163464,16.618269,16.555101,11.659196,7.9870653,5.195317,5.751091,7.525693,8.558085,9.02231,9.618827,11.281616,10.960988,10.477522,9.872346,7.988028,6.024815,5.253193,271,"","sntemp",6.93643225806452,7.09061428571429,7.91867741935484,10.8092,13.9378258064516,15.6126,16.5953612903226,15.5507870967742,11.2609333333333,14.6849838709677,13.63547,8.07952903225807,53804,53618,"saline","53804",1,"river_once_through_fresh","tower_recirculating",""
271,0,11078,29350,65283,283864,78548,168838,50647,409464,0,0,104327,100,"river",8.916132,10.35179,12.504844,14.756675,19.570972,20.828335,22.677422,23.10323,22.960005,16.919365,11.776671,7.558074,5.746404,7.6866393,8.551933,9.494848,13.843666,14.939574,16.163464,16.618269,16.555101,11.659196,7.9870653,5.195317,5.751091,7.525693,8.558085,9.02231,9.618827,11.281616,10.960988,10.477522,9.872346,7.988028,6.024815,5.253193,271,"","sntemp",6.93643225806452,7.09061428571429,7.91867741935484,10.8092,13.9378258064516,15.6126,16.5953612903226,15.5507870967742,11.2609333333333,14.6849838709677,13.63547,8.07952903225807,53804,53618,"saline","53804",1,"river_once_through_fresh","tower_recirculating",""
273,270507,227134,251493,324362,34867,284118,430597,429958,476079,417333,217049,345942,100,"OS",11.780652,11.632149,12.453235,13.666674,14.941941,16.38667,15.908073,17.63065,18.080008,16.282263,13.643344,10.008076,7.9382606,8.961949,9.0149355,9.437706,11.850784,12.852434,12.959568,14.071523,14.596468,12.345522,9.367976,7.115572,5.967569,7.7174306,9.423997,8.843355,6.9994464,7.5981274,6.7613206,6.782968,7.0985446,7.114901,6.3007045,5.736659,273,"compare SNTemp / NOAA sst","noaa",10.5777425765991,11.3696422576904,11.5135469436646,10.075665473938,11.2958068847656,13.8369989395142,13.7770938873291,14.5496768951416,14.255331993103,12.9393548965454,12.0103321075439,11.1690320968628,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
298,6157082,3566506,4142988,5338652,6106613,6222461,6455718,5133859,4662940,5783137,5380135,6304906,100,"tower",8.987103,13.185722,15.143553,18.05334,23.317745,28.45001,29.861301,28.89678,24.24001,17.90807,14.676672,6.291943,4.881444,8.774993,10.918453,12.979271,19.214584,22.959602,24.244057,23.332579,20.221704,15.027831,11.289485,3.421352,10.051782,12.231249,11.588774,12.168934,9.950759,11.169768,9.308541,9.698202,7.8143644,10.152804,7.3520646,8.594166,298,"","sntemp",5.24393548387097,6.113025,8.91135483870968,23.2825466666667,22.5290129032258,27.6847233333333,31.5025580645161,26.8103483870968,21.2759733333333,20.0725903225806,18.1483,10.3453451612903,38448,38459,"sw","38448",0,"tower_recirculating","",""
302,637093,423868,123728,498491,371692,123992,590126,559239,933084,630162,378353,355393,100,"OS",14.275815,12.225006,13.259679,14.51167,16.58871,17.528336,19.740328,20.274197,20.185009,16.564522,14.730006,12.180653,9.149571,9.081591,10.172538,10.930327,14.025941,14.90878,17.689098,17.41779,18.096079,13.268881,10.8371725,8.927274,6.4077406,7.54966,5.6500683,6.7704606,5.3325677,5.97262,5.000635,5.000635,5.1598663,6.046944,5.592341,7.006662,302,"","noaa",14.6009654998779,14.5307140350342,14.7783861160278,15.683666229248,18.1319351196289,18.5406684875488,20.9809665679932,21.8909702301025,21.9013290405273,19.4841899871826,17.5063343048096,15.4658088684082,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
310,502163,333190,75133,354960,375548,77648,416196,577345,651904,216206,137755,117983,100,"OS",14.650007,13.489289,14.043553,15.366671,17.312914,18.436676,20.577427,21.314526,21.138338,17.385489,15.126675,12.729038,9.1075115,9.492339,9.981758,10.679446,13.802953,14.757854,17.277689,17.309393,17.723299,13.203996,10.727987,8.627671,6.5159793,7.7334085,6.176831,7.322238,6.0758076,6.3678126,5.318136,5.736659,5.5103197,6.3860927,6.024815,6.811832,310,"","noaa",14.6122550964355,14.563925743103,14.7967758178711,15.7469987869263,17.5780658721924,18.0486660003662,19.976131439209,20.6051597595215,21.1416664123535,18.7841911315918,17.0003318786621,15.6687088012695,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
315,299522,58328,0,651056,683902,512301,2046040,2068219,2637355,780998,385753,0,100,"OS",15.474199,13.221435,14.572582,16.238337,18.650013,19.13334,22.270975,22.672586,22.943338,18.891945,16.430004,12.914526,9.844704,9.752495,10.818861,11.427805,15.156334,15.599235,18.244757,18.042128,18.746628,14.291259,11.801212,9.297801,5.397511,6.61494,4.986203,5.726557,4.358418,4.8466954,3.5430186,4.0120535,3.8027918,5.0655785,4.5036983,5.6933637,315,"compare SNTemp / NOAA sst","sntemp",-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,56109,56134,"saline","56109",0,"saline_once_through","",""
329,0,94,18542,28038,87021,77,10922,0,145496,0,134633,20803,100,"tower",10.296778,10.191083,13.6854925,17.471672,26.524202,25.390007,32.64356,30.054846,27.596674,18.198393,13.136674,7.211298,4.2643566,5.2160087,6.708749,8.4614725,13.744661,14.196289,16.732164,15.362632,14.216591,8.5188675,5.517551,2.3506405,5.996433,5.8639693,6.4871154,7.3296947,6.63865,6.740635,5.787171,5.5346136,5.3015394,6.321149,4.9138036,5.433591,329,"","sntemp",19.3667232916667,19.3667232916667,19.3667232916667,19.3667232916667,19.3667232916667,19.3667232916667,19.3667232916667,19.3667232916667,19.3667232916667,19.3667232916667,19.3667232916667,19.3667232916667,56348,56378,"gw","56348",0,"tower_recirculating","",""
330,43273,22769,0,154429,114964,142109,612995,524348,663440,279594,252470,588531,100,"OS",16.082266,13.655364,14.620977,15.465007,17.358067,17.626675,19.908073,20.2242,21.138336,18.120974,16.42667,13.493555,9.533965,9.614342,10.581576,10.749044,14.28829,14.676289,16.865242,16.506456,17.56578,13.670814,11.48218,9.252587,5.2243285,6.015761,5.022283,5.9129686,4.9645557,5.5177765,4.6254067,4.6398387,4.3545694,4.841885,4.540981,5.0800104,330,"","noaa",14.3906450271606,14.2678575515747,14.1454830169678,14.5776643753052,17.2512893676758,17.9979991912842,19.6806449890137,19.8516139984131,21.3733310699463,19.2603187561035,17.228666305542,15.4677429199219,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
331,332998,98092,79822,280042,377071,143869,483234,490625,716475,234962,69856,38837,100,"tower",14.922588,12.226789,14.267745,16.275007,21.320974,20.720005,26.622587,25.895168,25.671675,19.003231,16.366673,11.538713,7.221043,7.429761,9.059762,9.882516,15.437211,15.429802,18.464748,17.388905,17.042397,11.616771,9.045195,6.4023533,7.5983677,8.388512,7.259219,8.835898,7.244787,7.5384755,6.905639,6.5159793,6.248509,7.201492,6.673527,7.475697,331,"","sntemp",18.7359295833333,18.7359295833333,18.7359295833333,18.7359295833333,18.7359295833333,18.7359295833333,18.7359295833333,18.7359295833333,18.7359295833333,18.7359295833333,18.7359295833333,18.7359295833333,56205,56231,"gw","56205",0,"tower_recirculating","",""
335,366268,329830,271330,165634,704814,301509,1004693,773727,1539108,562356,124153,150575,100,"OS",15.654841,13.203578,14.530648,15.605009,17.950003,18.405006,21.145166,21.554844,21.875006,18.379038,16.371675,13.053228,9.521681,9.526098,10.4608965,10.913223,14.559608,15.0328245,17.584913,17.353533,18.109648,13.698793,11.595368,9.340042,5.4552383,6.9025464,5.1449533,5.9949894,4.4594407,5.0181937,3.680121,4.170804,3.989203,5.3325677,4.6080885,6.0974555,335,"compare SNTemp / NOAA sst","sntemp",-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,56237,56271,"saline","56237",0,"saline_once_through","",""
345,277403,104083,232540,145753,160571,25630,248624,65410,261427,215099,58657,83092,100,"OS",15.240329,12.357147,12.803229,13.391674,16.198391,16.966673,18.127428,18.39678,19.416677,17.054846,14.690006,11.814522,8.559977,8.832948,9.509108,9.628466,13.059897,14.290847,15.292526,15.07777,16.27767,12.615479,9.879794,7.844117,6.8839917,9.299265,7.988028,9.02231,6.9489346,5.696731,4.5604634,5.491318,5.197149,7.865357,7.1432834,7.475697,345,"compare SNTemp / NOAA sst","sntemp",5.63361935483871,3.6039,3.7736935483871,7.10282,11.9482290322581,14.57547,18.0566387096774,21.6163193548387,20.7548566666667,13.7039548387097,9.75761666666667,4.79974193548387,55355,55388,"saline","55355",0,"saline_once_through","",""
350,0,416081,0,171330,73258,0,299823,93596,739545,160358,0,0,100,"OS",15.332263,12.223219,12.503232,13.225009,15.762912,16.690006,17.820972,18.274197,19.095009,16.964523,14.585006,11.837105,8.565842,8.7226715,9.259376,9.404165,12.741043,14.194193,15.078071,14.883583,15.992255,12.545902,9.7761545,7.8259554,7.064389,9.451056,8.00246,9.02231,6.8551273,5.786209,4.5676794,5.5418296,5.204605,7.8725724,7.2625866,7.648879,350,"","noaa",13.854193687439,13.667501449585,13.8377408981323,13.925332069397,15.6890306472778,17.0346641540527,18.3977432250977,18.1219367980957,19.7769985198975,18.6290302276611,16.8976669311523,15.0870962142944,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
356,1605,689,0,579775,877175,206557,877913,402743,843232,24039,0,26750,100,"OS",16.032263,13.737505,14.720972,15.751672,17.800007,18.016676,20.406458,20.906456,21.721676,18.395168,16.355005,13.401618,9.488242,9.607624,10.687441,11.064723,14.70322,15.111948,17.419447,17.132048,17.874035,13.8956,11.451355,9.135527,5.238761,6.2234764,5.11609,6.002446,4.935692,5.3015394,4.365634,4.538816,4.2054405,5.007851,4.5857196,5.3469996,356,"","noaa",14.3906450271606,14.2678575515747,14.1454830169678,14.5776643753052,17.2512893676758,17.9979991912842,19.6806449890137,19.8516139984131,21.3733310699463,19.2603187561035,17.228666305542,15.4677429199219,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
358,1481863,1303234,1378830,1134944,519280,1052864,1481367,1515308,1496435,586553,1277061,1367216,100,"tower",14.045164,11.894644,14.35162,16.590004,21.970972,21.591677,26.927422,26.356457,25.983341,18.937101,15.980006,11.240327,6.4880414,7.042064,8.95385,10.055022,15.665454,15.27943,18.447605,17.39811,16.805645,11.136922,8.429844,5.8089843,8.51479,9.011658,7.57672,9.141613,7.670527,8.015689,7.1726284,6.6963773,6.725722,7.7499022,7.2924123,8.204505,358,"","sntemp",18.8223945833333,18.8223945833333,18.8223945833333,18.8223945833333,18.8223945833333,18.8223945833333,18.8223945833333,18.8223945833333,18.8223945833333,18.8223945833333,18.8223945833333,18.8223945833333,56445,56237,"gw","56445",0,"tower_recirculating","",""
377,109617,90787,95947,94463,113756,100537,132211,118723,109934,95335,91288,96003,100,"tower",16.188713,13.560722,15.130649,17.315004,20.677423,20.301674,24.75324,24.516134,25.301672,19.991941,16.883337,12.925811,8.467399,8.5558195,9.827174,11.00164,15.156388,15.368331,17.8916,17.14383,17.504848,13.142455,10.169565,7.694898,6.155183,6.61494,5.3542156,6.4200077,5.6356363,6.1963134,5.4696703,5.238761,5.092758,5.2820563,5.2195177,5.3758636,377,"","sntemp",12.9285967741935,15.1991357142857,12.2108064516129,14.4679133333333,17.6368677419355,19.2052733333333,21.5975580645161,24.5310903225806,24.9714266666667,22.6474193548387,18.9987366666667,13.8483677419355,56073,56094,"reclaimed ww","56073",0,"tower_recirculating","",""
384,913681.8,630198.3,513270,929868,790588.2,970188,977090.4,967540.8,960378.6,999259.2,916045.5,853565.7,30,"tower",-9.120961,-1.8821356,4.864526,9.458339,15.719361,20.843336,20.56291,20.627426,18.12167,8.90162,7.1483397,-3.0838633,-10.663072,-3.9053369,1.5982984,5.5851297,11.258235,16.821274,16.853916,17.419333,14.823227,6.543948,4.509777,-4.6442704,9.784793,11.032889,10.528033,11.71409,8.897234,8.067884,7.526209,8.074619,7.471368,10.405361,9.521893,10.7878065,384,"","sntemp",0,0.802532142857143,4.7220935483871,8.12651666666667,17.2977903225806,19.8484066666667,11.748235483871,15.7625967741935,16.18674,9.1316064516129,7.52225333333333,0.364938709677419,20730,20756,"sw","20730",1,"river_once_through_fresh","tower_recirculating",""
384,3045606,2100661,1710900,3099560,2635294,3233960,3256968,3225136,3201262,3330864,3053485,2845219,100,"tower",-9.120961,-1.8821356,4.864526,9.458339,15.719361,20.843336,20.56291,20.627426,18.12167,8.90162,7.1483397,-3.0838633,-10.663072,-3.9053369,1.5982984,5.5851297,11.258235,16.821274,16.853916,17.419333,14.823227,6.543948,4.509777,-4.6442704,9.784793,11.032889,10.528033,11.71409,8.897234,8.067884,7.526209,8.074619,7.471368,10.405361,9.521893,10.7878065,384,"","sntemp",0,0.802532142857143,4.7220935483871,8.12651666666667,17.2977903225806,19.8484066666667,11.748235483871,15.7625967741935,16.18674,9.1316064516129,7.52225333333333,0.364938709677419,20730,20756,"sw","20730",1,"river_once_through_fresh","tower_recirculating",""
384,2131924.2,1470462.7,1197630,2169692,1844705.8,2263772,2279877.6,2257595.2,2240883.4,2331604.8,2137439.5,1991653.3,70,"river",-9.120961,-1.8821356,4.864526,9.458339,15.719361,20.843336,20.56291,20.627426,18.12167,8.90162,7.1483397,-3.0838633,-10.663072,-3.9053369,1.5982984,5.5851297,11.258235,16.821274,16.853916,17.419333,14.823227,6.543948,4.509777,-4.6442704,9.784793,11.032889,10.528033,11.71409,8.897234,8.067884,7.526209,8.074619,7.471368,10.405361,9.521893,10.7878065,384,"","sntemp",0,0.802532142857143,4.7220935483871,8.12651666666667,17.2977903225806,19.8484066666667,11.748235483871,15.7625967741935,16.18674,9.1316064516129,7.52225333333333,0.364938709677419,20730,20756,"sw","20730",1,"river_once_through_fresh","tower_recirculating",""
384,3045606,2100661,1710900,3099560,2635294,3233960,3256968,3225136,3201262,3330864,3053485,2845219,100,"river",-9.120961,-1.8821356,4.864526,9.458339,15.719361,20.843336,20.56291,20.627426,18.12167,8.90162,7.1483397,-3.0838633,-10.663072,-3.9053369,1.5982984,5.5851297,11.258235,16.821274,16.853916,17.419333,14.823227,6.543948,4.509777,-4.6442704,9.784793,11.032889,10.528033,11.71409,8.897234,8.067884,7.526209,8.074619,7.471368,10.405361,9.521893,10.7878065,384,"","sntemp",0,0.802532142857143,4.7220935483871,8.12651666666667,17.2977903225806,19.8484066666667,11.748235483871,15.7625967741935,16.18674,9.1316064516129,7.52225333333333,0.364938709677419,20730,20756,"sw","20730",1,"river_once_through_fresh","tower_recirculating",""
