"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","eia_id","WT_multsrc","t_source","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","nsegment_v","prms_id","water_source_aeg","nsegment_v11_new","cmplxcoo_flg","coolty_1","coolty_2","coolty_3"
228,36630,10534,21140,0,0,54506,11752,273272,74512,123576,122041,81043,100,"river",8.35162,10.658625,11.769362,15.860007,19.130648,21.788336,23.032265,23.664522,22.143343,18.711296,13.310006,8.322582,5.195124,7.0266647,8.000671,11.074731,12.868908,14.573847,16.95379,16.627895,14.899376,13.119587,9.775796,6.5758977,6.537627,7.050206,7.850925,8.656944,10.2899065,11.236877,10.708431,9.755929,7.9560366,7.006662,6.8077426,7.684959,228,"","sntemp",5.57838709677419,8.02137586206897,8.57198709677419,11.3682966666667,15.2399580645161,16.62941,16.6618870967742,14.5342193548387,8.47719333333333,10.2241193548387,13.2399366666667,7.0848064516129,53804,53618,"sw","53804",1,"river_once_through_fresh","tower_recirculating",""
259,53896,0,31883,97212,114306,185,43071,335169,170988,98100,0,0,100,"OS",11.635489,11.874145,11.390328,12.363339,12.711294,13.461672,14.317747,15.104846,15.181676,15.891941,14.331677,11.732267,8.428837,8.919799,8.533683,9.52362,10.160615,11.06262,12.031058,12.55335,12.490201,12.472525,10.82044,8.505387,9.128143,9.271716,8.947745,10.058758,9.286895,9.231091,7.6055837,7.201492,6.3901815,8.139562,8.492902,8.240585,259,"","noaa",12.9312906265259,12.1510334014893,11.2264518737793,11.3500003814697,11.5125789642334,12.8123340606689,13.8629035949707,14.3854818344116,14.8969984054565,15.7635488510132,14.6356658935547,14.1638698577881,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
260,0,32486,18477,110241,105804,336977,591923,1169862,43537,242573,180734,965,100,"OS",10.990329,11.520693,11.143558,13.000009,13.987102,14.886674,14.838717,16.75323,16.360006,15.782263,13.901672,10.420972,7.285287,8.032204,8.28179,9.8855095,10.416081,11.353955,12.155131,12.793708,12.300811,11.982183,10.207193,7.9309654,6.653082,7.250759,7.280867,8.134992,7.9808116,8.291577,7.2952986,6.819048,5.629623,6.0830235,7.0016108,7.4396176,260,"compare SNTemp / NOAA sst","sntemp",9.32257096774194,9.76052068965517,14.648035483871,9.67467666666667,12.8549064516129,14.1258133333333,14.9531806451613,11.121335483871,16.4162533333333,15.9694709677419,13.9237833333333,9.37195806451613,55430,55461,"saline","55430",0,"saline_once_through","",""
271,0,0,0,41684,0,0,0,124002,0,0,0,0,100,"tower",8.548391,10.736215,11.516136,15.441678,18.353235,20.911673,22.070974,22.890327,21.37667,18.329035,13.140008,8.579037,5.3849473,7.1730313,7.921654,10.93952,12.590797,14.195485,16.437292,16.3427,14.689955,12.964785,9.67841,6.741505,6.4221725,7.019352,7.8725724,8.724051,10.39093,11.423288,11.235193,10.239395,8.209557,7.1726284,6.7108088,7.4468336,271,"","sntemp",5.57838709677419,8.02137586206897,8.57198709677419,11.3682966666667,15.2399580645161,16.62941,16.6618870967742,14.5342193548387,8.47719333333333,10.2241193548387,13.2399366666667,7.0848064516129,53804,53618,"saline","53804",1,"river_once_through_fresh","tower_recirculating",""
271,0,0,6906,149862,0,13107,11454,261423,25187,338118,331096,58506,100,"river",8.548391,10.736215,11.516136,15.441678,18.353235,20.911673,22.070974,22.890327,21.37667,18.329035,13.140008,8.579037,5.3849473,7.1730313,7.921654,10.93952,12.590797,14.195485,16.437292,16.3427,14.689955,12.964785,9.67841,6.741505,6.4221725,7.019352,7.8725724,8.724051,10.39093,11.423288,11.235193,10.239395,8.209557,7.1726284,6.7108088,7.4468336,271,"","sntemp",5.57838709677419,8.02137586206897,8.57198709677419,11.3682966666667,15.2399580645161,16.62941,16.6618870967742,14.5342193548387,8.47719333333333,10.2241193548387,13.2399366666667,7.0848064516129,53804,53618,"saline","53804",1,"river_once_through_fresh","tower_recirculating",""
298,5106593,4299923,2087833,1432102,4857221,4773389,5492443,4894612,5284109,5516586,4420860,4910796,100,"tower",11.272586,12.275867,18.603233,21.253344,24.70807,29.056673,29.275814,29.84517,26.126673,19.925814,15.996673,12.587101,7.4353933,8.496621,13.944526,16.653536,19.726254,22.511953,23.948887,23.272709,19.933088,15.344242,10.544949,7.993072,9.626042,9.371992,10.953773,10.968445,9.813657,9.939454,9.236382,9.503372,8.403424,9.979623,8.463076,10.253827,298,"","sntemp",10.2064709677419,11.6484448275862,14.4546129032258,28.6017366666667,24.0118290322581,28.2841666666667,30.514964516129,25.2632806451613,14.4617433333333,23.6772290322581,17.44255,11.0549612903226,38448,38459,"sw","38448",0,"tower_recirculating","",""
302,346974,1004891,1083252,673693,645392,546839,511401,1210299,1250273,743240,783966,421722,100,"OS",13.588715,12.806904,13.080652,14.300004,15.854845,17.300005,18.883877,20.670975,20.54334,19.04194,15.316672,12.775815,9.775888,9.809316,10.142074,11.550681,13.4504385,14.883016,16.599367,18.443853,18.055426,15.627348,11.801137,9.5472765,5.7005796,6.5333967,7.7138224,6.584049,5.960353,5.532689,5.022283,4.986203,5.3388214,5.844898,5.584884,6.5953546,302,"","noaa",15.0467739105225,14.8955173492432,14.0512914657593,15.2683343887329,18.0435466766357,19.0216636657715,20.0135478973389,22.025484085083,21.8423347473145,20.4574184417725,17.666332244873,16.2193546295166,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
315,468154,348203,152105,1259783,1218081,526403,809690,2256268,913299,1126115,479839,278057,100,"OS",14.63065,14.048279,14.419359,16.160006,17.761297,19.34334,21.179039,22.937107,22.686674,20.73227,16.596672,13.577427,10.15848,10.337943,10.652002,12.127407,14.039362,15.50408,17.20758,18.908949,18.301079,16.095348,12.324908,9.951895,5.1377378,5.9471655,6.819048,5.853317,4.841885,4.496242,3.9543262,3.7594965,4.5260677,5.2026806,5.1747794,6.0830235,315,"compare SNTemp / NOAA sst","sntemp",-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,56109,56134,"saline","56109",0,"saline_once_through","",""
329,2778,3812,0,19630,209533,142650,203278,617308,581136,301848,296959,150385,100,"tower",10.188718,11.365525,14.011302,19.000008,24.30807,27.98334,30.5242,32.553234,28.420006,20.833878,15.278341,9.6354885,3.7032979,4.9746437,6.905647,10.409727,12.307806,14.610294,17.012053,20.397486,16.797077,11.088784,7.5418015,4.9829926,4.6037593,5.8931704,6.2995014,6.591506,6.4871154,6.509485,5.960353,5.4480224,4.6379147,4.4305773,4.220353,5.260409,329,"","sntemp",20.3418425416667,20.3418425416667,20.3418425416667,20.3418425416667,20.3418425416667,20.3418425416667,20.3418425416667,20.3418425416667,20.3418425416667,20.3418425416667,20.3418425416667,20.3418425416667,56348,56378,"gw","56348",0,"tower_recirculating","",""
330,16971,77953,68095,62608,333906,212386,318374,869977,802668,643125,318678,268287,100,"OS",14.677426,14.067249,14.067745,15.148341,16.395166,17.975008,19.40807,20.845163,20.77667,19.809683,16.69334,14.166139,10.291912,10.399062,10.567635,11.612579,13.309486,14.812353,16.26671,17.673878,17.27153,15.684322,12.154266,9.890159,4.9717712,5.4843507,6.169615,5.8011217,5.11609,5.055476,4.7336464,4.5893273,4.548437,4.935692,4.5708065,5.238761,330,"","noaa",15.0667724609375,14.68896484375,13.5112905502319,14.3790016174316,17.3451614379883,18.234001159668,18.5706462860107,20.6629028320312,20.9650020599365,20.0748386383057,16.7129993438721,16.2254829406738,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
331,7022,21642,55895,7005,7395,96288,190658,640441,443839,366400,63842,63715,100,"tower",15.585489,13.91207,14.304844,17.865007,21.266134,23.011675,25.132261,28.100008,27.185005,21.641947,17.250006,12.262906,6.8625107,7.6340647,8.508117,11.441575,13.514991,15.491086,17.257397,20.862883,17.90389,13.636135,10.453192,8.255802,7.3097305,7.6055837,8.240585,7.560845,7.5911517,7.352064,5.996433,5.3109202,5.7563825,6.3716607,6.20377,7.3458104,331,"","sntemp",19.7931126666667,19.7931126666667,19.7931126666667,19.7931126666667,19.7931126666667,19.7931126666667,19.7931126666667,19.7931126666667,19.7931126666667,19.7931126666667,19.7931126666667,19.7931126666667,56205,56231,"gw","56205",0,"tower_recirculating","",""
335,180478,366673,383233,230920,867115,493158,408061,1039143,1288646,883765,192038,220057,100,"OS",14.409688,13.7638035,14.096781,15.260009,16.733877,18.24001,19.879038,21.65646,21.536673,19.95807,16.378338,13.582265,10.124431,10.244491,10.478008,11.655573,13.513135,14.983769,16.579994,18.333492,17.909939,15.793302,12.321666,10.064158,5.159385,6.240281,7.179844,6.09938,5.087226,4.7423053,4.076997,3.8965988,4.8616085,5.4408064,5.525233,6.451036,335,"compare SNTemp / NOAA sst","sntemp",-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,56237,56271,"saline","56237",0,"saline_once_through","",""
345,32785,13618,375,11203,111516,79206,140615,440232,204186,128037,145472,67957,100,"OS",15.564525,14.100006,13.466133,15.121671,17.12097,17.425009,18.200005,20.482265,21.208338,19.458073,16.011673,12.933875,8.817768,9.011997,9.174098,11.0366745,12.275763,13.270365,14.648897,16.309286,15.346917,13.959152,11.172957,9.301228,7.9158683,10.228199,10.499169,8.940289,8.767347,7.6354094,5.166601,4.6903505,7.188022,8.341608,8.254295,8.558085,345,"compare SNTemp / NOAA sst","sntemp",7.7784935483871,7.87211379310345,6.32391290322581,7.64788333333333,12.7078903225806,16.20013,18.4327290322581,21.2711838709677,21.36149,19.0343677419355,13.3151666666667,7.54539677419355,55355,55388,"saline","55355",0,"saline_once_through","",""
350,4883,4091,0,7575,0,81222,250449,819496,199512,192388,0,4605,100,"OS",15.693554,14.013797,13.30162,15.123341,17.174198,17.363344,18.070972,20.483875,21.371677,19.553234,15.891675,12.816133,8.553664,8.799926,8.961597,10.982533,12.260507,13.177389,14.548127,16.283167,15.294264,13.916154,11.075512,9.258754,8.00246,10.235911,10.715647,8.947745,8.457063,7.493737,5.195465,4.675919,7.3147817,8.428199,8.410881,8.67354,350,"","noaa",14.8458070755005,14.1651706695557,12.9445152282715,13.755331993103,15.8654823303223,17.3906650543213,17.5677433013916,19.503870010376,20.2166652679443,19.5161285400391,16.6313343048096,15.609676361084,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
356,8246,22980,77745,1240346,1013791,267339,141275,1139321,102887,156846,19196,18669,100,"OS",14.627429,14.029319,14.15484,15.461669,16.870977,18.381672,19.859686,21.31291,21.255003,20.077429,16.641672,13.996781,10.200018,10.2761,10.616112,11.942138,13.723276,15.218363,16.7466,18.175375,17.511414,15.890192,12.1172695,9.811784,5.173817,5.839175,6.5881386,5.935338,5.181033,5.100215,4.5604634,4.3295546,4.7497616,5.181033,4.9659986,5.6717157,356,"","noaa",15.0667724609375,14.68896484375,13.5112905502319,14.3790016174316,17.3451614379883,18.234001159668,18.5706462860107,20.6629028320312,20.9650020599365,20.0748386383057,16.7129993438721,16.2254829406738,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
358,1002744,1471594,1337111,909636,1311038,1201446,1464960,1447713,1416225,1194046,1476581,1396584,100,"tower",14.972585,13.505181,14.217747,17.980003,21.49033,23.511671,25.861296,28.427425,26.94501,21.254847,16.895006,11.96452,6.267157,7.210167,8.296845,11.374912,13.395826,15.43149,17.507326,21.124647,17.827045,13.097954,9.874248,7.514633,8.28388,8.199529,8.774564,8.127536,8.096267,7.7472563,6.465468,5.9314895,6.375269,6.8695593,6.6586137,7.9303007,358,"","sntemp",19.7521350833333,19.7521350833333,19.7521350833333,19.7521350833333,19.7521350833333,19.7521350833333,19.7521350833333,19.7521350833333,19.7521350833333,19.7521350833333,19.7521350833333,19.7521350833333,56445,56237,"gw","56445",0,"tower_recirculating","",""
377,120838,72613,81750,93817,87884,95939,113527,120439,120106,133172,127760,100896,100,"tower",16.320974,15.058624,15.133881,18.323341,20.591944,21.980003,23.64355,26.256454,25.943342,22.34033,17.466675,13.583875,8.596165,9.03032,9.542845,12.384055,14.32343,15.7715435,17.429901,19.960032,18.21617,15.019402,11.283253,9.204192,5.7005796,5.846889,6.5520587,6.1963134,5.419159,5.4059296,5.433591,5.411943,4.8466954,5.245977,4.8988905,5.3686476,377,"","sntemp",14.2178741935484,19.3192689655172,13.5408516129032,14.3430566666667,18.4294,20.88591,22.4726903225806,24.797935483871,26.0109133333333,24.2619870967742,19.6245,14.8180225806452,56073,56094,"reclaimed ww","56073",0,"tower_recirculating","",""
384,971265,766351.2,200567.4,472687.5,876265.5,795016.5,1034203.8,974763.6,892363.8,852202.2,923448,704709.6,30,"tower",-1.1790289,0.83103997,12.327421,11.710007,18.7871,22.215006,29.316137,23.91291,18.873344,11.298393,5.4283385,3.2145169,-3.422399,-1.4446442,8.789648,7.10591,14.00502,16.30346,20.775225,17.290218,13.814499,7.610011,1.9387294,0.7736092,10.989852,9.7345295,11.8413315,11.58733,9.359053,9.521893,7.829277,7.006662,8.679314,11.675365,8.440706,10.152804,384,"","sntemp",1.21772258064516,1.19316551724138,5.15627741935484,8.89902666666667,14.4980741935484,12.2210433333333,23.3633290322581,24.2939161290323,18.3766,11.7658161290323,5.12522666666667,2.60792903225806,20730,20756,"sw","20730",1,"river_once_through_fresh","tower_recirculating",""
384,3237550,2554504,668558,1575625,2920885,2650055,3447346,3249212,2974546,2840674,3078160,2349032,100,"tower",-1.1790289,0.83103997,12.327421,11.710007,18.7871,22.215006,29.316137,23.91291,18.873344,11.298393,5.4283385,3.2145169,-3.422399,-1.4446442,8.789648,7.10591,14.00502,16.30346,20.775225,17.290218,13.814499,7.610011,1.9387294,0.7736092,10.989852,9.7345295,11.8413315,11.58733,9.359053,9.521893,7.829277,7.006662,8.679314,11.675365,8.440706,10.152804,384,"","sntemp",1.21772258064516,1.19316551724138,5.15627741935484,8.89902666666667,14.4980741935484,12.2210433333333,23.3633290322581,24.2939161290323,18.3766,11.7658161290323,5.12522666666667,2.60792903225806,20730,20756,"sw","20730",1,"river_once_through_fresh","tower_recirculating",""
384,2266285,1788152.8,467990.6,1102937.5,2044619.5,1855038.5,2413142.2,2274448.4,2082182.2,1988471.8,2154712,1644322.4,70,"river",-1.1790289,0.83103997,12.327421,11.710007,18.7871,22.215006,29.316137,23.91291,18.873344,11.298393,5.4283385,3.2145169,-3.422399,-1.4446442,8.789648,7.10591,14.00502,16.30346,20.775225,17.290218,13.814499,7.610011,1.9387294,0.7736092,10.989852,9.7345295,11.8413315,11.58733,9.359053,9.521893,7.829277,7.006662,8.679314,11.675365,8.440706,10.152804,384,"","sntemp",1.21772258064516,1.19316551724138,5.15627741935484,8.89902666666667,14.4980741935484,12.2210433333333,23.3633290322581,24.2939161290323,18.3766,11.7658161290323,5.12522666666667,2.60792903225806,20730,20756,"sw","20730",1,"river_once_through_fresh","tower_recirculating",""
384,3237550,2554504,668558,1575625,2920885,2650055,3447346,3249212,2974546,2840674,3078160,2349032,100,"river",-1.1790289,0.83103997,12.327421,11.710007,18.7871,22.215006,29.316137,23.91291,18.873344,11.298393,5.4283385,3.2145169,-3.422399,-1.4446442,8.789648,7.10591,14.00502,16.30346,20.775225,17.290218,13.814499,7.610011,1.9387294,0.7736092,10.989852,9.7345295,11.8413315,11.58733,9.359053,9.521893,7.829277,7.006662,8.679314,11.675365,8.440706,10.152804,384,"","sntemp",1.21772258064516,1.19316551724138,5.15627741935484,8.89902666666667,14.4980741935484,12.2210433333333,23.3633290322581,24.2939161290323,18.3766,11.7658161290323,5.12522666666667,2.60792903225806,20730,20756,"sw","20730",1,"river_once_through_fresh","tower_recirculating",""
389,114842,118313,115271,31245,154612,130741,136554,114923,122879,124062,127746,0,100,"tower",13.500008,14.900011,17.343554,21.986671,26.401617,30.738338,33.598392,34.66775,31.878344,24.47581,18.843342,14.100003,6.9875374,8.78224,10.144309,13.37954,15.34009,18.458244,21.419888,25.30164,21.038387,15.218358,11.197227,9.181336,4.986203,4.7129936,4.6037593,5.331365,4.5676794,4.936173,5.2892723,6.01808,4.0861373,4.2140994,3.937008,4.3944974,389,"","sntemp",8.02916774193548,12.9457448275862,9.08772258064516,17.25556,14.3590967741935,19.2859966666667,23.0999774193548,23.7863225806452,24.24298,21.0334935483871,15.2745666666667,11.1450096774194,56307,56339,"sw","56307",0,"tower_recirculating","",""
399,622,20286,0,0,54614,0,16374,166442,57581,67997,46485,26673,100,"OS",14.645171,14.050007,14.320974,15.976673,17.506454,19.11334,20.767744,22.330652,22.203339,20.461294,16.528341,13.790326,10.151744,10.214259,10.68619,12.178345,14.072432,15.612825,17.235996,18.806787,18.062984,16.151651,12.163353,9.8984785,5.758307,6.6105328,7.4468336,6.3901815,5.419159,5.2195177,4.387282,4.0264854,5.264257,5.8304667,5.726557,6.5159793,399,"compare SNTemp / NOAA sst","sntemp",8.89412580645161,12.3274724137931,6.95058387096774,9.25581666666667,15.3268677419355,19.19943,21.8241387096774,24.5573548387097,19.0133633333333,19.9084258064516,13.92806,8.72512580645161,56079,56103,"saline","56079",0,"saline_once_through","",""
400,864847,1011784,536971,849439,1279056,1182390,1630378,2172359,1693681,1290060,757754,1127265,100,"OS",14.63065,14.048279,14.419359,16.160006,17.761297,19.34334,21.179039,22.937107,22.686674,20.73227,16.596672,13.577427,10.15848,10.337943,10.652002,12.127407,14.039362,15.50408,17.20758,18.908949,18.301079,16.095348,12.324908,9.951895,5.1377378,5.9471655,6.819048,5.853317,4.841885,4.496242,3.9543262,3.7594965,4.5260677,5.2026806,5.1747794,6.0830235,400,"compare SNTemp / NOAA sst","sntemp",-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,56109,56134,"saline","56109",0,"saline_once_through","",""
404,394700,323733,559836,771762,288613,288491,796786,1078174,1087546,1035802,356342,373091,100,"OS",14.677426,14.067249,14.067745,15.148341,16.395166,17.975008,19.40807,20.845163,20.77667,19.809683,16.69334,14.166139,10.291912,10.399062,10.567635,11.612579,13.309486,14.812353,16.26671,17.673878,17.27153,15.684322,12.154266,9.890159,4.9717712,5.4843507,6.169615,5.8011217,5.11609,5.055476,4.7336464,4.5893273,4.548437,4.935692,4.5708065,5.238761,404,"","noaa",15.0667724609375,14.68896484375,13.5112905502319,14.3790016174316,17.3451614379883,18.234001159668,18.5706462860107,20.6629028320312,20.9650020599365,20.0748386383057,16.7129993438721,16.2254829406738,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
408,751657,704951,764056,715810,714953,634941,335857,645262,672918,429937,662276,166682,100,"tower",15.682265,14.396559,14.653231,17.560013,19.974203,21.620007,23.674196,26.26291,25.65167,21.712914,16.85834,12.769359,7.7598925,8.255123,8.85365,11.643811,13.862503,15.569689,17.264194,19.43988,17.757816,14.119593,10.465794,8.365148,7.266435,7.48988,8.146778,7.359521,6.2634215,6.218683,6.039728,6.061376,5.644536,6.4077406,6.293247,6.5231953,408,"","sntemp",19.2346389166667,19.2346389166667,19.2346389166667,19.2346389166667,19.2346389166667,19.2346389166667,19.2346389166667,19.2346389166667,19.2346389166667,19.2346389166667,19.2346389166667,19.2346389166667,56070,56099,"municipal","56070",0,"tower_recirculating","",""
420,0,0,34822,75338,165893,67948,35045,112839,139702,88958,107919,119303,100,"tower",16.566133,15.301733,15.409688,18.425007,20.703234,22.081669,23.843552,26.59194,26.295004,22.448395,17.866674,13.60323,8.460442,9.10463,9.570873,12.361915,14.114271,15.711258,17.51257,20.224783,18.497145,15.033608,11.410388,9.291945,5.2098966,5.2992253,5.982001,5.830948,5.1377378,5.189692,5.2171125,5.094442,4.5708065,4.834669,4.2650924,4.92126,420,"","sntemp",19.9280215833333,19.9280215833333,19.9280215833333,19.9280215833333,19.9280215833333,19.9280215833333,19.9280215833333,19.9280215833333,19.9280215833333,19.9280215833333,19.9280215833333,19.9280215833333,56072,56088,"municipal","56072",0,"tower_recirculating","",""
