"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","eia_id","WT_multsrc","t_source","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","nsegment_v","prms_id","water_source_aeg","nsegment_v11_new","cmplxcoo_flg","coolty_1","coolty_2","coolty_3"
52010,300533,278152,304228,258853,271577,287062,306367,294960,288333,264677,247375,316708,100,"tower",16.685488,23.205364,19.42581,24.443336,25.780657,28.265005,28.6113,28.488716,28.45334,26.196781,22.488342,19.432262,12.762522,18.826975,14.6252775,19.325151,21.70016,24.765285,25.217993,24.92432,25.037271,22.3638,18.749432,15.995993,10.903261,7.0783057,9.29411,8.254295,8.832291,5.4059296,5.751091,6.169615,5.8011217,8.817859,7.374434,9.402349,52010,"","sntemp",24.2897000833333,24.2897000833333,24.2897000833333,24.2897000833333,24.2897000833333,24.2897000833333,24.2897000833333,24.2897000833333,24.2897000833333,24.2897000833333,24.2897000833333,24.2897000833333,7140,7189,"municipal","7140",0,"tower_recirculating","",""
52026,25951,3105,3176,0,8822,11089,50048,36572,21973,7232,14933,9923,100,"tower",-1.4887006,3.535722,3.1693637,7.316673,16.483875,18.995007,23.59517,24.34678,19.258345,11.622582,5.10501,1.6274257,-4.1192193,0.5350982,0.09678737,3.8672085,12.694188,15.482827,19.781908,20.863441,16.547205,9.143314,2.5623474,-1.1677477,17.606853,13.821072,18.55214,13.600573,10.831101,10.588166,10.448657,11.004284,10.946075,14.76378,17.082737,14.366904,52026,"","sntemp",11.1306044,11.1306044,11.1306044,11.1306044,11.1306044,11.1306044,11.1306044,11.1306044,11.1306044,11.1306044,11.1306044,11.1306044,642,645,"municipal","642",0,"tower_recirculating","",""
52056,0,0,0,0,0,0,0,0,0,0,0,0,100,"tower",-0.8741898,4.230366,3.9758193,8.545011,18.017748,20.950005,24.6871,25.079039,20.991673,13.85646,6.1833396,3.7177489,-3.759883,1.1552998,0.5141984,4.6981673,14.001727,17.119963,20.80145,21.725931,18.173996,10.711149,3.2907426,0.69870377,13.984461,11.048868,14.987474,12.176391,8.305529,8.067884,8.767347,8.86837,9.529349,12.72889,14.40587,12.122752,52056,"","sntemp",12.4466766666667,12.4466766666667,12.4466766666667,12.4466766666667,12.4466766666667,12.4466766666667,12.4466766666667,12.4466766666667,12.4466766666667,12.4466766666667,12.4466766666667,12.4466766666667,3593,3631,"municipal","3593",0,"tower_recirculating","",""
52071,123254.8,0,0,0,0,0,0,0,0,0,0,0,20,"tower",7.2016177,11.90001,17.487099,17.136671,25.746778,28.920004,29.617748,29.612913,26.13334,19.991941,12.095006,10.36775,3.6510856,9.409778,12.855971,13.056263,20.12448,23.398659,23.286537,23.869207,22.248878,16.85749,9.054374,7.1351295,9.128143,9.866487,10.2754755,11.050466,10.506386,11.900501,8.586949,10.1961,6.8673944,9.351838,9.104331,9.236382,NA,"","",3.6510856,9.409778,12.855971,13.056263,20.12448,23.398659,23.286537,23.869207,22.248878,16.85749,9.054374,7.1351295,NA,NA,"","",NA,"","",""
52071,616274,0,0,0,0,0,0,0,0,0,0,0,100,"tower",7.2016177,11.90001,17.487099,17.136671,25.746778,28.920004,29.617748,29.612913,26.13334,19.991941,12.095006,10.36775,3.6510856,9.409778,12.855971,13.056263,20.12448,23.398659,23.286537,23.869207,22.248878,16.85749,9.054374,7.1351295,9.128143,9.866487,10.2754755,11.050466,10.506386,11.900501,8.586949,10.1961,6.8673944,9.351838,9.104331,9.236382,NA,"","",3.6510856,9.409778,12.855971,13.056263,20.12448,23.398659,23.286537,23.869207,22.248878,16.85749,9.054374,7.1351295,NA,NA,"","",NA,"","",""
52071,493019.2,0,0,0,0,0,0,0,0,0,0,0,80,"pond",7.2016177,11.90001,17.487099,17.136671,25.746778,28.920004,29.617748,29.612913,26.13334,19.991941,12.095006,10.36775,3.6510856,9.409778,12.855971,13.056263,20.12448,23.398659,23.286537,23.869207,22.248878,16.85749,9.054374,7.1351295,9.128143,9.866487,10.2754755,11.050466,10.506386,11.900501,8.586949,10.1961,6.8673944,9.351838,9.104331,9.236382,NA,"","",3.6510856,9.409778,12.855971,13.056263,20.12448,23.398659,23.286537,23.869207,22.248878,16.85749,9.054374,7.1351295,NA,NA,"","",NA,"","",""
52071,616274,0,0,0,0,0,0,0,0,0,0,0,100,"pond",7.2016177,11.90001,17.487099,17.136671,25.746778,28.920004,29.617748,29.612913,26.13334,19.991941,12.095006,10.36775,3.6510856,9.409778,12.855971,13.056263,20.12448,23.398659,23.286537,23.869207,22.248878,16.85749,9.054374,7.1351295,9.128143,9.866487,10.2754755,11.050466,10.506386,11.900501,8.586949,10.1961,6.8673944,9.351838,9.104331,9.236382,NA,"","",3.6510856,9.409778,12.855971,13.056263,20.12448,23.398659,23.286537,23.869207,22.248878,16.85749,9.054374,7.1351295,NA,NA,"","",NA,"","",""
52088,0,0,0,0,0,0,0,0,0,0,0,0,100,"tower",10.209685,18.17679,20.195168,20.135004,26.470972,29.016672,28.972584,29.414522,27.153341,23.527428,15.718335,14.087099,7.3117123,15.032136,16.164711,16.692215,23.181808,25.829649,25.654163,26.090218,24.066105,20.616816,12.726332,10.95698,11.740309,10.649415,11.682581,11.639525,9.279677,11.654438,7.8076296,9.5683155,7.896385,11.935138,11.535135,11.711445,52088,"","sntemp",16.8071741935484,20.416,23.3160322580645,27.51102,29.6346032258065,35.5803366666667,33.1627516129032,33.2132806451613,28.7007166666667,28.2476161290323,22.0172766666667,16.7893064516129,38781,38787,"sw","38781",0,"tower_recirculating","",""
52118,228408,0,138732,110639,153879,40555,163628,0,0,0,0,0,100,"tower",0.5887116,8.023222,5.6209726,12.170003,22.154839,23.77834,24.830652,24.48549,22.923338,15.445168,6.4133425,4.6209745,-2.280093,4.915019,1.7160261,7.61997,18.021801,19.784094,21.0843,20.80168,20.021198,12.158104,3.5857852,1.9725012,8.565302,8.340577,10.261044,9.730673,7.504561,6.024815,6.7468886,6.299502,8.045515,7.6344476,8.776247,7.5334244,52118,"","sntemp",2.04868709677419,6.33804285714286,8.97947419354839,9.74406333333333,19.3592290322581,23.5630333333333,25.0370161290323,25.2694290322581,24.28006,20.5429548387097,9.42094333333333,4.91425806451613,5637,5655,"sw","5637",0,"tower_recirculating","",""
52176,99536,21348,70981,64131,222338,217230,423589,392405,289155,137461,165612,101806,100,"tower",5.8096824,9.289287,15.322588,16.793343,26.651619,29.320005,29.433874,28.358074,23.07834,16.29839,9.266673,6.522588,1.1676706,5.0561337,8.471455,10.241651,17.808645,21.267006,20.38312,21.348864,18.8748,12.919325,5.390582,3.1776001,8.882802,9.986323,10.35485,11.661896,11.1486025,11.699177,8.608597,9.467293,8.455619,9.416781,9.04468,8.911666,52176,"","sntemp",18.0120386166667,18.0120386166667,18.0120386166667,18.0120386166667,18.0120386166667,18.0120386166667,18.0120386166667,18.0120386166667,18.0120386166667,18.0120386166667,18.0120386166667,18.0120386166667,40368,40383,"municipal","40368",0,"tower_recirculating","",""
54015,41375,38666,38397,36474,37311,37354,40097,41784,40389,40702,39909,42446,100,"tower",16.635492,14.637509,15.3532295,18.425009,18.319359,22.006672,27.395166,26.233875,23.633339,21.158072,17.85667,14.433878,9.631892,8.119688,10.670141,11.7857,13.697739,16.332226,20.88353,20.005507,17.47691,14.481153,10.580423,8.783379,4.546032,5.192888,5.318136,5.838404,5.4985337,5.346278,5.2026806,5.2748404,4.869065,4.4810886,5.100215,4.0409174,54015,"","sntemp",19.6740225416667,19.6740225416667,19.6740225416667,19.6740225416667,19.6740225416667,19.6740225416667,19.6740225416667,19.6740225416667,19.6740225416667,19.6740225416667,19.6740225416667,19.6740225416667,56095,56124,"municipal","56095",0,"tower_recirculating","",""
54034,0,0,0,0,0,0,7383,6619,0,0,2562,0,100,"tower",-4.7677374,0.8250013,2.182263,5.5316753,18.427431,19.946674,24.86291,23.89517,19.43334,10.637102,3.086675,0.20807377,-7.023116,-2.0115469,-1.0112296,2.1126966,13.811434,15.959933,20.052618,20.20592,16.29992,8.071053,0.6834034,-2.3547702,10.087861,9.355187,11.141386,9.671021,7.865357,7.389346,7.18706,6.2778535,6.986698,9.294109,9.007397,8.298312,54034,"","sntemp",10.3557148308333,10.3557148308333,10.3557148308333,10.3557148308333,10.3557148308333,10.3557148308333,10.3557148308333,10.3557148308333,10.3557148308333,10.3557148308333,10.3557148308333,10.3557148308333,2457,2480,"municipal","2457",0,"tower_recirculating","",""
54041,282999,89004,9122,63140,188915,145319,263980,261973,226596,93959,17710,46194,100,"tower",-4.5645084,-0.099994116,-0.0725708,4.1466703,17.9742,19.483343,23.403233,22.475811,18.993341,10.035489,1.6233408,0.3774217,-6.652795,-2.6859677,-2.3186681,1.0943903,13.550976,15.456831,18.7822,18.803179,15.6389265,7.6178064,-0.32456723,-1.7406051,13.674175,11.28055,11.48775,11.274159,8.067403,7.15074,7.5911517,8.35604,8.835898,11.473318,11.289072,9.496156,54041,"","sntemp",9.481314707,9.481314707,9.481314707,9.481314707,9.481314707,9.481314707,9.481314707,9.481314707,9.481314707,9.481314707,9.481314707,9.481314707,11580,11599,"municipal","11580",0,"tower_recirculating","",""
54056,7209,0,0,3219,0,1057,3400,10944,9740,4062,3242,0,100,"tower",-1.8096707,3.691077,3.2322643,7.51834,17.141941,19.551672,23.906456,24.18065,19.138336,11.317752,4.500006,1.7709734,-4.499598,0.4484597,-0.09717162,3.7088304,12.818368,15.467373,19.660099,20.492521,16.16345,8.630539,1.8411014,-1.2552176,13.659743,11.248594,14.785427,11.386006,9.423997,9.298199,9.113711,9.308542,8.940289,11.59599,12.936949,10.903261,54056,"","sntemp",11.1783164166667,11.1783164166667,11.1783164166667,11.1783164166667,11.1783164166667,11.1783164166667,11.1783164166667,11.1783164166667,11.1783164166667,11.1783164166667,11.1783164166667,11.1783164166667,1429,1432,"municipal","1429",0,"tower_recirculating","",""
54076,72896,33616,22966,24538,32028,43802,75612,63136,46888,38085,9629,12316,100,"tower",-7.4967675,-0.83035386,-2.8145072,3.3616729,16.835493,17.89334,20.811295,20.988712,18.02501,8.996783,-0.7483276,-1.7564461,-9.268589,-3.3371317,-4.9655824,0.28618115,12.45244,14.334794,16.844053,17.349575,14.708521,6.3893013,-2.4796145,-3.5879776,15.045201,13.709225,12.988663,12.206217,10.174452,9.492066,8.998257,9.409564,10.088583,12.050592,12.571582,11.437239,54076,"","sntemp",7.77215863666667,7.77215863666667,7.77215863666667,7.77215863666667,7.77215863666667,7.77215863666667,7.77215863666667,7.77215863666667,7.77215863666667,7.77215863666667,7.77215863666667,7.77215863666667,13662,13679,"gw","13662",0,"tower_recirculating","",""
54081,0,0,0,0,0,0,0,0,0,0,0,0,100,"tower",1.3967807,9.039293,6.390328,12.796674,23.125814,24.485008,25.054844,25.869362,24.166676,16.437107,7.688339,5.3887134,-1.5996201,5.654986,2.3684251,8.1294985,18.621702,20.556564,21.555609,22.219965,21.179047,13.051759,4.9563518,2.7387583,9.647691,9.147472,11.437239,10.931163,8.522006,6.8972206,8.067403,6.9561505,8.530184,8.687972,9.626283,8.096267,54081,"","sntemp",1.77776129032258,7.88843214285714,3.58179032258065,11.8746033333333,23.8290580645161,20.20357,14.7227774193548,18.3465032258065,20.0366633333333,13.4051677419355,6.54332333333333,3.34175483870968,3750,3427,"sw","3750",0,"tower_recirculating","",""
54114,170773,178788,174347,178454,195505,173326,205619,211591,204835,142693,126557,163987,100,"tower",-0.70805407,4.605363,4.272585,8.800005,17.914524,21.171675,24.853233,25.390331,21.461674,14.279039,6.583339,4.230651,-3.5655162,1.538091,0.7942237,4.9564238,14.20252,17.405657,21.02723,22.023266,18.5538,11.0814905,3.694494,1.1770062,16.344067,12.343095,16.55333,13.242663,8.774564,8.507815,9.467293,9.80644,10.640361,14.359688,16.463852,13.897869,54114,"","sntemp",12.7378637441667,12.7378637441667,12.7378637441667,12.7378637441667,12.7378637441667,12.7378637441667,12.7378637441667,12.7378637441667,12.7378637441667,12.7378637441667,12.7378637441667,12.7378637441667,3606,3611,"municipal","3606",0,"tower_recirculating","",""
54131,18860,0,0,0,8065,3075,13042,6617,4558,0,0,0,100,"tower",-4.1451554,0.25179508,0.21935642,4.3783417,18.175812,19.810005,23.730654,22.548395,19.058342,9.943557,1.6533427,0.31452006,-6.3094893,-2.3923357,-2.1687605,1.2592305,13.805343,15.812624,19.091904,19.012527,15.825102,7.655077,-0.25103688,-1.7067232,13.197925,11.224627,10.953773,11.035553,8.348824,7.322238,7.7210383,8.666325,8.716596,11.213545,10.9087925,9.236382,54131,"","sntemp",9.66158046333333,9.66158046333333,9.66158046333333,9.66158046333333,9.66158046333333,9.66158046333333,9.66158046333333,9.66158046333333,9.66158046333333,9.66158046333333,9.66158046333333,9.66158046333333,11586,11607,"municipal","11586",0,"tower_recirculating","",""
54238,49989,29124,52608,24880,12497,55710,46724,35043,39073,37751,38488,34901,100,"tower",10.4742,10.453577,12.653234,16.103336,18.712912,22.725,25.39678,23.293556,21.173342,18.109678,12.321671,9.327425,8.261028,6.6226554,9.069303,11.443625,13.706693,15.754811,17.902163,16.465235,14.600943,12.604926,7.1548133,6.8647933,4.0192695,5.160932,5.6861477,6.4498334,7.6416636,8.820986,9.171439,7.836493,7.031437,6.1118875,4.5708065,4.538816,54238,"","sntemp",16.7287259166667,16.7287259166667,16.7287259166667,16.7287259166667,16.7287259166667,16.7287259166667,16.7287259166667,16.7287259166667,16.7287259166667,16.7287259166667,16.7287259166667,16.7287259166667,53623,53629,"municipal","53623",0,"tower_recirculating","",""
54271,95492,87784,5131,73865,94903,84441,99157,91034,89822,92164,92030,96788,100,"tower",11.151618,11.383933,14.869358,21.708336,25.087105,31.495008,34.03388,33.45807,30.00001,19.717749,12.885008,9.170977,4.877517,4.5913906,7.51276,10.300539,12.879469,14.635615,20.00207,19.273659,15.41124,11.458301,5.2251396,3.6000493,5.7077956,6.974448,9.229166,9.872346,8.471495,9.0148535,6.9561505,8.522006,7.874016,6.883991,6.20377,5.173817,54271,"","sntemp",9.46087741935484,10.9406035714286,11.7086709677419,17.1037966666667,22.3761,26.6240933333333,30.3365193548387,31.7047161290323,21.8384966666667,22.9875161290323,16.73499,11.3139129032258,46382,46327,"industrial","46382",0,"tower_recirculating","",""
54304,487179,89465,320035,204667,490662,180103,297607,263180,210331,287327,367576,200847,100,"tower",0.7032323,7.0678635,5.275808,11.930006,22.222584,23.443338,25.264526,25.682266,23.268335,15.551621,6.686673,4.6903315,-2.311392,4.00704,1.3060299,7.2088246,17.943848,19.701147,21.315039,22.077538,20.570143,12.507071,3.967963,2.0970933,10.145589,9.451056,11.422807,10.752208,8.240585,7.076175,7.8725724,6.5015473,8.217013,8.969393,9.648652,7.9447317,54304,"","sntemp",1.81933870967742,2.27053571428571,9.33868387096774,6.09175333333333,9.32446129032258,19.6093066666667,12.2406387096774,9.07844516129032,7.37125,10.5273516129032,5.20988666666667,1.793,3185,3197,"sw","3185",0,"tower_recirculating","",""
54324,139208,124774,59125,92984,374815,346849,383876,762285,338115,283515,354274,45033,100,"tower",-3.8258007,1.7660784,1.7290365,6.1950083,16.56452,18.460005,22.938715,22.943556,17.966671,9.979041,2.9416728,0.17258774,-6.2878127,-1.2713678,-1.4512496,2.4632475,12.213015,14.726196,19.035358,19.65958,15.173527,7.2327547,0.30031884,-2.6315966,12.440252,11.176692,13.147413,10.975902,9.351836,9.04468,8.168426,8.579734,8.134992,10.773375,11.803567,10.00127,54324,"","sntemp",0.00988709677419355,0.415742857142857,1.5903935483871,3.80466333333333,12.3610451612903,17.96013,22.4376967741936,30.9574451612903,21.47862,15.3718193548387,6.13683,1.08146129032258,742,749,"sw","742",0,"tower_recirculating","",""
54349,111557,101058,87466,112411,114715,110227,115182,116429,114869,105986,117131,118354,100,"tower",11.240328,11.301793,15.054847,21.805,25.401619,31.725004,34.295166,33.572586,29.941675,20.093548,12.91334,8.970977,4.9558363,4.4368033,7.1952496,9.690822,12.371367,14.461212,19.964901,19.20075,14.954438,11.323393,5.208956,3.5429227,6.220126,7.517704,9.315757,9.417502,8.009675,8.589836,6.0108647,7.7499022,7.419172,7.5334244,6.479659,6.0108647,54349,"","sntemp",21.3596569166667,21.3596569166667,21.3596569166667,21.3596569166667,21.3596569166667,21.3596569166667,21.3596569166667,21.3596569166667,21.3596569166667,21.3596569166667,21.3596569166667,21.3596569166667,45706,45737,"gw","45706",0,"tower_recirculating","",""
54350,134009,126895,135359,100105,135268,132405,138247,134212,132147,129778,133544,137135,100,"tower",10.577423,10.608939,14.012908,20.631674,24.159685,30.643337,33.327427,32.625813,29.156672,19.317747,12.165005,8.514522,4.4959927,3.9420688,6.5256495,9.046917,11.755523,13.965897,19.330925,18.46151,14.428573,10.69202,4.6623044,3.1499765,6.790184,7.8612337,9.380701,9.231091,7.8797884,8.522728,5.7005796,7.4612656,7.299869,7.9302998,6.9270463,6.8623433,54350,"","sntemp",20.4784293333333,20.4784293333333,20.4784293333333,20.4784293333333,20.4784293333333,20.4784293333333,20.4784293333333,20.4784293333333,20.4784293333333,20.4784293333333,20.4784293333333,20.4784293333333,45706,45737,"gw","45706",0,"tower_recirculating","",""
54365,82969,69547,82806,82671,84948,82709,87571,86780,35069,77564,83107,86830,100,"tower",14.367749,22.35179,17.964521,23.071672,24.719362,27.635006,28.346777,28.114525,28.325006,25.732265,20.856674,17.575815,10.62566,18.086845,13.024657,18.090628,20.672178,24.046886,24.582363,24.489468,24.704807,21.738169,17.166737,14.334544,9.813657,8.284654,8.954961,8.89555,8.983825,5.5103197,5.563477,6.5087633,6.337986,7.9808116,7.135827,8.406551,54365,"","sntemp",23.2550968333333,23.2550968333333,23.2550968333333,23.2550968333333,23.2550968333333,23.2550968333333,23.2550968333333,23.2550968333333,23.2550968333333,23.2550968333333,23.2550968333333,23.2550968333333,8176,8235,"gw","8176",0,"tower_recirculating","",""
54415,142219,92066,84232,122006,121851,113786,127748,125786,57816,140440,150480,147183,100,"tower",-7.074191,-4.9767785,-2.3741848,0.58667094,15.719361,17.860004,20.679033,20.550001,15.580008,6.580652,-1.894991,-2.7580607,-8.732557,-6.943317,-4.700149,-2.216903,11.772967,14.581902,16.566547,16.690493,12.84885,4.76849,-3.3019636,-4.2276707,14.027756,11.767883,11.502182,11.825937,9.193087,9.14907,8.500358,8.796211,9.372764,12.173264,11.236877,10.809454,54415,"","sntemp",6.53979366166667,6.53979366166667,6.53979366166667,6.53979366166667,6.53979366166667,6.53979366166667,6.53979366166667,6.53979366166667,6.53979366166667,6.53979366166667,6.53979366166667,6.53979366166667,10611,10621,"municipal","10611",0,"tower_recirculating","",""
54424,25256,56729,25835,31584,30101,24699,17935,14569,18497,7576,31102,8589,100,"tower",13.31936,21.955362,16.969362,21.943335,24.458073,27.15334,27.611294,28.006454,28.033339,24.717747,19.845007,17.040329,9.793864,17.862932,12.770868,17.888485,20.68848,23.922686,24.378109,24.565481,24.672485,21.12893,16.4576,13.964797,10.2899065,8.476391,9.9291115,9.163982,8.536438,6.479659,6.2562056,6.60257,6.777917,8.615813,7.777082,9.092064,54424,"","sntemp",22.5877501666667,22.5877501666667,22.5877501666667,22.5877501666667,22.5877501666667,22.5877501666667,22.5877501666667,22.5877501666667,22.5877501666667,22.5877501666667,22.5877501666667,22.5877501666667,8335,8394,"gw","8335",0,"tower_recirculating","",""
54426,78884,68470,77431,26689,60016,90319,94808,93843,92815,95014,84718,86203,100,"tower",14.216131,22.325008,17.967745,23.020008,24.803234,27.743341,28.350008,28.30162,28.30334,25.541939,20.740004,17.414526,10.582195,18.127626,13.102976,18.181767,20.777454,24.151281,24.644674,24.624365,24.745062,21.671244,17.167412,14.348502,9.755929,8.276665,9.005472,8.843355,8.86837,5.5699716,5.570693,6.429388,6.2634215,7.9808116,7.1060014,8.35604,54426,"","sntemp",23.227242,23.227242,23.227242,23.227242,23.227242,23.227242,23.227242,23.227242,23.227242,23.227242,23.227242,23.227242,8165,8222,"gw","8165",0,"tower_recirculating","",""
54466,219597,193886,181183,218602,226315,219469,196512,227219,219746,227107,218972,224997,100,"tower",14.154844,21.962505,18.011301,22.66667,24.835487,27.733341,27.988716,28.259684,28.47334,25.338715,20.606672,17.479036,10.422999,17.743006,12.668331,17.749643,20.820562,24.21332,24.555653,24.672928,24.92307,21.573812,16.852736,14.1182,9.893031,8.65215,9.236382,9.119245,8.767347,5.331365,5.592341,6.5015473,6.576593,8.255016,7.3669767,8.594166,54466,"","sntemp",23.12585925,23.12585925,23.12585925,23.12585925,23.12585925,23.12585925,23.12585925,23.12585925,23.12585925,23.12585925,23.12585925,23.12585925,9273,9345,"municipal","9273",0,"tower_recirculating","",""
