"Plant.Code","Elevation","Pond_Area","percentAllocation","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","Tdb","Twb","nwT"
50498,51,0,100,2597,684,1788,3621,6792,10960,41132,28599,3489,7809,3167,0,4.44,4.44,8.417748,10.755005,17.72904,19.700005,24.219358,23.688711,18.30334,12.987104,4.8350096,4.44,4.44,4.44,4.44,5.762102,13.342459,15.355696,19.470348,19.101614,14.482325,9.742364,4.44,4.44,12.2340350933333,12.2340350933333,12.2340350933333,12.2340350933333,12.2340350933333,12.2340350933333,12.2340350933333,12.2340350933333,12.2340350933333,12.2340350933333,12.2340350933333,12.2340350933333,10.643488,9.881088,9.496156,10.319733,7.4035378,7.396803,7.035526,6.6819453,7.978406,9.373485,9.052135,10.470305,84.07855675,74.77171947,30.49
50541,10,0,100,0,0,0,0,6140,6303,25834,53953,35011,22470,0,9635,14.775814,14.198284,14.5193615,16.31334,17.840328,19.48001,21.191936,22.845167,22.621672,20.787102,16.628336,13.808068,10.237464,10.335102,10.805492,12.292734,14.182702,15.704711,17.358067,18.986229,18.338621,16.301056,12.284365,10.025751,17.9174515416667,17.9174515416667,17.9174515416667,17.9174515416667,17.9174515416667,17.9174515416667,17.9174515416667,17.9174515416667,17.9174515416667,17.9174515416667,17.9174515416667,17.9174515416667,5.577909,6.4331203,7.3097305,6.241052,5.238761,5.040563,4.2718267,3.9398942,5.0629325,5.6717157,5.584884,6.3933086,82.07068959,70.95757919,30.49
50555,168,0,100,25327,32970,28081,27169,30941,32128,45896,39280,33692,23521,20149,31325,6.266133,6.808626,14.716137,14.793334,21.577429,23.473341,29.064524,26.462908,22.558344,16.093554,7.8750043,9.227427,4.44,4.44,10.35278,9.967286,17.381018,18.21205,23.630024,22.184631,18.25917,12.121154,4.44,5.5698347,16.576396775,16.576396775,16.576396775,16.576396775,16.576396775,16.576396775,16.576396775,16.576396775,16.576396775,16.576396775,16.576396775,16.576396775,10.066214,9.827093,9.077632,9.96928,8.153994,7.590671,7.526209,7.865357,7.120914,9.647691,9.052135,9.395133,87.3005148,77.9753691,30.49
50558,1246,0,100,0,19500,40464,5085,67614,131163,115470,84744,63700,36929,19133,23310,6.558072,7.106903,16.472586,19.506674,23.098392,28.055004,31.256454,28.593554,24.515001,15.988713,12.35834,7.1596828,4.44,4.44,11.060957,14.444946,17.497187,20.45652,21.50565,19.529707,17.191122,11.06889,6.8454986,4.44,18.38911465,18.38911465,18.38911465,18.38911465,18.38911465,18.38911465,18.38911465,18.38911465,18.38911465,18.38911465,18.38911465,18.38911465,12.180479,10.953274,13.096902,12.467192,13.118549,12.154021,10.304338,9.885816,9.753043,11.769172,11.281616,12.072241,89.29407798,76.18082057,30.49
50560,NA,NA,20,18202.8,15212.2,16884.6,12004.4,14248.8,17866.2,15886,15566.2,15065.6,20195.8,8870.2,15421,9.988719,11.731043,10.81452,14.566675,19.154846,21.99667,25.520977,26.80323,24.02834,17.612911,12.891677,7.250004,5.6755605,7.3536243,6.9347672,10.055468,12.14765,14.166683,17.239122,16.783846,14.287423,11.861764,8.546211,5.2357564,16.863301,16.863301,16.863301,16.863301,16.863301,16.863301,16.863301,16.863301,16.863301,16.863301,16.863301,16.863301,7.1581964,7.621011,7.670527,8.492902,8.738483,9.581544,7.266435,8.139562,6.584049,7.22314,7.7547126,9.265245,NA,NA,30.49
50560,NA,NA,100,91014,76061,84423,60022,71244,89331,79430,77831,75328,100979,44351,77105,9.988719,11.731043,10.81452,14.566675,19.154846,21.99667,25.520977,26.80323,24.02834,17.612911,12.891677,7.250004,5.6755605,7.3536243,6.9347672,10.055468,12.14765,14.166683,17.239122,16.783846,14.287423,11.861764,8.546211,5.2357564,16.863301,16.863301,16.863301,16.863301,16.863301,16.863301,16.863301,16.863301,16.863301,16.863301,16.863301,16.863301,7.1581964,7.621011,7.670527,8.492902,8.738483,9.581544,7.266435,8.139562,6.584049,7.22314,7.7547126,9.265245,NA,NA,30.49
50561,13,0,100,17297,12545,9056,4086,4646,29468,99628,54845,18038,40,0,0,4.44,5.537943,11.637104,12.510008,20.09517,22.435005,27.875813,26.022587,21.210009,15.524196,6.5950074,6.5274234,4.44,4.44,7.3397527,7.5498285,15.475919,17.171421,21.676456,20.823793,16.46181,11.633586,4.44,4.44,4.16977741935484,0.713737931034483,3.74980967741935,3.40923,12.9792032258065,11.6664033333333,11.3755483870968,11.5142935483871,10.55492,8.88141935483871,3.37306,2.49930967741936,10.953773,10.104781,9.48894,10.118409,8.240585,8.448163,7.215924,7.064389,8.0306015,9.286894,9.432415,10.022918,85.67969564,76.67969564,30.49
50572,10,0,100,33771,32993,35441,33998,31960,29028,31745,29840,26856,32644,35590,38698,19.577423,21.979315,23.048395,24.211672,25.888716,27.801672,28.182264,28.73871,27.705,26.145166,20.986671,21.535486,15.447563,17.959509,18.806559,19.324572,22.169304,24.332632,24.75219,25.398008,24.666082,22.574432,17.01698,17.730234,24.6500408333333,24.6500408333333,24.6500408333333,24.6500408333333,24.6500408333333,24.6500408333333,24.6500408333333,24.6500408333333,24.6500408333333,24.6500408333333,24.6500408333333,24.6500408333333,8.110699,9.009455,10.932124,9.954368,8.153994,8.828443,7.324163,8.767347,7.2253046,10.528033,8.440706,8.51479,85.67969564,76.67969564,30.49
50611,1284,0,100,223752,204973,221052,31202,146539,232687,215484,197149,166327,164119,246714,255354,4.44,4.44,8.261294,8.436674,17.159683,18.711676,24.219362,22.4113,17.625004,11.195168,4.44,4.44,4.44,4.44,4.690327,4.484397,13.1750145,14.808468,19.391718,17.904917,13.693627,8.359596,4.44,4.44,11.1676482558333,11.1676482558333,11.1676482558333,11.1676482558333,11.1676482558333,11.1676482558333,11.1676482558333,11.1676482558333,11.1676482558333,11.1676482558333,11.1676482558333,11.1676482558333,11.617638,10.390184,9.950759,10.461406,7.8004136,8.299034,6.920071,6.306718,7.7472563,9.077632,8.716596,10.614624,83.85689283,75.14097418,30.49
50629,100,0,100,83584,79967,85739,84798,57326,80028,88116,86463,83257,63832,86877,88138,14.712912,18.174145,21.26291,22.481672,25.680649,25.41167,27.564524,27.341942,26.333342,23.291939,16.496672,17.14839,10.676417,14.064203,16.873156,17.025667,20.755974,21.949661,23.958517,23.93658,22.962324,19.780924,13.13649,13.655733,22.15839725,22.15839725,22.15839725,22.15839725,22.15839725,22.15839725,22.15839725,22.15839725,22.15839725,22.15839725,22.15839725,22.15839725,7.288083,8.114679,9.416781,8.17973,7.822061,8.813529,5.866546,6.898423,6.934503,8.594166,7.5384755,7.7282543,87.26272429,79.26272429,30.49
50630,186,0,100,88713,89050,68144,88534,90673,85640,81823,82359,80095,76520,93616,98892,4.817748,5.891387,6.516133,10.961673,13.046782,15.133336,19.237106,20.048395,17.26334,11.577427,8.315005,4.9919434,4.44,4.44,4.44,8.4365,9.55922,11.503995,15.138996,16.020885,13.034662,8.671066,6.5952387,4.44,11.4833562833333,11.4833562833333,11.4833562833333,11.4833562833333,11.4833562833333,11.4833562833333,11.4833562833333,11.4833562833333,11.4833562833333,11.4833562833333,11.4833562833333,11.4833562833333,7.9230843,7.4667397,9.294109,6.7630043,5.974785,5.525233,5.318136,5.7871704,5.4506683,8.060187,7.068719,8.204505,84.89791319,67.16094719,30.49
50632,349,0,100,65542,130834,162557,165640,136847,161465,154298,168830,136671,172110,164825,142457,8.901615,11.331041,12.330652,16.830008,21.270971,23.510006,25.7113,27.038713,24.911674,18.853231,13.536673,7.8564563,5.4399967,7.120612,8.428289,11.829496,13.305358,15.289833,17.904062,17.194736,15.377765,13.160642,9.527603,6.110577,17.6735283583333,17.6735283583333,17.6735283583333,17.6735283583333,17.6735283583333,17.6735283583333,17.6735283583333,17.6735283583333,17.6735283583333,17.6735283583333,17.6735283583333,17.6735283583333,6.5953546,7.6132975,7.7210383,8.753878,8.803427,9.603913,7.656095,7.836493,5.9055123,6.847912,7.083632,7.511777,90.90494832,69.7475481,30.49
50648,207,0,100,85182,76007,51594,76988,90164,95764,90346,93614,89980,88596,91066,93080,4.44,4.44,7.054847,9.725006,16.659687,18.615007,22.987103,22.200006,17.16501,11.887106,4.44,4.44,4.44,4.44,4.44,5.0138445,12.517068,14.705988,18.891018,18.338148,13.728433,8.831033,4.44,4.44,11.0530293166667,11.0530293166667,11.0530293166667,11.0530293166667,11.0530293166667,11.0530293166667,11.0530293166667,11.0530293166667,11.0530293166667,11.0530293166667,11.0530293166667,11.0530293166667,11.069227,10.266767,9.763145,10.76712,7.6272316,7.531019,7.1509805,6.7541046,8.120079,9.481724,9.342937,10.679567,83.62602478,74.75625325,30.49
50650,1166,0,100,189699,184127,171137,156381,95205,194712,177989,163540,175516,114340,191016,207529,4.44,4.44,4.44,4.44,11.269358,15.086674,18.420973,18.65001,12.843343,8.359684,4.44,4.44,4.44,4.44,4.44,4.44,8.130625,11.913492,15.168241,15.400167,9.713721,5.738006,4.44,4.44,5.56946776416667,5.56946776416667,5.56946776416667,5.56946776416667,5.56946776416667,5.56946776416667,5.56946776416667,5.56946776416667,5.56946776416667,5.56946776416667,5.56946776416667,5.56946776416667,13.255651,13.035939,11.805251,13.302315,9.503372,10.110952,8.926098,8.781779,10.245169,12.281502,11.423288,13.876222,80.60957717,72.39042283,30.49
50651,401,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4.44,4.44,7.9338813,7.586675,16.65323,19.616673,23.419365,22.78388,17.806677,11.982263,4.4833436,4.44,4.44,4.44,4.603291,4.44,13.098506,15.7341585,18.945803,17.801542,13.686109,9.209526,4.44,4.44,11.1723801383333,11.1723801383333,11.1723801383333,11.1723801383333,11.1723801383333,11.1723801383333,11.1723801383333,11.1723801383333,11.1723801383333,11.1723801383333,11.1723801383333,11.1723801383333,14.381336,12.341718,12.332013,12.840015,9.344622,10.178061,8.038539,8.392119,10.401754,12.065024,10.30482,13.096902,82.54888498,73.77444249,30.49
50657,346,0,100,267264,256105,243853,246883,270034,309834,258081,268899,260246,258478,247885,286792,4.44,4.898285,12.272592,12.055008,20.41936,21.570005,27.06614,25.325811,21.191671,14.0096855,5.3633394,5.3709817,4.44,4.44,8.361393,7.635014,16.438341,16.87909,21.90615,20.45625,16.34689,10.498255,4.44,4.44,2.20037419354839,2.26930344827586,11.4803129032258,6.77062333333333,19.5487612903226,15.4069066666667,18.5156129032258,17.0125838709677,14.8038166666667,11.6601774193548,4.90387666666667,3.38177096774194,9.52502,8.824328,8.500358,8.843355,6.775752,7.396803,6.162399,5.570693,7.135827,7.7138224,7.396803,8.615813,86.7183224,76.97247437,30.49
50658,185,0,100,501213,485802,495253,485090,583389,588209,589807,542325,457481,473204,550336,487967,4.609686,5.9206996,13.398396,13.208334,21.053234,22.298334,27.959684,26.50001,22.335007,15.161299,6.498341,6.7967753,4.44,4.44,8.704678,8.070085,16.577814,17.115194,22.223963,20.940018,16.930103,11.318202,4.44,4.44,15.4783166583333,15.4783166583333,15.4783166583333,15.4783166583333,15.4783166583333,15.4783166583333,15.4783166583333,15.4783166583333,15.4783166583333,15.4783166583333,15.4783166583333,15.4783166583333,10.766158,9.850233,9.380701,9.835064,7.670527,7.61304,6.5809226,6.782968,8.023146,8.998257,8.970116,9.777576,87.84409543,78,30.49
50664,80,0,100,79593,85252,94903,80317,101490,99259,92846,92985,83189,95586,86167,106300,4.44,4.44,8.169363,10.686679,17.161295,19.56834,24.099998,23.248394,18.418343,13.161298,4.836671,4.44,4.44,4.44,4.44,5.8196015,12.999448,15.562926,19.800842,19.339172,14.886382,10.087523,4.44,4.44,12.1888173416667,12.1888173416667,12.1888173416667,12.1888173416667,12.1888173416667,12.1888173416667,12.1888173416667,12.1888173416667,12.1888173416667,12.1888173416667,12.1888173416667,12.1888173416667,12.115536,10.945561,10.304338,10.610535,7.865357,7.836734,7.208708,7.035526,8.485445,10.246612,10.506145,11.79082,82.6915325,75,30.49
50666,47,0,100,171249,138319,141350,171641,176808,164050,162002,151064,143260,125737,169001,174022,15.454843,18.018972,21.359684,22.628338,25.38065,25.846672,27.151615,27.001617,26.315008,23.63549,17.650003,17.274202,12.039939,14.600587,17.683598,18.450607,21.569801,22.8312,24.18213,24.09767,23.334349,20.45827,14.50038,14.182855,22.3097578333333,22.3097578333333,22.3097578333333,22.3097578333333,22.3097578333333,22.3097578333333,22.3097578333333,22.3097578333333,22.3097578333333,22.3097578333333,22.3097578333333,22.3097578333333,7.7282543,8.8011875,9.460076,8.753878,7.5622883,9.797781,5.6717157,7.4396176,7.5459323,9.510588,8.299034,8.420983,88,80.03807983,30.49
50676,4679,0,100,10713,10226,11557,10440,9803,7966,10732,17876,6881,8985,9358,12060,4.44,4.44,9.816132,12.941674,15.835486,23.990005,25.538715,23.400011,18.601675,9.743558,7.4350085,4.44,4.44,4.44,4.44,6.756005,8.564875,13.353403,16.569798,14.01992,10.51644,4.5685105,4.44,4.44,12.1735444308333,12.1735444308333,12.1735444308333,12.1735444308333,12.1735444308333,12.1735444308333,12.1735444308333,12.1735444308333,12.1735444308333,12.1735444308333,12.1735444308333,12.1735444308333,7.8004136,6.633673,7.7499022,8.157361,7.013878,7.6055837,5.9098415,6.025296,6.0099025,6.8262634,5.376104,6.1840467,78.751762,62.375881,30.49
50707,5001,0,100,155383,187495,169054,188390,249012,327390,371597,377660,324628,165997,187322,176541,4.44,4.44,9.120977,12.498339,15.122588,23.378338,24.869362,22.912914,18.278337,9.782266,7.7150064,4.44,4.44,4.44,4.44,6.314618,8.113207,12.924306,15.846422,13.734328,10.188807,4.44,4.44,4.44,11.9250276083333,11.9250276083333,11.9250276083333,11.9250276083333,11.9250276083333,11.9250276083333,11.9250276083333,11.9250276083333,11.9250276083333,11.9250276083333,11.9250276083333,11.9250276083333,7.1654124,5.8083205,7.288083,6.9941545,6.3933086,6.8972206,5.3614316,5.4985337,5.2418876,6.0108647,4.891434,5.722227,79.40912151,62.70456075,30.49
50736,NA,NA,50,60961.5,52626.5,70425,47807,60894.5,49663,67923.5,59822,36729,73893.5,71390,77284.5,4.44,4.44,6.8096805,9.741671,16.138718,18.170004,22.882267,22.650007,17.021673,12.079035,4.44,4.44,4.44,4.44,4.44,5.10209,12.21783,14.468583,18.723902,18.351542,13.544341,8.870877,4.44,4.44,11.0541198866667,11.0541198866667,11.0541198866667,11.0541198866667,11.0541198866667,11.0541198866667,11.0541198866667,11.0541198866667,11.0541198866667,11.0541198866667,11.0541198866667,11.0541198866667,11.278488,10.482746,10.1095085,10.349559,7.5550723,7.8218207,7.5334244,7.244787,8.470532,10.030134,9.790324,11.206329,NA,NA,30.49
50736,NA,NA,100,121923,105253,140850,95614,121789,99326,135847,119644,73458,147787,142780,154569,4.44,4.44,6.8096805,9.741671,16.138718,18.170004,22.882267,22.650007,17.021673,12.079035,4.44,4.44,4.44,4.44,4.44,5.10209,12.21783,14.468583,18.723902,18.351542,13.544341,8.870877,4.44,4.44,11.0541198866667,11.0541198866667,11.0541198866667,11.0541198866667,11.0541198866667,11.0541198866667,11.0541198866667,11.0541198866667,11.0541198866667,11.0541198866667,11.0541198866667,11.0541198866667,11.278488,10.482746,10.1095085,10.349559,7.5550723,7.8218207,7.5334244,7.244787,8.470532,10.030134,9.790324,11.206329,NA,NA,30.49
50739,463,0,100,132498,125926,134679,83484,147492,141107,143720,149999,139370,131991,148417,142010,4.44,4.44,4.44,7.7483397,14.500005,16.993338,20.920969,21.038713,14.763343,9.9871025,4.44,4.44,4.44,4.44,4.44,4.44,11.042157,13.649448,17.321133,17.671694,11.805416,7.3449097,4.44,4.44,8.78471575,8.78471575,8.78471575,8.78471575,8.78471575,8.78471575,8.78471575,8.78471575,8.78471575,8.78471575,8.78471575,8.78471575,10.556896,10.235911,9.279677,9.9245405,6.905639,8.239383,7.3241625,7.244787,8.276665,9.8786,9.186352,11.004284,80.95942414,72.3304556,30.49
50744,467,0,100,0,0,0,711,4768,22533,50038,33097,3937,0,0,0,4.44,4.44,6.724199,7.3083415,16.53549,18.875008,22.567747,21.867752,16.673342,11.56936,4.44,4.44,4.44,4.44,4.44,4.44,12.866428,15.27371,18.52922,17.675863,13.265565,8.852631,4.44,4.44,10.372703195,10.372703195,10.372703195,10.372703195,10.372703195,10.372703195,10.372703195,10.372703195,10.372703195,10.372703195,10.372703195,10.372703195,10.571329,9.132872,9.142575,10.066214,6.9633665,7.7994514,6.133535,6.6675134,7.8143644,8.897234,8.015689,9.813657,81.41512497,73.20756249,30.49
50748,26,0,100,35344,35342,33614,31144,30926,32741,38722,50988,46320,42863,37007,34912,11.122586,12.108628,12.195167,15.376674,17.779037,19.175003,19.6113,21.651619,21.098341,18.185493,14.338338,9.837102,6.75998,7.8011155,8.448946,10.8605175,11.827351,13.104368,14.917261,14.989401,13.935686,12.889522,10.240264,7.5162377,16.0399406666667,16.0399406666667,16.0399406666667,16.0399406666667,16.0399406666667,16.0399406666667,16.0399406666667,16.0399406666667,16.0399406666667,16.0399406666667,16.0399406666667,16.0399406666667,8.413767,9.186866,9.445644,10.088583,9.431212,10.110952,8.190074,7.9375157,6.531854,8.052971,9.2683735,9.626042,81.59391695,67.22994552,30.49
50770,1256,0,100,90259,71612,88191,81934,60752,71201,66087,71541,64894,71779,67645,76102,4.44,4.44,6.282265,5.8450074,14.175813,18.025,23.36936,19.806454,14.725009,8.454845,4.44,4.44,4.44,4.44,4.44,4.44,10.258145,13.861139,17.688717,14.981207,10.905346,5.692807,4.44,4.44,8.76184075833333,8.76184075833333,8.76184075833333,8.76184075833333,8.76184075833333,8.76184075833333,8.76184075833333,8.76184075833333,8.76184075833333,8.76184075833333,8.76184075833333,8.76184075833333,12.851561,10.960988,12.69281,11.244333,10.1961,10.483775,8.738483,10.261044,10.07367,12.851561,11.25179,11.379512,81.5122415,73.23924023,30.49
50771,633,0,100,72451,73129,56262,0,0,0,0,0,0,0,0,0,4.44,4.44,9.458066,9.1200075,17.848392,19.39834,24.341942,22.50968,18.018345,11.7145195,4.44,4.44,4.44,4.44,5.882542,5.281215,14.104184,15.654435,20.32654,18.47024,14.207942,8.890445,4.44,4.44,11.7916052916667,11.7916052916667,11.7916052916667,11.7916052916667,11.7916052916667,11.7916052916667,11.7916052916667,11.7916052916667,11.7916052916667,11.7916052916667,11.7916052916667,11.7916052916667,11.430023,10.035359,9.813657,10.207887,7.374674,8.299034,6.5737066,6.068592,7.531019,8.983825,8.149905,10.073429,82.53963957,74.28755005,30.49
50772,811,0,100,77148,72014,78037,54846,67132,70601,70041,71282,67514,72011,71513,68717,4.44,4.44,6.5758104,6.1833415,14.500007,18.956673,23.177431,20.67904,15.725006,9.448391,4.44,4.44,4.44,4.44,4.44,4.44,10.325919,14.612462,18.500612,16.253561,11.768291,6.4260545,4.44,4.44,9.625778255,9.625778255,9.625778255,9.625778255,9.625778255,9.625778255,9.625778255,9.625778255,9.625778255,9.625778255,9.625778255,9.625778255,13.638096,11.9328985,12.779402,11.348723,9.698202,10.617991,7.9591637,10.087861,10.543427,14.027756,12.176391,12.469116,80.89444391,72.56801337,30.49
50774,115,0,100,131852,120593,133634,104704,125085,127933,114227,117265,116814,128548,67722,115805,12.58065,14.218973,19.91775,20.483341,25.269363,26.16334,27.551615,26.709682,25.050009,20.746777,14.168339,13.487103,8.8771515,10.262696,15.052718,15.679136,19.793816,21.58194,23.515432,23.192232,21.287918,16.578375,10.116297,10.071823,20.5289118333333,20.5289118333333,20.5289118333333,20.5289118333333,20.5289118333333,20.5289118333333,20.5289118333333,20.5289118333333,20.5289118333333,20.5289118333333,20.5289118333333,20.5289118333333,8.493142,8.670056,8.558085,8.209557,7.100469,9.350393,7.5695043,8.817859,7.299869,8.35604,7.6652355,8.760132,87.21588194,79.78411806,30.49
50776,1069,0,100,440282,437891,389530,502477,504929,488565,487886,522750,498825,468197,345439,506620,4.44,4.44,7.859686,8.221668,16.645166,18.265007,23.14194,21.741943,16.953339,10.993556,4.44,4.44,4.44,4.44,4.44,4.44,12.609051,14.447395,18.712044,17.454855,13.352754,8.154632,4.44,4.44,10.67337083,10.67337083,10.67337083,10.67337083,10.67337083,10.67337083,10.67337083,10.67337083,10.67337083,10.67337083,10.67337083,10.67337083,12.3680935,11.0226965,10.592977,11.207051,8.081835,8.619661,7.107685,6.6602974,8.254295,9.546667,9.201264,11.141386,82.56510247,74.11213624,30.49
50799,99,0,100,0,0,5839,4142,84042,105555,166595,162991,104537,45242,3357,32138,4.44,4.44,10.008069,11.910004,18.874203,22.040005,27.285486,25.696781,20.995008,15.041941,6.4466734,5.785493,4.44,4.44,5.8925533,6.909737,14.276996,16.534784,20.65763,20.219751,15.95542,11.024896,4.44,4.44,14.243365125,14.243365125,14.243365125,14.243365125,14.243365125,14.243365125,14.243365125,14.243365125,14.243365125,14.243365125,14.243365125,14.243365125,11.639285,10.737295,9.9291115,10.125865,8.009676,8.604749,7.858141,7.273651,8.79116,10.261044,10.640361,11.1630335,84.91307761,76.29748654,30.49
