"Plant.Code","Elevation","Pond_Area","percentAllocation","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","Tdb","Twb","nwT"
377,470,0,100,109617,90787,95947,94463,113756,100537,132211,118723,109934,95335,91288,96003,16.188713,13.560722,15.130649,17.315004,20.677423,20.301674,24.75324,24.516134,25.301672,19.991941,16.883337,12.925811,8.467399,8.5558195,9.827174,11.00164,15.156388,15.368331,17.8916,17.14383,17.504848,13.142455,10.169565,7.694898,12.9285967741935,15.1991357142857,12.2108064516129,14.4679133333333,17.6368677419355,19.2052733333333,21.5975580645161,24.5310903225806,24.9714266666667,22.6474193548387,18.9987366666667,13.8483677419355,6.155183,6.61494,5.3542156,6.4200077,5.6356363,6.1963134,5.4696703,5.238761,5.092758,5.2820563,5.2195177,5.3758636,80.61977058,70.38175943,30.49
384,NA,NA,30,913681.8,630198.3,513270,929868,790588.2,970188,977090.4,967540.8,960378.6,999259.2,916045.5,853565.7,4.44,4.44,4.864526,9.458339,15.719361,20.843336,20.56291,20.627426,18.12167,8.90162,7.1483397,4.44,4.44,4.44,4.44,5.5851297,11.258235,16.821274,16.853916,17.419333,14.823227,6.543948,4.509777,4.44,0,0.802532142857143,4.7220935483871,8.12651666666667,17.2977903225806,19.8484066666667,11.748235483871,15.7625967741935,16.18674,9.1316064516129,7.52225333333333,0.364938709677419,9.784793,11.032889,10.528033,11.71409,8.897234,8.067884,7.526209,8.074619,7.471368,10.405361,9.521893,10.7878065,NA,NA,30.49
384,NA,NA,100,3045606,2100661,1710900,3099560,2635294,3233960,3256968,3225136,3201262,3330864,3053485,2845219,4.44,4.44,4.864526,9.458339,15.719361,20.843336,20.56291,20.627426,18.12167,8.90162,7.1483397,4.44,4.44,4.44,4.44,5.5851297,11.258235,16.821274,16.853916,17.419333,14.823227,6.543948,4.509777,4.44,0,0.802532142857143,4.7220935483871,8.12651666666667,17.2977903225806,19.8484066666667,11.748235483871,15.7625967741935,16.18674,9.1316064516129,7.52225333333333,0.364938709677419,9.784793,11.032889,10.528033,11.71409,8.897234,8.067884,7.526209,8.074619,7.471368,10.405361,9.521893,10.7878065,NA,NA,30.49
389,-50,0,100,71943,0,71297,158292,155148,143660,211763,207656,182484,110019,71488,98571,15.195168,15.419647,18.417742,21.286673,29.20162,29.300007,35.638718,33.9742,31.84834,22.554846,18.400003,12.580647,8.106454,9.070896,10.042467,11.742591,17.672525,17.617455,22.003126,20.440779,19.324907,12.337682,9.779109,6.6986375,6.90763870967742,11.9955142857143,9.12235806451613,18.74947,12.3556322580645,16.8546233333333,20.3050322580645,24.1924516129032,22.83869,18.6942290322581,13.72591,7.26236129032258,5.585125,4.6975665,5.1449533,5.331365,5.808819,5.8458605,5.383079,4.7336464,4.936173,5.173817,4.511155,5.188249,95.55687402,78.66373602,30.49
408,920,0,100,619199,592139,659342,461146,12600,356856,553104,685124,668799,173404,486310,513486,15.414523,12.608938,14.522585,16.351677,20.435488,19.590008,25.038713,24.5742,24.945007,19.087105,16.328339,11.8242,7.675522,7.7312503,9.192785,10.096049,14.71806,15.066821,17.698711,16.644388,17.011831,12.161013,9.201443,6.666281,18.3933985833333,18.3933985833333,18.3933985833333,18.3933985833333,18.3933985833333,18.3933985833333,18.3933985833333,18.3933985833333,18.3933985833333,18.3933985833333,18.3933985833333,18.3933985833333,8.009676,8.029004,6.4005246,7.411716,6.782968,6.7853737,6.133535,6.01808,5.830948,6.429388,6.472203,6.5664907,80.61144929,70.38132411,30.49
420,750,0,100,0,0,0,0,24156,0,0,16381,28912,0,36060,0,16.36936,13.992865,15.703229,17.495007,20.822586,20.330004,25.220974,25.04194,25.966671,20.229042,17.428335,13.170974,8.52911,8.74373,10.068579,10.930764,15.133788,15.49666,18.275759,17.743702,18.06176,13.309195,10.410111,7.732579,19.3142489166667,19.3142489166667,19.3142489166667,19.3142489166667,19.3142489166667,19.3142489166667,19.3142489166667,19.3142489166667,19.3142489166667,19.3142489166667,19.3142489166667,19.3142489166667,5.6356363,6.0796733,5.0727944,6.0471845,5.217113,6.039728,5.2243285,4.986203,4.8094134,4.914044,4.854152,4.928476,81.02201726,70.53264165,30.49
465,5270,0,100,343477,180125,336167,537535,633825,626528,573284,602484,610821,503501,388352,422381,4.44,4.44,6.2112956,8.413337,15.316136,18.281673,21.493555,21.377426,16.780005,5.808072,6.181674,4.44,4.44,4.44,4.44,4.44,9.622922,13.065592,15.16478,14.287005,11.11146,4.44,4.44,4.44,1.4232064516129,0.387642857142857,0,0.0461133333333333,1.28381612903226,5.02397666666667,8.56682258064516,10.5661322580645,9.18348,3.80366451612903,0,0,9.092064,9.123505,9.618827,10.521057,7.439617,6.9270463,6.7180247,7.013878,7.888929,8.651893,7.5832143,8.16121,79.81025911,62.90512956,30.49
469,5140,0,100,1639065,826813,1306199,1164359,2106254,1773867,2380548,2577122,2169935,1080041,990681,1593901,4.44,4.44,6.433875,8.801668,15.869363,18.810005,21.85162,21.677427,17.186672,6.0129128,6.043342,4.44,4.44,4.44,4.44,4.44,10.06602,13.601539,15.604395,14.688077,11.516526,4.44,4.44,4.44,0.0340903225806452,7.56901785714286,3.41943870967742,4.89915333333333,10.910464516129,15.6505,19.5796709677419,21.1298290322581,18.5982966666667,10.9199096774194,4.48106,0.826174193548387,8.998257,8.931767,9.402349,10.274994,7.215924,6.7033525,6.5592747,6.804616,7.6876044,8.413767,7.426629,7.980812,79.85626369,62.92813185,30.49
470,NA,NA,100,1991518,2125363,2210120,2010233,2528025,2164282,2399137,2391416,1999744,2426418,2354297,2042986,4.44,4.44,6.9000087,10.610007,16.917751,20.478338,23.450008,22.477423,17.67167,7.506458,6.31334,4.44,4.44,4.44,4.44,4.9336333,10.479819,13.725979,16.547157,15.557609,12.309368,4.44,4.44,4.44,0.0593064516129032,0.117432142857143,0.422054838709677,3.35726333333333,8.91640967741936,13.0347766666667,16.6916451612903,18.1046,13.27341,8.09900967741935,3.62778333333333,0.569151612903226,7.4756966,7.3419447,8.67354,8.30649,6.7974,7.031437,5.4408064,5.982001,6.0546412,6.840696,6.121749,6.147967,NA,NA,30.49
478,5202,0,100,0,557,0,0,3484,0,0,11416,13056,11989,0,14050,4.44,4.44,6.704845,8.691671,15.811293,18.89334,21.932268,21.835493,17.161674,6.012909,6.241674,4.44,4.44,4.44,4.44,4.44,10.030501,13.605757,15.571366,14.764468,11.505338,4.44,4.44,4.44,1.65293225806452,4.50389642857143,1.66357096774194,4.4351,8.96325483870968,13.6251766666667,18.5391225806452,19.1121258064516,16.50384,8.85035161290323,3.73616,0.458274193548387,9.005472,8.971713,9.452861,10.282451,7.2303557,6.7182655,6.609786,6.8262634,7.7025175,8.457063,7.4564548,8.0168915,79.8286781,62.91433905,30.49
492,5960,0,100,1034977,886951,798303,890165,1045721,937281,1039490,1015381,756891,800811,883369,927533,4.44,4.44,5.1693587,7.9733386,14.185494,17.661674,20.58065,19.670973,15.120002,5.7258134,5.3283377,4.44,4.44,4.44,4.44,4.44,8.496393,11.782842,14.445207,13.291617,10.055793,4.44,4.44,4.44,2.69304838709677,0.142842857142857,0.583254838709677,1.57097,5.7373,10.0596466666667,13.840164516129,14.2839451612903,11.2759766666667,5.97947419354839,2.01637666666667,0.115583870967742,8.493142,8.276665,9.128143,8.813529,6.9777985,7.202935,5.563477,6.234558,6.733178,8.00246,7.038893,7.3385944,79.59423103,63.0934637,30.49
493,6175,0,100,0,18050,0,15659,20950,0,0,15137,0,0,13374,3276,4.44,4.44,4.6112967,7.136674,13.427425,16.960005,19.808071,19.03065,14.526671,4.956457,4.773338,4.44,4.44,4.44,4.44,4.44,8.023808,11.377279,13.894197,12.865902,9.583137,4.44,4.44,4.44,8.57521278333333,8.57521278333333,8.57521278333333,8.57521278333333,8.57521278333333,8.57521278333333,8.57521278333333,8.57521278333333,8.57521278333333,8.57521278333333,8.57521278333333,8.57521278333333,9.279677,9.355187,10.073429,9.753043,7.7931976,7.933667,6.21291,6.9561505,7.478824,9.279677,7.9933195,8.341608,79.54872247,63.06505882,30.49
525,6520,0,100,1831137,1722381,1542790,1003912,1211733,1274445,1858369,1658095,1654519,1502508,1573710,1806266,4.44,4.44,4.44,5.626674,11.883877,14.663344,18.488712,17.948393,14.165005,4.788717,4.44,4.44,4.44,4.44,4.44,4.44,6.46643,9.961834,11.466441,10.288171,7.789494,4.44,4.44,4.44,0,0,0.299667741935484,0.491206666666667,4.03560967741935,7.88248666666667,10.9605387096774,12.8521,12.0248466666667,6.81925161290323,1.42202,0.000103225806451613,8.413767,8.260687,9.322973,9.290742,8.045755,7.0090675,7.1365485,7.273651,7.2924123,9.113711,6.591506,7.4396176,77.71034752,60.67067475,30.49
527,5580,0,100,372197,394095,380936,382003,399655,409058,481115,351244,209022,339288,417534,440785,4.44,4.44,6.551623,9.288339,16.775812,19.13834,23.795172,22.080648,17.773336,8.495165,5.5650053,4.44,4.44,4.44,4.44,4.44,9.367742,11.162706,14.064092,12.096021,10.628402,4.44,4.44,4.44,0,0,0.162445161290323,1.29794666666667,5.70708709677419,9.58970666666667,12.4582419354839,14.6384677419355,13.4334166666667,8.44203870967742,3.66375333333333,0.152848387096774,7.1581964,9.07557,11.249625,10.446493,6.927287,8.880637,6.7180247,7.7931976,7.068719,9.61161,7.3744335,7.367458,82.3517251,64,30.49
533,197,0,100,478819,417635,115491,0,185543,737709,789652,808486,818980,434470,488701,537198,9.28549,10.135721,15.317746,17.641672,23.111294,27.326674,26.462908,26.111292,24.57001,19.290325,12.748343,8.662909,5.760348,6.2524076,10.902074,13.6652565,19.689144,22.97689,22.29941,22.398321,21.187012,15.805001,9.417832,5.5633917,15.4371387096774,9.81959285714286,13.0881064516129,16.8534666666667,21.6283129032258,25.57124,28.4981741935484,28.0850903225806,26.8276966666667,24.0305741935484,17.2952833333333,11.1344290322581,9.149791,9.49899,9.402349,10.319733,9.582747,6.979242,7.7426863,6.3355813,6.576593,8.406551,7.709974,9.633259,88,79,30.49
550,1442,0,100,114831,114839,106628,53200,0,0,98620,152715,34928,140343,129468,204433,4.44,4.44,4.44,8.02334,13.491936,17.031675,21.809679,20.890327,16.590006,6.4951644,4.44,4.44,4.44,4.44,4.44,4.44,8.536744,11.354809,14.744329,14.349449,11.410109,4.44,4.44,4.44,8.43374365,8.43374365,8.43374365,8.43374365,8.43374365,8.43374365,8.43374365,8.43374365,8.43374365,8.43374365,8.43374365,8.43374365,6.046944,5.4165816,8.255016,7.6055837,8.153994,6.7555475,5.765523,7.114901,7.6503224,8.35604,8.6867695,5.9314895,83.99571408,63.99571408,30.49
562,NA,NA,100,102146,0,0,0,0,0,49814,41873,0,0,0,0,4.44,4.44,4.44,10.3716755,15.280649,18.761677,21.027426,22.483877,16.24834,10.243556,7.9366717,4.44,4.44,4.44,4.44,5.764252,11.384877,15.4197,17.421135,19.019167,13.052886,7.1640954,5.0845757,4.44,0.500167741935484,0.026925,0.639235483870968,3.02386,9.82444516129032,14.6602366666667,17.8701516129032,21.1360096774194,19.6134733333333,11.6464709677419,6.72054333333333,1.9185064516129,11.697013,12.838417,10.008486,11.4903965,8.853938,6.852482,7.9086523,7.3097305,8.9775715,10.838318,10.364472,13.905086,NA,NA,30.49
564,80,0,100,2638506,2553046,2660693,2451679,2602721,2802029,2703858,3086138,2876223,1665370,2549165,2989983,14.403234,15.592866,19.429033,21.600002,25.546785,27.921675,27.996778,28.566135,27.280006,25.408072,20.05834,17.335491,10.273611,10.896452,14.858303,16.9598,21.47192,24.044552,24.283806,24.720097,23.68919,21.331526,16.008911,14.019414,14.6469548387097,11.8893892857143,27.0112903225806,29.63563,22.0305967741935,25.8574033333333,27.6243516129032,27.8229225806452,27.4361633333333,26.1925387096774,25.90219,17.0375709677419,7.7210383,8.021014,8.998257,10.401754,8.47871,7.1656528,7.252003,7.757118,7.941124,7.5550723,8.545097,8.637461,86.47828373,79.16877991,30.49
589,115,0,100,228858,106317,131047,63476,149539,132939,127847,154272,163250,189613,73088,135282,4.44,4.44,4.44,8.248339,13.351621,18.238344,20.256458,21.054844,15.223339,8.016135,5.5583396,4.44,4.44,4.44,4.44,4.44,9.047467,13.936598,16.228882,17.187801,11.73145,5.22369,4.44,4.44,7.64851971166667,7.64851971166667,7.64851971166667,7.64851971166667,7.64851971166667,7.64851971166667,7.64851971166667,7.64851971166667,7.64851971166667,7.64851971166667,7.64851971166667,7.64851971166667,9.546667,13.030155,10.910477,11.743916,10.015702,7.2625866,7.374674,7.5911517,8.07534,9.423997,8.932833,12.194911,80.03401016,72,30.49
594,NA,NA,100,1294502,732335,565963,653257,27059,603516,976656,1232126,558055,1293233,877490,1426155,4.44,5.119645,7.164522,14.070006,18.9242,22.580008,24.912914,26.203232,20.970007,15.559681,11.118341,4.44,4.44,4.44,4.44,9.374659,15.675969,18.843502,20.485157,22.579506,17.40707,12.144611,8.669827,4.44,0.567238709677419,0.395260714285714,11.156064516129,1.95328666666667,10.3975967741935,3.76972333333333,4.04212258064516,5.29696774193548,4.21208333333333,3.5014935483871,2.22155,1.46193548387097,13.854574,15.155244,12.093888,12.444823,10.080646,8.120079,8.716836,7.504561,12.206217,12.678378,13.578204,16.293556,NA,NA,30.49
599,40,0,100,0,25674,0,0,0,20157,0,6771,0,0,0,0,4.44,4.44,6.02904,12.853344,18.227428,21.798336,23.8871,25.11452,19.57,14.132265,10.1550045,4.44,4.44,4.44,4.44,8.48673,14.623547,18.452374,19.860876,21.913923,16.517384,11.016646,7.566479,4.44,13.0813553883333,13.0813553883333,13.0813553883333,13.0813553883333,13.0813553883333,13.0813553883333,13.0813553883333,13.0813553883333,13.0813553883333,13.0813553883333,13.0813553883333,13.0813553883333,11.812468,12.918307,10.058997,11.117574,8.752915,7.3818903,7.511777,6.4077406,10.163148,11.220761,11.393462,14.063836,85.03313711,76.92341329,30.49
602,20,0,100,4398487,3735239,3843376,3460536,2445665,3295281,3576445,3456803,1474825,1239016,1644936,4017959,4.44,4.44,6.695168,13.608338,18.60162,22.901672,24.709686,25.63549,20.105003,14.01291,10.378339,4.44,4.44,4.44,4.44,8.465198,14.511126,18.539265,19.375116,21.59048,16.330368,10.565533,7.51072,4.44,0.417029032258065,0.637285714285714,1.9805935483871,7.01347,7.94359032258065,8.27217333333333,5.72231290322581,7.09527741935484,5.04089666666667,5.1662935483871,4.12075333333333,2.18736774193548,9.149791,10.976967,8.601381,9.335481,7.699391,6.6586137,6.465468,5.433591,8.313947,9.221951,9.04468,10.831101,86.28742442,77.13623552,30.49
603,18,0,100,40412,18915,0,0,0,50574,25423,32846,0,0,0,0,4.44,4.44,7.235492,14.443339,19.312908,23.860006,25.054846,25.891947,20.308342,13.809687,9.990006,4.44,4.44,4.44,4.44,8.859045,14.840347,18.595827,19.26598,21.292408,16.326368,10.324748,7.115155,4.44,0.902964516129032,4.37605,3.94998709677419,10.9998166666667,15.2192064516129,16.79345,11.5777193548387,17.2659258064516,12.2120533333333,10.3582612903226,8.04722666666667,2.90843870967742,8.558085,11.480277,9.243598,9.94691,8.226153,7.188022,6.7468886,5.880978,8.433249,9.149791,8.828443,10.044566,87.14816581,77.65222401,30.49
612,NA,NA,20,325631.4,259679.6,344467.6,292610.8,444264,397274.6,458119.6,442610,408732.8,451439,165523,396839,16.55323,17.528578,20.640326,23.046673,25.99839,28.155006,28.533878,28.59033,27.946672,26.16291,21.595007,19.616135,12.298522,12.584838,15.859424,18.44117,21.875837,24.308254,24.710497,25.05835,24.562138,21.865362,17.642649,16.087173,19.9679193548387,17.428375,23.3615322580645,23.3756166666667,25.5096612903226,28.0350166666667,29.5146709677419,29.5384967741935,29.2950066666667,28.8667806451613,31.78405,22.3664677419355,6.8479114,7.4378133,7.490129,8.254295,6.7468886,7.120914,5.974785,5.318136,4.9958243,6.6963773,7.777082,8.031323,NA,NA,30.49
612,NA,NA,100,1628157,1298398,1722338,1463054,2221320,1986373,2290598,2213050,2043664,2257195,827615,1984195,16.55323,17.528578,20.640326,23.046673,25.99839,28.155006,28.533878,28.59033,27.946672,26.16291,21.595007,19.616135,12.298522,12.584838,15.859424,18.44117,21.875837,24.308254,24.710497,25.05835,24.562138,21.865362,17.642649,16.087173,19.9679193548387,17.428375,23.3615322580645,23.3756166666667,25.5096612903226,28.0350166666667,29.5146709677419,29.5384967741935,29.2950066666667,28.8667806451613,31.78405,22.3664677419355,6.8479114,7.4378133,7.490129,8.254295,6.7468886,7.120914,5.974785,5.318136,4.9958243,6.6963773,7.777082,8.031323,NA,NA,30.49
628,NA,NA,100,3223689,2616651,1776512,1848440,2008220,3258426,3867594,3740700,2880739,3803922,1534715,4060430,13.048391,13.671433,18.300005,20.688337,24.185492,27.486673,27.58871,27.845163,27.215006,24.361292,17.811672,15.154847,9.738309,9.667985,14.344423,16.703295,21.000563,24.26149,24.48172,24.595617,23.920597,20.93138,14.66224,12.46391,15.7574195861816,14.4157123565674,18.6622581481934,21.7396678924561,26.2383880615234,28.8139991760254,29.7480602264404,30.1454830169678,29.0976638793945,26.4625797271729,20.861665725708,17.1354827880859,8.514791,8.476391,8.565302,10.53597,8.983825,8.582379,8.55087,6.811832,7.471368,8.139562,9.104331,9.5683155,NA,NA,30.49
641,NA,NA,50,148133,199794,154091,82754.5,117515.5,123537.5,158154,120739.5,133049.5,248680.5,162526.5,171479.5,11.629039,12.235718,16.600008,18.935007,24.425816,28.240007,27.548397,26.733877,26.031672,21.382265,15.246673,11.003233,8.110244,8.650385,13.227975,15.499778,21.135046,24.047272,23.970114,23.554396,23.018414,18.121386,11.714653,8.033043,16.7394161290323,9.77117857142857,13.9814387096774,17.1014866666667,22.147335483871,25.8436666666667,28.1614677419355,27.4629193548387,26.1916266666667,23.1282483870968,16.49831,10.0966387096774,11.603206,11.887719,11.350648,11.4158325,10.888829,8.522727,9.80644,7.8797884,7.50865,10.333202,9.812695,13.234004,NA,NA,30.49
641,NA,NA,100,1204115,507196,1437307,1452826,2462271,1701591,1942779,1898727,1299206,235991,614813,1839927,11.629039,12.235718,16.600008,18.935007,24.425816,28.240007,27.548397,26.733877,26.031672,21.382265,15.246673,11.003233,8.110244,8.650385,13.227975,15.499778,21.135046,24.047272,23.970114,23.554396,23.018414,18.121386,11.714653,8.033043,16.7394161290323,9.77117857142857,13.9814387096774,17.1014866666667,22.147335483871,25.8436666666667,28.1614677419355,27.4629193548387,26.1916266666667,23.1282483870968,16.49831,10.0966387096774,11.603206,11.887719,11.350648,11.4158325,10.888829,8.522727,9.80644,7.8797884,7.50865,10.333202,9.812695,13.234004,NA,NA,30.49
641,NA,NA,100,296266,399588,308182,165509,235031,247075,316308,241479,266099,497361,325053,342959,11.629039,12.235718,16.600008,18.935007,24.425816,28.240007,27.548397,26.733877,26.031672,21.382265,15.246673,11.003233,8.110244,8.650385,13.227975,15.499778,21.135046,24.047272,23.970114,23.554396,23.018414,18.121386,11.714653,8.033043,16.7394161290323,9.77117857142857,13.9814387096774,17.1014866666667,22.147335483871,25.8436666666667,28.1614677419355,27.4629193548387,26.1916266666667,23.1282483870968,16.49831,10.0966387096774,11.603206,11.887719,11.350648,11.4158325,10.888829,8.522727,9.80644,7.8797884,7.50865,10.333202,9.812695,13.234004,NA,NA,30.49
643,NA,NA,100,540128,684687,532446,748960,660444,708679,668237,658926,564158,710002,711363,724085,12.191944,12.280364,16.680653,19.32167,24.25484,28.373343,27.364521,27.187101,26.233341,22.000008,15.766674,11.320978,8.486513,8.198165,12.912863,15.665483,21.160477,24.56021,23.88251,23.763912,22.991095,18.684832,12.050062,8.346222,17.8354816436768,16.33571434021,18.76806640625,20.172664642334,24.4525814056396,26.7163333892822,28.1700019836426,29.0345134735107,28.4979991912842,26.1322574615479,21.8380031585693,18.0954818725586,9.423997,9.459045,9.467293,10.103497,9.8786,8.634575,9.012689,6.83348,6.3528996,8.558085,8.56001,10.549681,NA,NA,30.49
663,190,0,100,782263,739631,444512,207759,776944,879388,938377,979621,675548,784837,656287,814047,11.712915,12.083937,17.237106,19.45501,23.948391,27.443338,27.012913,27.05646,25.738338,23.048393,16.553343,13.364519,7.982866,7.781854,12.818242,15.152745,20.308945,23.557333,23.390999,23.567904,22.24596,19.413242,13.113764,10.482212,20.3878885833333,20.3878885833333,20.3878885833333,20.3878885833333,20.3878885833333,20.3878885833333,20.3878885833333,20.3878885833333,20.3878885833333,20.3878885833333,20.3878885833333,20.3878885833333,7.2952986,7.4378133,7.7354703,9.506979,7.8797884,7.3147817,7.215924,6.241774,7.478824,7.1654124,7.6876044,8.211721,87.53750559,79,30.49
664,148,0,100,0,7877,58838,146317,103813,138056,107333,99671,139057,123071,20605,323,11.998393,12.466078,17.374195,19.511675,23.950008,27.355007,26.941946,26.979036,25.691675,23.217752,16.768337,13.824198,8.257171,8.049802,12.952706,15.326035,20.425596,23.577406,23.453676,23.615107,22.31531,19.682959,13.44926,10.937299,20.506525,20.506525,20.506525,20.506525,20.506525,20.506525,20.506525,20.506525,20.506525,20.506525,20.506525,20.506525,7.374674,7.517704,8.009676,9.775412,7.8725724,7.337151,7.071605,6.5664907,7.978406,7.2952986,7.926211,8.28388,87.25933568,79,30.49
672,59,0,100,3655,3512,4070,4407,5193,5773,5913,6062,6091,5486,4507,3871,14.367748,15.544644,19.416136,21.405006,25.59194,27.83167,27.919361,28.501621,27.301674,25.2371,20.145002,17.354847,10.367196,10.872525,14.739728,16.960394,21.408886,23.860025,24.209251,24.670988,23.686033,21.339146,16.144148,13.985385,22.55139575,22.55139575,22.55139575,22.55139575,22.55139575,22.55139575,22.55139575,22.55139575,22.55139575,22.55139575,22.55139575,22.55139575,7.417969,7.845256,8.594166,10.178061,7.648879,7.016524,6.7974,6.9561505,7.695061,7.273651,8.217013,8.428199,87.00377142,79.48663538,30.49
673,24,0,100,5113,4913,5693,6163,8630,20803,13427,13452,10112,14948,6305,5954,17.725813,18.612507,21.101616,23.301674,25.858074,27.810005,28.225813,29.041943,27.781673,26.764519,22.73,21.222588,13.583259,13.804325,16.365501,18.18677,21.955622,24.215635,24.62719,25.485022,24.461195,22.536707,18.584143,17.774467,24.1813520833333,24.1813520833333,24.1813520833333,24.1813520833333,24.1813520833333,24.1813520833333,24.1813520833333,24.1813520833333,24.1813520833333,24.1813520833333,24.1813520833333,24.1813520833333,9.921895,10.737295,11.624854,11.952696,11.054795,9.521893,9.474508,10.802238,8.224469,10.066214,10.5807085,10.78059,86.11756298,79.11756298,30.49
676,NA,NA,100,1313654,915441,466256,492695,665831,1200462,1420958,1517194,966881,1588488,1175737,1246744,14.979035,16.210716,19.846779,22.248337,25.753233,28.01334,28.082262,28.6242,27.505005,25.677425,20.181673,17.570976,10.694955,11.130299,14.724098,17.263496,21.3971,23.851751,24.216831,24.78956,23.86419,21.324286,16.130577,14.10285,16.0597225806452,19.5369964285714,11.1410677419355,17.5665733333333,22.9690677419355,26.2572366666667,27.900335483871,28.2119967741935,28.00559,27.2324903225806,27.29157,18.9316806451613,7.266435,7.8532443,8.522006,10.014019,7.7210383,7.180566,6.819048,6.5881386,7.2625866,7.252003,8.142448,8.334392,NA,NA,30.49
688,130,0,100,392192,192822,169219,339202,329145,469843,419160,420568,363899,359091,266253,336574,11.017748,11.001793,16.016132,19.226675,24.16291,28.315,27.150005,26.977427,25.818338,21.775814,14.690011,10.962911,7.477553,6.7739735,11.910558,15.132077,20.623955,23.763632,23.274387,23.362907,22.180122,18.21389,11.29063,8.273961,19.7595636666667,19.7595636666667,19.7595636666667,19.7595636666667,19.7595636666667,19.7595636666667,19.7595636666667,19.7595636666667,19.7595636666667,19.7595636666667,19.7595636666667,19.7595636666667,7.417969,7.7014527,8.1828575,9.02231,8.825075,7.1134577,7.8870044,6.2922854,6.3901815,7.3241625,7.2774997,8.464278,87.79704993,79.20295007,30.49
689,NA,NA,100,0,19494,8932,0,0,80120,23142,0,0,42079,0,14578,11.45807,10.987506,16.258066,19.313337,24.303232,28.045008,27.059685,26.779036,25.89334,21.974203,14.963336,11.129037,8.149924,7.4003572,12.562334,16.08048,21.500898,24.364208,24.027248,23.804827,23.077066,18.902264,12.051221,8.869109,12.3846483870968,10.0440714285714,15.9626612903226,17.6455166666667,21.1839677419355,25.2265266666667,27.9244741935484,27.0998741935484,26.1420266666667,24.3065225806452,23.5567866666667,12.8602774193548,8.716836,8.57226,8.435414,9.410047,9.084847,7.8143644,8.608597,6.811832,7.02398,8.269448,8.6867695,10.00127,NA,NA,30.49
693,NA,NA,100,204,0,130,2980,2536,11263,4054,4878,0,5969,7447,0,15.538716,16.660723,19.520971,21.570011,24.814522,27.326674,27.522587,28.077427,27.140009,25.603231,21.340004,19.148394,12.025245,12.709619,15.714637,17.657309,21.66964,23.916216,24.077518,24.966274,24.048046,22.224749,17.963045,16.40466,22.58935546875,20.8050022125244,22.7325801849365,22.9526710510254,24.3841915130615,27.255334854126,28.2425765991211,28.3922576904297,29.0666694641113,28.5996780395508,26.0946636199951,24.3106441497803,12.122752,12.430974,13.804063,14.286567,13.414402,10.878966,11.227977,12.3825245,9.514437,12.028945,12.7654505,12.995879,NA,NA,30.49
703,720,0,100,9786406,6766886,6557700,6864968,7026446,10618728,10458131,10730202,10480067,10186060,7857801,8601865,4.9500074,7.221432,11.31936,15.313336,20.591944,25.495005,24.762913,25.195168,21.871677,14.822587,10.885008,4.7290382,4.44,4.44,7.600973,11.309988,17.453617,21.195753,20.449852,21.30608,18.743738,11.830594,7.719852,4.44,7.27580967741935,7.32015,18.2251,15.59189,21.4905322580645,26.2211733333333,27.9371548387097,28.2647322580645,26.42795,19.0988387096774,14.7898933333333,7.96886774193548,8.1828575,8.580249,8.334392,9.260916,8.197289,6.1142926,6.6747293,6.5159793,6.576593,7.526209,6.859938,9.084847,87.08676767,76.43782816,30.49
