"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","eia_id","WT_multsrc","t_source","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","nsegment_v","prms_id","water_source_aeg","nsegment_v11_new","cmplxcoo_flg","coolty_1","coolty_2","coolty_3"
201,0,0,0,10500,0,181276,86048,126586,80288,141016,182651,89312,100,"river",3.9822643,8.11897,12.816135,16.950006,19.533876,26.686674,27.925808,26.446781,23.87667,20.146782,12.6966715,4.788716,1.2977006,4.8202286,9.420537,13.037039,16.452724,23.213789,24.472492,23.157074,19.970093,15.935019,8.771951,2.0530179,7.252003,8.554353,8.615813,8.418337,6.7180247,5.055476,5.152169,4.827453,5.294083,6.653082,6.591506,7.417969,201,"","sntemp",5.32915161290323,5.08751379310345,10.5780870967742,14.0077533333333,16.2648322580645,19.41242,25.1902129032258,25.3294935483871,22.4957666666667,18.8546709677419,14.5603366666667,6.01052903225806,35525,35499,"sw","35525",1,"river_once_through_fresh","tower_recirculating",""
202,0,0,0,0,0,1244,20005,22574,46415,10452,0,19305,100,"river",3.9467802,7.924144,13.211299,17.27667,20.411295,27.19834,28.525812,27.082264,24.371674,19.653234,12.275005,5.5306506,1.092565,4.4546814,9.547099,12.749909,16.556849,22.705158,24.366838,23.78384,19.809402,14.640006,7.955475,2.5874836,9.0704155,10.397897,9.741497,9.402589,8.269448,6.472203,6.9633665,5.8376827,6.882307,8.00246,7.874016,9.308541,202,"","sntemp",7.12373548387097,6.12726206896552,16.5602096774194,14.7841366666667,19.2134129032258,23.6333766666667,28.0440064516129,28.0531709677419,26.8390933333333,23.3870419354839,17.7395533333333,9.7454935483871,35893,35914,"sw","35893",0,"river_once_through_fresh","",""
203,0,0,0,0,0,136340,179900,72017,8207,52459,13383,0,100,"river",5.972586,9.915524,14.446781,18.19334,20.982264,26.908339,28.827425,27.14839,24.858337,19.751621,13.428339,7.704845,2.9873846,6.1183734,10.629376,14.236121,17.519083,23.162313,24.709055,23.692518,20.715769,15.685536,9.629986,4.9551735,9.7487135,10.729581,11.538261,10.163148,8.846723,6.79283,7.8870044,5.6789317,6.8897643,8.045755,8.492902,10.412578,203,"","sntemp",7.18669677419355,14.9926310344828,15.5040225806452,18.3150566666667,22.1032677419355,26.4074066666667,29.7731741935484,31.6783032258065,28.7571566666667,23.9284096774194,18.0522033333333,11.6738870967742,23034,23073,"sw","23034",0,"river_once_through_fresh","",""
204,5494005.16,5136767.076,5465759.232,4914445.028,3005344.292,5263511.432,5438300.844,5431306.3,4501497.22,5489956.904,5324473.08,5485745.536,100,"lake",-3.2887042,0.78793544,8.767745,11.631675,17.277424,23.470005,23.75807,23.803234,21.37834,14.96936,7.8650064,-1.9435445,-5.335439,-1.4562784,5.7413034,7.9851317,12.997855,18.661867,20.953142,21.07303,17.51198,11.349664,4.8295937,-4.3281894,11.430023,11.416089,10.989852,11.139943,9.431212,8.6644,6.9633665,7.389106,8.604749,10.1095085,10.058758,10.542465,204,"","sntemp",7.08908064516129,2.20645172413793,7.63871290322581,10.8096366666667,16.9774258064516,21.4593166666667,22.5327387096774,28.4606806451613,20.6230966666667,11.4720193548387,7.01055666666667,2.03550322580645,19850,19874,"sw","19850",0,"lake_once_through_fresh","",""
207,102700,1609130,2019909,2533885,1730989,3083348,3685298,3850235,3362985,3139107,2609777,1652198,100,"tower",11.616133,14.058626,19.904844,21.29834,24.629042,28.161676,29.633875,28.64194,26.620008,22.719358,18.12,16.48549,8.120527,9.788127,15.720291,16.664116,20.211723,24.126827,25.39738,25.024841,23.20344,18.825388,14.217294,12.949646,9.546667,10.984129,8.449846,9.984193,7.9302998,7.8069077,6.357229,8.6951885,7.1134577,10.953773,8.798616,8.197289,207,"","sntemp",15.8113032258065,16.5629862068966,15.4603548387097,19.7782966666667,23.3960161290323,27.7846066666667,28.4737258064516,28.665664516129,28.2424966666667,25.2433774193548,25.9526766666667,16.8846709677419,8101,8164,"sw","8101",0,"tower_recirculating","",""
210,6223862.748,5783367.628,6201874.42,6009047.664,6179078.408,5882290.532,6000240.74,6050413.584,170127.036,18643.168,1678265.068,6239753.14,100,"pond",-0.4564465,4.9844885,10.38872,14.618341,17.395164,26.216671,26.504845,24.824203,21.565,16.301624,9.92667,-0.5661247,-2.8301358,1.6662223,6.2552285,10.120878,13.761879,21.201113,22.477335,20.863956,17.600462,12.710727,6.219211,-3.4044573,10.629056,12.873955,13.20514,12.884754,10.203316,9.417502,9.7487135,8.954961,10.230255,11.783604,10.774576,10.679567,210,"","sntemp",-2.8301358,1.6662223,6.2552285,10.120878,13.761879,21.201113,22.477335,20.863956,17.600462,12.710727,6.219211,-3.4044573,36773,36790,"sw","36773",0,"pond_recirculating","",""
260,574519,418258,548007,645979,446039,991077,1095781,415346,116198,517083,418874,431975,100,"OS",11.58871,13.991386,13.164525,14.0700035,14.193559,15.316678,14.993555,15.887106,16.275005,15.488716,13.570007,10.32904,9.539855,10.1554575,10.725301,11.292278,12.159613,12.520118,12.428214,13.170572,13.071947,12.495271,10.554531,7.4907064,6.6602974,6.494829,7.980812,7.337151,6.5592747,7.180566,6.905639,6.3788767,6.7853737,7.259219,6.3081603,7.403538,260,"compare SNTemp / NOAA sst","sntemp",7.8459935483871,10.6794586206897,15.9726451612903,12.3563933333333,13.2928258064516,14.6757766666667,15.8645451612903,11.2083580645161,15.9468233333333,15.7940741935484,14.4197733333333,11.0854290322581,55430,55461,"saline","55430",0,"saline_once_through","",""
271,0,0,0,0,92463,233551,44533,46131,0,0,0,0,100,"tower",11.072585,13.998283,14.725812,17.250008,18.69194,22.255009,22.948391,21.832262,21.085007,17.354845,13.193343,9.306461,8.83174,10.322733,11.236515,12.673785,13.658288,15.528039,16.22854,15.811896,14.562066,13.181757,10.335749,6.8285527,7.266435,6.3559847,8.370471,8.381055,8.702404,9.887259,10.629056,9.900248,9.081962,7.822061,6.039728,7.396322,271,"","sntemp",7.42702580645161,9.05322413793103,11.2856516129032,12.9157766666667,14.2289064516129,16.05378,16.365764516129,14.848,10.35376,13.7330419354839,14.3559866666667,9.90921612903226,53804,53618,"saline","53804",1,"river_once_through_fresh","tower_recirculating",""
271,33150,215,16926,38656,75759,146398,78463,93687,0,0,0,0,100,"river",11.072585,13.998283,14.725812,17.250008,18.69194,22.255009,22.948391,21.832262,21.085007,17.354845,13.193343,9.306461,8.83174,10.322733,11.236515,12.673785,13.658288,15.528039,16.22854,15.811896,14.562066,13.181757,10.335749,6.8285527,7.266435,6.3559847,8.370471,8.381055,8.702404,9.887259,10.629056,9.900248,9.081962,7.822061,6.039728,7.396322,271,"","sntemp",7.42702580645161,9.05322413793103,11.2856516129032,12.9157766666667,14.2289064516129,16.05378,16.365764516129,14.848,10.35376,13.7330419354839,14.3559866666667,9.90921612903226,53804,53618,"saline","53804",1,"river_once_through_fresh","tower_recirculating",""
298,4014180,3469367,2190884,4609752,3553477,4315040,5048764,4591477,5083032,3970521,2372841,3821506,100,"tower",8.364522,13.203455,16.404842,19.190006,22.061296,26.990011,29.525814,27.83872,26.005003,21.574202,16.291674,11.096779,5.3523297,9.057971,12.631376,15.5978365,19.216967,23.54363,25.31934,23.756912,22.03315,17.538172,12.526504,7.764156,8.659109,9.557117,11.516614,9.462241,9.582747,7.299869,10.297123,7.5550723,7.180566,8.31996,8.172275,10.058997,298,"","sntemp",10.5691741935484,10.1290517241379,15.584035483871,25.3359633333333,21.6808935483871,27.0751466666667,31.6672741935484,29.5355193548387,28.7747066666667,25.7215870967742,19.27941,12.7222774193548,38448,38459,"sw","38448",0,"tower_recirculating","",""
302,123494,103926,43981,27394,67037,501554,364674,287378,173932,195427,290622,163624,100,"OS",12.848395,15.401731,14.69678,15.973341,16.841942,19.180006,21.074202,20.722582,20.120005,18.429037,16.476673,13.629039,10.026937,11.2160635,12.1798115,13.068617,14.426172,16.346458,18.461441,18.713995,17.341896,15.527605,12.399965,9.976427,7.9735956,6.672241,7.7426863,6.6064186,6.1840467,5.1822357,5.2820563,5.5418296,5.27917,5.3397837,6.412551,6.782968,302,"","noaa",16.0148391723633,16.4327583312988,16.8270931243896,17.353666305542,18.2764511108398,19.6696662902832,23.0206451416016,22.3754806518555,20.7666664123535,20.0787086486816,18.7756671905518,15.9212913513184,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
315,419933,253231,299415,276836,462187,838719,913380,943314,464605,847615,539684,114289,100,"OS",13.756456,17.506905,16.550007,18.425009,18.02097,21.013344,23.211294,22.925814,22.210003,20.122585,18.043343,14.546779,10.596147,12.40417,13.104974,14.072395,14.586834,17.057741,18.761168,18.94669,17.850332,16.276764,13.411442,10.582938,6.6963773,5.345506,7.1654124,6.039728,5.2748404,4.2725487,4.084213,4.4233613,4.4515033,4.5316,5.4730377,6.025296,315,"compare SNTemp / NOAA sst","sntemp",-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,56109,56134,"saline","56109",0,"saline_once_through","",""
331,18067,0,7285,15119,3229,178244,237935,188339,147514,207645,124307,27770,100,"tower",12.419364,17.637941,16.467747,18.665005,18.862907,24.833347,27.04517,26.387104,23.84834,20.551619,17.590006,12.3483925,8.066486,9.376702,10.895489,12.093237,14.522296,17.261086,18.2193,18.01103,16.386906,13.952529,10.075235,8.030228,8.146778,7.235332,7.9663796,7.202935,7.1437645,6.5691366,6.9705825,6.0830235,6.4050946,6.9777985,7.02398,7.8725724,331,"","sntemp",19.721411875,19.721411875,19.721411875,19.721411875,19.721411875,19.721411875,19.721411875,19.721411875,19.721411875,19.721411875,19.721411875,19.721411875,56205,56231,"gw","56205",0,"tower_recirculating","",""
335,159402,16534,57436,16020,163185,404997,543067,589169,396035,191391,135064,64231,100,"OS",13.632265,16.984488,15.917748,17.126673,17.283873,19.70834,21.943554,21.608068,21.46334,19.133879,17.53667,14.1306505,10.276937,11.955198,12.400529,13.060515,14.2141905,16.1369,18.151684,18.59196,17.611092,15.455504,12.847651,10.205086,7.1293325,5.5229187,7.6344476,6.3678126,5.5057497,4.43659,4.2790427,4.740862,4.675197,4.740862,5.7787523,6.306718,335,"compare SNTemp / NOAA sst","sntemp",-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,56237,56271,"saline","56237",0,"saline_once_through","",""
345,2387,231,408,3950,0,108171,206853,202694,56795,185711,76042,623,100,"OS",13.577429,16.451729,14.827423,15.898342,15.911293,17.831676,20.256458,19.52581,19.833338,18.21291,16.875008,13.888719,10.046947,10.134229,11.338914,11.582167,12.9567375,13.914575,15.984525,15.73207,15.519457,14.209253,11.269751,9.460289,10.03735,7.4127445,11.855763,10.439037,7.1365485,6.2261395,4.6975665,5.7077956,5.9651637,7.4179697,8.806073,8.760132,345,"compare SNTemp / NOAA sst","sntemp",4.07065161290323,6.53702413793103,7.75226129032258,10.56144,12.2033548387097,15.9446633333333,20.924664516129,21.3654612903226,15.50084,14.8553967741935,13.0918933333333,8.58248064516129,55355,55388,"saline","55355",0,"saline_once_through","",""
350,4160,0,26898,0,76372,169008,201689,244524,39131,3952,22123,3463,100,"OS",13.296779,16.46552,14.5564575,15.750007,15.832263,17.835009,19.914518,19.433874,19.88834,18.232264,16.585009,13.748391,9.748759,9.895052,11.081159,11.413569,12.950225,13.901616,15.724414,15.593886,15.401764,14.2091055,11.020965,9.376699,10.239395,7.5824428,11.985649,10.543427,7.1509805,6.181401,4.805805,5.844898,6.09938,7.511777,8.985028,8.853938,350,"","noaa",15.2777404785156,15.5531015396118,15.6029024124146,15.368332862854,16.2145175933838,17.3266639709473,20.7574195861816,20.5270957946777,20.0306663513184,18.6038703918457,17.7406673431396,14.8799991607666,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
356,12334,41828,23961,29263,315254,326244,419534,740477,242869,10810,23699,28178,100,"OS",13.780654,17.331038,16.009682,17.523338,17.387102,19.993343,21.980648,21.366133,21.28834,19.2242,17.600006,14.227425,10.323376,12.35327,12.732329,13.652331,14.588332,16.702929,18.512981,18.357346,17.312183,15.431178,12.597968,9.801282,6.227342,5.35322,6.934503,6.084467,5.570693,4.883978,4.6037593,4.942908,4.6230016,4.7336464,5.1822357,5.6139884,356,"","noaa",15.6383857727051,15.8634471893311,15.8741931915283,16.0666675567627,17.0551624298096,18.5643291473389,21.0848350524902,21.2903213500977,20.7116661071777,19.0622577667236,18.2976665496826,15.3622598648071,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
358,1383405,1231130,1029294,14274,626582,1217412,1372720,1560158,1225294,1088392,753069,1218477,100,"tower",12.027424,17.174143,16.295166,18.35334,19.258068,25.221676,28.274202,27.188717,24.106676,20.112911,17.08167,12.19033,7.072664,8.995507,10.586221,11.9561615,14.491705,17.094847,18.392456,18.199839,15.942053,13.276365,9.572014,7.275505,8.918881,8.076112,8.406551,7.6652355,7.5406404,7.068719,7.273651,6.537627,6.9046774,7.208708,7.672692,8.817859,358,"","sntemp",19.7736935833333,19.7736935833333,19.7736935833333,19.7736935833333,19.7736935833333,19.7736935833333,19.7736935833333,19.7736935833333,19.7736935833333,19.7736935833333,19.7736935833333,19.7736935833333,56445,56237,"gw","56445",0,"tower_recirculating","",""
371,5885667.684,5438642.784,5092913.244,5565838.148,5673539.484,5566445.88,5675372.008,5624447.484,5477608.736,5750213.676,5601008.86,4461915.188,100,"tower",1.9500092,7.3827662,9.403233,15.241674,17.874199,20.93334,23.23065,23.280651,17.605007,12.07581,8.5716715,-1.9193499,0.1314358,4.6447206,5.7049007,10.119156,12.154334,13.808697,16.146698,15.240095,12.052329,9.17813,5.7734427,-3.29499,4.1924515,6.039728,7.858141,6.1739445,6.898423,6.8524814,6.782968,5.722227,6.6064186,7.353026,6.241052,5.794387,371,"","sntemp",0.119106451612903,0.7639,2.84574516129032,7.47526666666667,6.06725161290323,9.60231,12.6734419354839,15.7278161290323,13.8163133333333,6.92749032258064,3.69031,0.513554838709677,52879,52913,"sw","52879",0,"tower_recirculating","",""
377,118957,99008,109123,100608,76310,56822,73121,103442,86091,78826,80675,85709,100,"tower",13.750004,19.394836,17.03065,19.758339,19.020973,24.026672,25.348392,24.782265,23.550005,21.27743,18.815004,13.903234,9.315115,11.318777,11.781993,13.286241,14.687302,17.42379,18.585476,18.572575,16.738443,15.246472,11.571025,8.871886,6.1912622,6.1091504,6.451036,5.771296,5.7871704,5.428299,5.426375,5.087226,5.2195187,5.0367146,5.38356,5.7943864,377,"","sntemp",10.8751774193548,18.2819103448276,16.0577870967742,16.4516033333333,17.4464032258065,19.5587533333333,23.6119903225806,25.2379096774194,23.5482566666667,21.8455774193548,19.4365866666667,14.6703612903226,56073,56094,"reclaimed ww","56073",0,"tower_recirculating","",""
384,688173.6,853978.8,190937.7,320.1,0,134103.9,640771.5,298750.5,89325.6,11719.2,2884.8,26955.3,30,"tower",-4.0951557,-0.318955,7.1967793,9.851668,16.233877,22.200003,23.766134,23.812912,20.526672,13.933877,7.2916718,-3.7161226,-5.8238163,-2.2817843,4.605395,6.460733,11.991995,17.558481,20.308552,20.466576,16.770264,10.706597,4.4526362,-5.6260223,10.434226,11.308099,9.792008,10.640361,9.575531,8.828443,7.22314,6.7541046,8.567467,9.344621,9.976736,10.903261,384,"","sntemp",0.309874193548387,0.627027586206897,4.89945161290323,6.63646666666667,18.3935225806452,24.6237833333333,27.2573225806452,31.8109580645161,16.9628166666667,13.6822387096774,5.78331,1.07026774193548,20730,20756,"sw","20730",1,"river_once_through_fresh","tower_recirculating",""
384,2293912,2846596,636459,1067,0,447013,2135905,995835,297752,39064,9616,89851,100,"tower",-4.0951557,-0.318955,7.1967793,9.851668,16.233877,22.200003,23.766134,23.812912,20.526672,13.933877,7.2916718,-3.7161226,-5.8238163,-2.2817843,4.605395,6.460733,11.991995,17.558481,20.308552,20.466576,16.770264,10.706597,4.4526362,-5.6260223,10.434226,11.308099,9.792008,10.640361,9.575531,8.828443,7.22314,6.7541046,8.567467,9.344621,9.976736,10.903261,384,"","sntemp",0.309874193548387,0.627027586206897,4.89945161290323,6.63646666666667,18.3935225806452,24.6237833333333,27.2573225806452,31.8109580645161,16.9628166666667,13.6822387096774,5.78331,1.07026774193548,20730,20756,"sw","20730",1,"river_once_through_fresh","tower_recirculating",""
384,1605738.4,1992617.2,445521.3,746.9,0,312909.1,1495133.5,697084.5,208426.4,27344.8,6731.2,62895.7,70,"river",-4.0951557,-0.318955,7.1967793,9.851668,16.233877,22.200003,23.766134,23.812912,20.526672,13.933877,7.2916718,-3.7161226,-5.8238163,-2.2817843,4.605395,6.460733,11.991995,17.558481,20.308552,20.466576,16.770264,10.706597,4.4526362,-5.6260223,10.434226,11.308099,9.792008,10.640361,9.575531,8.828443,7.22314,6.7541046,8.567467,9.344621,9.976736,10.903261,384,"","sntemp",0.309874193548387,0.627027586206897,4.89945161290323,6.63646666666667,18.3935225806452,24.6237833333333,27.2573225806452,31.8109580645161,16.9628166666667,13.6822387096774,5.78331,1.07026774193548,20730,20756,"sw","20730",1,"river_once_through_fresh","tower_recirculating",""
384,2293912,2846596,636459,1067,0,447013,2135905,995835,297752,39064,9616,89851,100,"river",-4.0951557,-0.318955,7.1967793,9.851668,16.233877,22.200003,23.766134,23.812912,20.526672,13.933877,7.2916718,-3.7161226,-5.8238163,-2.2817843,4.605395,6.460733,11.991995,17.558481,20.308552,20.466576,16.770264,10.706597,4.4526362,-5.6260223,10.434226,11.308099,9.792008,10.640361,9.575531,8.828443,7.22314,6.7541046,8.567467,9.344621,9.976736,10.903261,384,"","sntemp",0.309874193548387,0.627027586206897,4.89945161290323,6.63646666666667,18.3935225806452,24.6237833333333,27.2573225806452,31.8109580645161,16.9628166666667,13.6822387096774,5.78331,1.07026774193548,20730,20756,"sw","20730",1,"river_once_through_fresh","tower_recirculating",""
389,169214,155898,169291,242624,155932,495599,543929,551704,424215,329626,272457,260052,100,"tower",13.516137,18.40173,20.596783,23.015005,25.345167,33.04334,34.96936,34.496777,29.04834,25.682268,18.745005,13.814522,8.407011,10.107846,11.984472,14.562284,17.439983,21.039762,23.111681,23.95196,18.325632,16.86372,11.263344,8.882306,3.9543262,6.186286,5.404727,5.487951,5.5129657,5.480494,5.89541,5.5490456,4.988368,4.2934747,4.6080885,4.7119985,389,"","sntemp",6.09933548387097,12.1487413793103,12.9287709677419,20.32729,14.3066096774194,17.7002766666667,23.6124451612903,25.0953516129032,21.6581533333333,18.0382903225806,15.4677466666667,9.51799032258065,56307,56339,"sw","56307",0,"tower_recirculating","",""
399,6140,0,11360,65421,6431,110419,51416,55266,58686,417,17405,5077,100,"OS",14.112906,17.608627,16.498392,18.341679,17.80807,20.821674,22.840328,22.322586,21.925005,19.861298,17.966671,14.543553,10.609886,12.435194,13.036853,14.083067,14.656761,17.054565,18.835247,18.821156,17.671303,16.088663,13.034976,10.292129,7.1581964,5.7620397,8.08905,6.9121337,5.743875,4.8466954,4.4594407,5.130522,4.7646747,5.094442,5.8905993,6.3283653,399,"compare SNTemp / NOAA sst","sntemp",0.486864516129032,9.36319655172414,10.0153903225806,11.97781,13.4548451612903,17.6209,23.7064935483871,25.236035483871,20.3369766666667,19.1009548387097,15.4262466666667,9.36256451612903,56079,56103,"saline","56079",0,"saline_once_through","",""
400,590892,695820,725135,418916,480588,659342,992840,963368,952416,814939,582728,305974,100,"OS",13.756456,17.506905,16.550007,18.425009,18.02097,21.013344,23.211294,22.925814,22.210003,20.122585,18.043343,14.546779,10.596147,12.40417,13.104974,14.072395,14.586834,17.057741,18.761168,18.94669,17.850332,16.276764,13.411442,10.582938,6.6963773,5.345506,7.1654124,6.039728,5.2748404,4.2725487,4.084213,4.4233613,4.4515033,4.5316,5.4730377,6.025296,400,"compare SNTemp / NOAA sst","sntemp",-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,56109,56134,"saline","56109",0,"saline_once_through","",""
404,137286,248758,296030,213933,248638,205558,256676,292809,245410,232322,217420,232386,100,"OS",14.106457,17.375866,16.012907,17.160004,16.854847,19.315008,21.44839,20.916134,21.051676,19.172588,17.89834,14.558073,10.539019,12.415802,12.754091,13.213629,14.157524,16.082418,17.91693,17.93018,17.148996,15.329682,12.897075,10.075513,5.808819,5.2837977,6.2995014,5.696731,5.5346136,4.936173,4.7264304,4.834669,4.6528277,4.6109753,4.9659986,5.3614316,404,"","noaa",15.6383857727051,15.8634471893311,15.8741931915283,16.0666675567627,17.0551624298096,18.5643291473389,21.0848350524902,21.2903213500977,20.7116661071777,19.0622577667236,18.2976665496826,15.3622598648071,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
