"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","eia_id","WT_multsrc","t_source","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","nsegment_v","prms_id","water_source_aeg","nsegment_v11_new","cmplxcoo_flg","coolty_1","coolty_2","coolty_3"
10671,1419358,1006609,1067378,384415,724541,1056303,1443356,1475039,1410688,1449794,1149343,1466643,100,"tower",3.9032328,7.3758693,11.82904,15.153342,20.885487,25.566675,28.314524,26.200005,21.861673,16.438717,9.93167,5.1919417,0.5713983,4.1604013,8.12141,10.798089,17.105818,22.104738,23.506163,22.164896,18.353394,12.604307,6.136508,2.1527138,9.322973,8.616061,9.900248,10.125865,8.623029,8.336316,6.451036,5.390295,6.248509,7.5478563,8.127536,9.957974,10671,"","sntemp",3.35807096774194,5.73228275862069,9.44538064516129,13.6247566666667,17.7561741935484,23.32831,25.4996612903226,23.4137451612903,19.4848833333333,16.5232548387097,10.7701466666667,6.23013870967742,34937,34956,"sw","34937",0,"tower_recirculating","",""
10672,703983,622506,592863,53962,718765,679710,625852,516299,648569,606571,311657,715394,100,"tower",11.83549,14.458626,16.498396,19.476671,23.98549,26.793339,27.027426,27.250004,25.798334,20.425816,14.841673,15.095171,8.473185,10.520329,12.478865,15.219056,19.186367,22.737297,23.601168,24.100672,22.149426,16.392614,10.888587,11.359712,9.676554,8.46179,9.423997,8.709139,8.781779,6.7108088,6.133535,9.272462,9.633739,10.672352,9.939454,8.7457,10672,"","sntemp",16.5113967741935,15.8582448275862,16.9516096774194,19.52925,22.6145290322581,26.65024,27.5477161290323,27.8058870967742,27.9146,25.9602096774194,38.50804,15.8374419354839,8129,8187,"reclaimed ww","8129",0,"tower_recirculating","",""
10675,594773,547588,416887,494504,606029,570140,605127,601505,580892,576907,584422,605078,100,"OS",-0.41451043,-0.1930984,3.7258115,10.193345,13.691945,20.981676,23.556456,20.367746,17.896673,10.493555,5.523339,1.1387123,-3.4290595,-2.8140254,0.08242381,5.884445,9.232531,16.904926,19.739628,16.72355,14.674741,7.178788,2.2852867,-1.4942075,12.173264,12.241442,12.396956,9.931997,10.643488,8.008232,7.9735956,6.941719,8.820986,10.809454,11.691721,14.417416,10675,"compare SNTemp / NOAA sst","sntemp",0.712358064516129,0.486003448275862,2.16969032258065,7.37862333333333,13.4510741935484,19.26497,24.6286225806452,27.4866322580645,20.08943,15.2143483870968,8.84967,2.76755483870968,860,864,"sw","860",0,"saline_once_through","",""
10676,4647020,3692090,3048350,3608400,4668760,4131710,4134560,4505980,2819260,2294680,4215770,3673090,1000,"tower",-0.701608,-2.0568922,2.6354911,11.356671,14.125808,20.861666,22.55646,20.658072,19.09334,11.008075,4.468341,0.4177443,-3.44207,-3.9786468,0.07422548,7.0582666,9.916189,16.894533,18.47641,16.306936,15.231898,6.9091406,1.5254441,-1.9049045,10.491954,9.271716,9.157007,8.261751,8.442631,8.149905,6.624218,6.451036,6.4498334,7.8942204,8.530185,11.184682,10676,"","sntemp",0.834367741935484,0.584741379310345,1.61077096774194,6.89144666666667,13.1402096774194,19.2941333333333,22.2352032258065,21.6280419354839,19.9995433333333,13.5987612903226,6.23552333333333,1.19615483870968,12871,12875,"sw","12871",1,"river_once_through_fresh","tower_recirculating",""
10676,464702,369209,304835,360840,466876,413171,413456,450598,281926,229468,421577,367309,100,"tower",-0.701608,-2.0568922,2.6354911,11.356671,14.125808,20.861666,22.55646,20.658072,19.09334,11.008075,4.468341,0.4177443,-3.44207,-3.9786468,0.07422548,7.0582666,9.916189,16.894533,18.47641,16.306936,15.231898,6.9091406,1.5254441,-1.9049045,10.491954,9.271716,9.157007,8.261751,8.442631,8.149905,6.624218,6.451036,6.4498334,7.8942204,8.530185,11.184682,10676,"","sntemp",0.834367741935484,0.584741379310345,1.61077096774194,6.89144666666667,13.1402096774194,19.2941333333333,22.2352032258065,21.6280419354839,19.9995433333333,13.5987612903226,6.23552333333333,1.19615483870968,12871,12875,"sw","12871",1,"river_once_through_fresh","tower_recirculating",""
10676,41823180,33228810,27435150,32475600,42018840,37185390,37211040,40553820,25373340,20652120,37941930,33057810,9000,"river",-0.701608,-2.0568922,2.6354911,11.356671,14.125808,20.861666,22.55646,20.658072,19.09334,11.008075,4.468341,0.4177443,-3.44207,-3.9786468,0.07422548,7.0582666,9.916189,16.894533,18.47641,16.306936,15.231898,6.9091406,1.5254441,-1.9049045,10.491954,9.271716,9.157007,8.261751,8.442631,8.149905,6.624218,6.451036,6.4498334,7.8942204,8.530185,11.184682,10676,"","sntemp",0.834367741935484,0.584741379310345,1.61077096774194,6.89144666666667,13.1402096774194,19.2941333333333,22.2352032258065,21.6280419354839,19.9995433333333,13.5987612903226,6.23552333333333,1.19615483870968,12871,12875,"sw","12871",1,"river_once_through_fresh","tower_recirculating",""
10676,464702,369209,304835,360840,466876,413171,413456,450598,281926,229468,421577,367309,100,"river",-0.701608,-2.0568922,2.6354911,11.356671,14.125808,20.861666,22.55646,20.658072,19.09334,11.008075,4.468341,0.4177443,-3.44207,-3.9786468,0.07422548,7.0582666,9.916189,16.894533,18.47641,16.306936,15.231898,6.9091406,1.5254441,-1.9049045,10.491954,9.271716,9.157007,8.261751,8.442631,8.149905,6.624218,6.451036,6.4498334,7.8942204,8.530185,11.184682,10676,"","sntemp",0.834367741935484,0.584741379310345,1.61077096774194,6.89144666666667,13.1402096774194,19.2941333333333,22.2352032258065,21.6280419354839,19.9995433333333,13.5987612903226,6.23552333333333,1.19615483870968,12871,12875,"sw","12871",1,"river_once_through_fresh","tower_recirculating",""
10678,746448,701934,750326,708356,500143,703471,724773,726424,703439,742591,697473,597066,100,"tower",0.51452243,0.5965576,5.922588,12.9900055,15.095162,21.63334,23.277426,20.880651,18.705004,11.420971,5.636672,2.211295,-2.5235262,-1.9569241,2.2854855,8.617222,10.814314,17.051836,18.719986,16.37209,15.086464,7.3332796,2.2382133,-0.7405763,9.510588,10.390184,10.571329,8.530184,9.041553,7.9187546,6.147967,7.518993,7.299869,8.890018,9.492066,10.686784,10678,"","sntemp",11.5736828775,11.5736828775,11.5736828775,11.5736828775,11.5736828775,11.5736828775,11.5736828775,11.5736828775,11.5736828775,11.5736828775,11.5736828775,11.5736828775,3932,3966,"municipal","3932",0,"tower_recirculating","",""
10682,66578,14625,22940,43502,8826,25239,116526,87338,36177,58711,47807,20422,100,"tower",-6.7096725,-0.6241276,3.56775,8.390006,13.809686,19.51834,24.795164,21.296776,15.756674,9.956455,4.181672,-5.311286,-8.584361,-3.2376292,-0.51100814,3.2190223,8.672843,12.652918,17.042547,15.734515,10.629038,5.0497956,0.28298968,-7.422117,7.7787657,7.7367144,8.724051,9.999106,9.994055,7.404259,6.7396727,7.064389,7.068719,7.526209,8.313947,7.1654124,10682,"","sntemp",9.05228640833333,9.05228640833333,9.05228640833333,9.05228640833333,9.05228640833333,9.05228640833333,9.05228640833333,9.05228640833333,9.05228640833333,9.05228640833333,9.05228640833333,9.05228640833333,24731,24229,"municipal","24731",0,"tower_recirculating","",""
10686,31865,0,779,20367,47522,51627,55724,62842,63059,58554,67054,64892,100,"river",-13.740315,-12.656892,-5.227413,3.7233407,9.862909,15.833335,18.964521,18.558071,13.191676,6.801616,-2.0866556,-15.545156,-15.095211,-14.092038,-7.678443,0.1369412,5.722586,11.684606,15.018751,14.523281,10.210712,3.7637415,-4.407508,-16.726843,10.758943,10.313048,10.600192,11.371094,10.78059,10.312277,9.799225,10.535249,10.953531,10.823886,10.975902,11.213545,10686,"","sntemp",4.81672258064516,0,0.743461290322581,2.31347666666667,2.04893548387097,4.2405,4.34612903225806,3.25300322580645,4.7041,3.06719032258065,2.83747666666667,1.29032258064516e-05,18019,18033,"sw","18019",0,"river_once_through_fresh","",""
10725,529593,499260,454031,354709,440981,624908,742075,605922,600969,295835,399950,454163,100,"tower",-2.7403162,-2.815513,1.3032315,10.711675,13.5096855,21.195007,22.877428,19.882265,17.645006,8.956459,4.205008,-1.5564457,-4.988631,-4.801439,-1.6324253,5.9272256,9.117695,17.259785,19.055573,16.483414,14.301118,6.0601645,1.4403294,-3.5929427,8.983825,9.996791,11.249625,9.305655,8.7457,6.9941545,6.537627,6.4943314,7.3595204,8.377687,8.850812,11.083659,10725,"","sntemp",9.431124175,9.431124175,9.431124175,9.431124175,9.431124175,9.431124175,9.431124175,9.431124175,9.431124175,9.431124175,9.431124175,9.431124175,2450,2469,"municipal","2450",0,"tower_recirculating","",""
10726,25179,12286,0,95186,958,64826,232616,57536,25315,154122,101434,0,100,"tower",-2.195158,-1.9982721,2.4741988,10.295007,13.714522,20.55667,23.214527,20.016138,17.330006,9.548392,4.1966734,-0.8741869,-4.6654973,-4.217447,-0.9741802,5.4754553,9.044655,16.780045,19.4174,16.447315,14.149952,6.33143,1.3613287,-3.0829144,9.582747,9.981364,10.888829,8.858268,9.589963,7.478824,7.244787,6.2489896,7.627953,8.832291,9.38022,11.523829,10726,"","sntemp",9.68987643333333,9.68987643333333,9.68987643333333,9.68987643333333,9.68987643333333,9.68987643333333,9.68987643333333,9.68987643333333,9.68987643333333,9.68987643333333,9.68987643333333,9.68987643333333,1098,1102,"municipal","1098",0,"tower_recirculating","",""
10731,60936,55253,58845,31692,63620,61038,50891,59726,54945,37210,0,24863,100,"tower",-1.483867,-2.5068896,2.820974,11.313336,13.35807,21.455008,22.511295,19.691942,17.633337,9.424197,3.830013,-0.94837904,-4.18669,-4.634481,-0.369995,6.5490727,9.216277,16.894287,18.472057,15.599829,14.014635,5.8632526,1.0322422,-3.3070102,9.561099,9.996791,10.311555,9.02231,8.832291,7.5161066,6.3139334,6.624218,7.270043,8.543654,9.037223,11.307352,10731,"","sntemp",9.75825303,9.75825303,9.75825303,9.75825303,9.75825303,9.75825303,9.75825303,9.75825303,9.75825303,9.75825303,9.75825303,9.75825303,2919,2943,"gw","2919",0,"tower_recirculating","",""
10741,0,0,0,0,0,0,0,0,0,0,0,0,100,"tower",11.385493,15.531044,17.380653,20.598337,25.34517,28.163338,27.975813,27.677427,25.065006,20.245167,16.590006,13.21453,8.182061,11.920875,13.5370455,16.156641,21.502651,24.44244,24.148783,24.352898,20.403254,16.075586,12.782413,9.79519,11.025931,10.883852,12.490764,11.572417,11.610422,11.020639,8.86837,6.941719,8.985028,7.9014363,8.947745,11.422807,10741,"","sntemp",20.764332,20.764332,20.764332,20.764332,20.764332,20.764332,20.764332,20.764332,20.764332,20.764332,20.764332,20.764332,38776,38783,"municipal","38776",0,"tower_recirculating","",""
10743,113229,93215,116503,110014,115806,110273,111619,112794,72220,89004,107431,108041,100,"river",-0.58225274,0.33621532,5.1371045,12.720004,14.632267,20.955006,22.559685,20.988714,19.27334,10.991942,4.186675,1.4983914,-3.282907,-2.110612,1.7277182,8.02751,10.629365,17.101412,18.51067,16.723173,15.576133,7.090984,1.4796512,-1.0549574,11.697013,11.092118,10.210532,8.917919,9.481724,9.887259,7.367458,6.645866,7.352064,8.7457,10.028932,12.873208,10743,"","sntemp",1.93992903225806,1.52783448275862,4.53869677419355,11.1795633333333,15.1579709677419,20.8713433333333,23.554935483871,23.281735483871,21.94407,15.9894774193548,6.88928666666667,2.09768387096774,12736,12743,"sw","12736",0,"river_once_through_fresh","",""
10745,83266.9,77479.7,82942.8,64378.1,45608.8,62967.6,76477.3,83568.9,48850.2,31606.3,23080,43023.7,10,"tower",-3.4919295,-5.746548,-0.3725773,9.69834,12.90807,20.183346,22.079035,20.400005,16.951674,9.043551,3.1333404,-4.685476,-5.3082705,-7.362116,-2.8787847,5.474008,8.651345,15.936509,17.569502,16.426023,13.2497225,5.656095,0.4769039,-6.3191485,10.217748,8.608348,8.442631,9.499523,8.976609,8.724051,7.6127996,6.7324567,6.56168,8.810643,9.767956,10.903261,10745,"","sntemp",0.165125806451613,0.539489655172414,0.207770967741935,4.99174333333333,11.1685870967742,17.7387833333333,21.7728451612903,22.983935483871,20.18825,14.4291870967742,12.2760733333333,1.11765161290323,11182,11195,"sw","11182",1,"pond_recirculating","tower_recirculating",""
10745,832669,774797,829428,643781,456088,629676,764773,835689,488502,316063,230800,430237,100,"tower",-3.4919295,-5.746548,-0.3725773,9.69834,12.90807,20.183346,22.079035,20.400005,16.951674,9.043551,3.1333404,-4.685476,-5.3082705,-7.362116,-2.8787847,5.474008,8.651345,15.936509,17.569502,16.426023,13.2497225,5.656095,0.4769039,-6.3191485,10.217748,8.608348,8.442631,9.499523,8.976609,8.724051,7.6127996,6.7324567,6.56168,8.810643,9.767956,10.903261,10745,"","sntemp",0.165125806451613,0.539489655172414,0.207770967741935,4.99174333333333,11.1685870967742,17.7387833333333,21.7728451612903,22.983935483871,20.18825,14.4291870967742,12.2760733333333,1.11765161290323,11182,11195,"sw","11182",1,"pond_recirculating","tower_recirculating",""
10745,749402.1,697317.3,746485.2,579402.9,410479.2,566708.4,688295.7,752120.1,439651.8,284456.7,207720,387213.3,90,"pond",-3.4919295,-5.746548,-0.3725773,9.69834,12.90807,20.183346,22.079035,20.400005,16.951674,9.043551,3.1333404,-4.685476,-5.3082705,-7.362116,-2.8787847,5.474008,8.651345,15.936509,17.569502,16.426023,13.2497225,5.656095,0.4769039,-6.3191485,10.217748,8.608348,8.442631,9.499523,8.976609,8.724051,7.6127996,6.7324567,6.56168,8.810643,9.767956,10.903261,10745,"","sntemp",-5.3082705,-7.362116,-2.8787847,5.474008,8.651345,15.936509,17.569502,16.426023,13.2497225,5.656095,0.4769039,-6.3191485,11182,11195,"sw","11182",1,"pond_recirculating","tower_recirculating",""
10745,832669,774797,829428,643781,456088,629676,764773,835689,488502,316063,230800,430237,100,"pond",-3.4919295,-5.746548,-0.3725773,9.69834,12.90807,20.183346,22.079035,20.400005,16.951674,9.043551,3.1333404,-4.685476,-5.3082705,-7.362116,-2.8787847,5.474008,8.651345,15.936509,17.569502,16.426023,13.2497225,5.656095,0.4769039,-6.3191485,10.217748,8.608348,8.442631,9.499523,8.976609,8.724051,7.6127996,6.7324567,6.56168,8.810643,9.767956,10.903261,10745,"","sntemp",-5.3082705,-7.362116,-2.8787847,5.474008,8.651345,15.936509,17.569502,16.426023,13.2497225,5.656095,0.4769039,-6.3191485,11182,11195,"sw","11182",1,"pond_recirculating","tower_recirculating",""
10746,503965,475026,525847,555177,607863,586114,573395,603372,551614,533509,594232,586105,100,"tower",2.3596861,2.5896585,7.311292,13.831671,16.862907,24.751673,26.84194,23.95162,21.380001,13.587103,8.016675,3.554847,-1.1034782,-0.32688305,3.1364918,9.127516,11.981383,19.272875,21.322395,18.30938,17.011908,9.045157,4.406657,0.58638036,9.575531,10.25134,11.025931,9.163982,9.712633,7.836734,6.8695593,6.4149566,8.052971,9.012689,9.648652,10.614624,10746,"","sntemp",13.7532561333333,13.7532561333333,13.7532561333333,13.7532561333333,13.7532561333333,13.7532561333333,13.7532561333333,13.7532561333333,13.7532561333333,13.7532561333333,13.7532561333333,13.7532561333333,4206,1831,"municipal","4206",0,"tower_recirculating","",""
10751,0,9504,6555,1239,0,89634,150962,74344,82390,22791,6634,5633,100,"tower",2.2483914,2.872424,7.4919405,13.616675,16.638718,24.716671,26.133875,23.333878,21.06334,12.941942,7.6150064,3.6161342,-1.2297693,-0.21302387,3.1566358,8.841696,11.74721,19.109995,20.916946,17.928238,16.712643,8.630209,4.0509453,0.5682757,9.633259,10.320762,11.213545,9.223635,9.71985,7.836734,6.9561505,6.3355813,8.105166,9.012689,9.544262,10.549681,10751,"","sntemp",13.5240829583333,13.5240829583333,13.5240829583333,13.5240829583333,13.5240829583333,13.5240829583333,13.5240829583333,13.5240829583333,13.5240829583333,13.5240829583333,13.5240829583333,13.5240829583333,1816,1824,"municipal","1816",0,"tower_recirculating","",""
10755,17898,4729,0,0,0,1285,1449,8516,0,0,0,0,100,"tower",-6.812896,-2.043095,2.6742013,7.1766753,12.206456,18.558338,23.253231,21.896776,16.44334,10.0241995,3.7216685,-3.3596694,-8.672464,-4.3167467,-1.0506594,2.011749,6.4541874,9.72043,13.855488,13.534203,9.381754,4.040277,0.20068564,-5.5013,10.477522,9.156012,10.145589,11.095204,9.68377,9.007397,5.585125,6.775752,7.531019,8.86837,8.172275,10.932124,10755,"","sntemp",8.64493543333333,8.64493543333333,8.64493543333333,8.64493543333333,8.64493543333333,8.64493543333333,8.64493543333333,8.64493543333333,8.64493543333333,8.64493543333333,8.64493543333333,8.64493543333333,43334,43352,"municipal","43334",0,"tower_recirculating","",""
10761,23917,21714,22811,22062,22986,24820,31443,35322,28928,25790,22946,27773,100,"tower",7.454844,11.405178,15.440327,19.590006,23.153236,30.64834,33.60807,32.737106,28.461674,20.67097,15.435006,7.4338765,2.191492,5.059796,6.0429044,7.402419,10.396092,13.1037245,17.738848,17.882366,14.171756,9.557377,7.8470144,2.9060812,6.9633665,6.764804,7.114901,8.858268,8.507574,8.045515,7.4684815,7.9230843,5.920425,6.653082,5.6072536,5.888194,10761,"","sntemp",20.5032194583333,20.5032194583333,20.5032194583333,20.5032194583333,20.5032194583333,20.5032194583333,20.5032194583333,20.5032194583333,20.5032194583333,20.5032194583333,20.5032194583333,20.5032194583333,46287,46321,"municipal","46287",0,"tower_recirculating","",""
10765,112120,103250,51976,107502,80223,82984,82008,91150,98620,53766,97860,114022,100,"tower",-5.151607,-5.1689577,-1.7128927,6.308337,10.435489,15.941672,19.388712,17.293554,13.82334,7.769363,3.3516715,-3.2806396,-7.050899,-6.983067,-4.1779203,2.8826914,6.7857127,13.301572,16.624891,14.684655,11.126731,4.730656,0.6573501,-5.439386,16.445091,15.072323,16.257477,11.557504,11.213545,8.6867695,9.337405,8.103482,10.07367,14.02054,14.815975,18.739754,10765,"","sntemp",6.583170125,6.583170125,6.583170125,6.583170125,6.583170125,6.583170125,6.583170125,6.583170125,6.583170125,6.583170125,6.583170125,6.583170125,460,461,"gw","460",0,"tower_recirculating","",""
10766,113123,105774,89529,50635,109154,109515,96956,113468,91855,74501,110239,113726,100,"tower",-7.2580605,-7.893097,-3.8354778,6.2816744,10.911294,17.313341,20.85646,17.650005,13.855,6.824199,1.986674,-6.4177375,-9.109576,-9.710081,-6.1800165,2.4723911,6.3071303,13.67452,16.891035,14.496131,10.596334,3.83635,-0.6190161,-8.323984,10.405361,9.965938,11.516614,9.477154,9.099279,7.7025175,7.7859817,6.811832,8.194644,9.734282,10.081126,11.646502,10766,"","sntemp",0,0,0,4.29341666666667,6.84816774193548,15.2166433333333,20.1838677419355,19.3828612903226,16.6907266666667,9.67188709677419,4.16059333333333,0.119138709677419,272,279,"sw","272",0,"tower_recirculating","",""
10767,122267,91650,142144,168100,49694,95305,124517,128811,97332,0,129435,150415,100,"tower",8.124201,10.575867,13.37904,16.10334,20.806461,25.543343,27.893557,28.067743,24.946674,18.83388,13.713338,6.8225913,5.2737026,7.3186975,8.597691,9.680202,12.99855,15.421405,18.403883,17.983252,16.169174,11.64054,10.246554,4.330902,6.8406954,5.345506,7.389106,8.052971,7.656095,8.269208,7.57672,7.100469,6.5691366,6.8695593,5.2418876,4.661487,10767,"","sntemp",17.900836275,17.900836275,17.900836275,17.900836275,17.900836275,17.900836275,17.900836275,17.900836275,17.900836275,17.900836275,17.900836275,17.900836275,55274,55315,"municipal","55274",0,"tower_recirculating","",""
10768,166608,154151,87550,160596,165137,159008,164660,162385,159636,164867,159789,165166,100,"tower",8.687104,11.200009,13.620974,16.286673,20.88549,25.66667,28.64678,28.443556,25.396673,19.051617,14.018341,7.4838777,5.4405074,7.690552,8.812163,9.828879,12.986331,15.379479,18.464437,18.40915,16.31891,11.618691,10.220475,4.6739626,6.63865,5.5537734,7.3385944,8.89555,8.370471,8.947745,8.262233,8.00246,6.442377,6.768536,5.27917,5.3037043,NA,"","",18.282313725,18.282313725,18.282313725,18.282313725,18.282313725,18.282313725,18.282313725,18.282313725,18.282313725,18.282313725,18.282313725,18.282313725,NA,NA,"","",NA,"","",""
10769,168775,158476,170862,165432,89888,164914,161533,168083,160055,160622,165572,170951,100,"tower",9.008067,11.54828,14.185489,16.743336,21.383877,26.356676,29.25001,28.977425,25.890003,19.464523,14.306674,7.67904,5.481265,7.904814,8.788783,9.744014,12.843825,15.231746,18.489777,18.257065,16.324366,11.664029,10.519456,4.744213,8.132346,6.6182466,8.666325,10.5807085,9.589963,10.163148,9.286894,8.933313,6.9046774,7.8076296,6.509485,6.5592747,10769,"","sntemp",18.7327833333333,18.7327833333333,18.7327833333333,18.7327833333333,18.7327833333333,18.7327833333333,18.7327833333333,18.7327833333333,18.7327833333333,18.7327833333333,18.7327833333333,18.7327833333333,55307,54868,"gw","55307",0,"tower_recirculating","",""
10771,294508,217252,248205,206513,140958,214244,243263,28375,61417,16508,99718,141221,100,"tower",5.8354897,8.196562,12.400006,16.371677,19.979038,27.028343,26.885492,25.908066,23.178339,14.966138,9.9083395,8.2371,1.7005991,3.9138567,7.074227,12.02599,14.454573,20.792217,21.928932,20.468962,18.806828,10.831232,5.7273345,4.3552604,9.113711,10.205058,11.227977,9.387676,10.015702,7.352064,6.5231953,6.63865,8.3586855,8.442631,9.529349,9.438429,10771,"","sntemp",16.5745491833333,16.5745491833333,16.5745491833333,16.5745491833333,16.5745491833333,16.5745491833333,16.5745491833333,16.5745491833333,16.5745491833333,16.5745491833333,16.5745491833333,16.5745491833333,3755,3469,"municipal","3755",0,"tower_recirculating","",""
10772,126000,121093,119484,0,107198,149275,158245,134822,130938,147874,127981,157304,100,"tower",7.37581,9.965523,12.440329,14.725005,19.817747,23.531672,25.612911,25.596783,23.065,17.9871,12.9483385,6.3612947,4.960412,6.636747,8.349575,9.275585,12.612811,14.902548,18.273214,17.623291,15.303705,11.760095,9.829923,4.06582,8.947745,7.3124676,6.7468886,6.8375688,7.3385944,7.0538063,6.1191034,6.364445,5.830948,6.7396727,5.7191005,6.3933086,10772,"","sntemp",16.6189594333333,16.6189594333333,16.6189594333333,16.6189594333333,16.6189594333333,16.6189594333333,16.6189594333333,16.6189594333333,16.6189594333333,16.6189594333333,16.6189594333333,16.6189594333333,55012,55051,"municipal","55012",0,"tower_recirculating","",""
10773,171037,107762,82923,119958,61149,177536,167040,39414,48816,29555,120366,199917,100,"tower",2.2645214,4.8534527,8.68227,13.27667,17.362906,23.750006,24.509684,22.930649,19.975008,12.383877,6.2916727,4.404846,-1.1558336,1.2577049,4.6103597,9.647237,13.305453,18.856356,19.999136,18.59611,16.697952,8.741108,2.7656972,1.5714039,8.442631,9.341138,9.755929,8.3959675,8.853938,7.3893466,6.220126,6.9777985,7.7472563,7.8870044,8.6494875,8.680757,10773,"","sntemp",3.80113225806452,3.78297586206897,9.54950967741935,11.7672666666667,16.3041483870968,21.5580166666667,24.5882387096774,24.7788677419355,22.7035,17.4947193548387,9.79096666666667,4.49431612903226,5637,5655,"sw","5637",0,"tower_recirculating","",""
10774,266208,279969,305996,204276,127344,231085,235275,116192,118719,107729,158828,298088,100,"tower",4.8064585,8.100009,11.716137,15.593337,19.208075,26.528337,26.182262,24.891945,22.726671,14.822585,9.536671,7.9435554,1.3741093,4.530303,7.3742423,12.2359495,15.15742,21.727869,22.39398,20.656965,19.046091,11.324454,6.1238823,4.9336705,9.575531,10.675586,11.834115,10.140778,10.542465,8.291577,7.403538,6.8695593,9.2683735,8.853938,9.991649,9.539452,10774,"","sntemp",16.0046702416667,16.0046702416667,16.0046702416667,16.0046702416667,16.0046702416667,16.0046702416667,16.0046702416667,16.0046702416667,16.0046702416667,16.0046702416667,16.0046702416667,16.0046702416667,5836,5870,"gw","5836",0,"tower_recirculating","",""
10777,109200,92946,98101,57861,96400,107608,129890,130259,108293,91948,150204,148914,100,"tower",-2.4080594,1.7155236,4.827425,7.8216734,13.845165,17.875006,21.608068,21.303232,17.53834,10.280651,5.5950055,-2.2387044,-4.2503986,-0.89049745,0.8224834,2.5531914,7.867829,9.548676,11.550629,11.36977,9.003218,4.450656,2.4536967,-4.583232,8.420983,6.186286,8.51479,9.298199,8.168426,7.829277,7.583936,7.850925,6.576593,7.107685,6.323074,7.6272316,10777,"","sntemp",9.813610475,9.813610475,9.813610475,9.813610475,9.813610475,9.813610475,9.813610475,9.813610475,9.813610475,9.813610475,9.813610475,9.813610475,55829,55854,"gw","55829",0,"tower_recirculating","",""
10784,226531,214212,233207,189263,241072,223226,208065,62018,180988,231652,225906,231224,100,"tower",-6.569349,-2.918958,1.3451656,5.011675,11.022585,15.893341,21.690329,21.274199,13.473341,7.51936,3.5083334,-8.30645,-8.810989,-5.394093,-1.9574962,0.9733421,6.8905106,10.947978,14.591206,13.844836,8.319196,3.4860883,0.42711285,-10.42788,9.784793,9.641967,10.03735,9.410047,10.12394,8.313947,7.490129,7.9302998,7.15074,9.272462,10.07367,9.784793,10784,"","sntemp",6.91196433333333,6.91196433333333,6.91196433333333,6.91196433333333,6.91196433333333,6.91196433333333,6.91196433333333,6.91196433333333,6.91196433333333,6.91196433333333,6.91196433333333,6.91196433333333,32003,32037,"gw","32003",0,"tower_recirculating","",""
10802,560,506,496,462,381,637,739,568,591,479,521,591,100,"tower",-2.3403113,-2.5775766,1.4725864,8.993339,13.561296,20.380009,23.20162,20.143559,17.00001,9.588714,4.2150054,-1.2354757,-4.851369,-4.8170204,-1.6938583,4.674869,8.583596,16.0597,18.97292,16.27207,13.667105,6.1261168,1.2104428,-3.572559,9.373486,9.395132,10.693999,8.403424,8.637461,6.5691366,6.5159793,6.0108647,6.8972206,8.579734,8.858268,11.191897,10802,"","sntemp",0.102841935483871,0.0152551724137931,0.138593548387097,2.51378666666667,8.04166774193548,15.7230733333333,19.8502193548387,22.650135483871,18.9323233333333,13.2662,5.90992333333333,0.995132258064516,1020,1028,"sw","1020",0,"tower_recirculating","",""
10805,61389,56196,56606,60379,50302,84333,85749,66385,69452,44224,50311,40066,100,"tower",1.1532308,1.5017332,5.6612973,12.173336,15.38388,23.410007,25.327425,22.380651,19.923338,11.780649,6.5900097,2.0048435,-2.3560677,-1.6253207,1.4930936,7.214403,10.367227,17.976406,19.921944,17.15819,15.629541,7.5282826,2.970056,-0.9163221,11.393943,11.454658,11.581558,9.506979,10.102293,7.724887,7.1654124,6.357229,8.574923,10.31877,11.386006,12.76497,10805,"","sntemp",12.2742000416667,12.2742000416667,12.2742000416667,12.2742000416667,12.2742000416667,12.2742000416667,12.2742000416667,12.2742000416667,12.2742000416667,12.2742000416667,12.2742000416667,12.2742000416667,2672,2695,"gw","2672",0,"tower_recirculating","",""
10810,1632.1,1367.5,1283.45,1460,1160.5,1270.15,1663.65,1946.3,1753,1634.3,1423.25,1592.1,5,"tower",12.80323,13.500002,15.4500065,16.903341,17.429039,19.575005,20.814522,22.317747,21.640007,20.51775,17.903341,13.588717,8.795968,9.533718,10.439615,11.067984,13.114725,15.472878,17.021067,18.304308,17.637177,14.139085,12.946993,9.524908,8.348824,5.931738,5.823251,6.3901815,6.0758076,4.8168697,5.3758636,5.3469996,4.869065,5.722227,6.360356,6.782968,10810,"","sntemp",17.7035589583333,17.7035589583333,17.7035589583333,17.7035589583333,17.7035589583333,17.7035589583333,17.7035589583333,17.7035589583333,17.7035589583333,17.7035589583333,17.7035589583333,17.7035589583333,55891,55917,"municipal","55891",1,"tower_recirculating","dry_cooling",""
