"Plant.Code","Elevation","Pond_Area","percentAllocation","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","Tdb","Twb","nwT"
1384,NA,NA,100,692078,573111,600104,647007,138681,67367,664841,463119,597475,496255,313113,625666,4.44,5.371437,9.175813,15.558335,18.39033,23.63667,26.475813,24.204844,18.995005,12.743555,10.0783415,6.461299,4.44,4.44,5.723188,11.593533,15.294826,20.397284,22.997747,20.543533,15.979515,9.408655,6.8912888,4.44,0.688716129032258,3.32515,8.22310967741936,14.8871633333333,17.9233741935484,23.1335833333333,26.4513677419355,26.8319,21.8463233333333,15.6869612903226,11.56428,8.2243935483871,7.865357,10.130126,10.138372,12.183846,7.677743,7.3073254,5.0294986,6.140751,7.068719,7.9808116,9.961823,8.038539,NA,NA,30.49
1393,20,0,100,4007704,3845174,2307079,3234426,3050600,4053294,4639181,4900910,4321325,3370368,3302958,2995176,8.914524,11.362502,17.843557,21.866673,24.043556,29.458342,30.106457,31.30807,25.655006,20.156458,16.466667,11.693561,5.5351844,8.044628,13.326861,16.740181,18.986105,24.061928,25.235504,25.611847,21.09996,14.849793,12.3941145,8.508643,20.7396144166667,20.7396144166667,20.7396144166667,20.7396144166667,20.7396144166667,20.7396144166667,20.7396144166667,20.7396144166667,20.7396144166667,20.7396144166667,20.7396144166667,20.7396144166667,7.107685,8.332588,8.31996,11.468027,11.011499,8.79116,6.9922304,6.9777985,8.023145,6.9561505,9.156526,7.951948,87.32634802,80.02188497,30.49
1400,NA,NA,10,60204.2,40163.3,46020.8,53968.6,53030.5,50982.9,47719.1,63498.1,52979.8,29664.7,0,0,9.66291,12.025003,18.153233,21.516672,23.500008,28.861671,28.501617,30.227425,24.741676,19.633875,16.340006,13.117746,6.086353,8.562791,14.102865,17.21426,18.720676,23.931175,24.527752,25.489697,21.003078,14.684045,12.443029,9.66804,10.7793580645161,10.6918857142857,18.2960322580645,22.1140866666667,25.1084419354839,30.80426,33.5762064516129,33.3091096774194,31.52174,25.3356290322581,20.6026133333333,15.7245387096774,8.449846,9.483013,8.962177,11.4158325,10.131157,8.052971,6.2850695,6.234558,7.874016,7.677743,10.07367,9.322973,NA,NA,30.49
1400,NA,NA,100,602042,401633,460208,539686,530305,509829,477191,634981,529798,296647,0,0,9.66291,12.025003,18.153233,21.516672,23.500008,28.861671,28.501617,30.227425,24.741676,19.633875,16.340006,13.117746,6.086353,8.562791,14.102865,17.21426,18.720676,23.931175,24.527752,25.489697,21.003078,14.684045,12.443029,9.66804,10.7793580645161,10.6918857142857,18.2960322580645,22.1140866666667,25.1084419354839,30.80426,33.5762064516129,33.3091096774194,31.52174,25.3356290322581,20.6026133333333,15.7245387096774,8.449846,9.483013,8.962177,11.4158325,10.131157,8.052971,6.2850695,6.234558,7.874016,7.677743,10.07367,9.322973,NA,NA,30.49
1439,8,0,100,197,11442,6378,41136,30461,398,23102,102351,10734,0,0,1931,10.35646,13.130365,19.00807,22.711674,24.717747,29.440006,28.895168,30.354845,25.056677,19.645164,16.86501,14.2096815,6.6676083,9.048882,14.363419,17.426167,18.966572,24.032356,24.654057,25.636532,21.281029,14.759144,12.698585,10.421363,21.1992389583333,21.1992389583333,21.1992389583333,21.1992389583333,21.1992389583333,21.1992389583333,21.1992389583333,21.1992389583333,21.1992389583333,21.1992389583333,21.1992389583333,21.1992389583333,8.312744,9.227363,8.853938,10.841685,9.582747,7.299869,5.6644998,5.426375,7.322238,7.5622883,9.5591755,9.012689,88.09146194,80.71536222,30.49
1443,40,0,100,66003,84152,42111,51518,471990,497883,388994,547193,558331,605552,484383,338038,8.983875,11.751795,17.956457,21.698338,23.725813,29.633343,29.219364,31.045168,24.636675,19.712908,16.300007,12.275809,5.6596375,8.345195,13.555207,16.961401,18.749355,24.047333,24.910309,25.491537,20.728683,14.507535,12.258035,8.90098,20.578296,20.578296,20.578296,20.578296,20.578296,20.578296,20.578296,20.578296,20.578296,20.578296,20.578296,20.578296,7.7499022,9.467034,9.092064,12.191303,10.556897,8.671857,6.6891613,6.5015473,7.61304,6.8984227,9.984193,8.298312,87.9401117,80,30.49
1447,185,0,100,0,2652,0,0,0,2102,3478,18128,0,0,0,0,6.246775,9.857146,15.432268,21.358335,23.130655,30.936672,31.743553,32.598396,25.086674,18.54194,14.366669,9.082266,4.44,6.4327703,10.835553,15.435571,17.936577,23.52579,24.54459,24.031265,18.550432,12.536047,10.441154,6.188224,19.8651124166667,19.8651124166667,19.8651124166667,19.8651124166667,19.8651124166667,19.8651124166667,19.8651124166667,19.8651124166667,19.8651124166667,19.8651124166667,19.8651124166667,19.8651124166667,7.9375157,11.112781,10.650703,14.562456,12.743321,10.461406,7.8870044,7.353026,8.09771,7.656095,11.594787,7.9663796,90,79,30.49
1449,7,0,100,12246,0,35,73,19871,77679,46443,3290,0,18490,6245,0,9.759681,12.383935,18.240328,21.925005,23.877422,29.175007,28.853231,30.624197,25.165005,20.141941,16.86667,13.506457,6.2877436,8.814918,13.95801,17.139648,18.516235,23.938948,24.74325,25.740948,21.262674,14.888306,12.727584,9.96259,20.87657325,20.87657325,20.87657325,20.87657325,20.87657325,20.87657325,20.87657325,20.87657325,20.87657325,20.87657325,20.87657325,20.87657325,8.197289,9.179428,8.724051,10.752208,9.626042,7.3520646,5.8304667,5.7150116,7.352064,7.497345,9.499523,8.947745,88.33819694,80.33819694,30.49
1455,20,0,100,0,0,0,0,0,0,0,780,427,1249,0,3032,8.920973,12.092863,18.08549,22.045002,24.054846,29.675009,29.343555,30.883875,24.790003,19.441944,16.14834,12.52581,5.4247336,8.364292,13.386556,16.69812,18.277779,23.702648,24.58856,25.220734,20.559542,14.076693,12.133218,9.073079,20.6673091666667,20.6673091666667,20.6673091666667,20.6673091666667,20.6673091666667,20.6673091666667,20.6673091666667,20.6673091666667,20.6673091666667,20.6673091666667,20.6673091666667,20.6673091666667,7.194276,8.676118,8.457063,10.901337,9.344622,7.404259,5.556261,5.419159,6.971785,6.429388,8.992484,7.7931976,88.17709477,80.17709477,30.49
1464,30,0,100,0,0,0,4948,0,0,0,0,0,0,0,0,8.419362,11.851794,17.827425,22.07334,24.04517,29.950003,29.648394,31.182264,24.716677,19.522581,15.921674,11.911294,5.0090656,8.264385,13.23252,16.61879,18.240288,23.664177,24.637184,25.194542,20.451193,13.925256,11.995684,8.6442585,20.5891648333333,20.5891648333333,20.5891648333333,20.5891648333333,20.5891648333333,20.5891648333333,20.5891648333333,20.5891648333333,20.5891648333333,20.5891648333333,20.5891648333333,20.5891648333333,7.836493,9.522958,9.351838,12.206217,10.333202,8.418337,6.5087633,6.205694,7.7845383,7.1581964,10.051301,8.255016,87.84015224,79.68030447,30.49
1564,10,0,100,3681,0,0,0,17940,20799,61887,15880,107,0,0,0,4.44,5.003577,8.677428,16.136675,21.019356,25.560003,29.104847,25.837103,22.480003,15.070973,11.353337,7.5177493,4.44,4.44,4.6819677,11.669527,16.129503,20.45436,22.951849,21.014593,19.01066,11.455548,7.943126,4.44,0.418593548387097,1.23378928571429,2.90457096774194,4.46972666666667,8.09770322580645,8.5826,10.2079129032258,12.7127,6.82266333333333,4.02396129032258,3.58683333333333,2.85162258064516,8.471495,9.299265,8.399335,9.454784,6.537627,5.577428,5.3109202,7.1221166,5.830948,7.858141,8.254295,8.110699,86.40574404,77.44860745,30.49
1571,NA,NA,100,130211,42475,23370,282975,697843,807063,1792550,636916,647741,15182,34870,23397,4.44,5.09822,8.350003,15.690008,20.337101,24.420002,28.05484,24.953228,21.323341,13.648396,10.4950075,6.9661345,4.44,4.44,4.455262,11.326325,15.753022,19.763628,22.287767,20.42724,18.507385,10.586274,7.3331165,4.44,0.355441935483871,1.13819642857143,3.07275161290323,3.87102666666667,4.57796129032258,6.44117,8.4352935483871,13.0134419354839,10.1148633333333,3.59404838709677,3.23522666666667,3.31067741935484,8.009676,10.281919,9.597178,10.990814,7.4684806,6.315617,5.6356363,7.9302998,6.4349203,8.074619,8.731508,7.959164,NA,NA,30.49
1595,11,0,100,478519,449472,465357,479707,365089,443828,449876,454793,149754,0,0,0,4.44,4.44,4.44,10.000005,16.133875,19.743334,24.306461,22.137102,19.765003,12.604844,9.093341,4.44,4.44,4.44,4.44,6.2301464,12.075037,15.60532,19.399324,18.37013,16.348454,9.360221,5.7323465,4.44,0.0978774193548387,0.0548,1.26668387096774,10.3902633333333,13.8192516129032,20.3174733333333,24.3972838709677,30.0872516129032,22.4606766666667,17.5861870967742,11.3554366666667,7.05575806451613,9.813657,11.879729,11.798036,11.453114,9.589963,7.6354094,7.7426863,8.197289,7.8516464,10.470305,10.237712,10.160021,83.40504456,74.40504456,30.49
1619,NA,NA,100,3289166,3006469,1916611,2130739,1297721,995230,2257481,1437601,172858,735955,176820,943258,4.44,4.44,4.44,10.021673,16.02259,20.015007,24.00807,22.190334,19.806673,12.898393,9.216669,4.44,4.44,4.44,4.44,6.3768325,12.175587,16.131853,19.914988,18.781137,16.616245,9.84556,6.120631,4.44,0.0223935483870968,0.0581,1.35025161290323,4.89524,12.2766161290323,18.83066,22.7232290322581,28.2604387096774,20.2264833333333,16.0420258064516,9.25825333333333,4.87758387096774,12.793833,14.899594,13.818495,13.35451,10.629056,8.194644,8.659109,9.68377,10.058758,12.721673,13.466356,12.851561,NA,NA,30.49
1682,NA,NA,100,23978,21828,7027,12879,17220,19345,48531,47100,35853,62898,2534,5987,4.44,4.44,4.44,9.771677,15.929038,19.681677,23.640327,21.68388,19.138338,11.993559,8.4483385,4.44,4.44,4.44,4.44,6.2440314,12.062876,15.89597,19.714926,18.387363,16.294268,9.054109,5.5079885,4.44,0.00389032258064516,0.000453571428571429,1.43900322580645,4.81603,12.1677258064516,18.70451,22.6114322580645,27.1393580645161,20.0181066666667,15.825964516129,8.92941666666667,4.63911290322581,10.484737,12.718581,12.389741,12.482104,10.362066,7.9485807,8.117914,9.0632,8.999941,10.946556,11.371094,10.989852,NA,NA,30.49
1702,NA,NA,100,256,14847,53,8510,62514,218262,678254,223567,49566,29,904,10868,4.44,4.44,4.44,6.2466693,14.564521,19.651672,24.648394,21.68388,17.20167,11.508069,6.0000052,4.44,4.44,4.44,4.44,4.44,11.145817,15.908449,20.268778,18.19122,14.046339,8.151098,4.44,4.44,5.370184019,5.804274448,6.648334613,8.524341566,15.2,20.655,25.612,23.895,19.4425,12.626,7.0175,1.998751443,7.5695043,10.233984,7.518993,10.498689,9.618827,8.455619,6.44382,7.5983677,8.694226,9.828088,11.326355,9.575531,NA,NA,30.49
1831,NA,NA,15,144706.65,122556.45,124534.65,91536.15,123760.95,147489.6,155371.65,151408.95,103009.65,103244.7,48933.45,96209.1,4.44,4.44,4.44,7.441673,15.198392,19.685007,23.916134,20.714521,15.570003,10.80646,5.9733377,4.44,4.44,4.44,4.44,4.44,11.792177,16.082838,20.211834,17.42919,12.865661,7.746184,4.44,4.44,0.0109967741935484,0.143589285714286,0.254841935483871,4.60227,11.958464516129,19.5622966666667,23.9255838709677,25.7993774193548,21.4556566666667,15.8231483870968,12.2644266666667,4.0311064516129,9.214734,12.662657,10.102293,12.564126,9.820872,9.410047,7.107685,7.9375157,9.052135,10.333202,12.944406,10.2754755,NA,NA,30.49
1831,NA,NA,100,964711,817043,830231,610241,825073,983264,1035811,1009393,686731,688298,326223,641394,4.44,4.44,4.44,7.441673,15.198392,19.685007,23.916134,20.714521,15.570003,10.80646,5.9733377,4.44,4.44,4.44,4.44,4.44,11.792177,16.082838,20.211834,17.42919,12.865661,7.746184,4.44,4.44,0.0109967741935484,0.143589285714286,0.254841935483871,4.60227,11.958464516129,19.5622966666667,23.9255838709677,25.7993774193548,21.4556566666667,15.8231483870968,12.2644266666667,4.0311064516129,9.214734,12.662657,10.102293,12.564126,9.820872,9.410047,7.107685,7.9375157,9.052135,10.333202,12.944406,10.2754755,NA,NA,30.49
1832,880,0,100,9837,325327,379725,447323,483451,414660,528735,470394,451710,314853,413693,440339,4.44,4.44,4.44,7.4566703,15.266136,19.745008,23.91291,20.711294,15.49834,10.7741995,5.96834,4.44,4.44,4.44,4.44,4.44,11.751787,16.084522,20.181934,17.427061,12.823046,7.7097397,4.44,4.44,0.000319354838709677,0,0.290703225806452,4.42344,12.1301193548387,19.8937133333333,24.5203129032258,26.3518387096774,22.2121133333333,16.5695838709677,17.0271333333333,4.62012258064516,9.214734,12.670647,10.152804,12.601408,9.813657,9.424959,7.114901,7.9302998,9.037223,10.333202,12.9966,10.268259,83.49157165,75.26043184,30.49
1880,692,0,100,1880,1324,1517,1062,1408,1489,3669,2394,872,1187,1641,2013,4.44,4.44,4.44,7.736674,15.125813,19.853336,24.19033,21.5371,16.00834,11.66291,6.6783357,4.44,4.44,4.44,4.44,4.44,11.647303,16.174114,20.479605,18.193386,12.976651,8.418658,4.44,4.44,0,0.144132142857143,0.939787096774193,6.87117666666667,13.3421580645161,19.73023,23.8181322580645,24.7557709677419,20.1629933333333,13.9301290322581,17.7816133333333,1.87648387096774,11.105307,13.613356,10.455873,12.310607,10.087861,9.35785,7.3025146,7.822061,9.626283,11.3145685,13.936113,11.884626,83.15985748,74.96544788,30.49
1893,NA,NA,100,3215524,2445707,3199511,2868429,2711201,2619762,3147046,3414123,2655250,3299471,3173620,2984560,4.44,4.44,4.44,5.238337,11.875814,17.275003,23.301624,20.80162,14.826673,10.006455,4.44,4.44,4.44,4.44,4.44,4.44,7.6389785,12.909609,18.469437,15.592147,10.265428,5.558469,4.44,4.44,6.02421612903226,0,0.0993225806451613,2.05203,2.62606774193548,4.31092,4.55366774193548,5.73640967741935,3.68134666666667,2.79214838709677,0.89216,0.0252290322580645,8.897234,11.440332,9.80644,11.028096,11.567125,11.4903965,9.467293,9.503372,10.558339,11.8269,11.311441,10.441442,NA,NA,30.49
1915,NA,NA,1,15671.8,11125.91,17057.4,2587.13,13723.65,14889.05,15329.24,16541.56,14262.83,12534.39,14712.53,14563.31,4.44,4.44,4.44,8.260003,14.554842,20.531672,25.770975,23.13549,17.37834,12.708072,4.44,4.44,4.44,4.44,4.44,4.44,10.417614,15.981388,21.583073,17.887516,11.879664,7.242317,4.44,4.44,9.36024838709677,2.46553928571429,0.295190322580645,2.65852666666667,3.50233225806452,6.79380333333333,10.696,8.2560935483871,5.0474,3.02691612903226,15.1543433333333,0.0744774193548387,7.692175,9.602848,8.117914,10.617991,10.520818,9.581544,7.439617,6.8695593,8.388512,10.268259,9.574088,8.341608,NA,NA,30.49
1915,NA,NA,100,1567180,1112591,1705740,258713,1372365,1488905,1532924,1654156,1426283,1253439,1471253,1456331,4.44,4.44,4.44,8.260003,14.554842,20.531672,25.770975,23.13549,17.37834,12.708072,4.44,4.44,4.44,4.44,4.44,4.44,10.417614,15.981388,21.583073,17.887516,11.879664,7.242317,4.44,4.44,9.36024838709677,2.46553928571429,0.295190322580645,2.65852666666667,3.50233225806452,6.79380333333333,10.696,8.2560935483871,5.0474,3.02691612903226,15.1543433333333,0.0744774193548387,7.692175,9.602848,8.117914,10.617991,10.520818,9.581544,7.439617,6.8695593,8.388512,10.268259,9.574088,8.341608,NA,NA,30.49
1943,NA,NA,10,46558.5,40513.8,44256.6,33625.3,34926.1,37521.7,49939.9,49130.3,40190.9,41542.9,40031.9,43120.2,4.44,4.44,4.44,5.5600057,12.391945,18.658342,24.479036,21.414522,15.805007,10.917748,4.44,4.44,4.44,4.44,4.44,4.44,8.325365,14.436545,19.84675,16.391315,10.544891,5.919385,4.44,4.44,0,0,0.00717096774193548,1.85594,13.5928483870968,20.03312,25.6304677419355,26.3920225806452,21.1437266666667,15.6685677419355,6.09715333333333,0.130987096774194,7.7066064,9.219373,8.269448,10.155691,10.881613,9.745585,7.8797884,8.153994,9.432415,10.239395,9.782868,8.31996,NA,NA,30.49
1943,NA,NA,100,465585,405138,442566,336253,349261,375217,499399,491303,401909,415429,400319,431202,4.44,4.44,4.44,5.5600057,12.391945,18.658342,24.479036,21.414522,15.805007,10.917748,4.44,4.44,4.44,4.44,4.44,4.44,8.325365,14.436545,19.84675,16.391315,10.544891,5.919385,4.44,4.44,0,0,0.00717096774193548,1.85594,13.5928483870968,20.03312,25.6304677419355,26.3920225806452,21.1437266666667,15.6685677419355,6.09715333333333,0.130987096774194,7.7066064,9.219373,8.269448,10.155691,10.881613,9.745585,7.8797884,8.153994,9.432415,10.239395,9.782868,8.31996,NA,NA,30.49
1961,1206,0,100,0,0,0,0,0,8731,36646,35651,15861,0,16905,0,4.44,4.44,4.44,7.4833446,13.7967825,20.475004,24.972584,22.987103,16.143341,12.017752,4.44,4.44,4.44,4.44,4.44,4.44,10.071975,15.973648,21.195782,17.049898,11.218047,6.6092343,4.44,4.44,0,0.264135714285714,1.23632903225806,4.86154333333333,13.9390129032258,22.6095833333333,31.8215064516129,33.6945387096774,13.2697666666667,12.2841709677419,6.20858,0.0911387096774194,9.553884,11.815818,10.188884,12.519387,12.772185,10.759664,8.35604,8.457063,9.499523,11.848547,12.086913,10.607409,83.45744482,74.97162988,30.49
1979,1485,0,100,207256,175591,189615,143190,161227,159781,169815,195574,192793,154758,144142,172354,4.44,4.44,4.44,4.44,10.604846,15.658338,22.253235,20.032267,13.673337,8.646778,4.44,4.44,4.44,4.44,4.44,4.44,7.0690117,12.074647,17.81189,15.012866,9.660474,4.781584,4.44,4.44,4.69405964583333,4.69405964583333,4.69405964583333,4.69405964583333,4.69405964583333,4.69405964583333,4.69405964583333,4.69405964583333,4.69405964583333,4.69405964583333,4.69405964583333,4.69405964583333,8.348824,11.192671,9.229166,10.707469,10.816669,11.132487,9.18587,9.034336,9.5591755,11.062011,10.550883,9.856952,79.66325569,70.55172514,30.49
1980,1040,0,100,351,234,291,215,120,263,1048,588,193,203,122,304,4.44,4.44,4.44,7.5033436,13.554846,20.160006,25.243551,22.520977,16.675005,11.835488,4.44,4.44,4.44,4.44,4.44,4.44,9.81104,15.582615,21.5501,17.543228,11.385633,6.7342105,4.44,4.44,7.664334125,7.664334125,7.664334125,7.664334125,7.664334125,7.664334125,7.664334125,7.664334125,7.664334125,7.664334125,7.664334125,7.664334125,7.648879,9.818552,8.47871,10.856598,11.184682,9.596457,7.475697,7.273651,8.492902,10.2754755,9.574088,8.442631,83.28339065,74,30.49
2001,845,0,100,22929,19660,19269,15567,12569,21010,39722,34292,26938,12417,15618,19252,4.44,4.44,4.44,8.015008,13.861295,20.413338,25.480654,23.24839,17.028341,12.272585,4.44,4.44,4.44,4.44,4.44,4.44,9.889371,15.86028,21.703001,17.483072,11.422052,6.835415,4.44,4.44,8.23505351666667,8.23505351666667,8.23505351666667,8.23505351666667,8.23505351666667,8.23505351666667,8.23505351666667,8.23505351666667,8.23505351666667,8.23505351666667,8.23505351666667,8.23505351666667,7.3674583,9.147472,8.233369,10.513601,10.7878065,9.04468,7.208708,7.4540496,8.574923,10.35485,9.812695,8.103482,83.68383312,74.57615873,30.49
2008,NA,NA,100,0,159,0,0,5990,10526,9426,0,0,8603,0,0,4.44,4.44,4.44,7.368338,13.432264,19.988337,24.735487,22.640331,15.858342,11.645168,4.44,4.44,4.44,4.44,4.44,4.44,9.926289,15.84835,21.076078,17.11742,11.34874,6.573935,4.44,4.44,9.01296451612903,7.27423214285714,0.598632258064516,1.29183,9.63447741935484,6.39014666666667,12.7198129032258,7.19489032258064,4.84522,2.94071290322581,8.23103333333333,0.0941774193548387,9.019904,11.168703,9.402349,11.58733,11.725877,10.170604,7.9302998,7.865357,8.947745,11.227977,11.386006,9.936327,NA,NA,30.49
2022,1132,0,100,52102,47495,49615,16676,15356,13466,48518,46741,41810,43405,50934,50049,4.44,4.44,4.44,6.7750072,13.277425,19.951672,25.270975,22.343554,16.07834,11.753235,4.44,4.44,4.44,4.44,4.44,4.44,9.443674,15.375705,21.155397,17.133123,11.349424,6.5272207,4.44,4.44,7.30308110833333,7.30308110833333,7.30308110833333,7.30308110833333,7.30308110833333,7.30308110833333,7.30308110833333,7.30308110833333,7.30308110833333,7.30308110833333,7.30308110833333,7.30308110833333,8.825075,10.976967,9.950759,11.997435,12.281502,10.76712,8.687972,8.933313,9.991649,11.466103,10.931163,9.698202,84.32326732,74.28378105,30.49
2048,283,0,100,29873,190,0,0,0,0,0,52944,0,0,204,0,5.6935563,10.651793,15.456452,20.245008,21.550007,29.10834,28.49194,29.696781,23.058342,16.704842,13.8266735,10.51775,4.44,6.920929,11.2361355,15.441579,17.083279,23.290619,23.546232,23.595465,18.810825,11.838206,10.064973,7.156557,18.7501237333333,18.7501237333333,18.7501237333333,18.7501237333333,18.7501237333333,18.7501237333333,18.7501237333333,18.7501237333333,18.7501237333333,18.7501237333333,18.7501237333333,18.7501237333333,8.493142,10.337841,9.755929,11.624613,8.947745,8.231926,5.7799554,6.1912622,7.5683017,8.052971,10.53597,8.500359,90,79,30.49
2049,NA,NA,100,1184284,1012347,0,133620,871075,1241937,1207557,1444336,1178793,675805,0,337374,9.412908,11.925009,17.487104,21.431675,23.093554,28.925005,28.24033,29.487103,24.830006,19.006454,15.890009,12.866132,6.061809,8.80248,14.096083,17.675264,19.23217,24.731075,24.79381,25.77388,21.531155,14.78566,12.7730255,9.869357,12.4554824829102,13.4257135391235,19.6138744354248,23.3780002593994,25.441291809082,29.6476631164551,29.7845134735107,30.5825786590576,27.5079975128174,23.8077411651611,19.011999130249,16.4793548583984,12.021729,11.560167,11.264057,13.339598,10.960988,10.036387,8.731268,7.389106,9.671021,10.181668,13.212837,11.29292,NA,NA,30.49
2059,170,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4.44,8.851792,13.254848,19.61834,21.54678,29.733337,30.904844,30.488714,22.936672,16.477432,13.325003,7.917744,4.44,5.3483152,8.932637,14.481618,17.076807,23.58631,24.337337,23.56334,17.381643,11.458097,9.458061,5.13755,18.2151099083333,18.2151099083333,18.2151099083333,18.2151099083333,18.2151099083333,18.2151099083333,18.2151099083333,18.2151099083333,18.2151099083333,18.2151099083333,18.2151099083333,18.2151099083333,7.360242,10.889087,9.813657,12.959318,10.087861,8.656944,6.3283653,6.617002,8.164818,7.490129,11.028096,7.7499022,90.71980495,79.37136138,30.49
