"Plant_id","Model_Min_WD_1","Model_Min_WD_2","Model_Min_WD_3","Model_Min_WD_4","Model_Min_WD_5","Model_Min_WD_6","Model_Min_WD_7","Model_Min_WD_8","Model_Min_WD_9","Model_Min_WD_10","Model_Min_WD_11","Model_Min_WD_12","Model_Med_WD_1","Model_Med_WD_2","Model_Med_WD_3","Model_Med_WD_4","Model_Med_WD_5","Model_Med_WD_6","Model_Med_WD_7","Model_Med_WD_8","Model_Med_WD_9","Model_Med_WD_10","Model_Med_WD_11","Model_Med_WD_12","Model_Max_WD_1","Model_Max_WD_2","Model_Max_WD_3","Model_Max_WD_4","Model_Max_WD_5","Model_Max_WD_6","Model_Max_WD_7","Model_Max_WD_8","Model_Max_WD_9","Model_Max_WD_10","Model_Max_WD_11","Model_Max_WD_12"
"55226",2.3725181874324,2.10933763871821,2.73595226526588,2.23041016665524,2.69759072379921,2.63561894349001,3.0222821347563,2.80526736825452,2.83276679509498,2.49132222791246,2.08028371150817,1.70048577313216,3.61580809528478,3.1501291103121,3.87343288559563,3.14582431488695,3.75806114665863,3.77240766554306,4.51299191172669,4.39089396528136,4.36522852527436,3.82874106146223,2.96287099085212,2.44459856216115,6.04549164745256,5.20723544963806,6.16212195252514,4.93943763010184,5.83211490718532,5.90668362935374,7.18833079196818,7.1343456213352,7.0621924497551,6.22960191063442,4.71181487772372,3.93108350710912
"55230",2.62698934979783,2.61959908668812,3.05557761651108,1.83123317729873,3.29527577835543,3.61797654888751,3.75947006570542,3.38707552709526,2.79755958078124,1.67141631368824,1.53476991827663,2.2398065986338,3.83569156041519,3.92143419528699,4.39138301361332,2.57859217295837,4.55696249441944,5.26141437134372,5.65475149054283,5.38610469385255,4.30772261843301,2.56718977749573,2.23020989947848,3.31705669586771,6.3004921372831,6.50072257016,7.0390348840499,4.04975578668118,7.06362498946448,8.28327670962862,9.03800066003834,8.79585690788618,6.95693651166342,4.17756049560332,3.5904568436738,5.42646305276024
"55231",1.80440084243433,1.63619996164242,1.85267554621322,1.51206005342868,1.25295231452752,2.28136092558503,2.24588187724813,2.15382581103516,2.10913465972951,2.02529797833774,1.65935876637997,1.76104659430971,2.4658641091825,2.23480935722722,2.53318753888374,2.31761974644045,1.85936958104393,3.22260232536225,3.18731444054194,3.13082181870378,3.02987463781065,2.92777643099143,2.41268657142755,2.48050397200588,3.83192886719166,3.47390890947406,3.93816421190662,3.713625013356,2.91007120680674,4.94448559455938,4.88557936624924,4.84745007208126,4.67756460495604,4.58537391486438,3.80377860201314,3.86721554746868
"55239",2.39416937220895,2.01799432019367,1.70552883518154,1.33953118631199,2.46543709977162,2.59066290502662,2.67263276471005,2.41674575460802,2.78184461343776,1.99073690519835,2.40745622096553,2.5684353810963,3.39053153674662,2.85694450470113,2.41396376072216,2.44635952668891,4.16671408473435,4.10061818444333,4.37406985793214,4.14904009575325,4.4729746092142,3.31042034956095,3.94730254334188,3.96741967662117,5.268872386141,4.4378584786799,3.75338881866614,3.94691438352474,6.541909731486,6.33200519508452,6.77092697753302,6.48192076390368,6.92332400434752,5.22490781918832,6.24833617929116,6.22182122178894
"55241",0.809123067238959,0.813752213816477,0.92886243953513,0.885471537215664,0.845826064117656,1.06009815356276,1.06026086239576,0.998019995202493,0.743575850576736,0.882460953512274,1.05127235932799,1.0749527787672,1.17892527793959,1.1909664477444,1.30184928872351,1.21336660360011,1.18158036054415,1.4702354731353,1.48593891900772,1.4003289917297,1.04444695583741,1.24952391101104,1.45242391461927,1.45823776286509,1.92086175271825,1.94706614154237,2.04535602540372,1.87625598281604,1.83684908576275,2.2717711604668,2.30154418205642,2.17255296803736,1.6228342485243,1.96249750025933,2.26663246106198,2.26072649205914
"55242",0.28663498065387,0.702183720626737,0.155458339049171,0.00268271710039835,0,0.542142542168751,0.476257347996542,0.350405150038972,0.345322671180642,0.238238864923143,0.735349500239378,-0.0110012397879919,0.414881807920905,1.02735130732568,0.216179063959851,0.0036640495489535,0,0.746672103262842,0.66593092360485,0.487752951490487,0.487738633832229,0.337464078852264,1.02151693688065,-0.0130378296376472,0.636359220226672,1.5826165494933,0.325130085964024,0.00546608877543308,0,1.11200504183526,0.99614467186508,0.728878657582046,0.73294024679905,0.509329514431212,1.53627622127501,-0.0168388271944489
"55259",1.05074720389499,1.46820126469779,1.5039131932397,0.887921974457301,1.17574515390192,0.496261083637134,0.73942786819871,1.04782993106744,0.332253219630818,1.27762046112837,1.93202291578274,2.00298141472091,1.4843290599032,2.0734159685149,2.12513173462134,1.57854784509993,1.89698235527118,0.756865179474919,1.19088266725855,1.68462329419565,0.535748028097185,2.1351800479196,3.17397703028581,2.87250849722957,2.30492041026422,3.21835412884702,3.29899134733756,2.53588087394704,2.95866753734762,1.15965805920972,1.84211253377997,2.60273688906778,0.830404699368662,3.37652956026564,5.05306650396636,4.47229598890588
"55269",1.57599044914144,2.31043645950883,1.80459943192362,0.4253351276816,2.02036727032585,2.40138024166185,2.45007291366947,1.49743907143801,1.90657364628824,1.34970992621043,1.01744285561807,2.37364732666203,2.18321403048988,3.15675164502019,2.61240325442876,0.618988929618049,2.95753931325402,3.4386396639377,3.50235863843921,2.18198726388804,2.82808957651235,2.01843740884359,1.48010462663498,3.36735506588971,3.51314615894004,5.05094715341624,4.22147630609394,0.990361811372372,4.7084986750071,5.38679174849288,5.47335558874532,3.44903532092318,4.51454032673182,3.26223409839916,2.38728781057208,5.39016481483832
"55270",0.614933041946586,0.479042923143499,0.233571267765865,0.351494123093136,0.380702993600444,0.849065010365078,0.977740347458689,0.82719650549675,0.95519491760296,1.01309196664337,0.829258825020526,0.928000074965223,0.83823840531278,0.653001462892701,0.318455902294674,0.530481428960416,0.551128266103624,1.19437472648928,1.39486004735306,1.17764524441846,1.35886411516929,1.47099001082697,1.21995599091029,1.26619629327342,1.29916067822015,1.01206747153738,0.493693611792262,0.849211428486372,0.857666217502096,1.83364708035092,2.14792032145616,1.81361425949688,2.09438836966272,2.31253146305616,1.94084075143159,1.96286876195378
"55271",1.29045237739314,1.34803487996219,1.35070041719621,2.27612704122734,2.12779223412613,2.59062685926508,2.67298863948941,2.44590508262349,2.40377347373285,1.81557377243292,1.20008541645778,1.76086286283735,1.92586294313892,1.92393607835003,1.92366700236963,3.24060086467606,3.06439460342676,3.7398643332276,3.78828502276825,3.52419770188321,3.46149375136116,2.62046630229366,1.71651081864872,2.470627791359,3.19023063305654,3.13520323096228,3.06033267994564,5.11715883507786,4.83333825634642,5.87015475450184,5.89029449279378,5.5377262875256,5.4541485010352,4.16522888652348,2.7344290374064,3.91081658544336
"55282",0,0.0137777798150408,0.0128809049006483,0.221266694887365,0.426399458820598,0.824152613230734,1.24062698199467,1.27057483563888,1.42112782730736,1.22853339301264,0.645462099232131,0.215291791801204,0,0.0235686801135444,0.0231655988537621,0.435008270392674,0.779678763344103,1.80443986291813,2.22649787313657,2.33069638959865,2.45355430432213,2.02594292279506,1.12809214966462,0.331022127035152,0,0.0389380597760208,0.0386981035482212,0.74347287469564,1.3025327810905,3.122245724627,3.67310529902604,3.85886729069016,4.00419546198732,3.28493173435822,1.88405176617453,0.534088792227558
"55292",0.450446569694838,1.46402998782442,0.66146382881493,0.451125589278585,1.2678666359904,1.33799488688655,1.4917230715584,0.457217669774638,1.25696776332719,0.292871221304975,0.88751028829149,0.660075119976861,0.630903029745247,1.99953664170856,0.943812265902614,0.629567661021018,1.78686782427052,1.91559524503638,2.09129581973824,0.640179700830659,1.76197026769383,0.417362013378558,1.25836161573478,0.91670901157339,1.01883790022151,3.1966778062719,1.51407494881083,0.988014499766316,2.79832979414884,2.99901401113722,3.24150135456706,0.993964594336368,2.74705444582878,0.662576385361424,2.00197971717772,1.4511173890114
"55293",3.29038894163685,2.82821660526891,2.98591486962121,2.65972622498035,2.42517986091729,2.84653617653722,3.09781112997765,3.40368885587744,3.01399157174321,2.55867235248221,1.87158817519623,2.77838000162746,4.59377033858049,3.8594089058496,4.27832641845057,3.71385904053427,3.41350733474211,4.07896286607684,4.35039306948512,4.76948205194532,4.22792278551754,3.65956225003025,2.65064312750892,3.86398714927641,7.41279078031106,6.16716510966436,6.86676985138912,5.83009969076648,5.34322902214504,6.38870589886182,6.75773762267674,7.4082410771282,6.59410116709236,5.8153811401196,4.21813434599332,6.12983395852648
"55294",0.968384503962648,0.830087274611871,0.959524685166684,0.387195270741335,0.357164283232505,0.279304393681715,0.444355854113257,0.792038690595849,0.763209212301245,1.0626039422967,0.839681097680757,0.916443368327686,1.32309682730409,1.13517753552746,1.31158939810609,0.597675786188536,0.560819763919586,0.412108626157505,0.646082071249886,1.13259840030701,1.11378088846711,1.60266360898483,1.22433262454206,1.25457186645061,2.13142044539046,1.82698720545838,2.1104068450813,1.00538017163568,0.926908343947466,0.662865180364168,1.02383976092065,1.78057581124037,1.77696272327034,2.65141837887584,2.02004370860678,2.02146455755176
"55295",0.329217580073608,0.311290056106885,0.303386767108372,0.122064637248844,0.0809354310106359,0.398964780671759,0.346822386721427,0.528563101256134,0.723838678024886,0.880654157485228,0.613240481762039,0.401598436061951,0.541465072319399,0.533139077474137,0.558274115130106,0.244755638908563,0.147553044813601,0.917410047996695,0.690026574185208,1.12970104138508,1.3555527342227,1.54955182665042,1.12882307830802,0.692003186177338,0.918796820336872,0.91081807759132,0.972584175379288,0.436926511734368,0.255443450905516,1.67921807522749,1.21417875106833,2.02417592900428,2.34532529397972,2.6410568769528,1.99107495989756,1.20496322947584
"55297",0.907193859049631,1.36393777768925,1.11449498746017,0.624321739220817,1.11478890101358,1.3391257015821,2.00318857372973,1.80300501546291,1.24671891406166,1.59383743194154,0.683695054261406,1.87223072286283,1.28154134367201,1.92617603831087,1.57574056148062,1.04644318714577,1.69450574869064,1.96821763824242,3.0178075434774,2.70222629773232,1.89414535030095,2.52171760013342,1.11641441310245,2.66868821146957,1.98861143563846,2.98981163350846,2.44650258122772,1.66859879466278,2.61521041480126,2.99833417280564,4.6110360989334,4.1271461210086,2.9069622345975,3.95130686976136,1.77538186694381,4.14785724696482
"55298",2.17420293678293,1.75416786114812,2.79961249105271,2.15936846112141,0.770206610015141,2.79504986594521,3.68535522263518,3.52668058908874,3.15153679691853,2.91285787910199,1.53411706721427,3.19720748609297,3.0789995901714,2.48203636560734,3.96587082657629,3.85526116584494,1.31829377014644,4.33260183971954,5.79944627039238,5.80046803487829,5.00294773056922,4.66546040180093,2.43235565045059,4.89061231309482,4.78472292160962,3.8576257906624,6.16543755448498,6.18227915816644,2.06881681288892,6.6559691795246,8.9090657134864,9.00166306770976,7.72515016432446,7.31638220193176,3.82887209248868,7.64671389761264
"55299",0.356561064794656,0.552951113136854,0.710354720503429,0.717130987703597,0.684167707775515,0.642288609553706,0.574436918667825,0.700916496432145,0.65471867997725,0.461671062924965,0.513684461101115,0.502189236541064,0.515557558213243,0.789084951313413,0.997341829496383,0.993657928813194,0.942061967839329,0.907273283811287,0.827282551795414,1.02624903657792,0.92851621341737,0.675141561636486,0.717744550798621,0.702170230252197,0.836040416610382,1.26530787339368,1.56924118636389,1.54238040439288,1.45098354301892,1.41054675340423,1.29507768483528,1.619924279745,1.44857848925587,1.07303932628708,1.126188745392,1.10639485224258
"55302",0,0,0,0,0,0,0,0,0,0,0,1.3747846486514,0,0,0,0,0,0,0,0,0,0,0,1.85332992549998,0,0,0,0,0,0,0,0,0,0,0,2.84311414394206
"55306",0.85164136049254,0.61693270585443,0.356319647023384,0.23326699716793,0.296798294911962,0.368911589894629,0.748505165421175,0.693721255250801,0.337166610277948,0.229844847461051,0.568696462209418,0.861665040160191,1.71201492715981,1.38070851389906,0.922499685623906,0.75760118030204,0.817535837631642,1.83428576838317,1.95206389682941,1.89953111174106,0.786701492533422,0.486482057913316,1.34061976825611,1.56555167950357,2.8053130056045,2.2804966782833,1.54406709367029,1.29719962840168,1.37265928448708,3.19019109020596,3.22594605935428,3.1506142965127,1.28397249653782,0.78811533243664,2.23935294133108,2.53582608348498
"55320",1.68388807738166,1.27852411262343,2.22507618946254,2.32026118049225,1.33761156750856,2.25227861784344,2.13061388432367,1.98736682061752,2.10292120135992,1.97715171971282,1.71266346934829,0.951518781411102,2.46269818656035,1.91530310223448,3.19996664967811,3.26316214861234,1.85085470729201,3.27260121092374,3.20661996654301,3.16225219958997,3.23536572248553,3.03910591103738,2.48879285019361,1.4093016192137,4.04537711741994,3.17602067510794,5.1304546656205,5.12568308851824,2.86924479171236,5.15953470426452,5.1197752827504,5.16363212541692,5.23288626858546,4.95038765369792,4.00636058924996,2.30371072098372
"55327",1.84569046926194,1.81862760032076,0.53843098761078,0.422206881809992,2.31526889311876,3.21904450961899,2.65059894067589,3.12957904063197,3.00182188968155,3.17789268421011,3.2656822451729,2.87473842984842,2.679089128382,2.59528748686637,0.757018753764067,0.585015502393753,3.19720114008697,4.53235321433146,3.81734283501647,4.60602519693373,4.26298881097384,4.62743718575635,4.56923634640045,4.01835424968781,4.35245682463912,4.1646524052383,1.19180112428061,0.90807813310322,4.93146101923624,7.04042674632614,5.97592464123378,7.27360683232466,6.6475841829558,7.34554032168382,7.16769685420074,6.33073077997016
"55328",1.60491706255965,0,0,0,0,0,0,0,0,0,0,0,2.19179196374813,0,0,0,0,0,0,0,0,0,0,0,3.39590180002676,0,0,0,0,0,0,0,0,0,0,0
"55333",2.50433985109701,2.14542916851481,1.84833618056178,0.973592456919324,0.235280863648095,1.85756998950304,1.92236990218445,1.75685470843411,1.99098989890493,2.42512732272145,2.21007321827925,2.70440476052209,3.6937164423011,3.16954616143823,2.8501365686673,1.57042702153994,0.371128412285824,3.03890489129739,3.1835866129874,2.92891099900811,3.46964447191473,3.86111190731655,3.43471357454789,3.89637005575999,5.81831091096002,4.96575965843566,4.51242320207434,2.51989676306604,0.591059906701374,4.86043264542844,5.0982537942329,4.69816235864156,5.64270650922898,6.13438124727274,5.48971169026556,6.1045349468576
"55334",0.112526131061755,0.136540174971834,0.160539130295596,0.130501054973732,0.0556958635965208,0.326335106286492,0.567919221242479,0.618411807935755,0.679078487435329,0.103135423945175,0.149603434815921,0.31881920451205,0.15354060243832,0.186146458526134,0.219001349849923,0.192521175879164,0.0804284259097095,0.450394478248282,0.783130601275901,0.880378069040631,0.967403269143487,0.15486737259251,0.216084900982707,0.449128332614798,0.245511098640664,0.29750364034023,0.350359440027408,0.313209884795224,0.12795189969939,0.69704201388158,1.20943718487753,1.38299298568491,1.52585355677414,0.25327456468882,0.352028275740462,0.728158824679262
"55337",2.41157605144847,2.44156029380586,2.51437167683681,1.23312422141376,1.27183217184317,2.46453362391153,2.46540545115982,2.32045770239032,0.922540588690773,1.86988069381817,1.91393264155384,2.10318674039689,3.40952571932937,3.44894604013793,3.55394520987894,2.13757029226115,2.10144703894843,3.76689358946744,3.795184210578,3.73371672723522,1.46752809672013,2.97871201186993,3.07260135813001,3.17980695812466,5.29351301399948,5.35552016631666,5.51525204607552,3.4119777511009,3.27878371155584,5.76788709696426,5.80514167763492,5.76573588064498,2.26839116263992,4.67198156915314,4.85198815163864,4.97597290076202
"55340",0.408091070062816,0.607888401619233,0.0932097867184452,0.029979715634056,0,0.0237830270684716,0.534553871215553,0.0943915087293479,0,0.0230239099126699,0,0.00831979891995769,0.557317071193239,0.83044594219665,0.134565883281224,0.0434268315847983,0,0.0336918141359395,0.754112436351775,0.134383663986239,0,0.0338578744323567,0,0.0117534486418145,0.892067686423612,1.32950222297102,0.21820128943873,0.0694376884136592,0,0.0525617905965628,1.17030550019076,0.210339692281276,0,0.054553562117191,0,0.0188331344155631
"55343",1.10356734095934,0.694279769326568,0.644393625833209,0.319965780265489,0.0481648249245656,0.182671918186244,0.659722246332049,0.753960658519405,0.728073789541497,0.838804003200848,0.507201706984258,1.00973012070417,1.55332280466108,1.27335795761493,1.26082355667437,0.704651948306772,0.113862151644324,0.465347479449184,1.25783794244332,1.61212991711932,1.39183884892425,1.33539051928694,0.878692560593672,1.43535992587018,2.5050177921027,2.23658816140656,2.23821571313066,1.28432810287259,0.209554025238266,0.858052728106266,2.16401396552744,2.8598245860212,2.40170337927632,2.19985685641274,1.51609957737077,2.32282666838602
"55350",1.91853385552622,1.90776042561382,1.827366703365,0.623263433096613,1.208320515846,2.09460561993417,2.17535394821867,2.06001798269301,1.54095639976803,1.49665388490672,1.6875296360824,1.74163449192741,2.65531197164047,2.64115901693647,2.53160814829034,0.90929486227263,1.71643126081232,2.89194538405836,3.0119158760325,2.87888259527141,2.19270669347185,2.16431422060185,2.48859271399371,2.48942149694328,4.04925873284904,4.02806857623598,3.86173017758682,1.39614377528489,2.59564468463246,4.32831565773496,4.50880580356372,4.3269143673388,3.31347153783096,3.31053080251408,3.84486965240526,3.8177306102382
